environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77030,soldier_caught,0,1,0,0,245,245,122.5,0,,,1.3338195085525513,0,1.0282388925552368,1.0282388925552368,1.0282388925552368,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77031,intercepted,1,0,0,0,281,267,133.5,14,281.0,140.5,4.177194118499756,0,1.0604720244805017,0.1976897269487381,1.187739069538816,15,lr_ppo_seed57,lr_ppo,LR-PPO,57
77032,intercepted,1,0,0,0,191,184,92.0,7,191.0,95.5,3.47717547416687,0,1.3656534403562546,2.4788684844970703,1.4757816560171493,8,lr_ppo_seed57,lr_ppo,LR-PPO,57
77033,intercepted,1,0,0,0,129,15,7.5,114,129.0,64.5,2.552212715148926,0,1.1470817622931107,0.7587845921516418,1.2499234479730787,115,lr_ppo_seed57,lr_ppo,LR-PPO,57
77034,intercepted,1,0,0,0,67,37,18.5,30,67.0,33.5,3.737484931945801,0,1.0634217127676933,0.2253560721874237,1.1774806859363296,31,lr_ppo_seed57,lr_ppo,LR-PPO,57
77035,soldier_caught,0,1,0,0,35,35,17.5,0,,,1.6373635530471802,0,2.0075533390045166,2.0075533390045166,2.0075533390045166,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77036,intercepted,1,0,0,0,135,15,7.5,120,135.0,67.5,2.9662725925445557,0,1.1036750383613523,0.41804036498069763,1.1821738716445065,121,lr_ppo_seed57,lr_ppo,LR-PPO,57
77037,intercepted,1,0,0,0,1408,1161,580.5,247,1408.0,704.0,2.4138660430908203,0,1.1470981375464508,1.2414706945419312,1.2492018391087383,248,lr_ppo_seed57,lr_ppo,LR-PPO,57
77038,intercepted,1,0,0,0,229,150,75.0,79,229.0,114.5,4.508352756500244,0,1.1092422995716333,1.1874841451644897,1.194779365169246,80,lr_ppo_seed57,lr_ppo,LR-PPO,57
77039,soldier_caught,0,1,0,0,276,276,138.0,0,,,1.9417202472686768,0,1.3701748847961426,1.3701748847961426,1.3701748847961426,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
77040,unsafe_intercept,0,0,1,0,56,56,28.0,0,,,2.4703831672668457,0,1.1675270795822144,1.1675270795822144,1.1675270795822144,1,lr_ppo_seed57,lr_ppo,LR-PPO,57
