environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77665,soldier_caught,0,1,0,0,172,172,86.0,0,,,0.5660324096679688,0,0.6192922592163086,0.6192922592163086,0.6192922592163086,1,pn,pn,PN,
77666,soldier_caught,0,1,0,0,761,761,380.5,0,,,1.341054081916809,0,1.4792197942733765,1.4792197942733765,1.4792197942733765,1,pn,pn,PN,
77667,soldier_caught,0,1,0,0,155,155,77.5,0,,,1.9706825017929077,0,1.2258412837982178,1.2258412837982178,1.2258412837982178,1,pn,pn,PN,
77668,intercepted,1,0,0,0,139,58,29.0,81,139.0,69.5,2.468177318572998,0,1.0450078643313268,1.2569955587387085,1.1235940868179322,82,pn,pn,PN,
77669,soldier_caught,0,1,0,0,514,513,256.5,1,,,1.7414554357528687,0,0.8146176338195801,0.7208163738250732,0.8200003449428351,2,pn,pn,PN,
77670,intercepted,1,0,0,0,552,544,272.0,8,552.0,276.0,3.639010190963745,0,1.3296533160739474,0.5501878261566162,1.4801933961019162,9,pn,pn,PN,
77671,intercepted,1,0,0,0,360,14,7.0,346,360.0,180.0,4.023731708526611,0,1.138273835074833,1.3714075088500977,1.226590135847326,347,pn,pn,PN,
77672,unsafe_intercept,0,0,1,0,53,53,26.5,0,,,2.377223253250122,0,0.45663103461265564,0.45663103461265564,0.45663103461265564,1,pn,pn,PN,
77673,unsafe_intercept,0,0,1,0,347,347,173.5,0,,,2.2805655002593994,0,0.7009807825088501,0.7009807825088501,0.7009807825088501,1,pn,pn,PN,
77674,unsafe_intercept,0,0,1,0,421,421,210.5,0,,,2.034320831298828,0,0.9221936464309692,0.9221936464309692,0.9221936464309692,1,pn,pn,PN,
77675,intercepted,1,0,0,0,336,186,93.0,150,336.0,168.0,4.32769775390625,0,1.205346774383886,0.9951579570770264,1.3170427318205642,151,pn,pn,PN,
77676,soldier_caught,0,1,0,0,10,10,5.0,0,,,1.9485231637954712,0,0.8345082998275757,0.8345082998275757,0.8345082998275757,1,pn,pn,PN,
77677,soldier_caught,0,1,0,0,559,241,120.5,318,,,1.5524297952651978,0,1.085010956353902,0.9348610043525696,1.1764819454189397,319,pn,pn,PN,
77678,intercepted,1,0,0,0,718,590,295.0,128,718.0,359.0,3.9649062156677246,0,1.1267133638147235,1.0947487354278564,1.2261163884699413,129,pn,pn,PN,
77679,soldier_caught,0,1,0,0,600,261,130.5,339,,,1.6654274463653564,0,1.107188127299442,1.3398281335830688,1.2078856417407178,340,pn,pn,PN,
77680,intercepted,1,0,0,0,721,695,347.5,26,721.0,360.5,4.24748420715332,0,1.088773313495848,0.9252495765686035,1.1586581759939358,27,pn,pn,PN,
77681,intercepted,1,0,0,0,131,96,48.0,35,131.0,65.5,2.693676710128784,0,1.1984524577856064,1.764035940170288,1.2993861873257568,36,pn,pn,PN,
