environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77035,soldier_caught,0,1,0,0,35,35,17.5,0,,,1.6373635530471802,0,2.0075533390045166,2.0075533390045166,2.0075533390045166,1,greedy,greedy,Greedy,
77036,intercepted,1,0,0,0,89,15,7.5,74,89.0,44.5,2.9662725925445557,0,1.1651012221972148,0.31478098034858704,1.2312761054232002,75,greedy,greedy,Greedy,
77037,intercepted,1,0,0,0,1200,1161,580.5,39,1200.0,600.0,3.9912681579589844,0,1.1559555195271969,1.2566149234771729,1.2330235449431444,40,greedy,greedy,Greedy,
77038,intercepted,1,0,0,0,350,150,75.0,200,350.0,175.0,2.65293550491333,0,1.1254487860558637,2.0154290199279785,1.2184749425592387,201,greedy,greedy,Greedy,
77039,soldier_caught,0,1,0,0,276,276,138.0,0,,,1.9417202472686768,0,1.3701748847961426,1.3701748847961426,1.3701748847961426,1,greedy,greedy,Greedy,
77040,unsafe_intercept,0,0,1,0,56,56,28.0,0,,,2.4703831672668457,0,1.1675270795822144,1.1675270795822144,1.1675270795822144,1,greedy,greedy,Greedy,
77041,unsafe_intercept,0,0,1,0,44,44,22.0,0,,,2.444850444793701,0,0.3259643018245697,0.3259643018245697,0.3259643018245697,1,greedy,greedy,Greedy,
77042,unsafe_intercept,0,0,1,0,10,10,5.0,0,,,2.229530096054077,0,0.884209156036377,0.884209156036377,0.884209156036377,1,greedy,greedy,Greedy,
77043,intercepted,1,0,0,0,62,39,19.5,23,62.0,31.0,4.213113307952881,0,1.2160417350629966,0.986570417881012,1.312975193216418,24,greedy,greedy,Greedy,
77044,intercepted,1,0,0,0,309,15,7.5,294,309.0,154.5,3.668275833129883,0,1.134748207462036,0.6752806901931763,1.228263036129687,295,greedy,greedy,Greedy,
77045,intercepted,1,0,0,0,804,470,235.0,334,804.0,402.0,2.7367868423461914,0,1.1053909992104145,1.9888428449630737,1.2029843012094954,335,greedy,greedy,Greedy,
77046,intercepted,1,0,0,0,641,618,309.0,23,641.0,320.5,3.9496514797210693,0,1.2254063431173563,1.0245347023010254,1.363548808974496,24,greedy,greedy,Greedy,
77047,unsafe_intercept,0,0,1,0,11,11,5.5,0,,,2.430607557296753,0,0.9727330803871155,0.9727330803871155,0.9727330803871155,1,greedy,greedy,Greedy,
77048,intercepted,1,0,0,0,162,83,41.5,79,162.0,81.0,4.3824143409729,0,1.1463204801082612,1.4244757890701294,1.250978413573702,80,greedy,greedy,Greedy,
77049,intercepted,1,0,0,0,377,159,79.5,218,377.0,188.5,2.1208913326263428,0,1.065602782110101,0.6541662812232971,1.17529331079689,219,greedy,greedy,Greedy,
77050,soldier_caught,0,1,0,0,38,38,19.0,0,,,0.8753161430358887,0,1.398564338684082,1.398564338684082,1.398564338684082,1,greedy,greedy,Greedy,
77051,unsafe_intercept,0,0,1,0,555,118,59.0,437,,,2.212188243865967,0,1.1208871886236211,1.027629017829895,1.2155325071424643,438,greedy,greedy,Greedy,
77052,intercepted,1,0,0,0,791,194,97.0,597,791.0,395.5,4.823126792907715,0,1.136237390962333,0.47263863682746887,1.2394541790487879,598,greedy,greedy,Greedy,
77053,intercepted,1,0,0,0,667,429,214.5,238,667.0,333.5,4.332381248474121,0,1.1458571666080084,0.9791371822357178,1.233995912910215,239,greedy,greedy,Greedy,
77054,intercepted,1,0,0,0,1070,906,453.0,164,1070.0,535.0,2.586554765701294,0,1.1164566657759927,1.510575771331787,1.2195834594993216,165,greedy,greedy,Greedy,
