environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77128,soldier_caught,0,1,0,0,12,11,5.5,1,,,1.577687382698059,0,1.1676717400550842,1.6259392499923706,1.254378891399002,2,lr_ppo_seed55,lr_ppo,LR-PPO,55
77129,intercepted,1,0,0,0,522,489,244.5,33,522.0,261.0,3.8446545600891113,0,1.2570690442534054,0.9439598917961121,1.3341666300096748,34,lr_ppo_seed55,lr_ppo,LR-PPO,55
77130,intercepted,1,0,0,0,802,758,379.0,44,802.0,401.0,4.24713659286499,0,1.0769987132814196,1.3207591772079468,1.1701060363883173,45,lr_ppo_seed55,lr_ppo,LR-PPO,55
77131,intercepted,1,0,0,0,271,13,6.5,258,271.0,135.5,4.872743606567383,0,1.1264176057457465,0.9456282258033752,1.2181631623861229,259,lr_ppo_seed55,lr_ppo,LR-PPO,55
77132,intercepted,1,0,0,0,79,11,5.5,68,79.0,39.5,3.057175397872925,0,1.215605777674827,1.3726507425308228,1.3139336221253735,69,lr_ppo_seed55,lr_ppo,LR-PPO,55
77133,intercepted,1,0,0,0,156,126,63.0,30,156.0,78.0,3.489614248275757,0,1.273883258142779,0.8603267669677734,1.368625769245848,31,lr_ppo_seed55,lr_ppo,LR-PPO,55
77134,intercepted,1,0,0,0,99,11,5.5,88,99.0,49.5,3.4672746658325195,0,1.1092439966925074,0.9947632551193237,1.2056508298255968,89,lr_ppo_seed55,lr_ppo,LR-PPO,55
77135,soldier_caught,0,1,0,0,89,89,44.5,0,,,1.53912353515625,0,1.5448564291000366,1.5448564291000366,1.5448564291000366,1,lr_ppo_seed55,lr_ppo,LR-PPO,55
77136,soldier_caught,0,1,0,0,252,251,125.5,1,,,1.9917901754379272,0,1.4768010973930359,1.1730912923812866,1.5077072417818884,2,lr_ppo_seed55,lr_ppo,LR-PPO,55
77137,intercepted,1,0,0,0,48,30,15.0,18,48.0,24.0,3.8690733909606934,0,1.133391188947778,1.347611427307129,1.1983223610170324,19,lr_ppo_seed55,lr_ppo,LR-PPO,55
