environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77018,soldier_caught,0,1,0,0,102,101,50.5,1,,,1.1392302513122559,0,1.5812090635299683,1.369267463684082,1.5953499128199284,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77019,intercepted,1,0,0,0,879,541,270.5,338,879.0,439.5,4.201373100280762,0,2.5522920822499424,1.8120476007461548,2.6404299192392395,339,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77020,intercepted,1,0,0,0,1974,1825,912.5,149,1974.0,987.0,3.057528495788574,0,2.4610431555906933,2.491564989089966,2.5605772100636255,150,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77021,intercepted,1,0,0,0,711,663,331.5,48,711.0,355.5,4.258903980255127,0,2.242638828803082,2.3441803455352783,2.3067064456420603,49,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77022,intercepted,1,0,0,0,80,18,9.0,62,80.0,40.0,3.5045509338378906,0,2.509917938520038,2.723806381225586,2.5862101285461714,63,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77023,intercepted,1,0,0,0,36,35,17.5,1,36.0,18.0,3.6529250144958496,0,0.7877635657787323,0.45784372091293335,0.8540600327873304,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77024,unsafe_intercept,0,0,1,0,997,996,498.0,1,,,2.5164456367492676,0,1.2278885245323181,0.7964688539505005,1.3014734576022198,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77025,soldier_caught,0,1,0,0,611,593,296.5,18,,,1.5612413883209229,0,2.3490881731635644,1.7590175867080688,2.5068131365863606,19,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77026,intercepted,1,0,0,0,839,689,344.5,150,839.0,419.5,2.941678285598755,0,2.805034065088689,2.5866923332214355,2.8573846214033454,151,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77027,intercepted,1,0,0,0,57,24,12.0,33,57.0,28.5,2.6837401390075684,0,2.393010488327812,2.9805610179901123,2.507779659800725,34,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77028,intercepted,1,0,0,0,104,103,51.5,1,104.0,52.0,2.7372710704803467,0,1.0244992971420288,1.4124891757965088,1.0955067118839708,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77029,soldier_caught,0,1,0,0,208,208,104.0,0,,,1.0801197290420532,0,1.2510684728622437,1.2510684728622437,1.2510684728622437,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77030,soldier_caught,0,1,0,0,245,245,122.5,0,,,1.3338195085525513,0,1.0282388925552368,1.0282388925552368,1.0282388925552368,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77031,intercepted,1,0,0,0,342,267,133.5,75,342.0,171.0,2.5163590908050537,0,2.5688547860634956,1.989263892173767,2.661124666679635,76,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77032,soldier_caught,0,1,0,0,204,184,92.0,20,,,0.375509113073349,0,1.9806624970265798,2.0626916885375977,2.2029974524035802,21,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77033,unsafe_intercept,0,0,1,0,16,15,7.5,1,,,2.552212715148926,0,1.703209787607193,0.6344960331916809,2.010739334045524,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77034,soldier_caught,0,1,0,0,86,37,18.5,49,,,1.9201656579971313,0,1.99495008289814,2.601283550262451,2.1007290398139062,50,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77035,soldier_caught,0,1,0,0,35,35,17.5,0,,,1.6373635530471802,0,2.0075533390045166,2.0075533390045166,2.0075533390045166,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77036,intercepted,1,0,0,0,143,15,7.5,128,143.0,71.5,2.9662725925445557,0,2.510161818228951,2.9627509117126465,2.6179379516581314,129,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77037,intercepted,1,0,0,0,1238,1161,580.5,77,1238.0,619.0,3.9912681579589844,0,2.512248071722495,2.940089225769043,2.6162813505080043,78,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77038,intercepted,1,0,0,0,278,150,75.0,128,278.0,139.0,2.902360439300537,0,2.4600064837655355,2.226976156234741,2.603631737980861,129,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77039,soldier_caught,0,1,0,0,276,276,138.0,0,,,1.9417202472686768,0,1.3701748847961426,1.3701748847961426,1.3701748847961426,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77040,unsafe_intercept,0,0,1,0,56,56,28.0,0,,,2.4703831672668457,0,1.1675270795822144,1.1675270795822144,1.1675270795822144,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77041,unsafe_intercept,0,0,1,0,44,44,22.0,0,,,2.444850444793701,0,0.3259643018245697,0.3259643018245697,0.3259643018245697,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77042,unsafe_intercept,0,0,1,0,10,10,5.0,0,,,2.229530096054077,0,0.884209156036377,0.884209156036377,0.884209156036377,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77043,intercepted,1,0,0,0,82,39,19.5,43,82.0,41.0,4.213113307952881,0,2.6107426556673916,3.8229575157165527,2.7251996368539353,44,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77044,intercepted,1,0,0,0,108,15,7.5,93,108.0,54.0,3.668275833129883,0,2.582846110488506,3.617854595184326,2.667029086974163,94,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77045,intercepted,1,0,0,0,538,470,235.0,68,538.0,269.0,2.743431329727173,0,2.09174905134284,3.049295425415039,2.2870130102058663,69,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77046,intercepted,1,0,0,0,632,618,309.0,14,632.0,316.0,3.9496514797210693,0,2.0619623184204103,1.4396969079971313,2.305728600307681,15,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77047,unsafe_intercept,0,0,1,0,11,11,5.5,0,,,2.430607557296753,0,0.9727330803871155,0.9727330803871155,0.9727330803871155,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77048,intercepted,1,0,0,0,160,83,41.5,77,160.0,80.0,4.3824143409729,0,2.588223178035174,3.192063808441162,2.6701878686447196,78,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77049,soldier_caught,0,1,0,0,503,159,79.5,344,,,0.999516487121582,0,2.3861111732496734,2.9713704586029053,2.487008642407701,345,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77050,soldier_caught,0,1,0,0,38,38,19.0,0,,,0.8753161430358887,0,1.398564338684082,1.398564338684082,1.398564338684082,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77051,unsafe_intercept,0,0,1,0,119,118,59.0,1,,,2.212188243865967,0,1.0964988470077515,1.2115418910980225,1.1025174028027334,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77052,intercepted,1,0,0,0,278,194,97.0,84,278.0,139.0,4.823126792907715,0,2.5222695704768685,3.011793375015259,2.646727311701024,85,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77053,intercepted,1,0,0,0,627,429,214.5,198,627.0,313.5,3.9822776317596436,0,2.58530200081854,4.5836896896362305,2.676182852858453,199,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77054,intercepted,1,0,0,0,914,906,453.0,8,914.0,457.0,2.7962374687194824,0,1.9115229778819613,2.7542989253997803,2.099966194219876,9,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77055,intercepted,1,0,0,0,177,99,49.5,78,177.0,88.5,3.7994980812072754,0,2.6347257819356797,3.335279941558838,2.7330577808766954,79,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77056,intercepted,1,0,0,0,226,157,78.5,69,226.0,113.0,3.2752482891082764,0,2.5431803490434373,3.247060775756836,2.610738705315381,70,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77057,intercepted,1,0,0,0,112,36,18.0,76,112.0,56.0,2.1083924770355225,0,2.396139325259568,2.0009922981262207,2.482434037726009,77,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77058,unsafe_intercept,0,0,1,0,78,78,39.0,0,,,2.3066208362579346,0,0.9127029180526733,0.9127029180526733,0.9127029180526733,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77059,soldier_caught,0,1,0,0,561,560,280.0,1,,,0.4109880328178406,0,0.9163787662982941,0.9447701573371887,0.9168184740762518,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77060,soldier_caught,0,1,0,0,191,167,83.5,24,,,1.745394229888916,0,2.1819310653209687,2.633028268814087,2.3515982036840937,25,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77061,intercepted,1,0,0,0,193,10,5.0,183,193.0,96.5,2.228114128112793,0,2.600346842861694,1.6493178606033325,2.663299560647058,184,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77062,soldier_caught,0,1,0,0,184,14,7.0,170,,,1.9664045572280884,0,2.4685360208066585,2.651402235031128,2.6048277654692185,171,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77063,unsafe_intercept,0,0,1,0,566,565,282.5,1,,,2.3973922729492188,0,1.2870723009109497,1.0692156553268433,1.3053798779655543,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77064,intercepted,1,0,0,0,627,263,131.5,364,627.0,313.5,2.0364716053009033,0,2.6032953577498867,2.464277505874634,2.6611719292904907,365,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77065,unsafe_intercept,0,0,1,0,82,82,41.0,0,,,2.3955633640289307,0,1.0658751726150513,1.0658751726150513,1.0658751726150513,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77066,intercepted,1,0,0,0,54,13,6.5,41,54.0,27.0,3.7106595039367676,0,2.508138718349593,1.9224576950073242,2.6569697306842275,42,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77067,soldier_caught,0,1,0,0,108,107,53.5,1,,,1.6621952056884766,0,1.6609909534454346,2.0086517333984375,1.696985257845543,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77068,intercepted,1,0,0,0,362,85,42.5,277,362.0,181.0,4.487205982208252,0,2.5006878566827706,3.0372493267059326,2.590175670095904,278,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77069,unsafe_intercept,0,0,1,0,682,682,341.0,0,,,2.422853708267212,0,0.9465869665145874,0.9465869665145874,0.9465869665145874,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77070,intercepted,1,0,0,0,149,14,7.0,135,149.0,74.5,4.4356255531311035,0,2.6642020022606148,2.1698288917541504,2.7389887647427402,136,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77071,intercepted,1,0,0,0,689,585,292.5,104,689.0,344.5,3.5362300872802734,0,2.095083411818459,3.9909744262695312,2.2787701882937696,105,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77072,soldier_caught,0,1,0,0,233,232,116.0,1,,,1.4118013381958008,0,1.364429384469986,0.8683314919471741,1.4518197767528587,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77073,intercepted,1,0,0,0,1116,849,424.5,267,1116.0,558.0,2.8173720836639404,0,2.3818248605995036,2.89542818069458,2.4760452600060905,268,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77074,intercepted,1,0,0,0,202,13,6.5,189,202.0,101.0,4.203171253204346,0,2.4349404575009097,2.8736934661865234,2.5557438240494026,190,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77075,intercepted,1,0,0,0,214,179,89.5,35,214.0,107.0,4.981606960296631,0,2.4291538678937488,2.753424644470215,2.5307788146888672,36,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77076,intercepted,1,0,0,0,462,188,94.0,274,462.0,231.0,2.0032646656036377,0,2.647270516834476,2.7290287017822266,2.709850455592534,275,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77077,intercepted,1,0,0,0,346,155,77.5,191,346.0,173.0,3.670825719833374,0,2.4425423184099295,1.9652957916259766,2.5433768646063206,192,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77078,soldier_caught,0,1,0,0,476,423,211.5,53,,,1.238943099975586,0,2.270413237037482,3.0503687858581543,2.4341202061933527,54,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77079,intercepted,1,0,0,0,140,25,12.5,115,140.0,70.0,3.631718635559082,0,2.57892239581922,3.1880974769592285,2.6838493808564143,116,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77080,soldier_caught,0,1,0,0,482,481,240.5,1,,,1.7050583362579346,0,0.8835398107767105,1.363869309425354,1.0056634747764297,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77081,soldier_caught,0,1,0,0,402,401,200.5,1,,,0.5253730416297913,0,1.3865289092063904,1.4668904542922974,1.3888557858876698,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77082,intercepted,1,0,0,0,881,713,356.5,168,881.0,440.5,2.9934868812561035,0,2.5258878127357662,1.2589948177337646,2.641507200689554,169,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77083,intercepted,1,0,0,0,788,727,363.5,61,788.0,394.0,3.4042744636535645,0,2.1932700535943432,1.36356782913208,2.3486680074478476,62,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77084,intercepted,1,0,0,0,32,13,6.5,19,32.0,16.0,4.837560653686523,0,2.158495008945465,1.733536958694458,2.3887824802752995,20,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77085,intercepted,1,0,0,0,55,10,5.0,45,55.0,27.5,3.387993574142456,0,2.537993913759356,3.4239864349365234,2.63600980717113,46,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77086,intercepted,1,0,0,0,762,724,362.0,38,762.0,381.0,2.005042314529419,0,2.598255617496295,3.454314708709717,2.7273685875662106,39,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77087,intercepted,1,0,0,0,79,11,5.5,68,79.0,39.5,3.7895545959472656,0,2.3782981996950894,2.672487258911133,2.566645500094741,69,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77088,intercepted,1,0,0,0,161,110,55.0,51,161.0,80.5,4.290328502655029,0,2.0749412156068363,2.1300113201141357,2.226363215855429,52,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77089,intercepted,1,0,0,0,95,51,25.5,44,95.0,47.5,3.3452014923095703,0,2.493293602599038,2.6771674156188965,2.582683910010784,45,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77090,intercepted,1,0,0,0,322,208,104.0,114,322.0,161.0,2.5347836017608643,0,2.488345061177793,2.1928367614746094,2.6256408534611544,115,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77091,intercepted,1,0,0,0,476,373,186.5,103,476.0,238.0,2.216855049133301,0,2.1533312003772993,2.3317325115203857,2.339627621077712,104,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77092,intercepted,1,0,0,0,141,81,40.5,60,141.0,70.5,4.623922824859619,0,2.5491501728042225,3.278287649154663,2.6386158074983905,61,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77093,intercepted,1,0,0,0,135,121,60.5,14,135.0,67.5,4.338721752166748,0,2.089225987593333,2.911503314971924,2.262821976754519,15,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77094,intercepted,1,0,0,0,525,63,31.5,462,525.0,262.5,2.480494499206543,0,2.4611291522984886,2.593859910964966,2.5728840015823518,463,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77095,soldier_caught,0,1,0,0,775,466,233.0,309,,,1.3149915933609009,0,2.3483936130039154,1.3178995847702026,2.4820994768986138,310,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77096,unsafe_intercept,0,0,1,0,274,273,136.5,1,,,2.6760807037353516,0,0.7829019129276276,0.9312669634819031,0.7968359890791274,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77097,intercepted,1,0,0,0,204,58,29.0,146,204.0,102.0,3.7337186336517334,0,2.5886330789043788,2.6996262073516846,2.67319293134735,147,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77098,intercepted,1,0,0,0,585,145,72.5,440,585.0,292.5,3.673092842102051,0,2.665686430540485,2.2464587688446045,2.745525948017984,441,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77099,intercepted,1,0,0,0,116,66,33.0,50,116.0,58.0,2.823563814163208,0,2.3435266251657523,2.033818006515503,2.461626007058115,51,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77100,intercepted,1,0,0,0,983,977,488.5,6,983.0,491.5,3.82058048248291,0,1.3918373244149345,2.316737413406372,1.474675778642023,7,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77101,soldier_caught,0,1,0,0,664,450,225.0,214,,,0.1415235996246338,0,2.6929306454436723,2.8635966777801514,2.7883531687941936,215,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77102,intercepted,1,0,0,0,214,79,39.5,135,214.0,107.0,2.9158527851104736,0,2.60276699942701,2.6400859355926514,2.6833660256173264,136,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77103,intercepted,1,0,0,0,106,10,5.0,96,106.0,53.0,2.167374610900879,0,2.5763649759218863,2.63344669342041,2.656111870648359,97,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77104,intercepted,1,0,0,0,134,36,18.0,98,134.0,67.0,3.319744348526001,0,2.638843191994561,2.466346025466919,2.6989291398390645,99,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77105,intercepted,1,0,0,0,235,120,60.0,115,235.0,117.5,3.2967939376831055,0,2.4242873831555762,2.7201087474823,2.5687464656598498,116,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77106,soldier_caught,0,1,0,0,534,173,86.5,361,,,0.9180060625076294,0,2.5802330988876068,2.2361717224121094,2.6721011609059957,362,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77107,intercepted,1,0,0,0,467,429,214.5,38,467.0,233.5,2.016544818878174,0,2.391360295124543,3.270233154296875,2.51947136074443,39,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77108,soldier_caught,0,1,0,0,61,61,30.5,0,,,1.8274084329605103,0,0.3279072344303131,0.3279072344303131,0.3279072344303131,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77109,intercepted,1,0,0,0,351,218,109.0,133,351.0,175.5,4.372148036956787,0,2.4923405171330297,2.9459874629974365,2.563152144631326,134,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77110,soldier_caught,0,1,0,0,419,136,68.0,283,,,1.2302507162094116,0,2.500696963302686,0.7832107543945312,2.6355140994081374,284,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77111,soldier_caught,0,1,0,0,549,548,274.0,1,,,1.5957286357879639,0,0.6977392584085464,0.9295371174812317,0.7352348741696009,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77112,intercepted,1,0,0,0,586,396,198.0,190,586.0,293.0,2.9870200157165527,0,2.7434943181057876,2.630514621734619,2.832105324553275,191,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77113,intercepted,1,0,0,0,1294,1054,527.0,240,1294.0,647.0,3.4665961265563965,0,2.638449057998499,2.4420619010925293,2.724161481626316,241,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77114,intercepted,1,0,0,0,467,462,231.0,5,467.0,233.5,4.552765369415283,0,1.165195271372795,1.9789788722991943,1.2922983512268675,6,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77115,intercepted,1,0,0,0,98,70,35.0,28,98.0,49.0,4.240067005157471,0,2.1396553711644533,2.43544602394104,2.297868661934699,29,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77116,intercepted,1,0,0,0,602,513,256.5,89,602.0,301.0,2.571171760559082,0,2.549667606751124,2.392699956893921,2.7074410852332282,90,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77117,intercepted,1,0,0,0,278,150,75.0,128,278.0,139.0,4.749837398529053,0,2.5496111367504266,4.321452617645264,2.6424643274461155,129,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77118,unsafe_intercept,0,0,1,0,34,33,16.5,1,,,2.605041265487671,0,0.9153066277503967,1.0796608924865723,0.929945453852414,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77119,intercepted,1,0,0,0,51,10,5.0,41,51.0,25.5,2.7077338695526123,0,2.5756177625485828,4.147374629974365,2.7260835156771375,42,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77120,unsafe_intercept,0,0,1,0,422,422,211.0,0,,,2.031139850616455,0,0.6707066893577576,0.6707066893577576,0.6707066893577576,1,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77121,soldier_caught,0,1,0,0,17,16,8.0,1,,,1.235305666923523,0,0.6113127917051315,0.8020801544189453,0.6403870048487128,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77122,intercepted,1,0,0,0,993,980,490.0,13,993.0,496.5,3.163309335708618,0,1.9770887579236711,3.926640748977661,2.2692823235015527,14,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77123,intercepted,1,0,0,0,128,10,5.0,118,128.0,64.0,2.8713314533233643,0,2.64666927111249,2.3598508834838867,2.725952024924463,119,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77124,intercepted,1,0,0,0,259,218,109.0,41,259.0,129.5,4.163266181945801,0,2.425874937148321,3.487881898880005,2.57411496469318,42,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77125,intercepted,1,0,0,0,146,9,4.5,137,146.0,73.0,2.9297115802764893,0,2.5574898983257404,2.579864978790283,2.6662347615812823,138,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77126,intercepted,1,0,0,0,266,14,7.0,252,266.0,133.0,3.0474839210510254,0,2.608687348280971,2.6163275241851807,2.698045022576892,253,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77127,soldier_caught,0,1,0,0,1227,919,459.5,308,,,1.589516043663025,0,2.529931589623485,2.8514199256896973,2.655343998485629,309,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77128,soldier_caught,0,1,0,0,12,11,5.5,1,,,1.577687382698059,0,1.1575530767440796,1.6057019233703613,1.2412761635559395,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77129,intercepted,1,0,0,0,699,489,244.5,210,699.0,349.5,2.8957087993621826,0,2.3465865094797307,2.119900703430176,2.514530054418274,211,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77130,soldier_caught,0,1,0,0,836,758,379.0,78,,,0.8163049221038818,0,2.1845221836355666,2.978682518005371,2.3446482690585397,79,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77131,soldier_caught,0,1,0,0,146,13,6.5,133,,,0.9223396182060242,0,2.570777243197854,2.9657390117645264,2.672279747999346,134,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77132,unsafe_intercept,0,0,1,0,12,11,5.5,1,,,3.057175397872925,0,1.1997330784797668,1.43277907371521,1.2221578848470507,2,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
