environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77019,intercepted,1,0,0,0,792,541,270.5,251,792.0,396.0,4.212021827697754,0,1.1399121287441443,0.6495249271392822,1.231427199579541,252,ppo_seed45,ppo,PPO,45
77020,timeout,0,0,0,1,2000,1825,912.5,175,,,2.721531629562378,0,1.1623055824417283,1.1362520456314087,1.2562708469151478,176,ppo_seed45,ppo,PPO,45
77021,intercepted,1,0,0,0,681,663,331.5,18,681.0,340.5,4.258903980255127,0,1.1518020974962335,1.9109553098678589,1.2257671318194217,19,ppo_seed45,ppo,PPO,45
77022,intercepted,1,0,0,0,87,18,9.0,69,87.0,43.5,3.5045509338378906,0,1.0959359735250473,0.7514391541481018,1.2304639589682926,70,ppo_seed45,ppo,PPO,45
77023,intercepted,1,0,0,0,366,35,17.5,331,366.0,183.0,3.6529250144958496,0,1.099135880728802,1.6011487245559692,1.2004502960339272,332,ppo_seed45,ppo,PPO,45
77024,soldier_caught,0,1,0,0,1389,996,498.0,393,,,1.034624695777893,0,1.0785072429984959,1.5800837278366089,1.1808958148853088,394,ppo_seed45,ppo,PPO,45
77025,soldier_caught,0,1,0,0,611,593,296.5,18,,,1.858380913734436,0,1.385866237314124,1.0696841478347778,1.4602458236354574,19,ppo_seed45,ppo,PPO,45
77026,intercepted,1,0,0,0,977,689,344.5,288,977.0,488.5,2.941678285598755,0,1.1436807411403804,1.4705337285995483,1.2472036196839715,289,ppo_seed45,ppo,PPO,45
77027,intercepted,1,0,0,0,34,24,12.0,10,34.0,17.0,2.6837401390075684,0,1.0642847364599055,1.1653715372085571,1.1454662040001358,11,ppo_seed45,ppo,PPO,45
77028,intercepted,1,0,0,0,547,103,51.5,444,547.0,273.5,2.7372710704803467,0,1.1395244471812516,0.9675257802009583,1.2338798246796916,445,ppo_seed45,ppo,PPO,45
77029,soldier_caught,0,1,0,0,208,208,104.0,0,,,1.0801197290420532,0,1.2510684728622437,1.2510684728622437,1.2510684728622437,1,ppo_seed45,ppo,PPO,45
77030,soldier_caught,0,1,0,0,245,245,122.5,0,,,1.3338195085525513,0,1.0282388925552368,1.0282388925552368,1.0282388925552368,1,ppo_seed45,ppo,PPO,45
77031,intercepted,1,0,0,0,432,267,133.5,165,432.0,216.0,2.663508892059326,0,1.142561826181699,1.694730281829834,1.2431225912291979,166,ppo_seed45,ppo,PPO,45
77032,intercepted,1,0,0,0,374,184,92.0,190,374.0,187.0,3.47717547416687,0,1.116101354009506,0.7999633550643921,1.2151729577307013,191,ppo_seed45,ppo,PPO,45
77033,unsafe_intercept,0,0,1,0,16,15,7.5,1,,,2.552212715148926,0,1.7566425502300262,0.7413615584373474,2.028937786521355,2,ppo_seed45,ppo,PPO,45
77034,intercepted,1,0,0,0,322,37,18.5,285,322.0,161.0,3.737484931945801,0,1.12680619215215,0.7652713060379028,1.2291903717017552,286,ppo_seed45,ppo,PPO,45
77035,soldier_caught,0,1,0,0,35,35,17.5,0,,,1.6373635530471802,0,2.0075533390045166,2.0075533390045166,2.0075533390045166,1,ppo_seed45,ppo,PPO,45
77036,intercepted,1,0,0,0,78,15,7.5,63,78.0,39.0,2.9662725925445557,0,1.176621411461383,1.2690660953521729,1.2429604924946345,64,ppo_seed45,ppo,PPO,45
77037,intercepted,1,0,0,0,1242,1161,580.5,81,1242.0,621.0,3.9912681579589844,0,1.1457080294082804,2.033878803253174,1.2351093295175912,82,ppo_seed45,ppo,PPO,45
77038,intercepted,1,0,0,0,245,150,75.0,95,245.0,122.5,4.508352756500244,0,1.0964562182004254,0.30518388748168945,1.1845034408282413,96,ppo_seed45,ppo,PPO,45
77039,soldier_caught,0,1,0,0,276,276,138.0,0,,,1.9417202472686768,0,1.3701748847961426,1.3701748847961426,1.3701748847961426,1,ppo_seed45,ppo,PPO,45
77040,unsafe_intercept,0,0,1,0,56,56,28.0,0,,,2.4703831672668457,0,1.1675270795822144,1.1675270795822144,1.1675270795822144,1,ppo_seed45,ppo,PPO,45
77041,unsafe_intercept,0,0,1,0,44,44,22.0,0,,,2.444850444793701,0,0.3259643018245697,0.3259643018245697,0.3259643018245697,1,ppo_seed45,ppo,PPO,45
77042,unsafe_intercept,0,0,1,0,10,10,5.0,0,,,2.229530096054077,0,0.884209156036377,0.884209156036377,0.884209156036377,1,ppo_seed45,ppo,PPO,45
77043,intercepted,1,0,0,0,72,39,19.5,33,72.0,36.0,4.213113307952881,0,1.203790582716465,0.8883907198905945,1.2837517896294925,34,ppo_seed45,ppo,PPO,45
77044,soldier_caught,0,1,0,0,113,15,7.5,98,,,0.970771074295044,0,1.1982190955166865,0.8196196556091309,1.293230436044768,99,ppo_seed45,ppo,PPO,45
77045,intercepted,1,0,0,0,744,470,235.0,274,744.0,372.0,2.1384353637695312,0,1.10183774525469,0.8975535035133362,1.191804920786929,275,ppo_seed45,ppo,PPO,45
77046,intercepted,1,0,0,0,622,618,309.0,4,622.0,311.0,3.9496514797210693,0,1.2587990045547486,1.3664133548736572,1.4139974249939469,5,ppo_seed45,ppo,PPO,45
77047,unsafe_intercept,0,0,1,0,11,11,5.5,0,,,2.430607557296753,0,0.9727330803871155,0.9727330803871155,0.9727330803871155,1,ppo_seed45,ppo,PPO,45
77048,soldier_caught,0,1,0,0,220,83,41.5,137,,,1.3805793523788452,0,1.1767276444512864,1.3347175121307373,1.2666080280241017,138,ppo_seed45,ppo,PPO,45
77049,intercepted,1,0,0,0,197,159,79.5,38,197.0,98.5,3.645073413848877,0,1.1015706933461702,0.9529744982719421,1.2112488924389684,39,ppo_seed45,ppo,PPO,45
77050,soldier_caught,0,1,0,0,38,38,19.0,0,,,0.8753161430358887,0,1.398564338684082,1.398564338684082,1.398564338684082,1,ppo_seed45,ppo,PPO,45
77051,unsafe_intercept,0,0,1,0,119,118,59.0,1,,,2.212188243865967,0,1.1027045249938965,1.2239532470703125,1.109350495581617,2,ppo_seed45,ppo,PPO,45
77052,intercepted,1,0,0,0,411,194,97.0,217,411.0,205.5,4.823126792907715,0,1.1479516368735274,1.1511660814285278,1.247899476843214,218,ppo_seed45,ppo,PPO,45
77053,intercepted,1,0,0,0,512,429,214.5,83,512.0,256.0,3.7442269325256348,0,1.15416200033256,1.727310061454773,1.2403257882613545,84,ppo_seed45,ppo,PPO,45
77054,intercepted,1,0,0,0,926,906,453.0,20,926.0,463.0,2.7962374687194824,0,1.0402449993860154,2.012519598007202,1.1495787977105876,21,ppo_seed45,ppo,PPO,45
77055,intercepted,1,0,0,0,207,99,49.5,108,207.0,103.5,3.7994980812072754,0,1.1308826115153252,0.2290579378604889,1.220980240240902,109,ppo_seed45,ppo,PPO,45
77056,intercepted,1,0,0,0,225,157,78.5,68,225.0,112.5,3.2752482891082764,0,1.0828534783660502,0.8245450258255005,1.1589919537865896,69,ppo_seed45,ppo,PPO,45
77057,intercepted,1,0,0,0,82,36,18.0,46,82.0,41.0,2.1259965896606445,0,0.9909749744420356,0.7476585507392883,1.1031198408468033,47,ppo_seed45,ppo,PPO,45
77058,unsafe_intercept,0,0,1,0,78,78,39.0,0,,,2.3066208362579346,0,0.9127029180526733,0.9127029180526733,0.9127029180526733,1,ppo_seed45,ppo,PPO,45
77059,soldier_caught,0,1,0,0,561,560,280.0,1,,,0.4109880328178406,0,0.8959392309188843,0.9038910865783691,0.8959745183362924,2,ppo_seed45,ppo,PPO,45
77060,soldier_caught,0,1,0,0,339,167,83.5,172,,,1.8969615697860718,0,1.0398772948911423,0.932072639465332,1.1278807119094976,173,ppo_seed45,ppo,PPO,45
77061,intercepted,1,0,0,0,212,10,5.0,202,212.0,106.0,2.528386116027832,0,1.1740598743185033,0.5251333713531494,1.2825792087532653,203,ppo_seed45,ppo,PPO,45
77062,intercepted,1,0,0,0,59,14,7.0,45,59.0,29.5,3.8235068321228027,0,1.2561040773339893,1.8204036951065063,1.3632561124717957,46,ppo_seed45,ppo,PPO,45
77063,unsafe_intercept,0,0,1,0,566,565,282.5,1,,,2.3973922729492188,0,1.327731430530548,1.15053391456604,1.3395035316424841,2,ppo_seed45,ppo,PPO,45
77064,intercepted,1,0,0,0,403,263,131.5,140,403.0,201.5,3.3278005123138428,0,1.2045014128617362,2.070521354675293,1.3220823792445635,141,ppo_seed45,ppo,PPO,45
77065,unsafe_intercept,0,0,1,0,82,82,41.0,0,,,2.3955633640289307,0,1.0658751726150513,1.0658751726150513,1.0658751726150513,1,ppo_seed45,ppo,PPO,45
77066,intercepted,1,0,0,0,29,13,6.5,16,29.0,14.5,3.7106595039367676,0,1.120700255912893,0.9783421754837036,1.2305992450474823,17,ppo_seed45,ppo,PPO,45
77067,soldier_caught,0,1,0,0,108,107,53.5,1,,,1.6621952056884766,0,1.7128913402557373,2.112452507019043,1.7588763087574835,2,ppo_seed45,ppo,PPO,45
77068,intercepted,1,0,0,0,477,85,42.5,392,477.0,238.5,4.487205982208252,0,1.156894527015492,0.7282105088233948,1.2472652534242987,393,ppo_seed45,ppo,PPO,45
77069,unsafe_intercept,0,0,1,0,682,682,341.0,0,,,2.422853708267212,0,0.9465869665145874,0.9465869665145874,0.9465869665145874,1,ppo_seed45,ppo,PPO,45
77070,intercepted,1,0,0,0,288,14,7.0,274,288.0,144.0,4.4356255531311035,0,1.0817806488275528,1.0444109439849854,1.1699316075590904,275,ppo_seed45,ppo,PPO,45
77071,intercepted,1,0,0,0,636,585,292.5,51,636.0,318.0,2.175414562225342,0,0.941192144384751,0.6332272887229919,1.0332147173300004,52,ppo_seed45,ppo,PPO,45
77072,soldier_caught,0,1,0,0,233,232,116.0,1,,,1.4118013381958008,0,1.3454968631267548,0.8304664492607117,1.4407005712121324,2,ppo_seed45,ppo,PPO,45
77073,intercepted,1,0,0,0,869,849,424.5,20,869.0,434.5,3.1969237327575684,0,1.0822694571245284,1.5901281833648682,1.1896925633436137,21,ppo_seed45,ppo,PPO,45
77074,intercepted,1,0,0,0,349,13,6.5,336,349.0,174.5,3.8017148971557617,0,1.1324439156656803,1.1131712198257446,1.232201545058228,337,ppo_seed45,ppo,PPO,45
77075,intercepted,1,0,0,0,305,179,89.5,126,305.0,152.5,4.981606960296631,0,1.1624525054467945,0.5036800503730774,1.2521244840198293,127,ppo_seed45,ppo,PPO,45
77076,intercepted,1,0,0,0,200,188,94.0,12,200.0,100.0,3.295698881149292,0,1.2186286254571035,2.0629115104675293,1.341649417037013,13,ppo_seed45,ppo,PPO,45
77077,intercepted,1,0,0,0,224,155,77.5,69,224.0,112.0,3.670825719833374,0,1.1169500487191337,1.1444951295852661,1.219652323356388,70,ppo_seed45,ppo,PPO,45
77078,intercepted,1,0,0,0,434,423,211.5,11,434.0,217.0,4.6508283615112305,0,1.0666845267017682,0.8067919015884399,1.1493095440935521,12,ppo_seed45,ppo,PPO,45
77079,intercepted,1,0,0,0,397,25,12.5,372,397.0,198.5,3.6167566776275635,0,1.1433894724932177,1.3677477836608887,1.2335260556008194,373,ppo_seed45,ppo,PPO,45
77080,soldier_caught,0,1,0,0,482,481,240.5,1,,,1.7050583362579346,0,0.9055597931146622,1.4079092741012573,1.035564358189954,2,ppo_seed45,ppo,PPO,45
77081,soldier_caught,0,1,0,0,402,401,200.5,1,,,0.5253730416297913,0,1.3839319348335266,1.4616965055465698,1.3861150488722978,2,ppo_seed45,ppo,PPO,45
77082,intercepted,1,0,0,0,897,713,356.5,184,897.0,448.5,3.375264883041382,0,1.104882597842732,0.9612870812416077,1.2032786104306876,185,ppo_seed45,ppo,PPO,45
77083,intercepted,1,0,0,0,788,727,363.5,61,788.0,394.0,2.4041202068328857,0,1.1296282921346925,1.3913829326629639,1.239614494055397,62,ppo_seed45,ppo,PPO,45
77084,intercepted,1,0,0,0,32,13,6.5,19,32.0,16.0,4.837560653686523,0,1.0161230534315109,2.6197147369384766,1.1835113393079513,20,ppo_seed45,ppo,PPO,45
77085,intercepted,1,0,0,0,89,10,5.0,79,89.0,44.5,3.387993574142456,0,1.1482488827779889,0.9634584188461304,1.2358112325013038,80,ppo_seed45,ppo,PPO,45
77086,intercepted,1,0,0,0,833,724,362.0,109,833.0,416.5,2.005042314529419,0,1.1329379079016773,1.253273367881775,1.215323015864388,110,ppo_seed45,ppo,PPO,45
77087,intercepted,1,0,0,0,991,11,5.5,980,991.0,495.5,2.19038462638855,0,1.0995833661092045,1.3670529127120972,1.1955317360569386,981,ppo_seed45,ppo,PPO,45
77088,intercepted,1,0,0,0,159,110,55.0,49,159.0,79.5,4.290328502655029,0,1.0371293491125106,1.9671764373779297,1.1342048868830612,50,ppo_seed45,ppo,PPO,45
77089,intercepted,1,0,0,0,437,51,25.5,386,437.0,218.5,3.0972483158111572,0,1.1130164045773119,0.3979036211967468,1.2129021633621293,387,ppo_seed45,ppo,PPO,45
77090,intercepted,1,0,0,0,262,208,104.0,54,262.0,131.0,2.5347836017608643,0,1.0658094617453489,0.2770215570926666,1.1549244559535752,55,ppo_seed45,ppo,PPO,45
77091,soldier_caught,0,1,0,0,395,373,186.5,22,,,1.9628576040267944,0,0.9984391377024029,0.9551633596420288,1.0976879227459921,23,ppo_seed45,ppo,PPO,45
77092,intercepted,1,0,0,0,178,81,40.5,97,178.0,89.0,4.623922824859619,0,1.1175393328374745,1.6198054552078247,1.1922306140339298,98,ppo_seed45,ppo,PPO,45
77093,intercepted,1,0,0,0,192,121,60.5,71,192.0,96.0,4.338721752166748,0,1.1250383766988914,0.7069069147109985,1.2175704306254296,72,ppo_seed45,ppo,PPO,45
77094,intercepted,1,0,0,0,140,63,31.5,77,140.0,70.0,4.238061904907227,0,1.0780443956072514,1.2365986108779907,1.178692194519421,78,ppo_seed45,ppo,PPO,45
77095,intercepted,1,0,0,0,494,466,233.0,28,494.0,247.0,3.409508466720581,0,1.1437865577895066,1.13555109500885,1.2401818816303716,29,ppo_seed45,ppo,PPO,45
77096,unsafe_intercept,0,0,1,0,274,273,136.5,1,,,2.6760807037353516,0,0.78854700922966,0.942557156085968,0.8034460225178435,2,ppo_seed45,ppo,PPO,45
77097,intercepted,1,0,0,0,382,58,29.0,324,382.0,191.0,2.9616148471832275,0,1.1145897869651133,0.7147061824798584,1.220607451306881,325,ppo_seed45,ppo,PPO,45
77098,intercepted,1,0,0,0,502,145,72.5,357,502.0,251.0,3.673092842102051,0,1.1480914658591068,1.134917974472046,1.2451891763268932,358,ppo_seed45,ppo,PPO,45
77099,intercepted,1,0,0,0,257,66,33.0,191,257.0,128.5,2.461857795715332,0,1.1784483697265387,0.5655872225761414,1.268839276142017,192,ppo_seed45,ppo,PPO,45
77100,intercepted,1,0,0,0,1156,977,488.5,179,1156.0,578.0,3.82058048248291,0,1.166939272152053,1.0820727348327637,1.2623625126895803,180,ppo_seed45,ppo,PPO,45
77101,intercepted,1,0,0,0,499,450,225.0,49,499.0,249.5,4.060736656188965,0,1.1867789822816848,1.1556121110916138,1.2888600821191136,50,ppo_seed45,ppo,PPO,45
77102,intercepted,1,0,0,0,161,79,39.5,82,161.0,80.5,4.837916374206543,0,1.1438361070601337,0.9372438788414001,1.2360172071832007,83,ppo_seed45,ppo,PPO,45
77103,intercepted,1,0,0,0,100,10,5.0,90,100.0,50.0,2.167374610900879,0,1.027923780483204,1.4654680490493774,1.1035344499718192,91,ppo_seed45,ppo,PPO,45
77104,intercepted,1,0,0,0,396,36,18.0,360,396.0,198.0,3.319744348526001,0,1.1275557302702166,1.846190094947815,1.215249778073479,361,ppo_seed45,ppo,PPO,45
77105,intercepted,1,0,0,0,513,120,60.0,393,513.0,256.5,4.432329177856445,0,1.1396092416595687,1.5034207105636597,1.240084562470915,394,ppo_seed45,ppo,PPO,45
77106,intercepted,1,0,0,0,202,173,86.5,29,202.0,101.0,3.293544054031372,0,1.105300971865654,1.2005956172943115,1.1765038445279385,30,ppo_seed45,ppo,PPO,45
77107,intercepted,1,0,0,0,554,429,214.5,125,554.0,277.0,2.016544818878174,0,1.1132890425977253,2.468966007232666,1.232884674099441,126,ppo_seed45,ppo,PPO,45
77108,soldier_caught,0,1,0,0,61,61,30.5,0,,,1.8274084329605103,0,0.3279072344303131,0.3279072344303131,0.3279072344303131,1,ppo_seed45,ppo,PPO,45
77109,intercepted,1,0,0,0,371,218,109.0,153,371.0,185.5,4.372148036956787,0,1.1104051268526487,0.6207084655761719,1.2038880866527542,154,ppo_seed45,ppo,PPO,45
77110,intercepted,1,0,0,0,236,136,68.0,100,236.0,118.0,2.4223222732543945,0,1.0377978801284686,0.564583420753479,1.1492494618565159,101,ppo_seed45,ppo,PPO,45
77111,soldier_caught,0,1,0,0,549,548,274.0,1,,,1.5957286357879639,0,0.7419039458036423,1.0178664922714233,0.7915660375811964,2,ppo_seed45,ppo,PPO,45
77112,intercepted,1,0,0,0,463,396,198.0,67,463.0,231.5,2.9870200157165527,0,1.0673177417586832,0.33961063623428345,1.1779890232472972,68,ppo_seed45,ppo,PPO,45
77113,unsafe_intercept,0,0,1,0,1055,1054,527.0,1,,,3.4665961265563965,0,0.5820581316947937,0.6740561723709106,0.5892837246694315,2,ppo_seed45,ppo,PPO,45
77114,intercepted,1,0,0,0,828,462,231.0,366,828.0,414.0,3.978081703186035,0,1.1708248405836583,1.1820018291473389,1.2670268269751763,367,ppo_seed45,ppo,PPO,45
77115,intercepted,1,0,0,0,98,70,35.0,28,98.0,49.0,4.240067005157471,0,1.0325214323298684,0.7127599120140076,1.0931394185032877,29,ppo_seed45,ppo,PPO,45
77116,intercepted,1,0,0,0,532,513,256.5,19,532.0,266.0,4.979438304901123,0,0.994523997604847,1.5340925455093384,1.092369320462073,20,ppo_seed45,ppo,PPO,45
77117,intercepted,1,0,0,0,202,150,75.0,52,202.0,101.0,4.749837398529053,0,1.2415645828224577,0.1650659590959549,1.3647368714883477,53,ppo_seed45,ppo,PPO,45
77118,unsafe_intercept,0,0,1,0,34,33,16.5,1,,,2.605041265487671,0,0.930461585521698,1.1099708080291748,0.9476192922776483,2,ppo_seed45,ppo,PPO,45
77119,unsafe_intercept,0,0,1,0,11,10,5.0,1,,,2.7077338695526123,0,0.957916259765625,0.876545786857605,0.961366066898889,2,ppo_seed45,ppo,PPO,45
77120,unsafe_intercept,0,0,1,0,422,422,211.0,0,,,2.031139850616455,0,0.6707066893577576,0.6707066893577576,0.6707066893577576,1,ppo_seed45,ppo,PPO,45
77121,soldier_caught,0,1,0,0,17,16,8.0,1,,,1.235305666923523,0,0.6522572487592697,0.8839690685272217,0.6921920874866945,2,ppo_seed45,ppo,PPO,45
77122,intercepted,1,0,0,0,989,980,490.0,9,989.0,494.5,3.163309335708618,0,1.1690344631671905,0.5682535767555237,1.315409951516536,10,ppo_seed45,ppo,PPO,45
77123,intercepted,1,0,0,0,51,10,5.0,41,51.0,25.5,2.8713314533233643,0,1.2936612637270064,0.6298506259918213,1.3904776811309751,42,ppo_seed45,ppo,PPO,45
77124,intercepted,1,0,0,0,269,218,109.0,51,269.0,134.5,2.7495882511138916,0,1.1295985218424063,0.919410765171051,1.210237362453375,52,ppo_seed45,ppo,PPO,45
77125,intercepted,1,0,0,0,147,9,4.5,138,147.0,73.5,2.3761162757873535,0,1.187671828291399,0.7693665027618408,1.2944565561113504,139,ppo_seed45,ppo,PPO,45
77126,intercepted,1,0,0,0,99,14,7.0,85,99.0,49.5,3.0474839210510254,0,1.1574245777934096,0.6065914630889893,1.2367643336775525,86,ppo_seed45,ppo,PPO,45
77127,intercepted,1,0,0,0,1004,919,459.5,85,1004.0,502.0,4.365030765533447,0,1.0319536288463793,0.7369127869606018,1.149898967314578,86,ppo_seed45,ppo,PPO,45
77128,soldier_caught,0,1,0,0,12,11,5.5,1,,,1.577687382698059,0,1.1676717400550842,1.6259392499923706,1.254378891399002,2,ppo_seed45,ppo,PPO,45
77129,intercepted,1,0,0,0,624,489,244.5,135,624.0,312.0,2.797405958175659,0,1.1782245362067925,1.0980361700057983,1.2652554856117042,136,ppo_seed45,ppo,PPO,45
77130,intercepted,1,0,0,0,766,758,379.0,8,766.0,383.0,4.24713659286499,0,1.305978536605835,1.1429429054260254,1.4328536233588525,9,ppo_seed45,ppo,PPO,45
77131,intercepted,1,0,0,0,117,13,6.5,104,117.0,58.5,4.872743606567383,0,1.1425400468565168,1.751833438873291,1.23061462508522,105,ppo_seed45,ppo,PPO,45
77132,intercepted,1,0,0,0,167,11,5.5,156,167.0,83.5,3.057175397872925,0,1.200657537598519,0.1503152847290039,1.303246782772598,157,ppo_seed45,ppo,PPO,45
77133,intercepted,1,0,0,0,310,126,63.0,184,310.0,155.0,3.489614248275757,0,1.1454355065484305,0.5899235010147095,1.2414964440643939,185,ppo_seed45,ppo,PPO,45
77134,intercepted,1,0,0,0,92,11,5.5,81,92.0,46.0,4.8513641357421875,0,1.095137770946433,0.9585445523262024,1.1978539102220545,82,ppo_seed45,ppo,PPO,45
77135,soldier_caught,0,1,0,0,89,89,44.5,0,,,1.53912353515625,0,1.5448564291000366,1.5448564291000366,1.5448564291000366,1,ppo_seed45,ppo,PPO,45
77136,soldier_caught,0,1,0,0,252,251,125.5,1,,,1.9917901754379272,0,1.4768010973930359,1.1730912923812866,1.5077072417818884,2,ppo_seed45,ppo,PPO,45
77137,soldier_caught,0,1,0,0,55,30,15.0,25,,,1.916512131690979,0,1.0876229886825268,1.6518791913986206,1.1619651337757948,26,ppo_seed45,ppo,PPO,45
77138,intercepted,1,0,0,0,94,88,44.0,6,94.0,47.0,3.5319504737854004,0,1.2635808757373266,0.7532554268836975,1.4100539076400733,7,ppo_seed45,ppo,PPO,45
77139,soldier_caught,0,1,0,0,44,43,21.5,1,,,1.7486412525177002,0,1.5729423761367798,1.3403023481369019,1.5900531756122507,2,ppo_seed45,ppo,PPO,45
77140,soldier_caught,0,1,0,0,497,497,248.5,0,,,1.4318231344223022,0,1.0717980861663818,1.0717980861663818,1.0717980861663818,1,ppo_seed45,ppo,PPO,45
77141,intercepted,1,0,0,0,961,952,476.0,9,961.0,480.5,3.849281072616577,0,0.9369668215513229,1.106217861175537,1.010098158774375,10,ppo_seed45,ppo,PPO,45
77142,soldier_caught,0,1,0,0,41,15,7.5,26,,,1.876265525817871,0,0.9870014278977005,0.6111078858375549,1.0557203200774905,27,ppo_seed45,ppo,PPO,45
77143,unsafe_intercept,0,0,1,0,516,516,258.0,0,,,2.0169410705566406,0,1.249298095703125,1.249298095703125,1.249298095703125,1,ppo_seed45,ppo,PPO,45
77144,intercepted,1,0,0,0,529,251,125.5,278,529.0,264.5,3.5974061489105225,0,1.143231634384415,0.5368947386741638,1.23932753806915,279,ppo_seed45,ppo,PPO,45
77145,soldier_caught,0,1,0,0,175,174,87.0,1,,,1.7736326456069946,0,1.2475414872169495,0.958088755607605,1.2806805402455326,2,ppo_seed45,ppo,PPO,45
77146,intercepted,1,0,0,0,251,208,104.0,43,251.0,125.5,3.7712690830230713,0,1.2171383466232906,1.0554312467575073,1.2968223645498012,44,ppo_seed45,ppo,PPO,45
77147,intercepted,1,0,0,0,434,419,209.5,15,434.0,217.0,3.7653517723083496,0,1.056791264563799,0.5509240031242371,1.14246599418629,16,ppo_seed45,ppo,PPO,45
77148,soldier_caught,0,1,0,0,448,447,223.5,1,,,1.6981323957443237,0,1.0133817195892334,0.3415944576263428,1.2158291964471115,2,ppo_seed45,ppo,PPO,45
77149,intercepted,1,0,0,0,321,15,7.5,306,321.0,160.5,2.59591007232666,0,1.1251741875848864,1.8930879831314087,1.2374310423056756,307,ppo_seed45,ppo,PPO,45
77150,intercepted,1,0,0,0,452,227,113.5,225,452.0,226.0,2.7463581562042236,0,1.1358307469471367,1.4386718273162842,1.2239872443371322,226,ppo_seed45,ppo,PPO,45
77151,soldier_caught,0,1,0,0,1107,1084,542.0,23,,,1.1883561611175537,0,1.1799506545066833,0.9226251244544983,1.2203887536223286,24,ppo_seed45,ppo,PPO,45
