environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77027,intercepted,1,0,0,0,147,24,12.0,123,147.0,73.5,2.6837401390075684,0,1.1329274359008958,1.0487979650497437,1.2263989408971407,124,ppo_seed46,ppo,PPO,46
77028,intercepted,1,0,0,0,453,103,51.5,350,453.0,226.5,2.7372710704803467,0,1.1604330236161198,2.3570146560668945,1.2521900285336827,351,ppo_seed46,ppo,PPO,46
77029,soldier_caught,0,1,0,0,208,208,104.0,0,,,1.0801197290420532,0,1.2510684728622437,1.2510684728622437,1.2510684728622437,1,ppo_seed46,ppo,PPO,46
77030,soldier_caught,0,1,0,0,245,245,122.5,0,,,1.3338195085525513,0,1.0282388925552368,1.0282388925552368,1.0282388925552368,1,ppo_seed46,ppo,PPO,46
77031,intercepted,1,0,0,0,276,267,133.5,9,276.0,138.0,4.177194118499756,0,1.209757113456726,0.9344092011451721,1.3315403367436243,10,ppo_seed46,ppo,PPO,46
77032,intercepted,1,0,0,0,291,184,92.0,107,291.0,145.5,2.18593430519104,0,1.1792965521001153,2.04414439201355,1.2682387348427582,108,ppo_seed46,ppo,PPO,46
77033,unsafe_intercept,0,0,1,0,16,15,7.5,1,,,2.552212715148926,0,1.7566425502300262,0.7413615584373474,2.028937786521355,2,ppo_seed46,ppo,PPO,46
77034,soldier_caught,0,1,0,0,85,37,18.5,48,,,1.8105683326721191,0,1.0724504380201807,0.35304826498031616,1.1789369337076967,49,ppo_seed46,ppo,PPO,46
77035,soldier_caught,0,1,0,0,35,35,17.5,0,,,1.6373635530471802,0,2.0075533390045166,2.0075533390045166,2.0075533390045166,1,ppo_seed46,ppo,PPO,46
77036,intercepted,1,0,0,0,160,15,7.5,145,160.0,80.0,2.9662725925445557,0,1.099965241878,1.5375746488571167,1.1756097441414652,146,ppo_seed46,ppo,PPO,46
77037,intercepted,1,0,0,0,1497,1161,580.5,336,1497.0,748.5,3.9912681579589844,0,1.1636062314407762,0.5063707828521729,1.269960499767396,337,ppo_seed46,ppo,PPO,46
77038,intercepted,1,0,0,0,195,150,75.0,45,195.0,97.5,4.508352756500244,0,1.0729869655940845,1.5065300464630127,1.160959470149397,46,ppo_seed46,ppo,PPO,46
77039,soldier_caught,0,1,0,0,276,276,138.0,0,,,1.9417202472686768,0,1.3701748847961426,1.3701748847961426,1.3701748847961426,1,ppo_seed46,ppo,PPO,46
77040,unsafe_intercept,0,0,1,0,56,56,28.0,0,,,2.4703831672668457,0,1.1675270795822144,1.1675270795822144,1.1675270795822144,1,ppo_seed46,ppo,PPO,46
77041,unsafe_intercept,0,0,1,0,44,44,22.0,0,,,2.444850444793701,0,0.3259643018245697,0.3259643018245697,0.3259643018245697,1,ppo_seed46,ppo,PPO,46
77042,unsafe_intercept,0,0,1,0,10,10,5.0,0,,,2.229530096054077,0,0.884209156036377,0.884209156036377,0.884209156036377,1,ppo_seed46,ppo,PPO,46
77043,intercepted,1,0,0,0,192,39,19.5,153,192.0,96.0,4.213113307952881,0,1.1241138265891508,2.185382604598999,1.2127158468093782,154,ppo_seed46,ppo,PPO,46
77044,intercepted,1,0,0,0,80,15,7.5,65,80.0,40.0,3.668275833129883,0,1.234510061415759,1.3510973453521729,1.341064866830826,66,ppo_seed46,ppo,PPO,46
77045,intercepted,1,0,0,0,527,470,235.0,57,527.0,263.5,2.6578688621520996,0,1.1434666565779983,1.28714120388031,1.2230698901385,58,ppo_seed46,ppo,PPO,46
77046,intercepted,1,0,0,0,736,618,309.0,118,736.0,368.0,3.9496514797210693,0,1.1692153477117795,0.4792393445968628,1.2755170098611714,119,ppo_seed46,ppo,PPO,46
77047,unsafe_intercept,0,0,1,0,11,11,5.5,0,,,2.430607557296753,0,0.9727330803871155,0.9727330803871155,0.9727330803871155,1,ppo_seed46,ppo,PPO,46
77048,intercepted,1,0,0,0,377,83,41.5,294,377.0,188.5,4.3824143409729,0,1.1385009495888727,1.2053320407867432,1.230764709342042,295,ppo_seed46,ppo,PPO,46
77049,intercepted,1,0,0,0,198,159,79.5,39,198.0,99.0,3.645073413848877,0,1.0977502770721912,0.948749840259552,1.2053834241414836,40,ppo_seed46,ppo,PPO,46
77050,soldier_caught,0,1,0,0,38,38,19.0,0,,,0.8753161430358887,0,1.398564338684082,1.398564338684082,1.398564338684082,1,ppo_seed46,ppo,PPO,46
77051,intercepted,1,0,0,0,319,118,59.0,201,319.0,159.5,2.212188243865967,0,1.1061023825613578,1.0751920938491821,1.1893689739316347,202,ppo_seed46,ppo,PPO,46
77052,intercepted,1,0,0,0,238,194,97.0,44,238.0,119.0,4.823126792907715,0,1.2240122682518428,0.4827154278755188,1.3274695334174125,45,ppo_seed46,ppo,PPO,46
77053,intercepted,1,0,0,0,446,429,214.5,17,446.0,223.0,4.332381248474121,0,1.1550237387418747,1.0643174648284912,1.2734791048703784,18,ppo_seed46,ppo,PPO,46
77054,intercepted,1,0,0,0,907,906,453.0,1,907.0,453.5,2.7962374687194824,0,1.3990313410758972,2.0723631381988525,1.552631444461129,2,ppo_seed46,ppo,PPO,46
77055,intercepted,1,0,0,0,144,99,49.5,45,144.0,72.0,3.7994980812072754,0,1.2033286230719609,2.2153356075286865,1.2857780138071646,46,ppo_seed46,ppo,PPO,46
77056,intercepted,1,0,0,0,227,157,78.5,70,227.0,113.5,3.2752482891082764,0,1.086958046950085,1.1240835189819336,1.1611412588486967,71,ppo_seed46,ppo,PPO,46
77057,intercepted,1,0,0,0,479,36,18.0,443,479.0,239.5,2.112959623336792,0,1.0963638508776288,0.3272508382797241,1.2010722791702084,444,ppo_seed46,ppo,PPO,46
77058,unsafe_intercept,0,0,1,0,78,78,39.0,0,,,2.3066208362579346,0,0.9127029180526733,0.9127029180526733,0.9127029180526733,1,ppo_seed46,ppo,PPO,46
77059,soldier_caught,0,1,0,0,561,560,280.0,1,,,0.4109880328178406,0,0.8959392309188843,0.9038910865783691,0.8959745183362924,2,ppo_seed46,ppo,PPO,46
77060,intercepted,1,0,0,0,234,167,83.5,67,234.0,117.0,3.1191139221191406,0,1.0519772579564768,1.3377363681793213,1.14999657775682,68,ppo_seed46,ppo,PPO,46
77061,soldier_caught,0,1,0,0,41,10,5.0,31,,,1.5983790159225464,0,1.2277698116376996,1.3958402872085571,1.336703187912238,32,ppo_seed46,ppo,PPO,46
77062,intercepted,1,0,0,0,177,14,7.0,163,177.0,88.5,2.0031723976135254,0,1.137542842274032,1.7061868906021118,1.2410415939510375,164,ppo_seed46,ppo,PPO,46
77063,unsafe_intercept,0,0,1,0,566,565,282.5,1,,,2.3973922729492188,0,1.327731430530548,1.15053391456604,1.3395035316424841,2,ppo_seed46,ppo,PPO,46
77064,intercepted,1,0,0,0,271,263,131.5,8,271.0,135.5,3.3278005123138428,0,1.3324922687477536,0.45143362879753113,1.4345593815050286,9,ppo_seed46,ppo,PPO,46
77065,unsafe_intercept,0,0,1,0,82,82,41.0,0,,,2.3955633640289307,0,1.0658751726150513,1.0658751726150513,1.0658751726150513,1,ppo_seed46,ppo,PPO,46
77066,intercepted,1,0,0,0,58,13,6.5,45,58.0,29.0,3.7106595039367676,0,1.1715734762989956,1.0292750597000122,1.264344635381254,46,ppo_seed46,ppo,PPO,46
77067,soldier_caught,0,1,0,0,108,107,53.5,1,,,1.6621952056884766,0,1.7128913402557373,2.112452507019043,1.7588763087574835,2,ppo_seed46,ppo,PPO,46
77068,intercepted,1,0,0,0,113,85,42.5,28,113.0,56.5,4.487205982208252,0,1.2087354187307686,1.1739780902862549,1.3103848012515802,29,ppo_seed46,ppo,PPO,46
77069,unsafe_intercept,0,0,1,0,682,682,341.0,0,,,2.422853708267212,0,0.9465869665145874,0.9465869665145874,0.9465869665145874,1,ppo_seed46,ppo,PPO,46
77070,intercepted,1,0,0,0,111,14,7.0,97,111.0,55.5,4.4356255531311035,0,1.0520236936150764,0.8384114503860474,1.138975772259148,98,ppo_seed46,ppo,PPO,46
77071,intercepted,1,0,0,0,619,585,292.5,34,619.0,309.5,4.32698392868042,0,0.8950501075812749,0.5504143238067627,0.990301560198966,35,ppo_seed46,ppo,PPO,46
77072,soldier_caught,0,1,0,0,233,232,116.0,1,,,1.4118013381958008,0,1.3454968631267548,0.8304664492607117,1.4407005712121324,2,ppo_seed46,ppo,PPO,46
77073,intercepted,1,0,0,0,1062,849,424.5,213,1062.0,531.0,2.860719680786133,0,1.0971342470740604,1.3156417608261108,1.1917434114447631,214,ppo_seed46,ppo,PPO,46
77074,intercepted,1,0,0,0,218,13,6.5,205,218.0,109.0,2.9512553215026855,0,1.1476940537974671,0.7301031947135925,1.2452167909152034,206,ppo_seed46,ppo,PPO,46
77075,intercepted,1,0,0,0,212,179,89.5,33,212.0,106.0,4.981606960296631,0,1.0762248801834442,0.9520090222358704,1.1494341151672123,34,ppo_seed46,ppo,PPO,46
77076,soldier_caught,0,1,0,0,211,188,94.0,23,,,1.8211872577667236,0,1.1838628047456343,1.6849093437194824,1.3191403128111772,24,ppo_seed46,ppo,PPO,46
77077,intercepted,1,0,0,0,889,155,77.5,734,889.0,444.5,3.670825719833374,0,1.1022227071479065,0.9137929677963257,1.1994405158373616,735,ppo_seed46,ppo,PPO,46
77078,intercepted,1,0,0,0,682,423,211.5,259,682.0,341.0,3.9921352863311768,0,1.1080435278897103,0.14855167269706726,1.2105570012807085,260,ppo_seed46,ppo,PPO,46
77079,intercepted,1,0,0,0,116,25,12.5,91,116.0,58.0,4.81893253326416,0,1.1526094551967538,1.6023712158203125,1.2564538717997265,92,ppo_seed46,ppo,PPO,46
77080,soldier_caught,0,1,0,0,482,481,240.5,1,,,1.7050583362579346,0,0.9055597931146622,1.4079092741012573,1.035564358189954,2,ppo_seed46,ppo,PPO,46
77081,soldier_caught,0,1,0,0,402,401,200.5,1,,,0.5253730416297913,0,1.3839319348335266,1.4616965055465698,1.3861150488722978,2,ppo_seed46,ppo,PPO,46
77082,intercepted,1,0,0,0,1156,713,356.5,443,1156.0,578.0,2.737164258956909,0,1.15356361513605,1.033352017402649,1.2537941606340168,444,ppo_seed46,ppo,PPO,46
77083,unsafe_intercept,0,0,1,0,728,727,363.5,1,,,3.4042744636535645,0,0.8972729444503784,1.0438839197158813,0.9091718841401519,2,ppo_seed46,ppo,PPO,46
77084,intercepted,1,0,0,0,23,13,6.5,10,23.0,11.5,4.837560653686523,0,0.7960624667731199,1.208796501159668,0.8737761682279144,11,ppo_seed46,ppo,PPO,46
77085,intercepted,1,0,0,0,121,10,5.0,111,121.0,60.5,3.387993574142456,0,1.12799913449479,0.7523401975631714,1.2275730584934597,112,ppo_seed46,ppo,PPO,46
77086,intercepted,1,0,0,0,881,724,362.0,157,881.0,440.5,2.005042314529419,0,1.137459850198106,0.1771192103624344,1.2360854441797346,158,ppo_seed46,ppo,PPO,46
77087,intercepted,1,0,0,0,85,11,5.5,74,85.0,42.5,3.7895545959472656,0,1.128193833430608,1.6814337968826294,1.2281458062786366,75,ppo_seed46,ppo,PPO,46
77088,soldier_caught,0,1,0,0,328,110,55.0,218,,,1.3921289443969727,0,1.078415297754279,2.004472494125366,1.1647553707273792,219,ppo_seed46,ppo,PPO,46
77089,intercepted,1,0,0,0,586,51,25.5,535,586.0,293.0,3.050072431564331,0,1.096950148718793,0.7549263834953308,1.1915746877817812,536,ppo_seed46,ppo,PPO,46
77090,intercepted,1,0,0,0,216,208,104.0,8,216.0,108.0,2.5347836017608643,0,1.1276808381080627,1.0431299209594727,1.175580355736389,9,ppo_seed46,ppo,PPO,46
77091,intercepted,1,0,0,0,391,373,186.5,18,391.0,195.5,3.244605302810669,0,1.0566397332831432,0.7841783761978149,1.1579461544096525,19,ppo_seed46,ppo,PPO,46
77092,intercepted,1,0,0,0,171,81,40.5,90,171.0,85.5,4.623922824859619,0,1.1068134510910117,1.040342926979065,1.1822615818792463,91,ppo_seed46,ppo,PPO,46
77093,intercepted,1,0,0,0,239,121,60.5,118,239.0,119.5,2.7507216930389404,0,1.0791255191845053,1.374681830406189,1.1768442359645812,119,ppo_seed46,ppo,PPO,46
77094,intercepted,1,0,0,0,377,63,31.5,314,377.0,188.5,4.238061904907227,0,1.1114200953453306,0.3839503228664398,1.2142213553436647,315,ppo_seed46,ppo,PPO,46
77095,intercepted,1,0,0,0,555,466,233.0,89,555.0,277.5,2.552523612976074,0,1.1688556214173635,0.8783105611801147,1.2693227954910813,90,ppo_seed46,ppo,PPO,46
77096,intercepted,1,0,0,0,347,273,136.5,74,347.0,173.5,2.6760807037353516,0,1.1641433334350586,1.7576136589050293,1.2568349277402424,75,ppo_seed46,ppo,PPO,46
77097,intercepted,1,0,0,0,86,58,29.0,28,86.0,43.0,3.7337186336517334,0,1.2329829016636158,0.41947445273399353,1.3518395674528396,29,ppo_seed46,ppo,PPO,46
77098,intercepted,1,0,0,0,244,145,72.5,99,244.0,122.0,3.673092842102051,0,1.0817271070182324,1.3997690677642822,1.1857956846670503,100,ppo_seed46,ppo,PPO,46
77099,intercepted,1,0,0,0,444,66,33.0,378,444.0,222.0,2.823563814163208,0,1.1673196464541091,1.5829576253890991,1.2551472593046917,379,ppo_seed46,ppo,PPO,46
77100,intercepted,1,0,0,0,1017,977,488.5,40,1017.0,508.5,3.82058048248291,0,1.1807912631732662,1.0861027240753174,1.265518846258667,41,ppo_seed46,ppo,PPO,46
77101,intercepted,1,0,0,0,582,450,225.0,132,582.0,291.0,4.060736656188965,0,1.137194941590603,1.1233853101730347,1.23689938172461,133,ppo_seed46,ppo,PPO,46
77102,intercepted,1,0,0,0,148,79,39.5,69,148.0,74.0,4.837916374206543,0,1.143308940742697,0.8063265085220337,1.231991642693849,70,ppo_seed46,ppo,PPO,46
77103,intercepted,1,0,0,0,40,10,5.0,30,40.0,20.0,2.167374610900879,0,1.0553231912274514,1.1888020038604736,1.1485437022490403,31,ppo_seed46,ppo,PPO,46
77104,intercepted,1,0,0,0,87,36,18.0,51,87.0,43.5,3.319744348526001,0,1.0954793012486055,1.028344750404358,1.1934812332839122,52,ppo_seed46,ppo,PPO,46
77105,intercepted,1,0,0,0,241,120,60.0,121,241.0,120.5,4.432329177856445,0,1.1652403420112172,1.565410852432251,1.2609643144876224,122,ppo_seed46,ppo,PPO,46
77106,intercepted,1,0,0,0,760,173,86.5,587,760.0,380.0,3.293544054031372,0,1.1505245572957052,0.5169482827186584,1.24148189793835,588,ppo_seed46,ppo,PPO,46
77107,intercepted,1,0,0,0,455,429,214.5,26,455.0,227.5,2.016544818878174,0,1.2699000471168094,1.4921401739120483,1.366717831593716,27,ppo_seed46,ppo,PPO,46
77108,soldier_caught,0,1,0,0,61,61,30.5,0,,,1.8274084329605103,0,0.3279072344303131,0.3279072344303131,0.3279072344303131,1,ppo_seed46,ppo,PPO,46
77109,intercepted,1,0,0,0,311,218,109.0,93,311.0,155.5,4.372148036956787,0,1.1328017340695604,1.175856113433838,1.2247682403642937,94,ppo_seed46,ppo,PPO,46
77110,intercepted,1,0,0,0,297,136,68.0,161,297.0,148.5,2.4223222732543945,0,1.0633109795090594,1.3038297891616821,1.1631060505130453,162,ppo_seed46,ppo,PPO,46
77111,soldier_caught,0,1,0,0,549,548,274.0,1,,,1.5957286357879639,0,0.7419039458036423,1.0178664922714233,0.7915660375811964,2,ppo_seed46,ppo,PPO,46
77112,intercepted,1,0,0,0,505,396,198.0,109,505.0,252.5,2.4069693088531494,0,1.0798623124306852,0.5250918865203857,1.183374239069489,110,ppo_seed46,ppo,PPO,46
77113,intercepted,1,0,0,0,1115,1054,527.0,61,1115.0,557.5,3.4665961265563965,0,1.1365301902255704,0.8666504621505737,1.251951086557707,62,ppo_seed46,ppo,PPO,46
77114,soldier_caught,0,1,0,0,518,462,231.0,56,,,1.1997830867767334,0,1.1563543698243928,1.2556333541870117,1.2325664929929159,57,ppo_seed46,ppo,PPO,46
77115,soldier_caught,0,1,0,0,131,70,35.0,61,,,1.7465702295303345,0,1.1415930349499948,0.7089220881462097,1.2243739578965096,62,ppo_seed46,ppo,PPO,46
77116,intercepted,1,0,0,0,531,513,256.5,18,531.0,265.5,4.979438304901123,0,0.9661256090590828,0.6501622796058655,1.0640531678057668,19,ppo_seed46,ppo,PPO,46
77117,intercepted,1,0,0,0,203,150,75.0,53,203.0,101.5,4.749837398529053,0,1.242146774298615,1.2730021476745605,1.3630941986191727,54,ppo_seed46,ppo,PPO,46
77118,unsafe_intercept,0,0,1,0,34,33,16.5,1,,,2.605041265487671,0,0.930461585521698,1.1099708080291748,0.9476192922776483,2,ppo_seed46,ppo,PPO,46
77119,unsafe_intercept,0,0,1,0,11,10,5.0,1,,,2.7077338695526123,0,0.957916259765625,0.876545786857605,0.961366066898889,2,ppo_seed46,ppo,PPO,46
77120,unsafe_intercept,0,0,1,0,422,422,211.0,0,,,2.031139850616455,0,0.6707066893577576,0.6707066893577576,0.6707066893577576,1,ppo_seed46,ppo,PPO,46
77121,soldier_caught,0,1,0,0,17,16,8.0,1,,,1.235305666923523,0,0.6522572487592697,0.8839690685272217,0.6921920874866945,2,ppo_seed46,ppo,PPO,46
77122,soldier_caught,0,1,0,0,1072,980,490.0,92,,,1.587496042251587,0,1.1544302253312961,1.7000616788864136,1.26012955474717,93,ppo_seed46,ppo,PPO,46
77123,intercepted,1,0,0,0,428,10,5.0,418,428.0,214.0,2.8713314533233643,0,1.1646946523525266,1.2522375583648682,1.2629269385998971,419,ppo_seed46,ppo,PPO,46
77124,intercepted,1,0,0,0,536,218,109.0,318,536.0,268.0,2.4145028591156006,0,1.1286032274832547,1.0729845762252808,1.2194731338681035,319,ppo_seed46,ppo,PPO,46
77125,intercepted,1,0,0,0,252,9,4.5,243,252.0,126.0,2.9297115802764893,0,1.1645701745616608,1.5759929418563843,1.2798988090634529,244,ppo_seed46,ppo,PPO,46
77126,intercepted,1,0,0,0,61,14,7.0,47,61.0,30.5,3.0474839210510254,0,1.1560560955355565,1.15547776222229,1.2387054359544611,48,ppo_seed46,ppo,PPO,46
77127,intercepted,1,0,0,0,954,919,459.5,35,954.0,477.0,4.365030765533447,0,0.9736239599684874,0.511859655380249,1.096577580570289,36,ppo_seed46,ppo,PPO,46
77128,soldier_caught,0,1,0,0,12,11,5.5,1,,,1.577687382698059,0,1.1676717400550842,1.6259392499923706,1.254378891399002,2,ppo_seed46,ppo,PPO,46
77129,intercepted,1,0,0,0,533,489,244.5,44,533.0,266.5,3.8446545600891113,0,1.2344635413752663,0.6730029582977295,1.3178343816533025,45,ppo_seed46,ppo,PPO,46
77130,intercepted,1,0,0,0,772,758,379.0,14,772.0,386.0,4.24713659286499,0,1.3019086043039958,1.6711599826812744,1.3894968147196656,15,ppo_seed46,ppo,PPO,46
77131,intercepted,1,0,0,0,47,13,6.5,34,47.0,23.5,4.872743606567383,0,1.061764829499381,0.5260034203529358,1.134412379770713,35,ppo_seed46,ppo,PPO,46
77132,soldier_caught,0,1,0,0,104,11,5.5,93,,,1.6510403156280518,0,1.192604953938342,1.9961588382720947,1.292575828611031,94,ppo_seed46,ppo,PPO,46
77133,intercepted,1,0,0,0,558,126,63.0,432,558.0,279.0,2.9002890586853027,0,1.1415274722832869,0.9806392192840576,1.2400775524980059,433,ppo_seed46,ppo,PPO,46
77134,intercepted,1,0,0,0,532,11,5.5,521,532.0,266.0,4.8513641357421875,0,1.109095625779181,1.497223973274231,1.196674736758358,522,ppo_seed46,ppo,PPO,46
77135,soldier_caught,0,1,0,0,89,89,44.5,0,,,1.53912353515625,0,1.5448564291000366,1.5448564291000366,1.5448564291000366,1,ppo_seed46,ppo,PPO,46
77136,soldier_caught,0,1,0,0,252,251,125.5,1,,,1.9917901754379272,0,1.4768010973930359,1.1730912923812866,1.5077072417818884,2,ppo_seed46,ppo,PPO,46
77137,intercepted,1,0,0,0,803,30,15.0,773,803.0,401.5,3.8690733909606934,0,1.1255928024707376,1.3092834949493408,1.2144349657689972,774,ppo_seed46,ppo,PPO,46
77138,intercepted,1,0,0,0,96,88,44.0,8,96.0,48.0,3.5319504737854004,0,1.2450797425376043,1.6667814254760742,1.381520106054333,9,ppo_seed46,ppo,PPO,46
77139,soldier_caught,0,1,0,0,44,43,21.5,1,,,1.7486412525177002,0,1.5729423761367798,1.3403023481369019,1.5900531756122507,2,ppo_seed46,ppo,PPO,46
77140,soldier_caught,0,1,0,0,497,497,248.5,0,,,1.4318231344223022,0,1.0717980861663818,1.0717980861663818,1.0717980861663818,1,ppo_seed46,ppo,PPO,46
77141,intercepted,1,0,0,0,960,952,476.0,8,960.0,480.0,3.849281072616577,0,0.9181611372364892,1.0835400819778442,0.9988473739974237,9,ppo_seed46,ppo,PPO,46
77142,intercepted,1,0,0,0,99,15,7.5,84,99.0,49.5,3.3216099739074707,0,1.0188808602445265,0.5420249700546265,1.0908613415967534,85,ppo_seed46,ppo,PPO,46
77143,unsafe_intercept,0,0,1,0,516,516,258.0,0,,,2.0169410705566406,0,1.249298095703125,1.249298095703125,1.249298095703125,1,ppo_seed46,ppo,PPO,46
77144,intercepted,1,0,0,0,368,251,125.5,117,368.0,184.0,3.5974061489105225,0,1.1291549986196776,1.7208771705627441,1.2389564417905599,118,ppo_seed46,ppo,PPO,46
77145,soldier_caught,0,1,0,0,175,174,87.0,1,,,1.7736326456069946,0,1.2475414872169495,0.958088755607605,1.2806805402455326,2,ppo_seed46,ppo,PPO,46
77146,intercepted,1,0,0,0,288,208,104.0,80,288.0,144.0,3.7712690830230713,0,1.1880595220459833,1.0620527267456055,1.2609814538336428,81,ppo_seed46,ppo,PPO,46
77147,intercepted,1,0,0,0,455,419,209.5,36,455.0,227.5,2.625865936279297,0,1.1361411294421635,1.7933367490768433,1.1968920688732723,37,ppo_seed46,ppo,PPO,46
77148,soldier_caught,0,1,0,0,448,447,223.5,1,,,1.6981323957443237,0,1.0133817195892334,0.3415944576263428,1.2158291964471115,2,ppo_seed46,ppo,PPO,46
77149,intercepted,1,0,0,0,165,15,7.5,150,165.0,82.5,2.6053147315979004,0,1.1569657867515324,0.7341151237487793,1.2792910608989083,151,ppo_seed46,ppo,PPO,46
77150,intercepted,1,0,0,0,275,227,113.5,48,275.0,137.5,2.7463581562042236,0,1.0867840544301637,1.1610443592071533,1.1652929860976156,49,ppo_seed46,ppo,PPO,46
77151,intercepted,1,0,0,0,1106,1084,542.0,22,1106.0,553.0,2.59460186958313,0,1.1911387158476787,1.4587335586547852,1.2317031615572445,23,ppo_seed46,ppo,PPO,46
