environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77017,intercepted,1,0,0,0,177,14,7.0,163,177.0,88.5,4.515888690948486,0,1.1900997418092518,1.5460612773895264,1.275921278097113,164,lr_ppo_seed56,lr_ppo,LR-PPO,56
77018,intercepted,1,0,0,0,318,77,38.5,241,318.0,159.0,4.029240608215332,0,1.1742270556855794,1.604736328125,1.2768926212623544,242,lr_ppo_seed56,lr_ppo,LR-PPO,56
77019,intercepted,1,0,0,0,98,8,4.0,90,98.0,49.0,5.289760112762451,0,1.1472006716898508,1.3300716876983643,1.2488039188190816,91,lr_ppo_seed56,lr_ppo,LR-PPO,56
77020,intercepted,1,0,0,0,392,10,5.0,382,392.0,196.0,2.586590528488159,0,1.1367820529729207,1.6375150680541992,1.2326420791291655,383,lr_ppo_seed56,lr_ppo,LR-PPO,56
77021,intercepted,1,0,0,0,62,41,20.5,21,62.0,31.0,12.303838729858398,0,1.1315972777930172,1.4135862588882446,1.206038671251556,22,lr_ppo_seed56,lr_ppo,LR-PPO,56
77022,intercepted,1,0,0,0,43,16,8.0,27,43.0,21.5,3.6158053874969482,0,1.3298050660107816,0.670758843421936,1.4555748330590261,28,lr_ppo_seed56,lr_ppo,LR-PPO,56
77023,intercepted,1,0,0,0,21,12,6.0,9,21.0,10.5,14.334811210632324,0,0.9406354546546936,1.0451958179473877,1.0135469500990877,10,lr_ppo_seed56,lr_ppo,LR-PPO,56
77024,intercepted,1,0,0,0,108,18,9.0,90,108.0,54.0,13.303563117980957,0,1.08849748477831,1.3058879375457764,1.1952395767284927,91,lr_ppo_seed56,lr_ppo,LR-PPO,56
77025,intercepted,1,0,0,0,430,57,28.5,373,430.0,215.0,6.776792526245117,0,1.1531191753910826,1.4629948139190674,1.2457550319250257,374,lr_ppo_seed56,lr_ppo,LR-PPO,56
77026,intercepted,1,0,0,0,80,10,5.0,70,80.0,40.0,8.603556632995605,0,1.1632140424679702,0.4670027494430542,1.2745666967029032,71,lr_ppo_seed56,lr_ppo,LR-PPO,56
77027,intercepted,1,0,0,0,120,21,10.5,99,120.0,60.0,2.6938748359680176,0,1.0967117965221405,1.16606605052948,1.183710762293418,100,lr_ppo_seed56,lr_ppo,LR-PPO,56
77028,intercepted,1,0,0,0,425,10,5.0,415,425.0,212.5,2.6362040042877197,0,1.1517586896482568,1.499767541885376,1.2447522818555294,416,lr_ppo_seed56,lr_ppo,LR-PPO,56
77029,intercepted,1,0,0,0,49,15,7.5,34,49.0,24.5,7.203325271606445,0,1.1208904113088336,1.1700572967529297,1.216407831759763,35,lr_ppo_seed56,lr_ppo,LR-PPO,56
77030,intercepted,1,0,0,0,42,9,4.5,33,42.0,21.0,9.391056060791016,0,1.1849052520359264,1.071024775505066,1.2468982247006963,34,lr_ppo_seed56,lr_ppo,LR-PPO,56
77031,intercepted,1,0,0,0,253,9,4.5,244,253.0,126.5,5.483898639678955,0,1.1274071341874647,1.2917388677597046,1.2230377782497595,245,lr_ppo_seed56,lr_ppo,LR-PPO,56
77032,intercepted,1,0,0,0,188,31,15.5,157,188.0,94.0,9.167665481567383,0,1.1590031685802755,0.918766975402832,1.2510373898216118,158,lr_ppo_seed56,lr_ppo,LR-PPO,56
77033,intercepted,1,0,0,0,53,14,7.0,39,53.0,26.5,3.097001552581787,0,1.134927573800087,0.5474346876144409,1.2472277416770579,40,lr_ppo_seed56,lr_ppo,LR-PPO,56
77034,intercepted,1,0,0,0,21,10,5.0,11,21.0,10.5,9.358809471130371,0,1.1657069449623425,1.2883074283599854,1.2415587712296974,12,lr_ppo_seed56,lr_ppo,LR-PPO,56
77035,intercepted,1,0,0,0,146,13,6.5,133,146.0,73.0,10.97915267944336,0,1.07264092695246,0.062449824064970016,1.1806473500817194,134,lr_ppo_seed56,lr_ppo,LR-PPO,56
77036,intercepted,1,0,0,0,43,13,6.5,30,43.0,21.5,3.4207653999328613,0,1.1211220199061978,1.4177335500717163,1.1802319838064768,31,lr_ppo_seed56,lr_ppo,LR-PPO,56
77037,intercepted,1,0,0,0,189,12,6.0,177,189.0,94.5,4.5384907722473145,0,1.1335353868061238,1.2716472148895264,1.2349240617107287,178,lr_ppo_seed56,lr_ppo,LR-PPO,56
77038,intercepted,1,0,0,0,87,11,5.5,76,87.0,43.5,9.719605445861816,0,1.1094168687795665,0.9951388835906982,1.1976059444972609,77,lr_ppo_seed56,lr_ppo,LR-PPO,56
77039,soldier_caught,0,1,0,0,295,13,6.5,282,,,1.8557242155075073,0,1.1188874580097703,0.833279550075531,1.2150032545587235,283,lr_ppo_seed56,lr_ppo,LR-PPO,56
77040,intercepted,1,0,0,0,43,10,5.0,33,43.0,21.5,6.956730842590332,0,1.146256512578796,1.4835822582244873,1.214458694219369,34,lr_ppo_seed56,lr_ppo,LR-PPO,56
77041,intercepted,1,0,0,0,242,18,9.0,224,242.0,121.0,4.0395708084106445,0,1.1024363093574843,1.8028231859207153,1.1982263285049637,225,lr_ppo_seed56,lr_ppo,LR-PPO,56
77042,soldier_caught,0,1,0,0,235,8,4.0,227,,,1.4517183303833008,0,1.135566672212199,1.9446895122528076,1.2290934741576898,228,lr_ppo_seed56,lr_ppo,LR-PPO,56
77043,intercepted,1,0,0,0,23,13,6.5,10,23.0,11.5,5.461205005645752,0,1.1327057494358583,0.86177659034729,1.2581882585884487,11,lr_ppo_seed56,lr_ppo,LR-PPO,56
77044,intercepted,1,0,0,0,61,13,6.5,48,61.0,30.5,3.917407751083374,0,1.2644657133793344,2.1216886043548584,1.3910331310293351,49,lr_ppo_seed56,lr_ppo,LR-PPO,56
77045,intercepted,1,0,0,0,678,63,31.5,615,678.0,339.0,7.543344497680664,0,1.124632989745829,1.862684726715088,1.2265605313345014,616,lr_ppo_seed56,lr_ppo,LR-PPO,56
77046,intercepted,1,0,0,0,63,13,6.5,50,63.0,31.5,7.730501651763916,0,1.1967454172816931,0.8193888664245605,1.2984349144552068,51,lr_ppo_seed56,lr_ppo,LR-PPO,56
77047,intercepted,1,0,0,0,34,9,4.5,25,34.0,17.0,3.089181423187256,0,0.9652134432242467,1.0871045589447021,1.0736358874458924,26,lr_ppo_seed56,lr_ppo,LR-PPO,56
77048,intercepted,1,0,0,0,41,34,17.0,7,41.0,20.5,13.659528732299805,0,0.9995398856699467,1.1027835607528687,1.0936683823252125,8,lr_ppo_seed56,lr_ppo,LR-PPO,56
77049,soldier_caught,0,1,0,0,119,34,17.0,85,,,1.4791010618209839,0,1.1104876055966977,0.684578537940979,1.2064412920236702,86,lr_ppo_seed56,lr_ppo,LR-PPO,56
77050,soldier_caught,0,1,0,0,38,10,5.0,28,,,1.057355284690857,0,1.0351795286967838,0.9680606722831726,1.1248353861004001,29,lr_ppo_seed56,lr_ppo,LR-PPO,56
77051,intercepted,1,0,0,0,125,15,7.5,110,125.0,62.5,3.7385993003845215,0,1.0401546764481175,1.3876063823699951,1.1248489233631014,111,lr_ppo_seed56,lr_ppo,LR-PPO,56
77052,intercepted,1,0,0,0,361,17,8.5,344,361.0,180.5,11.540055274963379,0,1.151597466805707,0.9944232106208801,1.2503580490123416,345,lr_ppo_seed56,lr_ppo,LR-PPO,56
77053,intercepted,1,0,0,0,307,11,5.5,296,307.0,153.5,5.728374004364014,0,1.145363668575632,1.6980640888214111,1.2338102612032846,297,lr_ppo_seed56,lr_ppo,LR-PPO,56
77054,intercepted,1,0,0,0,152,19,9.5,133,152.0,76.0,11.703935623168945,0,1.1309358777839746,0.5836066007614136,1.2373527770233075,134,lr_ppo_seed56,lr_ppo,LR-PPO,56
77055,intercepted,1,0,0,0,240,13,6.5,227,240.0,120.0,3.720856189727783,0,1.1254456927509684,0.9815705418586731,1.2243115073019049,228,lr_ppo_seed56,lr_ppo,LR-PPO,56
77056,unsafe_intercept,0,0,1,0,103,102,51.0,1,,,3.211319923400879,0,0.8516740202903748,1.0982506275177002,0.8866502467542139,2,lr_ppo_seed56,lr_ppo,LR-PPO,56
77057,intercepted,1,0,0,0,480,10,5.0,470,480.0,240.0,3.0388379096984863,0,1.095171177463167,0.9861127138137817,1.1985909120592235,471,lr_ppo_seed56,lr_ppo,LR-PPO,56
77058,intercepted,1,0,0,0,156,7,3.5,149,156.0,78.0,7.634094715118408,0,1.1315795398255188,1.2905299663543701,1.2220390571064603,150,lr_ppo_seed56,lr_ppo,LR-PPO,56
77059,intercepted,1,0,0,0,68,11,5.5,57,68.0,34.0,9.011993408203125,0,1.1133860005386944,1.232197880744934,1.2041864805743803,58,lr_ppo_seed56,lr_ppo,LR-PPO,56
77060,intercepted,1,0,0,0,117,10,5.0,107,117.0,58.5,6.520798683166504,0,1.0452657983534865,0.3986390233039856,1.1397654509378181,108,lr_ppo_seed56,lr_ppo,LR-PPO,56
77061,intercepted,1,0,0,0,182,8,4.0,174,182.0,91.0,2.4636270999908447,0,1.1538128105231693,0.8530032634735107,1.2629436880661502,175,lr_ppo_seed56,lr_ppo,LR-PPO,56
77062,intercepted,1,0,0,0,13,11,5.5,2,13.0,6.5,6.32067346572876,0,1.2152597109476726,1.5390007495880127,1.2863914778413603,3,lr_ppo_seed56,lr_ppo,LR-PPO,56
77063,intercepted,1,0,0,0,440,8,4.0,432,440.0,220.0,6.692231178283691,0,1.1483715825625986,0.8990381360054016,1.2461508391480587,433,lr_ppo_seed56,lr_ppo,LR-PPO,56
77064,intercepted,1,0,0,0,304,7,3.5,297,304.0,152.0,2.3222248554229736,0,1.1399892512583893,1.6101467609405518,1.2362835449617893,298,lr_ppo_seed56,lr_ppo,LR-PPO,56
77065,intercepted,1,0,0,0,87,11,5.5,76,87.0,43.5,3.351602077484131,0,1.1568606925475133,0.9506649374961853,1.2559650860201599,77,lr_ppo_seed56,lr_ppo,LR-PPO,56
77066,intercepted,1,0,0,0,27,12,6.0,15,27.0,13.5,4.602912425994873,0,1.1295975893735886,2.25325870513916,1.2446689250925946,16,lr_ppo_seed56,lr_ppo,LR-PPO,56
77067,soldier_caught,0,1,0,0,426,82,41.0,344,,,1.7256526947021484,0,1.1531634375452995,1.118094563484192,1.2583813471616108,345,lr_ppo_seed56,lr_ppo,LR-PPO,56
77068,intercepted,1,0,0,0,84,10,5.0,74,84.0,42.0,5.594090938568115,0,1.1352024938662846,1.8966213464736938,1.2227369558969037,75,lr_ppo_seed56,lr_ppo,LR-PPO,56
77069,intercepted,1,0,0,0,619,9,4.5,610,619.0,309.5,7.714093208312988,0,1.168878813287923,0.23173414170742035,1.2689204707060173,611,lr_ppo_seed56,lr_ppo,LR-PPO,56
77070,intercepted,1,0,0,0,145,11,5.5,134,145.0,72.5,4.284694194793701,0,1.0665138125419618,1.2868036031723022,1.1460110422311054,135,lr_ppo_seed56,lr_ppo,LR-PPO,56
77071,intercepted,1,0,0,0,114,15,7.5,99,114.0,57.0,11.109414100646973,0,1.088622595667839,1.0082504749298096,1.1990640968708528,100,lr_ppo_seed56,lr_ppo,LR-PPO,56
77072,intercepted,1,0,0,0,88,17,8.5,71,88.0,44.0,9.894760131835938,0,1.1274787597358227,1.5778183937072754,1.2258042419366222,72,lr_ppo_seed56,lr_ppo,LR-PPO,56
77073,intercepted,1,0,0,0,143,11,5.5,132,143.0,71.5,4.208449363708496,0,1.0843895207670398,0.7312319278717041,1.1788224096152682,133,lr_ppo_seed56,lr_ppo,LR-PPO,56
77074,soldier_caught,0,1,0,0,35,10,5.0,25,,,0.7200428247451782,0,1.0523068813177257,0.10927292704582214,1.1770049449804503,26,lr_ppo_seed56,lr_ppo,LR-PPO,56
77075,intercepted,1,0,0,0,146,12,6.0,134,146.0,73.0,5.896259307861328,0,1.1446515557942567,1.2727289199829102,1.2367303353122836,135,lr_ppo_seed56,lr_ppo,LR-PPO,56
77076,intercepted,1,0,0,0,16,8,4.0,8,16.0,8.0,7.275457382202148,0,1.115650653011269,1.2793587446212769,1.243476217629193,9,lr_ppo_seed56,lr_ppo,LR-PPO,56
77077,intercepted,1,0,0,0,40,16,8.0,24,40.0,20.0,5.048299312591553,0,1.2176710677146911,2.006558656692505,1.3216179935620274,25,lr_ppo_seed56,lr_ppo,LR-PPO,56
77078,soldier_caught,0,1,0,0,476,9,4.5,467,,,1.4977635145187378,0,1.0813906744886668,0.8686544895172119,1.1816899449749156,468,lr_ppo_seed56,lr_ppo,LR-PPO,56
77079,intercepted,1,0,0,0,91,22,11.0,69,91.0,45.5,5.1491241455078125,0,1.1590628162026406,1.1627293825149536,1.2678433820268928,70,lr_ppo_seed56,lr_ppo,LR-PPO,56
77080,intercepted,1,0,0,0,167,9,4.5,158,167.0,83.5,8.694207191467285,0,1.1829390058165077,0.729637086391449,1.2741837372165996,159,lr_ppo_seed56,lr_ppo,LR-PPO,56
77081,intercepted,1,0,0,0,67,30,15.0,37,67.0,33.5,10.060905456542969,0,1.0759998465839185,0.7851895689964294,1.1752028951007627,38,lr_ppo_seed56,lr_ppo,LR-PPO,56
77082,soldier_caught,0,1,0,0,205,8,4.0,197,,,1.5694332122802734,0,1.1051146947223731,0.410209596157074,1.2022280340876432,198,lr_ppo_seed56,lr_ppo,LR-PPO,56
77083,intercepted,1,0,0,0,75,8,4.0,67,75.0,37.5,6.014828681945801,0,1.1274659987539053,1.1496838331222534,1.232835694584542,68,lr_ppo_seed56,lr_ppo,LR-PPO,56
77084,intercepted,1,0,0,0,84,10,5.0,74,84.0,42.0,3.8018555641174316,0,1.044149191180865,1.3224869966506958,1.1676962760783975,75,lr_ppo_seed56,lr_ppo,LR-PPO,56
77085,intercepted,1,0,0,0,36,8,4.0,28,36.0,18.0,2.8403310775756836,0,1.1171561479568481,0.9931955337524414,1.1983781950404773,29,lr_ppo_seed56,lr_ppo,LR-PPO,56
77086,intercepted,1,0,0,0,143,9,4.5,134,143.0,71.5,6.542018890380859,0,1.1383644192307083,0.6741542816162109,1.228643770956025,135,lr_ppo_seed56,lr_ppo,LR-PPO,56
77087,intercepted,1,0,0,0,220,9,4.5,211,220.0,110.0,3.8271358013153076,0,1.1234510992214364,0.8862608671188354,1.2178911090595594,212,lr_ppo_seed56,lr_ppo,LR-PPO,56
77088,intercepted,1,0,0,0,97,9,4.5,88,97.0,48.5,8.902992248535156,0,1.061257131983725,1.044958472251892,1.1582146371641622,89,lr_ppo_seed56,lr_ppo,LR-PPO,56
77089,intercepted,1,0,0,0,116,49,24.5,67,116.0,58.0,3.595625638961792,0,1.1140089981696184,1.0596803426742554,1.2068642424955855,68,lr_ppo_seed56,lr_ppo,LR-PPO,56
77090,intercepted,1,0,0,0,108,10,5.0,98,108.0,54.0,2.3027474880218506,0,1.110930321644051,2.417396306991577,1.2003849490941894,99,lr_ppo_seed56,lr_ppo,LR-PPO,56
77091,intercepted,1,0,0,0,132,8,4.0,124,132.0,66.0,7.016452789306641,0,1.1015824850797653,0.6435796618461609,1.1945356517303996,125,lr_ppo_seed56,lr_ppo,LR-PPO,56
77092,intercepted,1,0,0,0,145,9,4.5,136,145.0,72.5,3.995004415512085,0,1.1336276635636378,1.533227562904358,1.2023722709042597,137,lr_ppo_seed56,lr_ppo,LR-PPO,56
77093,intercepted,1,0,0,0,119,40,20.0,79,119.0,59.5,9.357499122619629,0,1.1086867641657592,1.8820216655731201,1.2019564609030522,80,lr_ppo_seed56,lr_ppo,LR-PPO,56
77094,intercepted,1,0,0,0,140,15,7.5,125,140.0,70.0,3.5537476539611816,0,1.0702500770252847,0.8886981010437012,1.1629183402907872,126,lr_ppo_seed56,lr_ppo,LR-PPO,56
77095,intercepted,1,0,0,0,65,10,5.0,55,65.0,32.5,4.869506359100342,0,1.1615552982049329,1.0920757055282593,1.2575329852142836,56,lr_ppo_seed56,lr_ppo,LR-PPO,56
77096,intercepted,1,0,0,0,131,12,6.0,119,131.0,65.5,7.304041862487793,0,1.156778505196174,0.6796315312385559,1.2535999451338973,120,lr_ppo_seed56,lr_ppo,LR-PPO,56
77097,intercepted,1,0,0,0,73,11,5.5,62,73.0,36.5,2.5848207473754883,0,1.0996154002727023,0.72138512134552,1.21249926055627,63,lr_ppo_seed56,lr_ppo,LR-PPO,56
77098,intercepted,1,0,0,0,140,11,5.5,129,140.0,70.0,10.720956802368164,0,1.0793031686773666,1.7314560413360596,1.1766080914435857,130,lr_ppo_seed56,lr_ppo,LR-PPO,56
77099,soldier_caught,0,1,0,0,66,8,4.0,58,,,1.7391932010650635,0,1.2207270784903381,1.8173246383666992,1.311242782847779,59,lr_ppo_seed56,lr_ppo,LR-PPO,56
77100,intercepted,1,0,0,0,152,20,10.0,132,152.0,76.0,5.6909871101379395,0,1.1789709369939072,0.6594957709312439,1.2844402156052661,133,lr_ppo_seed56,lr_ppo,LR-PPO,56
77101,intercepted,1,0,0,0,39,15,7.5,24,39.0,19.5,9.780989646911621,0,1.2102547127008438,1.0675384998321533,1.3642617846913725,25,lr_ppo_seed56,lr_ppo,LR-PPO,56
77102,intercepted,1,0,0,0,46,10,5.0,36,46.0,23.0,10.870879173278809,0,1.2044211396494426,0.16671274602413177,1.2850820230532891,37,lr_ppo_seed56,lr_ppo,LR-PPO,56
77103,intercepted,1,0,0,0,204,8,4.0,196,204.0,102.0,3.6814181804656982,0,1.0765032374919368,1.3951882123947144,1.1717221356434055,197,lr_ppo_seed56,lr_ppo,LR-PPO,56
77104,intercepted,1,0,0,0,501,12,6.0,489,501.0,250.5,4.489280700683594,0,1.1337430302281768,0.8460229635238647,1.2249556768126653,490,lr_ppo_seed56,lr_ppo,LR-PPO,56
77105,intercepted,1,0,0,0,122,25,12.5,97,122.0,61.0,3.0073587894439697,0,1.2123237550258636,1.6502690315246582,1.3027564490726347,98,lr_ppo_seed56,lr_ppo,LR-PPO,56
77106,intercepted,1,0,0,0,85,12,6.0,73,85.0,42.5,7.426734924316406,0,1.1483497430343885,0.9103444814682007,1.2095734541435788,74,lr_ppo_seed56,lr_ppo,LR-PPO,56
77107,intercepted,1,0,0,0,74,8,4.0,66,74.0,37.0,6.343973159790039,0,1.139945954195599,0.807938814163208,1.2552154423592352,67,lr_ppo_seed56,lr_ppo,LR-PPO,56
77108,soldier_caught,0,1,0,0,215,11,5.5,204,,,1.3741644620895386,0,1.1065879271342987,1.230952501296997,1.2093377338220639,205,lr_ppo_seed56,lr_ppo,LR-PPO,56
77109,intercepted,1,0,0,0,123,9,4.5,114,123.0,61.5,7.7487945556640625,0,1.1301130432149638,0.9723141193389893,1.2217334625668528,115,lr_ppo_seed56,lr_ppo,LR-PPO,56
77110,intercepted,1,0,0,0,75,15,7.5,60,75.0,37.5,2.48976993560791,0,1.0142014140232665,1.6880137920379639,1.1125152567328822,61,lr_ppo_seed56,lr_ppo,LR-PPO,56
77111,intercepted,1,0,0,0,56,9,4.5,47,56.0,28.0,9.062226295471191,0,1.1383963531504075,1.1876949071884155,1.2466775233614897,48,lr_ppo_seed56,lr_ppo,LR-PPO,56
77112,intercepted,1,0,0,0,115,32,16.0,83,115.0,57.5,11.725495338439941,0,1.0705546791709604,0.6669026017189026,1.1726261953761323,84,lr_ppo_seed56,lr_ppo,LR-PPO,56
77113,intercepted,1,0,0,0,107,12,6.0,95,107.0,53.5,12.512348175048828,0,1.0871101855300367,1.4512505531311035,1.2000287558306286,96,lr_ppo_seed56,lr_ppo,LR-PPO,56
77114,intercepted,1,0,0,0,142,12,6.0,130,142.0,71.0,9.182966232299805,0,1.2169936110500161,1.0550957918167114,1.3046492690796414,131,lr_ppo_seed56,lr_ppo,LR-PPO,56
77115,intercepted,1,0,0,0,288,14,7.0,274,288.0,144.0,2.2115437984466553,0,1.1573769374327225,1.113217830657959,1.2471041740257411,275,lr_ppo_seed56,lr_ppo,LR-PPO,56
77116,intercepted,1,0,0,0,166,23,11.5,143,166.0,83.0,12.471556663513184,0,1.0922499218334754,0.6876465082168579,1.1847280199638548,144,lr_ppo_seed56,lr_ppo,LR-PPO,56
77117,intercepted,1,0,0,0,81,11,5.5,70,81.0,40.5,12.579840660095215,0,1.1863970248632028,1.3227885961532593,1.300988365615591,71,lr_ppo_seed56,lr_ppo,LR-PPO,56
77118,intercepted,1,0,0,0,21,10,5.0,11,21.0,10.5,8.18155574798584,0,1.0133944414556026,0.9171900749206543,1.0822972480071973,12,lr_ppo_seed56,lr_ppo,LR-PPO,56
77119,intercepted,1,0,0,0,202,8,4.0,194,202.0,101.0,2.662966251373291,0,1.1454809970580615,1.4585669040679932,1.2540404151536833,195,lr_ppo_seed56,lr_ppo,LR-PPO,56
77120,intercepted,1,0,0,0,223,42,21.0,181,223.0,111.5,11.206646919250488,0,1.1120863185151593,0.418975293636322,1.2150648973038987,182,lr_ppo_seed56,lr_ppo,LR-PPO,56
77121,intercepted,1,0,0,0,40,14,7.0,26,40.0,20.0,2.1040778160095215,0,1.1994975391361449,0.19504769146442413,1.3259324376998656,27,lr_ppo_seed56,lr_ppo,LR-PPO,56
77122,intercepted,1,0,0,0,87,10,5.0,77,87.0,43.5,6.147022247314453,0,1.2047269833393586,1.2957508563995361,1.3060521424203484,78,lr_ppo_seed56,lr_ppo,LR-PPO,56
77123,intercepted,1,0,0,0,61,8,4.0,53,61.0,30.5,3.019595146179199,0,1.2441760340222605,0.18579912185668945,1.3502970010100284,54,lr_ppo_seed56,lr_ppo,LR-PPO,56
77124,intercepted,1,0,0,0,138,13,6.5,125,138.0,69.0,8.560674667358398,0,1.1445332559801282,0.8753286600112915,1.2215763883506048,126,lr_ppo_seed56,lr_ppo,LR-PPO,56
77125,intercepted,1,0,0,0,160,7,3.5,153,160.0,80.0,3.50872802734375,0,1.2149339324081099,1.6648787260055542,1.3232046304466465,154,lr_ppo_seed56,lr_ppo,LR-PPO,56
77126,intercepted,1,0,0,0,135,12,6.0,123,135.0,67.5,3.223703622817993,0,1.1526532195989163,0.7598746418952942,1.238594691754533,124,lr_ppo_seed56,lr_ppo,LR-PPO,56
77127,intercepted,1,0,0,0,83,12,6.0,71,83.0,41.5,8.1416654586792,0,0.9972343407571316,0.4848805367946625,1.0927923994996622,72,lr_ppo_seed56,lr_ppo,LR-PPO,56
77128,intercepted,1,0,0,0,121,9,4.5,112,121.0,60.5,2.148536443710327,0,1.195323898597101,1.294179081916809,1.2862452442373669,113,lr_ppo_seed56,lr_ppo,LR-PPO,56
77129,intercepted,1,0,0,0,135,18,9.0,117,135.0,67.5,13.753327369689941,0,1.1894343778238459,0.7921114563941956,1.2691096565230213,118,lr_ppo_seed56,lr_ppo,LR-PPO,56
77130,intercepted,1,0,0,0,51,10,5.0,41,51.0,25.5,12.447099685668945,0,1.042906029593377,0.8584794402122498,1.1367638616940925,42,lr_ppo_seed56,lr_ppo,LR-PPO,56
77131,intercepted,1,0,0,0,171,11,5.5,160,171.0,85.5,5.103038311004639,0,1.1348696720340978,1.4233134984970093,1.2287517962852286,161,lr_ppo_seed56,lr_ppo,LR-PPO,56
77132,intercepted,1,0,0,0,172,10,5.0,162,172.0,86.0,3.2079687118530273,0,1.2042316890384521,1.5043776035308838,1.3067162334882665,163,lr_ppo_seed56,lr_ppo,LR-PPO,56
77133,intercepted,1,0,0,0,311,11,5.5,300,311.0,155.5,3.619441032409668,0,1.1482392551247464,1.0184112787246704,1.2498130501650364,301,lr_ppo_seed56,lr_ppo,LR-PPO,56
77134,intercepted,1,0,0,0,219,9,4.5,210,219.0,109.5,5.686036109924316,0,1.1156831567321344,0.8981443643569946,1.2068479998030937,211,lr_ppo_seed56,lr_ppo,LR-PPO,56
77135,soldier_caught,0,1,0,0,89,10,5.0,79,,,1.8910516500473022,0,1.111166426166892,0.8932275176048279,1.215036409630864,80,lr_ppo_seed56,lr_ppo,LR-PPO,56
77136,intercepted,1,0,0,0,240,166,83.0,74,240.0,120.0,4.717653751373291,0,1.1753028710683187,1.2620859146118164,1.2796715998906094,75,lr_ppo_seed56,lr_ppo,LR-PPO,56
