environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77030,soldier_caught,0,1,0,0,152,9,4.5,143,,,1.6358654499053955,0,2.5781432021823196,1.150968074798584,2.6674128831105057,144,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77031,intercepted,1,0,0,0,88,9,4.5,79,88.0,44.0,5.5194830894470215,0,2.3711443789303304,1.8418073654174805,2.469433223453391,80,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77032,intercepted,1,0,0,0,190,31,15.5,159,190.0,95.0,10.162737846374512,0,2.5496573969721794,2.9160549640655518,2.654526863107204,160,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77033,unsafe_intercept,0,0,1,0,16,14,7.0,2,,,2.8101160526275635,0,1.4801756938298543,1.0434168577194214,1.7476782953842085,3,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77034,intercepted,1,0,0,0,349,10,5.0,339,349.0,174.5,5.716811180114746,0,2.5985718283583137,2.637026309967041,2.6699093707315664,340,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77035,intercepted,1,0,0,0,239,13,6.5,226,239.0,119.5,2.2667603492736816,0,2.449638636626861,2.573364496231079,2.5760179783668864,227,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77036,unsafe_intercept,0,0,1,0,15,13,6.5,2,,,2.9993085861206055,0,0.9570366342862447,1.0251119136810303,0.9643981659396691,3,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77037,intercepted,1,0,0,0,656,12,6.0,644,656.0,328.0,3.2617056369781494,0,2.6064911634885064,3.047806739807129,2.696911521938934,645,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77038,soldier_caught,0,1,0,0,294,11,5.5,283,,,0.9594923853874207,0,2.6795934635988425,2.636258602142334,2.743979545430182,284,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77039,intercepted,1,0,0,0,40,13,6.5,27,40.0,20.0,13.659366607666016,0,2.3522267448050633,2.2011282444000244,2.4327980008342065,28,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77040,intercepted,1,0,0,0,226,10,5.0,216,226.0,113.0,7.195468425750732,0,2.7167946039806314,3.220290184020996,2.7856104415927954,217,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77041,intercepted,1,0,0,0,145,18,9.0,127,145.0,72.5,2.4157283306121826,0,2.4511395732406527,2.778176784515381,2.600376996886272,128,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77042,intercepted,1,0,0,0,12,8,4.0,4,12.0,6.0,2.284141778945923,0,1.0855600953102111,1.1129744052886963,1.1625911409677416,5,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77043,intercepted,1,0,0,0,69,13,6.5,56,69.0,34.5,4.069465637207031,0,2.3630029454565884,2.945023775100708,2.4867190892738544,57,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77044,intercepted,1,0,0,0,314,13,6.5,301,314.0,157.0,2.919071674346924,0,2.4148420518794596,3.5893404483795166,2.5266383399856993,302,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77045,intercepted,1,0,0,0,102,63,31.5,39,102.0,51.0,14.18474292755127,0,2.4719751209020613,2.2079854011535645,2.557484723607333,40,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77046,intercepted,1,0,0,0,522,13,6.5,509,522.0,261.0,5.298398494720459,0,2.612309463818868,1.9336460828781128,2.7130614950788616,510,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77047,soldier_caught,0,1,0,0,59,9,4.5,50,,,1.3844387531280518,0,2.388150017635495,3.1019699573516846,2.5558512230529016,51,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77048,intercepted,1,0,0,0,109,34,17.0,75,109.0,54.5,4.650923728942871,0,2.431710865936781,3.7181243896484375,2.5744623622070963,76,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77049,intercepted,1,0,0,0,70,34,17.0,36,70.0,35.0,13.266481399536133,0,2.2082570887900688,2.8288509845733643,2.363785499910472,37,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77050,soldier_caught,0,1,0,0,37,10,5.0,27,,,1.2220150232315063,0,2.3339488868202483,2.3124594688415527,2.424966372361422,28,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77051,intercepted,1,0,0,0,362,15,7.5,347,362.0,181.0,2.7806315422058105,0,2.5605737996855003,2.6752333641052246,2.6469832259791626,348,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77052,intercepted,1,0,0,0,26,17,8.5,9,26.0,13.0,11.539163589477539,0,1.6535354614257813,2.2910337448120117,1.8005004885691749,10,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77053,soldier_caught,0,1,0,0,175,11,5.5,164,,,0.5357024669647217,0,2.432297524538907,2.2714343070983887,2.50420714676182,165,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77054,intercepted,1,0,0,0,63,19,9.5,44,63.0,31.5,12.669743537902832,0,2.623959567811754,2.491645097732544,2.7171444173798682,45,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77055,intercepted,1,0,0,0,158,13,6.5,145,158.0,79.0,2.745274543762207,0,2.503726476063467,3.7050702571868896,2.6279486927555102,146,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77056,unsafe_intercept,0,0,1,0,104,102,51.0,2,,,2.031705141067505,0,0.7565106153488159,0.6929968595504761,0.7724589494421178,3,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77057,intercepted,1,0,0,0,111,10,5.0,101,111.0,55.5,2.351369857788086,0,2.496481796105703,2.564612865447998,2.5800950499473525,102,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77058,intercepted,1,0,0,0,175,7,3.5,168,175.0,87.5,4.958632946014404,0,2.48424296283863,3.252002477645874,2.5928049469900265,169,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77059,intercepted,1,0,0,0,172,11,5.5,161,172.0,86.0,3.8470678329467773,0,2.550448495204802,3.2496118545532227,2.652472803037475,162,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77060,intercepted,1,0,0,0,33,10,5.0,23,33.0,16.5,6.520798683166504,0,2.1554190491636596,3.3639986515045166,2.3330322021010446,24,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77061,intercepted,1,0,0,0,57,8,4.0,49,57.0,28.5,3.540807008743286,0,2.3448781311511993,2.879702568054199,2.423922884538332,50,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77062,intercepted,1,0,0,0,152,11,5.5,141,152.0,76.0,2.9228508472442627,0,2.407043727141031,1.9926356077194214,2.53386590950276,142,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77063,intercepted,1,0,0,0,112,8,4.0,104,112.0,56.0,6.692231178283691,0,2.430778723671323,2.4319751262664795,2.512349456590217,105,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77064,intercepted,1,0,0,0,115,7,3.5,108,115.0,57.5,3.548832893371582,0,2.1757976836567625,2.043996572494507,2.340460540450217,109,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77065,soldier_caught,0,1,0,0,105,11,5.5,94,,,1.9137853384017944,0,2.7712598210886905,3.303389072418213,2.875319362773056,95,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77066,intercepted,1,0,0,0,39,12,6.0,27,39.0,19.5,3.947028398513794,0,2.3885412918669835,2.894294023513794,2.618266692799792,28,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77067,soldier_caught,0,1,0,0,108,82,41.0,26,,,1.5508084297180176,0,2.445706252698545,1.1665585041046143,2.602309390355895,27,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77068,intercepted,1,0,0,0,297,10,5.0,287,297.0,148.5,4.002647399902344,0,2.488415120376481,1.8932316303253174,2.593079176151009,288,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77069,soldier_caught,0,1,0,0,189,9,4.5,180,,,0.9353247284889221,0,2.323844836726373,0.39061158895492554,2.440290738357753,181,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77070,soldier_caught,0,1,0,0,159,11,5.5,148,,,1.9121003150939941,0,2.5400172564007293,3.425454616546631,2.644176141092761,149,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77071,intercepted,1,0,0,0,91,15,7.5,76,91.0,45.5,12.737536430358887,0,2.5578045887606486,2.271064281463623,2.6205512534050324,77,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77072,intercepted,1,0,0,0,172,17,8.5,155,172.0,86.0,6.462808132171631,0,2.602355869916769,2.3378841876983643,2.7013801092139405,156,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77073,intercepted,1,0,0,0,20,11,5.5,9,20.0,10.0,10.979718208312988,0,1.6003856629133224,0.5774275660514832,1.7362306843388144,10,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77074,intercepted,1,0,0,0,345,10,5.0,335,345.0,172.5,3.3154642581939697,0,2.558959555634785,2.188518524169922,2.6675510830231812,336,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77075,intercepted,1,0,0,0,45,12,6.0,33,45.0,22.5,5.587340354919434,0,1.7889057003399904,3.0816500186920166,2.035615658710566,34,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77076,intercepted,1,0,0,0,103,8,4.0,95,103.0,51.5,7.275457382202148,0,2.668245228317877,1.8187220096588135,2.7520699237675714,96,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77077,intercepted,1,0,0,0,343,16,8.0,327,343.0,171.5,3.929987907409668,0,2.4672503107931556,2.1552724838256836,2.578371329449654,328,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77078,intercepted,1,0,0,0,128,9,4.5,119,128.0,64.0,9.15697956085205,0,2.564268456896146,2.1149137020111084,2.6664212751254506,120,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77079,soldier_caught,0,1,0,0,48,22,11.0,26,,,0.9647738933563232,0,2.052856985065672,1.317327618598938,2.3109341935898446,27,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77080,intercepted,1,0,0,0,16,9,4.5,7,16.0,8.0,11.249330520629883,0,1.3205598928034306,2.485933780670166,1.4947316062295672,8,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77081,intercepted,1,0,0,0,72,30,15.0,42,72.0,36.0,11.102594375610352,0,2.427636075851529,0.8400810360908508,2.6058606207348287,43,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77082,soldier_caught,0,1,0,0,66,8,4.0,58,,,1.4350961446762085,0,2.3061339602632036,3.2255454063415527,2.4620133832179016,59,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77083,intercepted,1,0,0,0,489,8,4.0,481,489.0,244.5,2.136441707611084,0,2.5315297351091233,2.1760847568511963,2.6231509702867344,482,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77084,intercepted,1,0,0,0,193,10,5.0,183,193.0,96.5,4.155795574188232,0,2.596168001425331,2.6820220947265625,2.708023859499274,184,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77085,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.839529275894165,0,0.887638250986735,0.48232924938201904,0.987424137447122,3,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77086,intercepted,1,0,0,0,38,9,4.5,29,38.0,19.0,6.063292026519775,0,1.8167151014010112,2.30631160736084,1.9598037061649536,30,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77087,intercepted,1,0,0,0,12,9,4.5,3,12.0,6.0,3.8051950931549072,0,1.1000252664089203,0.994178056716919,1.1214125537574045,4,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77088,intercepted,1,0,0,0,18,9,4.5,9,18.0,9.0,9.13223648071289,0,1.5736727297306061,2.4880423545837402,1.6770477919753648,10,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77089,intercepted,1,0,0,0,168,49,24.5,119,168.0,84.0,3.5774099826812744,0,2.58519968688488,2.9663808345794678,2.6458631368149756,120,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77090,soldier_caught,0,1,0,0,288,10,5.0,278,,,1.990537166595459,0,2.7576484414198066,2.386859893798828,2.8256483059326873,279,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77091,intercepted,1,0,0,0,11,8,4.0,3,11.0,5.5,7.179693222045898,0,0.8038178011775017,1.3079496622085571,0.8712673421402142,4,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77092,intercepted,1,0,0,0,53,9,4.5,44,53.0,26.5,11.537847518920898,0,2.5795209222369726,2.940666675567627,2.7054694011021323,45,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77093,intercepted,1,0,0,0,126,40,20.0,86,126.0,63.0,3.467958688735962,0,2.522209386715944,2.5230934619903564,2.607250469345117,87,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77094,intercepted,1,0,0,0,499,15,7.5,484,499.0,249.5,2.4713854789733887,0,2.3610103748508338,2.144984006881714,2.516084316533066,485,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77095,intercepted,1,0,0,0,173,10,5.0,163,173.0,86.5,2.831270694732666,0,2.2685842506769225,2.6895253658294678,2.428062258585232,164,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77096,intercepted,1,0,0,0,65,12,6.0,53,65.0,32.5,7.304041862487793,0,2.485857135719723,2.6970317363739014,2.5671458418356403,54,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77097,soldier_caught,0,1,0,0,61,11,5.5,50,,,1.6834627389907837,0,2.2581346560927,2.1423256397247314,2.3852121175420145,51,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77098,intercepted,1,0,0,0,314,11,5.5,303,314.0,157.0,8.899799346923828,0,2.6224496821431735,3.1609129905700684,2.704945386559181,304,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77099,intercepted,1,0,0,0,92,8,4.0,84,92.0,46.0,4.164045810699463,0,2.2846303182489733,2.000253438949585,2.3948944014753306,85,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77100,intercepted,1,0,0,0,629,20,10.0,609,629.0,314.5,3.1517484188079834,0,2.5122344354137045,1.2879992723464966,2.6220395568370534,610,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77101,soldier_caught,0,1,0,0,69,15,7.5,54,,,1.9637868404388428,0,2.268845662203702,1.8060475587844849,2.4598870925136964,55,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77102,intercepted,1,0,0,0,104,10,5.0,94,104.0,52.0,5.692436218261719,0,2.572685760573337,2.667436122894287,2.676289690294616,95,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77103,intercepted,1,0,0,0,89,8,4.0,81,89.0,44.5,3.9724035263061523,0,2.631531389748178,2.5354597568511963,2.724299556418833,82,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77104,intercepted,1,0,0,0,323,12,6.0,311,323.0,161.5,4.999746799468994,0,2.527691370401627,2.565305233001709,2.6010731613889524,312,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77105,intercepted,1,0,0,0,289,25,12.5,264,289.0,144.5,2.570742607116699,0,2.372101922305125,2.6697473526000977,2.528112014683087,265,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77106,intercepted,1,0,0,0,20,12,6.0,8,20.0,10.0,10.44644832611084,0,1.7538915508323245,2.469729423522949,1.9654789616989552,9,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77107,intercepted,1,0,0,0,57,8,4.0,49,57.0,28.5,6.3287353515625,0,2.444256525039673,2.391019582748413,2.546133991604703,50,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77108,intercepted,1,0,0,0,17,11,5.5,6,17.0,8.5,11.443083763122559,0,1.2520825011389596,2.576000452041626,1.4853668910897597,7,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77109,soldier_caught,0,1,0,0,373,9,4.5,364,,,1.0046547651290894,0,2.6146192428183883,2.542078971862793,2.680854776689233,365,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77110,intercepted,1,0,0,0,304,15,7.5,289,304.0,152.0,2.8947384357452393,0,2.5767080839337972,2.5159833431243896,2.6777678321738896,290,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77111,intercepted,1,0,0,0,795,9,4.5,786,795.0,397.5,9.061297416687012,0,2.6909007439638337,2.7320666313171387,2.7572298900447816,787,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77112,intercepted,1,0,0,0,529,32,16.0,497,529.0,264.5,7.405500888824463,0,2.669142720330671,2.6516075134277344,2.726077334542546,498,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77113,intercepted,1,0,0,0,467,12,6.0,455,467.0,233.5,3.1196320056915283,0,2.6135058803647233,2.49165415763855,2.6891789089741365,456,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77114,intercepted,1,0,0,0,178,12,6.0,166,178.0,89.0,9.181310653686523,0,2.578174890515333,2.4407806396484375,2.6717041135398656,167,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77115,intercepted,1,0,0,0,152,14,7.0,138,152.0,76.0,4.942166805267334,0,2.281360787024601,2.8322103023529053,2.43900158290179,139,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77116,intercepted,1,0,0,0,85,23,11.5,62,85.0,42.5,14.370433807373047,0,2.626240381172725,2.1074459552764893,2.70690882593246,63,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77117,intercepted,1,0,0,0,97,11,5.5,86,97.0,48.5,12.583014488220215,0,2.6855459802452173,2.0367209911346436,2.759563430419947,87,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77118,soldier_caught,0,1,0,0,330,10,5.0,320,,,1.8464651107788086,0,2.5861191769069602,3.3023266792297363,2.687120056445528,321,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77119,intercepted,1,0,0,0,259,8,4.0,251,259.0,129.5,2.894287586212158,0,2.735340322057406,2.0132927894592285,2.7978487696614267,252,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77120,intercepted,1,0,0,0,180,42,21.0,138,180.0,90.0,6.19018030166626,0,2.4877674909804366,3.6453888416290283,2.5818326866077292,139,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77121,soldier_caught,0,1,0,0,17,14,7.0,3,,,1.4281779527664185,0,0.7537787556648254,1.173997163772583,0.8025119228408646,4,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77122,intercepted,1,0,0,0,15,10,5.0,5,15.0,7.5,6.595872402191162,0,1.2496163149674733,1.8873189687728882,1.401227466856012,6,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77123,intercepted,1,0,0,0,34,8,4.0,26,34.0,17.0,2.763357639312744,0,2.3772115685321666,0.7747291326522827,2.5226094935127685,27,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77124,intercepted,1,0,0,0,79,13,6.5,66,79.0,39.5,4.525566577911377,0,2.236343233443018,2.950887441635132,2.3656568875434343,67,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77125,unsafe_intercept,0,0,1,0,9,7,3.5,2,,,3.3593621253967285,0,1.6220110654830933,1.4412966966629028,1.6298586306978013,3,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77126,unsafe_intercept,0,0,1,0,14,12,6.0,2,,,3.1211254596710205,0,1.3837344249089558,0.8909461498260498,1.525816598467094,3,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77127,intercepted,1,0,0,0,584,12,6.0,572,584.0,292.0,7.184470176696777,0,2.642091210495947,3.5055437088012695,2.7319186584027504,573,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77128,soldier_caught,0,1,0,0,12,9,4.5,3,,,1.8391274213790894,0,0.9713313579559326,0.5990678668022156,1.0543161518051,4,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77129,intercepted,1,0,0,0,250,18,9.0,232,250.0,125.0,2.2979390621185303,0,2.4919241613072898,2.2898097038269043,2.5744689608278053,233,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77130,soldier_caught,0,1,0,0,73,10,5.0,63,,,1.7432506084442139,0,2.6501771761104465,2.4467785358428955,2.7152901369989015,64,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77131,intercepted,1,0,0,0,58,11,5.5,47,58.0,29.0,4.9763875007629395,0,2.5852919841806092,3.172602415084839,2.681481316417849,48,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
77132,intercepted,1,0,0,0,123,10,5.0,113,123.0,61.5,3.1070704460144043,0,2.634587649713483,2.3541340827941895,2.7408375498416997,114,ppo_kalman_seed45,ppo_kalman,PPO-Kalman,45
