environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77939,intercepted,1,0,0,0,345,10,5.0,335,345.0,172.5,7.55534553527832,0,1.1124607749017221,1.1059837341308594,1.2215514300260382,336,ppo_seed45,ppo,PPO,45
77940,intercepted,1,0,0,0,141,9,4.5,132,141.0,70.5,3.3939363956451416,0,1.0912813848458736,1.229737401008606,1.20533213950992,133,ppo_seed45,ppo,PPO,45
77941,intercepted,1,0,0,0,218,17,8.5,201,218.0,109.0,6.844917297363281,0,1.0877697278957557,2.172663450241089,1.1819197960298964,202,ppo_seed45,ppo,PPO,45
77942,intercepted,1,0,0,0,788,17,8.5,771,788.0,394.0,5.179224967956543,0,1.150079694132615,1.0179638862609863,1.2438718316924338,772,ppo_seed45,ppo,PPO,45
77943,intercepted,1,0,0,0,393,9,4.5,384,393.0,196.5,3.854797124862671,0,1.103882826468,0.49055927991867065,1.199982543284968,385,ppo_seed45,ppo,PPO,45
77944,intercepted,1,0,0,0,799,133,66.5,666,799.0,399.5,4.199146270751953,0,1.1378746750294,0.7714510560035706,1.2267957862472723,667,ppo_seed45,ppo,PPO,45
77945,intercepted,1,0,0,0,28,15,7.5,13,28.0,14.0,4.900777816772461,0,1.113170542887279,1.5907013416290283,1.2829516819400342,14,ppo_seed45,ppo,PPO,45
77946,intercepted,1,0,0,0,563,12,6.0,551,563.0,281.5,2.1883325576782227,0,1.1352177107760655,0.7865633368492126,1.2297569728710434,552,ppo_seed45,ppo,PPO,45
77947,intercepted,1,0,0,0,185,8,4.0,177,185.0,92.5,3.2497169971466064,0,1.129347316837043,0.655717134475708,1.234165956289087,178,ppo_seed45,ppo,PPO,45
77948,intercepted,1,0,0,0,1079,8,4.0,1071,1079.0,539.5,3.255174160003662,0,1.1352512689738243,1.3803073167800903,1.232097746153183,1072,ppo_seed45,ppo,PPO,45
77949,soldier_caught,0,1,0,0,547,9,4.5,538,,,1.1778968572616577,0,1.1369741112823168,0.33003270626068115,1.225721866740272,539,ppo_seed45,ppo,PPO,45
77950,soldier_caught,0,1,0,0,517,8,4.0,509,,,1.914096713066101,0,1.1283922186961362,1.6589678525924683,1.2274865775835553,510,ppo_seed45,ppo,PPO,45
77951,soldier_caught,0,1,0,0,295,12,6.0,283,,,1.8344002962112427,0,1.1237442472975858,1.2587999105453491,1.2236054832042005,284,ppo_seed45,ppo,PPO,45
77952,intercepted,1,0,0,0,266,13,6.5,253,266.0,133.0,2.9585578441619873,0,1.067486195583043,0.8689646124839783,1.163495365088737,254,ppo_seed45,ppo,PPO,45
77953,intercepted,1,0,0,0,329,91,45.5,238,329.0,164.5,6.551389694213867,0,1.1445197055903438,0.9215232729911804,1.227065658823206,239,ppo_seed45,ppo,PPO,45
77954,intercepted,1,0,0,0,326,17,8.5,309,326.0,163.0,2.2318594455718994,0,1.11185237217334,0.623045802116394,1.2089522864928952,310,ppo_seed45,ppo,PPO,45
77955,intercepted,1,0,0,0,276,10,5.0,266,276.0,138.0,3.778432607650757,0,1.1018155727270391,0.5082333087921143,1.1956579095533848,267,ppo_seed45,ppo,PPO,45
77956,intercepted,1,0,0,0,12,10,5.0,2,12.0,6.0,6.434122562408447,0,0.686519185702006,1.039921522140503,0.7320170297071857,3,ppo_seed45,ppo,PPO,45
