environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77011,intercepted,1,0,0,0,30,17,8.5,13,30.0,15.0,8.870601654052734,0,1.0822792862142836,1.4934808015823364,1.1128844315782724,14,lr_ppo_seed57,lr_ppo,LR-PPO,57
77012,intercepted,1,0,0,0,33,10,5.0,23,33.0,16.5,5.718544960021973,0,0.9669887529065212,1.4868441820144653,1.0485893825792447,24,lr_ppo_seed57,lr_ppo,LR-PPO,57
77013,intercepted,1,0,0,0,367,29,14.5,338,367.0,183.5,4.1165547370910645,0,1.0956751185422626,0.6410015225410461,1.194335580194638,339,lr_ppo_seed57,lr_ppo,LR-PPO,57
77014,intercepted,1,0,0,0,420,10,5.0,410,420.0,210.0,2.514533042907715,0,1.1113420815508441,0.9299945831298828,1.2025226681477905,411,lr_ppo_seed57,lr_ppo,LR-PPO,57
77015,intercepted,1,0,0,0,24,9,4.5,15,24.0,12.0,8.867332458496094,0,1.129358746111393,0.5768992304801941,1.199807218666691,16,lr_ppo_seed57,lr_ppo,LR-PPO,57
77016,intercepted,1,0,0,0,104,8,4.0,96,104.0,52.0,3.8043618202209473,0,1.1503148521344686,0.7910152673721313,1.2503486530309114,97,lr_ppo_seed57,lr_ppo,LR-PPO,57
77017,intercepted,1,0,0,0,141,14,7.0,127,141.0,70.5,12.459376335144043,0,1.1979993754066527,0.6889041662216187,1.28249497079793,128,lr_ppo_seed57,lr_ppo,LR-PPO,57
77018,intercepted,1,0,0,0,343,77,38.5,266,343.0,171.5,3.09887957572937,0,1.1854640393891138,2.375892162322998,1.2888821197637903,267,lr_ppo_seed57,lr_ppo,LR-PPO,57
77019,intercepted,1,0,0,0,44,8,4.0,36,44.0,22.0,5.707633018493652,0,1.053438812494278,1.246814250946045,1.1188359935781063,37,lr_ppo_seed57,lr_ppo,LR-PPO,57
77020,intercepted,1,0,0,0,75,10,5.0,65,75.0,37.5,7.089316368103027,0,1.1783069317991084,0.868446946144104,1.2730132016480962,66,lr_ppo_seed57,lr_ppo,LR-PPO,57
77021,intercepted,1,0,0,0,53,41,20.5,12,53.0,26.5,13.846686363220215,0,1.1781213925434992,1.1868889331817627,1.245230367121737,13,lr_ppo_seed57,lr_ppo,LR-PPO,57
77022,intercepted,1,0,0,0,18,16,8.0,2,18.0,9.0,3.588545560836792,0,1.5278230508168538,1.2741605043411255,1.5383339735122155,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77023,intercepted,1,0,0,0,178,12,6.0,166,178.0,89.0,2.0292818546295166,0,1.0993001459244482,3.040085554122925,1.2117319082498053,167,lr_ppo_seed57,lr_ppo,LR-PPO,57
77024,intercepted,1,0,0,0,288,18,9.0,270,288.0,144.0,9.00535774230957,0,1.0543570690049457,1.4983325004577637,1.1591187071156737,271,lr_ppo_seed57,lr_ppo,LR-PPO,57
77025,intercepted,1,0,0,0,260,57,28.5,203,260.0,130.0,11.974465370178223,0,1.1925482298521435,1.0202522277832031,1.2841737663194717,204,lr_ppo_seed57,lr_ppo,LR-PPO,57
77026,intercepted,1,0,0,0,59,10,5.0,49,59.0,29.5,8.610745429992676,0,1.1976531277596951,1.561246633529663,1.3272177144392256,50,lr_ppo_seed57,lr_ppo,LR-PPO,57
77027,intercepted,1,0,0,0,33,21,10.5,12,33.0,16.5,2.6910781860351562,0,1.0521657535663018,1.1556943655014038,1.1243258273408694,13,lr_ppo_seed57,lr_ppo,LR-PPO,57
77028,intercepted,1,0,0,0,103,10,5.0,93,103.0,51.5,2.8748371601104736,0,1.2108888001518046,1.5070286989212036,1.277762979185785,94,lr_ppo_seed57,lr_ppo,LR-PPO,57
77029,soldier_caught,0,1,0,0,87,15,7.5,72,,,1.3304481506347656,0,1.1160802155324858,0.9568431377410889,1.207342413647986,73,lr_ppo_seed57,lr_ppo,LR-PPO,57
77030,intercepted,1,0,0,0,49,9,4.5,40,49.0,24.5,9.440826416015625,0,1.199245851941225,1.3653994798660278,1.2908466663256406,41,lr_ppo_seed57,lr_ppo,LR-PPO,57
77031,intercepted,1,0,0,0,11,9,4.5,2,11.0,5.5,5.653963088989258,0,1.4033066630363464,0.5698941349983215,1.6567923022784874,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77032,intercepted,1,0,0,0,55,31,15.5,24,55.0,27.5,9.08722972869873,0,1.3100985658168793,1.4846843481063843,1.418897245182373,25,lr_ppo_seed57,lr_ppo,LR-PPO,57
77033,intercepted,1,0,0,0,420,14,7.0,406,420.0,210.0,3.0268096923828125,0,1.1365581141093732,1.0020482540130615,1.237136789612669,407,lr_ppo_seed57,lr_ppo,LR-PPO,57
77034,intercepted,1,0,0,0,20,10,5.0,10,20.0,10.0,9.360451698303223,0,1.1545614573088558,1.123887538909912,1.2372213181649654,11,lr_ppo_seed57,lr_ppo,LR-PPO,57
77035,intercepted,1,0,0,0,223,13,6.5,210,223.0,111.5,10.979354858398438,0,1.0837669000559227,1.5370748043060303,1.1849810003756929,211,lr_ppo_seed57,lr_ppo,LR-PPO,57
77036,intercepted,1,0,0,0,76,13,6.5,63,76.0,38.0,3.610982656478882,0,1.1766212824732065,1.2690649032592773,1.2429603942459693,64,lr_ppo_seed57,lr_ppo,LR-PPO,57
77037,intercepted,1,0,0,0,161,12,6.0,149,161.0,80.5,4.039816856384277,0,1.1372627782821656,1.3065241575241089,1.2335965310731787,150,lr_ppo_seed57,lr_ppo,LR-PPO,57
77038,intercepted,1,0,0,0,266,11,5.5,255,266.0,133.0,4.111774921417236,0,1.1201073033735156,1.006309986114502,1.2122927517642141,256,lr_ppo_seed57,lr_ppo,LR-PPO,57
77039,intercepted,1,0,0,0,112,13,6.5,99,112.0,56.0,12.481622695922852,0,1.093699213564396,2.042799949645996,1.1919285996882636,100,lr_ppo_seed57,lr_ppo,LR-PPO,57
77040,intercepted,1,0,0,0,52,10,5.0,42,52.0,26.0,7.066256046295166,0,1.1459415118361629,0.7738902568817139,1.2194353945096628,43,lr_ppo_seed57,lr_ppo,LR-PPO,57
77041,intercepted,1,0,0,0,206,18,9.0,188,206.0,103.0,4.70745325088501,0,1.097449019433014,0.3626442551612854,1.2002947414079883,189,lr_ppo_seed57,lr_ppo,LR-PPO,57
77042,soldier_caught,0,1,0,0,143,8,4.0,135,,,1.7834590673446655,0,1.1472954565987867,0.5181476473808289,1.239442981137546,136,lr_ppo_seed57,lr_ppo,LR-PPO,57
77043,intercepted,1,0,0,0,99,13,6.5,86,99.0,49.5,5.455089092254639,0,1.094966481985717,2.0370092391967773,1.1901122165810434,87,lr_ppo_seed57,lr_ppo,LR-PPO,57
77044,intercepted,1,0,0,0,112,13,6.5,99,112.0,56.0,3.890430450439453,0,1.188912799358368,0.2675923705101013,1.2870262464263469,100,lr_ppo_seed57,lr_ppo,LR-PPO,57
77045,intercepted,1,0,0,0,427,63,31.5,364,427.0,213.5,7.073258399963379,0,1.108450360045041,1.7419987916946411,1.2062758195016017,365,lr_ppo_seed57,lr_ppo,LR-PPO,57
77046,intercepted,1,0,0,0,44,13,6.5,31,44.0,22.0,7.754677772521973,0,1.2444083746522665,1.4301737546920776,1.360842899304583,32,lr_ppo_seed57,lr_ppo,LR-PPO,57
77047,soldier_caught,0,1,0,0,59,9,4.5,50,,,1.5297722816467285,0,1.047385576601122,1.4564435482025146,1.1684678071668602,51,lr_ppo_seed57,lr_ppo,LR-PPO,57
77048,intercepted,1,0,0,0,151,34,17.0,117,151.0,75.5,9.391731262207031,0,1.1672178509376816,1.5902774333953857,1.2577595053753312,118,lr_ppo_seed57,lr_ppo,LR-PPO,57
77049,intercepted,1,0,0,0,86,34,17.0,52,86.0,43.0,9.079777717590332,0,1.1076830350003153,0.2504080832004547,1.2129364414856172,53,lr_ppo_seed57,lr_ppo,LR-PPO,57
77050,intercepted,1,0,0,0,95,10,5.0,85,95.0,47.5,4.942926406860352,0,1.1205087881102118,0.4741603136062622,1.2456470664400863,86,lr_ppo_seed57,lr_ppo,LR-PPO,57
77051,soldier_caught,0,1,0,0,119,15,7.5,104,,,1.6999813318252563,0,1.0407838421208517,0.936513364315033,1.1177543236859462,105,lr_ppo_seed57,lr_ppo,LR-PPO,57
77052,intercepted,1,0,0,0,149,17,8.5,132,149.0,74.5,11.542078018188477,0,1.1869833271642376,0.9877190589904785,1.292144914356007,133,lr_ppo_seed57,lr_ppo,LR-PPO,57
77053,intercepted,1,0,0,0,46,11,5.5,35,46.0,23.0,8.514425277709961,0,1.1935094826751285,1.6130619049072266,1.2769656855505613,36,lr_ppo_seed57,lr_ppo,LR-PPO,57
77054,intercepted,1,0,0,0,175,19,9.5,156,175.0,87.5,11.854591369628906,0,1.122302619704775,0.8784231543540955,1.2268588961630333,157,lr_ppo_seed57,lr_ppo,LR-PPO,57
77055,intercepted,1,0,0,0,92,13,6.5,79,92.0,46.0,12.174627304077148,0,1.1234510008245706,1.040696382522583,1.2111189593676779,80,lr_ppo_seed57,lr_ppo,LR-PPO,57
77056,unsafe_intercept,0,0,1,0,103,102,51.0,1,,,3.211319923400879,0,0.8516740202903748,1.0982506275177002,0.8866502467542139,2,lr_ppo_seed57,lr_ppo,LR-PPO,57
77057,intercepted,1,0,0,0,22,10,5.0,12,22.0,11.0,7.897261619567871,0,1.1120324054589639,1.7828688621520996,1.2743782132520811,13,lr_ppo_seed57,lr_ppo,LR-PPO,57
77058,intercepted,1,0,0,0,324,7,3.5,317,324.0,162.0,6.247811317443848,0,1.1177754796713404,1.656851053237915,1.2029789214272797,318,lr_ppo_seed57,lr_ppo,LR-PPO,57
77059,intercepted,1,0,0,0,79,11,5.5,68,79.0,39.5,9.015467643737793,0,1.1108620397854543,1.5493334531784058,1.2074028614006218,69,lr_ppo_seed57,lr_ppo,LR-PPO,57
77060,intercepted,1,0,0,0,173,10,5.0,163,173.0,86.5,6.520798683166504,0,1.0266430482450055,1.5812703371047974,1.1116657286138292,164,lr_ppo_seed57,lr_ppo,LR-PPO,57
77061,intercepted,1,0,0,0,49,8,4.0,41,49.0,24.5,4.041351795196533,0,1.1708833745547704,0.885748565196991,1.2814952289977588,42,lr_ppo_seed57,lr_ppo,LR-PPO,57
77062,intercepted,1,0,0,0,70,11,5.5,59,70.0,35.0,4.121967315673828,0,1.2559243137637774,1.3153631687164307,1.3590262724845887,60,lr_ppo_seed57,lr_ppo,LR-PPO,57
77063,intercepted,1,0,0,0,203,8,4.0,195,203.0,101.5,6.692231178283691,0,1.081916249528223,0.4443984031677246,1.1762014351737378,196,lr_ppo_seed57,lr_ppo,LR-PPO,57
77064,intercepted,1,0,0,0,294,7,3.5,287,294.0,147.0,2.1297528743743896,0,1.1412345005406275,1.223024845123291,1.2387772408070292,288,lr_ppo_seed57,lr_ppo,LR-PPO,57
77065,intercepted,1,0,0,0,36,11,5.5,25,36.0,18.0,8.30892276763916,0,1.4109933364849825,1.148147463798523,1.5015013109646373,26,lr_ppo_seed57,lr_ppo,LR-PPO,57
77066,intercepted,1,0,0,0,26,12,6.0,14,26.0,13.0,4.590280055999756,0,1.0546867529551187,0.8810560703277588,1.1462994018398303,15,lr_ppo_seed57,lr_ppo,LR-PPO,57
77067,soldier_caught,0,1,0,0,108,82,41.0,26,,,1.9122321605682373,0,1.1325676474306319,1.3304836750030518,1.2567534253341848,27,lr_ppo_seed57,lr_ppo,LR-PPO,57
77068,intercepted,1,0,0,0,97,10,5.0,87,97.0,48.5,5.652097225189209,0,1.1382214736870744,0.8062936663627625,1.2332699778220029,88,lr_ppo_seed57,lr_ppo,LR-PPO,57
77069,intercepted,1,0,0,0,239,9,4.5,230,239.0,119.5,7.879134654998779,0,1.2029149013035225,1.1401537656784058,1.3009894792507801,231,lr_ppo_seed57,lr_ppo,LR-PPO,57
77070,intercepted,1,0,0,0,136,11,5.5,125,136.0,68.0,4.180369853973389,0,1.0494428655457875,1.6159862279891968,1.1317938910289502,126,lr_ppo_seed57,lr_ppo,LR-PPO,57
77071,intercepted,1,0,0,0,128,15,7.5,113,128.0,64.0,11.054529190063477,0,1.08977153191441,0.4998513162136078,1.199700942990513,114,lr_ppo_seed57,lr_ppo,LR-PPO,57
77072,intercepted,1,0,0,0,105,17,8.5,88,105.0,52.5,2.072727918624878,0,1.1213519656926059,1.0044631958007812,1.2151718319207792,89,lr_ppo_seed57,lr_ppo,LR-PPO,57
77073,intercepted,1,0,0,0,99,11,5.5,88,99.0,49.5,5.872074604034424,0,1.1074530318211973,1.212785005569458,1.205353400949173,89,lr_ppo_seed57,lr_ppo,LR-PPO,57
77074,soldier_caught,0,1,0,0,35,10,5.0,25,,,0.9488384127616882,0,1.0523068859026983,0.10927292704582214,1.1770049496102017,26,lr_ppo_seed57,lr_ppo,LR-PPO,57
77075,intercepted,1,0,0,0,416,12,6.0,404,416.0,208.0,4.395049095153809,0,1.133455032441351,1.585940957069397,1.2296097030972517,405,lr_ppo_seed57,lr_ppo,LR-PPO,57
77076,intercepted,1,0,0,0,84,8,4.0,76,84.0,42.0,7.275457382202148,0,1.1523940844775795,0.4079875349998474,1.2636268625628746,77,lr_ppo_seed57,lr_ppo,LR-PPO,57
77077,intercepted,1,0,0,0,28,16,8.0,12,28.0,14.0,5.045323848724365,0,1.1525991971676166,1.0571309328079224,1.307810294061845,13,lr_ppo_seed57,lr_ppo,LR-PPO,57
77078,intercepted,1,0,0,0,420,9,4.5,411,420.0,210.0,4.287813186645508,0,1.091124867278974,1.0422312021255493,1.1945609733131113,412,lr_ppo_seed57,lr_ppo,LR-PPO,57
77079,soldier_caught,0,1,0,0,70,22,11.0,48,,,1.8478202819824219,0,1.108208312976117,2.085381031036377,1.2276813904597745,49,lr_ppo_seed57,lr_ppo,LR-PPO,57
77080,intercepted,1,0,0,0,111,9,4.5,102,111.0,55.5,8.732110023498535,0,1.2028086583301858,0.4276680052280426,1.2944302387726456,103,lr_ppo_seed57,lr_ppo,LR-PPO,57
77081,intercepted,1,0,0,0,72,30,15.0,42,72.0,36.0,10.892962455749512,0,1.1032042593456979,1.2241010665893555,1.1935708639873335,43,lr_ppo_seed57,lr_ppo,LR-PPO,57
77082,intercepted,1,0,0,0,54,8,4.0,46,54.0,27.0,6.755048751831055,0,1.1479428505643885,1.2191338539123535,1.2273121240967146,47,lr_ppo_seed57,lr_ppo,LR-PPO,57
77083,intercepted,1,0,0,0,18,8,4.0,10,18.0,9.0,6.0007004737854,0,1.0194828130982139,1.2831937074661255,1.0851489418512898,11,lr_ppo_seed57,lr_ppo,LR-PPO,57
77084,intercepted,1,0,0,0,22,10,5.0,12,22.0,11.0,4.441532135009766,0,0.9184961525293497,1.9630510807037354,1.0281439452006742,13,lr_ppo_seed57,lr_ppo,LR-PPO,57
77085,intercepted,1,0,0,0,166,8,4.0,158,166.0,83.0,2.8130440711975098,0,1.0998289817534153,1.2815943956375122,1.2027410550519528,159,lr_ppo_seed57,lr_ppo,LR-PPO,57
77086,intercepted,1,0,0,0,222,9,4.5,213,222.0,111.0,6.377377510070801,0,1.1317735241256028,1.6730287075042725,1.226027901086113,214,lr_ppo_seed57,lr_ppo,LR-PPO,57
77087,intercepted,1,0,0,0,195,9,4.5,186,195.0,97.5,3.8089234828948975,0,1.1524678063902625,1.1057016849517822,1.2460838854552534,187,lr_ppo_seed57,lr_ppo,LR-PPO,57
77088,intercepted,1,0,0,0,193,9,4.5,184,193.0,96.5,8.871159553527832,0,1.0440602371821532,0.8339930772781372,1.1315410895034015,185,lr_ppo_seed57,lr_ppo,LR-PPO,57
77089,intercepted,1,0,0,0,396,49,24.5,347,396.0,198.0,3.563706874847412,0,1.1108272995842599,1.35508131980896,1.2133386835061153,348,lr_ppo_seed57,lr_ppo,LR-PPO,57
77090,intercepted,1,0,0,0,112,10,5.0,102,112.0,56.0,5.936610221862793,0,1.1049731334002273,1.132493257522583,1.1988710804186926,103,lr_ppo_seed57,lr_ppo,LR-PPO,57
77091,soldier_caught,0,1,0,0,329,8,4.0,321,,,1.84861421585083,0,1.1329817553021893,0.34779801964759827,1.230400722513577,322,lr_ppo_seed57,lr_ppo,LR-PPO,57
77092,intercepted,1,0,0,0,75,9,4.5,66,75.0,37.5,8.332820892333984,0,1.06848122913446,1.5235787630081177,1.1426271736735412,67,lr_ppo_seed57,lr_ppo,LR-PPO,57
77093,intercepted,1,0,0,0,108,40,20.0,68,108.0,54.0,10.937667846679688,0,1.1240390370721403,1.7340106964111328,1.2173028748259187,69,lr_ppo_seed57,lr_ppo,LR-PPO,57
77094,intercepted,1,0,0,0,177,15,7.5,162,177.0,88.5,2.379213809967041,0,1.052965698340919,0.8902402520179749,1.1464209003333554,163,lr_ppo_seed57,lr_ppo,LR-PPO,57
77095,intercepted,1,0,0,0,281,10,5.0,271,281.0,140.5,4.557485103607178,0,1.1221732361351742,0.731054425239563,1.2205449119960832,272,lr_ppo_seed57,lr_ppo,LR-PPO,57
77096,intercepted,1,0,0,0,291,12,6.0,279,291.0,145.5,7.304041862487793,0,1.1335201432130166,1.2556614875793457,1.224462216276332,280,lr_ppo_seed57,lr_ppo,LR-PPO,57
77097,intercepted,1,0,0,0,68,11,5.5,57,68.0,34.0,2.574026346206665,0,1.1200899831179916,0.840429425239563,1.23263220075903,58,lr_ppo_seed57,lr_ppo,LR-PPO,57
77098,intercepted,1,0,0,0,51,11,5.5,40,51.0,25.5,10.997775077819824,0,1.0476233959197998,1.1558152437210083,1.1430307794950774,41,lr_ppo_seed57,lr_ppo,LR-PPO,57
77099,intercepted,1,0,0,0,10,8,4.0,2,10.0,5.0,6.333721160888672,0,1.2967130740483601,1.4424077272415161,1.3016800372630002,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77100,intercepted,1,0,0,0,119,20,10.0,99,119.0,59.5,5.745285511016846,0,1.198201589435339,1.1868245601654053,1.3077818386382127,100,lr_ppo_seed57,lr_ppo,LR-PPO,57
77101,intercepted,1,0,0,0,31,15,7.5,16,31.0,15.5,9.773865699768066,0,1.1036354697802488,2.009338140487671,1.2814703091454975,17,lr_ppo_seed57,lr_ppo,LR-PPO,57
77102,intercepted,1,0,0,0,109,10,5.0,99,109.0,54.5,10.30208683013916,0,1.1582833535969257,1.012524127960205,1.2431818080283261,100,lr_ppo_seed57,lr_ppo,LR-PPO,57
77103,intercepted,1,0,0,0,638,8,4.0,630,638.0,319.0,3.554093360900879,0,1.1208768601982415,1.2792117595672607,1.2245168853331057,631,lr_ppo_seed57,lr_ppo,LR-PPO,57
77104,intercepted,1,0,0,0,28,12,6.0,16,28.0,14.0,6.347470760345459,0,1.1627357181380777,1.0753047466278076,1.2594947655324853,17,lr_ppo_seed57,lr_ppo,LR-PPO,57
77105,intercepted,1,0,0,0,174,25,12.5,149,174.0,87.0,7.883352279663086,0,1.1543217390278975,1.0824347734451294,1.2570705943642095,150,lr_ppo_seed57,lr_ppo,LR-PPO,57
77106,intercepted,1,0,0,0,105,12,6.0,93,105.0,52.5,6.4832634925842285,0,1.1446563617346135,0.6210065484046936,1.204835935917007,94,lr_ppo_seed57,lr_ppo,LR-PPO,57
77107,intercepted,1,0,0,0,61,8,4.0,53,61.0,30.5,6.342841148376465,0,1.1594630871657972,0.5449239015579224,1.2782090728690696,54,lr_ppo_seed57,lr_ppo,LR-PPO,57
77108,soldier_caught,0,1,0,0,293,11,5.5,282,,,1.998336672782898,0,1.1140608781613015,0.4383203685283661,1.2219433375882978,283,lr_ppo_seed57,lr_ppo,LR-PPO,57
77109,intercepted,1,0,0,0,195,9,4.5,186,195.0,97.5,7.669225692749023,0,1.1147500848706393,1.217407464981079,1.2052989729218913,187,lr_ppo_seed57,lr_ppo,LR-PPO,57
77110,intercepted,1,0,0,0,51,15,7.5,36,51.0,25.5,3.7512388229370117,0,1.0193758896879248,2.3412952423095703,1.1230069282395252,37,lr_ppo_seed57,lr_ppo,LR-PPO,57
77111,soldier_caught,0,1,0,0,63,9,4.5,54,,,1.494301676750183,0,1.1510516746477648,1.4346002340316772,1.2572572382599876,55,lr_ppo_seed57,lr_ppo,LR-PPO,57
77112,intercepted,1,0,0,0,203,32,16.0,171,203.0,101.5,5.496026992797852,0,1.0907471953609655,1.5587141513824463,1.1864020815830039,172,lr_ppo_seed57,lr_ppo,LR-PPO,57
77113,intercepted,1,0,0,0,351,12,6.0,339,351.0,175.5,2.2505319118499756,0,1.1331539626507199,1.0261237621307373,1.23059673057029,340,lr_ppo_seed57,lr_ppo,LR-PPO,57
77114,intercepted,1,0,0,0,243,12,6.0,231,243.0,121.5,9.182345390319824,0,1.1829358459418189,1.6399455070495605,1.279955348776575,232,lr_ppo_seed57,lr_ppo,LR-PPO,57
77115,intercepted,1,0,0,0,78,14,7.0,64,78.0,39.0,5.550882339477539,0,1.1411405056715012,1.3803516626358032,1.2213561718150245,65,lr_ppo_seed57,lr_ppo,LR-PPO,57
77116,intercepted,1,0,0,0,170,23,11.5,147,170.0,85.0,10.996944427490234,0,1.0845259115905375,0.5174900889396667,1.1768074729813307,148,lr_ppo_seed57,lr_ppo,LR-PPO,57
77117,intercepted,1,0,0,0,159,11,5.5,148,159.0,79.5,6.078591823577881,0,1.2163854526393365,1.7471925020217896,1.320098477475268,149,lr_ppo_seed57,lr_ppo,LR-PPO,57
77118,intercepted,1,0,0,0,316,10,5.0,306,316.0,158.0,4.393789291381836,0,1.152311171159294,2.1696770191192627,1.2498217835770993,307,lr_ppo_seed57,lr_ppo,LR-PPO,57
77119,intercepted,1,0,0,0,57,8,4.0,49,57.0,28.5,2.350829839706421,0,1.1553408694267273,0.3312913179397583,1.3019159766686594,50,lr_ppo_seed57,lr_ppo,LR-PPO,57
77120,intercepted,1,0,0,0,57,42,21.0,15,57.0,28.5,11.20659351348877,0,0.9514340031892061,0.9823197722434998,1.0439134096369038,16,lr_ppo_seed57,lr_ppo,LR-PPO,57
77121,intercepted,1,0,0,0,136,14,7.0,122,136.0,68.0,2.257223606109619,0,1.158751111568474,0.6123288869857788,1.273350858319016,123,lr_ppo_seed57,lr_ppo,LR-PPO,57
77122,intercepted,1,0,0,0,95,10,5.0,85,95.0,47.5,6.123673439025879,0,1.1686807125806808,0.9281647205352783,1.273687171219688,86,lr_ppo_seed57,lr_ppo,LR-PPO,57
77123,intercepted,1,0,0,0,56,8,4.0,48,56.0,28.0,3.1071481704711914,0,1.266007703177783,0.9666235446929932,1.3706324788560413,49,lr_ppo_seed57,lr_ppo,LR-PPO,57
77124,intercepted,1,0,0,0,434,13,6.5,421,434.0,217.0,6.500082015991211,0,1.119452840547073,0.7928085327148438,1.2103266552214662,422,lr_ppo_seed57,lr_ppo,LR-PPO,57
77125,intercepted,1,0,0,0,25,7,3.5,18,25.0,12.5,3.5247578620910645,0,1.3249131378374601,0.8550391793251038,1.436561113303632,19,lr_ppo_seed57,lr_ppo,LR-PPO,57
77126,intercepted,1,0,0,0,37,12,6.0,25,37.0,18.5,3.231132984161377,0,1.1833957708798921,1.6113876104354858,1.2795703410508155,26,lr_ppo_seed57,lr_ppo,LR-PPO,57
77127,intercepted,1,0,0,0,51,12,6.0,39,51.0,25.5,11.27146053314209,0,0.9543156672269106,0.5854865312576294,1.0698817055018617,40,lr_ppo_seed57,lr_ppo,LR-PPO,57
77128,intercepted,1,0,0,0,134,9,4.5,125,134.0,67.0,2.0046844482421875,0,1.1704515098106294,1.0947092771530151,1.2644873639987977,126,lr_ppo_seed57,lr_ppo,LR-PPO,57
77129,intercepted,1,0,0,0,177,18,9.0,159,177.0,88.5,11.032800674438477,0,1.1627699936740101,0.6765455007553101,1.2515942912230402,160,lr_ppo_seed57,lr_ppo,LR-PPO,57
77130,intercepted,1,0,0,0,94,10,5.0,84,94.0,47.0,11.223858833312988,0,1.139928852810579,1.0774421691894531,1.219865310523574,85,lr_ppo_seed57,lr_ppo,LR-PPO,57
77131,intercepted,1,0,0,0,179,11,5.5,168,179.0,89.5,5.155998706817627,0,1.1297733889528985,0.9611765742301941,1.2207489258664121,169,lr_ppo_seed57,lr_ppo,LR-PPO,57
77132,intercepted,1,0,0,0,77,10,5.0,67,77.0,38.5,3.1627655029296875,0,1.2132962289101936,1.265199899673462,1.313050473253445,68,lr_ppo_seed57,lr_ppo,LR-PPO,57
77133,intercepted,1,0,0,0,87,11,5.5,76,87.0,43.5,9.51154613494873,0,1.1797393028225218,1.1850144863128662,1.2701175398873161,77,lr_ppo_seed57,lr_ppo,LR-PPO,57
77134,intercepted,1,0,0,0,119,9,4.5,110,119.0,59.5,5.630183696746826,0,1.0961154535547033,1.4064282178878784,1.1921464445706091,111,lr_ppo_seed57,lr_ppo,LR-PPO,57
77135,intercepted,1,0,0,0,172,10,5.0,162,172.0,86.0,2.2928385734558105,0,1.1278247440153837,1.0716230869293213,1.215606273020477,163,lr_ppo_seed57,lr_ppo,LR-PPO,57
77136,intercepted,1,0,0,0,202,166,83.0,36,202.0,101.0,13.23175048828125,0,1.106623569855819,1.5514599084854126,1.203348703826191,37,lr_ppo_seed57,lr_ppo,LR-PPO,57
77137,soldier_caught,0,1,0,0,55,7,3.5,48,,,1.167345404624939,0,1.1948824950626917,1.0895113945007324,1.2814783428060696,49,lr_ppo_seed57,lr_ppo,LR-PPO,57
