environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77062,intercepted,1,0,0,0,16,11,5.5,5,16.0,8.0,3.901327133178711,0,1.0426389624675114,0.4746907651424408,1.1420553965219964,6,ppo_seed47,ppo,PPO,47
77063,intercepted,1,0,0,0,53,8,4.0,45,53.0,26.5,6.692231178283691,0,1.0732684239097263,0.45815110206604004,1.1786609570825923,46,ppo_seed47,ppo,PPO,47
77064,intercepted,1,0,0,0,287,7,3.5,280,287.0,143.5,2.149231195449829,0,1.1398580493239745,1.3186748027801514,1.2388653654257504,281,ppo_seed47,ppo,PPO,47
77065,intercepted,1,0,0,0,298,11,5.5,287,298.0,149.0,2.3783066272735596,0,1.1442572464131646,0.8321775794029236,1.245245501983015,288,ppo_seed47,ppo,PPO,47
77066,soldier_caught,0,1,0,0,777,12,6.0,765,,,1.536021113395691,0,1.0779537836347486,1.0398035049438477,1.1744843802471399,766,ppo_seed47,ppo,PPO,47
77067,soldier_caught,0,1,0,0,108,82,41.0,26,,,1.5523838996887207,0,1.1325677224883326,1.3304836750030518,1.2567534815176584,27,ppo_seed47,ppo,PPO,47
77068,intercepted,1,0,0,0,92,10,5.0,82,92.0,46.0,3.6023316383361816,0,1.155814660600869,2.198927402496338,1.251174570536631,83,ppo_seed47,ppo,PPO,47
77069,intercepted,1,0,0,0,104,9,4.5,95,104.0,52.0,7.571425437927246,0,1.1993840113282204,0.9589486718177795,1.2709833542761817,96,ppo_seed47,ppo,PPO,47
77070,intercepted,1,0,0,0,72,11,5.5,61,72.0,36.0,4.374083995819092,0,1.0210171423612102,1.0828280448913574,1.0896691037129733,62,ppo_seed47,ppo,PPO,47
77071,intercepted,1,0,0,0,45,15,7.5,30,45.0,22.5,14.765785217285156,0,0.8956142063102415,1.7462873458862305,0.9908611907868334,31,ppo_seed47,ppo,PPO,47
77072,intercepted,1,0,0,0,35,17,8.5,18,35.0,17.5,12.351530075073242,0,1.19167675940614,0.7322928309440613,1.2967321150472606,19,ppo_seed47,ppo,PPO,47
77073,intercepted,1,0,0,0,19,11,5.5,8,19.0,9.5,10.96838092803955,0,0.8487871156798469,1.0818021297454834,0.9423253903411964,9,ppo_seed47,ppo,PPO,47
77074,soldier_caught,0,1,0,0,116,10,5.0,106,,,0.9667375683784485,0,1.1643183964574448,1.5201637744903564,1.2646080072434367,107,ppo_seed47,ppo,PPO,47
77075,intercepted,1,0,0,0,83,12,6.0,71,83.0,41.5,5.910647869110107,0,1.1219036355614662,2.4394164085388184,1.2316463275591414,72,ppo_seed47,ppo,PPO,47
77076,intercepted,1,0,0,0,102,8,4.0,94,102.0,51.0,7.275457382202148,0,1.1725578024983405,0.7138250470161438,1.2815555570215442,95,ppo_seed47,ppo,PPO,47
77077,intercepted,1,0,0,0,47,16,8.0,31,47.0,23.5,5.033345699310303,0,1.1974845454096794,1.0762441158294678,1.2871850472688324,32,ppo_seed47,ppo,PPO,47
77078,intercepted,1,0,0,0,122,9,4.5,113,122.0,61.0,2.4899230003356934,0,1.1160034675870025,1.5543322563171387,1.2404969288760828,114,ppo_seed47,ppo,PPO,47
77079,soldier_caught,0,1,0,0,49,22,11.0,27,,,1.6222026348114014,0,1.028098240494728,0.4977889060974121,1.1231066427082166,28,ppo_seed47,ppo,PPO,47
77080,intercepted,1,0,0,0,15,9,4.5,6,15.0,7.5,11.249330520629883,0,1.073543723140444,0.7857087850570679,1.1287595404958162,7,ppo_seed47,ppo,PPO,47
77081,intercepted,1,0,0,0,492,30,15.0,462,492.0,246.0,2.0783908367156982,0,1.1022285353673973,0.49312546849250793,1.1937667169077653,463,ppo_seed47,ppo,PPO,47
77082,intercepted,1,0,0,0,1019,8,4.0,1011,1019.0,509.5,4.347408294677734,0,1.1686713729024287,1.5789272785186768,1.266637703429538,1012,ppo_seed47,ppo,PPO,47
77083,intercepted,1,0,0,0,146,8,4.0,138,146.0,73.0,4.3347673416137695,0,1.1645270400017285,1.0412346124649048,1.2604789338830014,139,ppo_seed47,ppo,PPO,47
77084,intercepted,1,0,0,0,270,10,5.0,260,270.0,135.0,4.333880424499512,0,1.1156559120649578,1.7558367252349854,1.2265911924956314,261,ppo_seed47,ppo,PPO,47
77085,intercepted,1,0,0,0,131,8,4.0,123,131.0,65.5,2.8337249755859375,0,1.0922141052301853,0.4966147840023041,1.1931531170011764,124,ppo_seed47,ppo,PPO,47
77086,intercepted,1,0,0,0,14,9,4.5,5,14.0,7.0,6.03045129776001,0,0.9285845706860224,0.9320486187934875,0.9622496656203267,6,ppo_seed47,ppo,PPO,47
77087,intercepted,1,0,0,0,12,9,4.5,3,12.0,6.0,3.801664352416992,0,1.2535499334335327,1.7490719556808472,1.2978821678232153,4,ppo_seed47,ppo,PPO,47
77088,intercepted,1,0,0,0,145,9,4.5,136,145.0,72.5,2.3066165447235107,0,1.0343176870450486,1.5869930982589722,1.1318778023146077,137,ppo_seed47,ppo,PPO,47
77089,intercepted,1,0,0,0,166,49,24.5,117,166.0,83.0,3.580803632736206,0,1.0764496548701141,1.2014795541763306,1.165368293682352,118,ppo_seed47,ppo,PPO,47
77090,intercepted,1,0,0,0,187,10,5.0,177,187.0,93.5,5.936610221862793,0,1.0671830728566378,1.395957350730896,1.1681643342514876,178,ppo_seed47,ppo,PPO,47
77091,intercepted,1,0,0,0,82,8,4.0,74,82.0,41.0,7.165692329406738,0,1.0333663735787073,0.6578894853591919,1.102612483881785,75,ppo_seed47,ppo,PPO,47
77092,intercepted,1,0,0,0,74,9,4.5,65,74.0,37.0,10.561013221740723,0,1.0615858941367178,1.092361330986023,1.1358731144184107,66,ppo_seed47,ppo,PPO,47
77093,intercepted,1,0,0,0,93,40,20.0,53,93.0,46.5,13.190373420715332,0,1.1183289504713483,0.619273841381073,1.2195464184612625,54,ppo_seed47,ppo,PPO,47
77094,intercepted,1,0,0,0,20,15,7.5,5,20.0,10.0,9.682426452636719,0,0.8688281898697218,0.9956441521644592,0.940856944330056,6,ppo_seed47,ppo,PPO,47
77095,soldier_caught,0,1,0,0,711,10,5.0,701,,,1.470306634902954,0,1.1275940284217865,1.334114670753479,1.2210946551801383,702,ppo_seed47,ppo,PPO,47
77096,intercepted,1,0,0,0,136,12,6.0,124,136.0,68.0,7.304041862487793,0,1.1579373607635497,2.184756278991699,1.2561889157190882,125,ppo_seed47,ppo,PPO,47
77097,intercepted,1,0,0,0,284,11,5.5,273,284.0,142.0,3.027564764022827,0,1.1061754949445273,1.1622306108474731,1.2067351386782883,274,ppo_seed47,ppo,PPO,47
77098,intercepted,1,0,0,0,116,11,5.5,105,116.0,58.0,14.183348655700684,0,1.0721062362756368,0.4628582000732422,1.174026355436531,106,ppo_seed47,ppo,PPO,47
77099,intercepted,1,0,0,0,11,8,4.0,3,11.0,5.5,6.334784507751465,0,1.2641311287879944,1.166385293006897,1.2692091445039508,4,ppo_seed47,ppo,PPO,47
77100,intercepted,1,0,0,0,25,20,10.0,5,25.0,12.5,6.277556896209717,0,1.3498150010903676,1.115066647529602,1.4080156495292662,6,ppo_seed47,ppo,PPO,47
77101,intercepted,1,0,0,0,378,15,7.5,363,378.0,189.0,2.0053014755249023,0,1.1203502904992182,0.5217400193214417,1.209748730720134,364,ppo_seed47,ppo,PPO,47
77102,intercepted,1,0,0,0,222,10,5.0,212,222.0,111.0,2.9019131660461426,0,1.0890266134145674,0.7087928652763367,1.1765946626133845,213,ppo_seed47,ppo,PPO,47
77103,intercepted,1,0,0,0,145,8,4.0,137,145.0,72.5,3.861876964569092,0,1.016733367913875,1.1149927377700806,1.1009501561336197,138,ppo_seed47,ppo,PPO,47
77104,intercepted,1,0,0,0,64,12,6.0,52,64.0,32.0,4.977315902709961,0,1.111466959681151,1.9428236484527588,1.2119159469456033,53,ppo_seed47,ppo,PPO,47
77105,intercepted,1,0,0,0,142,25,12.5,117,142.0,71.0,6.684394836425781,0,1.183045698424517,1.044837236404419,1.2725656375734649,118,ppo_seed47,ppo,PPO,47
77106,intercepted,1,0,0,0,71,12,6.0,59,71.0,35.5,10.448308944702148,0,1.120624546209971,0.6269358396530151,1.1800174524405787,60,ppo_seed47,ppo,PPO,47
77107,intercepted,1,0,0,0,385,8,4.0,377,385.0,192.5,5.932662487030029,0,1.0904673567564083,0.6505939364433289,1.192261934797372,378,ppo_seed47,ppo,PPO,47
77108,intercepted,1,0,0,0,35,11,5.5,24,35.0,17.5,11.548133850097656,0,0.8586651007831096,1.4293372631072998,0.985343928502784,25,ppo_seed47,ppo,PPO,47
77109,intercepted,1,0,0,0,18,9,4.5,9,18.0,9.0,8.048746109008789,0,1.327059555053711,1.6987661123275757,1.404019802381915,10,ppo_seed47,ppo,PPO,47
77110,soldier_caught,0,1,0,0,177,15,7.5,162,,,1.2878036499023438,0,1.064984523125587,1.3360966444015503,1.1642457320668373,163,ppo_seed47,ppo,PPO,47
77111,intercepted,1,0,0,0,55,9,4.5,46,55.0,27.5,7.836745262145996,0,1.1373474686703784,2.017730712890625,1.2479022674984743,47,ppo_seed47,ppo,PPO,47
77112,intercepted,1,0,0,0,60,32,16.0,28,60.0,30.0,11.722448348999023,0,1.1621847728203083,0.32756680250167847,1.2762952187237322,29,ppo_seed47,ppo,PPO,47
77113,intercepted,1,0,0,0,260,12,6.0,248,260.0,130.0,12.512348175048828,0,1.1358087926384914,0.6803557872772217,1.2387738450965855,249,ppo_seed47,ppo,PPO,47
77114,intercepted,1,0,0,0,483,12,6.0,471,483.0,241.5,6.066790580749512,0,1.156944500566539,2.4506001472473145,1.253157067667746,472,ppo_seed47,ppo,PPO,47
77115,intercepted,1,0,0,0,330,14,7.0,316,330.0,165.0,4.8841447830200195,0,1.1506427706510112,1.1978518962860107,1.2411684563114533,317,ppo_seed47,ppo,PPO,47
77116,intercepted,1,0,0,0,550,23,11.5,527,550.0,275.0,4.262199401855469,0,1.1242538373352904,1.4883885383605957,1.2196833476199058,528,ppo_seed47,ppo,PPO,47
77117,intercepted,1,0,0,0,204,11,5.5,193,204.0,102.0,7.676215648651123,0,1.173508174525401,0.8617454767227173,1.27364892690649,194,ppo_seed47,ppo,PPO,47
77118,intercepted,1,0,0,0,216,10,5.0,206,216.0,108.0,2.571216106414795,0,1.132266305135068,1.2993117570877075,1.2269882562642078,207,ppo_seed47,ppo,PPO,47
77119,intercepted,1,0,0,0,461,8,4.0,453,461.0,230.5,2.786853551864624,0,1.1212053367548052,1.9823187589645386,1.2302018475852325,454,ppo_seed47,ppo,PPO,47
77120,intercepted,1,0,0,0,116,42,21.0,74,116.0,58.0,11.20645523071289,0,1.08338669359684,0.8393704295158386,1.1810689692682665,75,ppo_seed47,ppo,PPO,47
77121,soldier_caught,0,1,0,0,17,14,7.0,3,,,1.3077784776687622,0,1.1371697187423706,2.483865976333618,1.387975475929835,4,ppo_seed47,ppo,PPO,47
77122,intercepted,1,0,0,0,15,10,5.0,5,15.0,7.5,6.5790839195251465,0,1.1779541571935017,1.3119637966156006,1.2871076620874033,6,ppo_seed47,ppo,PPO,47
77123,intercepted,1,0,0,0,12,8,4.0,4,12.0,6.0,2.911747455596924,0,0.9399275064468384,0.5279501080513,0.975012023747375,5,ppo_seed47,ppo,PPO,47
77124,intercepted,1,0,0,0,137,13,6.5,124,137.0,68.5,8.401225090026855,0,1.146686887025833,0.9773268103599548,1.223951485886256,125,ppo_seed47,ppo,PPO,47
77125,intercepted,1,0,0,0,387,7,3.5,380,387.0,193.5,3.3202154636383057,0,1.1717626353887123,0.9289971590042114,1.2750760218916544,381,ppo_seed47,ppo,PPO,47
77126,unsafe_intercept,0,0,1,0,14,12,6.0,2,,,3.118267059326172,0,1.3230219682057698,0.5666495561599731,1.5474170774204845,3,ppo_seed47,ppo,PPO,47
77127,intercepted,1,0,0,0,706,12,6.0,694,706.0,353.0,2.938441276550293,0,1.1288438805358874,1.1632978916168213,1.2244964058114527,695,ppo_seed47,ppo,PPO,47
77128,intercepted,1,0,0,0,11,9,4.5,2,11.0,5.5,4.309571266174316,0,1.1308887203534443,1.0573227405548096,1.1923175533311616,3,ppo_seed47,ppo,PPO,47
77129,soldier_caught,0,1,0,0,153,18,9.0,135,,,1.785244107246399,0,1.1782245631603634,1.0980373620986938,1.2652555399081884,136,ppo_seed47,ppo,PPO,47
77130,intercepted,1,0,0,0,76,10,5.0,66,76.0,38.0,12.384982109069824,0,1.147957250698289,1.290726900100708,1.2332338593418815,67,ppo_seed47,ppo,PPO,47
77131,intercepted,1,0,0,0,15,11,5.5,4,15.0,7.5,4.933505535125732,0,1.172553288936615,0.6860854625701904,1.248255986872011,5,ppo_seed47,ppo,PPO,47
77132,intercepted,1,0,0,0,386,10,5.0,376,386.0,193.0,2.421097993850708,0,1.175125972227013,0.8354389071464539,1.2721809136592466,377,ppo_seed47,ppo,PPO,47
77133,soldier_caught,0,1,0,0,176,11,5.5,165,,,1.195702075958252,0,1.1733167526054096,2.036931276321411,1.2688714889632633,166,ppo_seed47,ppo,PPO,47
77134,intercepted,1,0,0,0,53,9,4.5,44,53.0,26.5,5.1560492515563965,0,1.0171250469154782,0.829398512840271,1.10400294709478,45,ppo_seed47,ppo,PPO,47
77135,intercepted,1,0,0,0,275,10,5.0,265,275.0,137.5,2.240892171859741,0,1.123071274138931,1.1569501161575317,1.216594018758854,266,ppo_seed47,ppo,PPO,47
77136,intercepted,1,0,0,0,553,166,83.0,387,553.0,276.5,3.3591277599334717,0,1.1304895148718173,0.4957250952720642,1.2318742396056284,388,ppo_seed47,ppo,PPO,47
77137,soldier_caught,0,1,0,0,55,7,3.5,48,,,1.0400959253311157,0,1.1948824987119557,1.0895113945007324,1.2814783399963146,49,ppo_seed47,ppo,PPO,47
77138,intercepted,1,0,0,0,62,15,7.5,47,62.0,31.0,7.331066608428955,0,1.1134849196920793,0.554907500743866,1.1846353945460297,48,ppo_seed47,ppo,PPO,47
77139,intercepted,1,0,0,0,194,14,7.0,180,194.0,97.0,3.6701276302337646,0,1.0793784381770297,1.874155879020691,1.1728188657388638,181,ppo_seed47,ppo,PPO,47
77140,intercepted,1,0,0,0,111,15,7.5,96,111.0,55.5,8.0314359664917,0,1.1458697328247975,0.812559962272644,1.2246468673001505,97,ppo_seed47,ppo,PPO,47
77141,intercepted,1,0,0,0,171,16,8.0,155,171.0,85.5,3.5453264713287354,0,1.095142038204731,1.3824349641799927,1.1753067399718553,156,ppo_seed47,ppo,PPO,47
77142,intercepted,1,0,0,0,93,14,7.0,79,93.0,46.5,2.871044397354126,0,1.015520690754056,1.3561254739761353,1.0890742325691347,80,ppo_seed47,ppo,PPO,47
77143,intercepted,1,0,0,0,126,13,6.5,113,126.0,63.0,7.273033142089844,0,1.073780486981074,0.6493867039680481,1.171407944776956,114,ppo_seed47,ppo,PPO,47
77144,intercepted,1,0,0,0,291,8,4.0,283,291.0,145.5,3.3034770488739014,0,1.1419503999952698,1.0473735332489014,1.2382610288563733,284,ppo_seed47,ppo,PPO,47
77145,soldier_caught,0,1,0,0,111,42,21.0,69,,,1.4990674257278442,0,1.13858673955713,1.442275047302246,1.2302105363063458,70,ppo_seed47,ppo,PPO,47
77146,intercepted,1,0,0,0,271,11,5.5,260,271.0,135.5,2.387364387512207,0,1.1286676039070005,1.1045777797698975,1.2222040917689008,261,ppo_seed47,ppo,PPO,47
77147,intercepted,1,0,0,0,37,14,7.0,23,37.0,18.5,10.635231971740723,0,1.0658979521443446,1.3473979234695435,1.1356907726150083,24,ppo_seed47,ppo,PPO,47
77148,intercepted,1,0,0,0,243,16,8.0,227,243.0,121.5,2.203115701675415,0,1.139410919918303,2.0538575649261475,1.229761208012406,228,ppo_seed47,ppo,PPO,47
77149,soldier_caught,0,1,0,0,40,13,6.5,27,,,1.5229607820510864,0,1.0340941878301757,0.39850085973739624,1.1395392024686226,28,ppo_seed47,ppo,PPO,47
77150,intercepted,1,0,0,0,17,10,5.0,7,17.0,8.5,11.018047332763672,0,1.2738454937934875,1.7914561033248901,1.3262678710708262,8,ppo_seed47,ppo,PPO,47
77151,intercepted,1,0,0,0,97,12,6.0,85,97.0,48.5,2.9860336780548096,0,1.1199379137089087,1.3781661987304688,1.1945840045563842,86,ppo_seed47,ppo,PPO,47
