environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77019,intercepted,1,0,0,0,735,8,4.0,727,735.0,367.5,5.493844032287598,0,1.1706861707351202,1.0474225282669067,1.269501714145688,728,ppo_seed46,ppo,PPO,46
77020,intercepted,1,0,0,0,57,10,5.0,47,57.0,28.5,7.089316368103027,0,1.1799463511755068,0.6222825646400452,1.2747163452299073,48,ppo_seed46,ppo,PPO,46
77021,intercepted,1,0,0,0,133,41,20.5,92,133.0,66.5,6.332958221435547,0,1.1987960812866048,1.6673471927642822,1.289759916834406,93,ppo_seed46,ppo,PPO,46
77022,intercepted,1,0,0,0,50,16,8.0,34,50.0,25.0,3.613422155380249,0,1.2580259157078606,0.6761130094528198,1.3779945973601606,35,ppo_seed46,ppo,PPO,46
77023,intercepted,1,0,0,0,636,12,6.0,624,636.0,318.0,2.2876601219177246,0,1.121758086514473,0.3163726329803467,1.219136725436892,625,ppo_seed46,ppo,PPO,46
77024,intercepted,1,0,0,0,31,18,9.0,13,31.0,15.5,13.302921295166016,0,1.0038071817585401,1.296301007270813,1.0980980373288562,14,ppo_seed46,ppo,PPO,46
77025,intercepted,1,0,0,0,522,57,28.5,465,522.0,261.0,4.077729225158691,0,1.1297966402999322,0.9079096913337708,1.2237271683385893,466,ppo_seed46,ppo,PPO,46
77026,intercepted,1,0,0,0,620,10,5.0,610,620.0,310.0,2.3531441688537598,0,1.1637557866310917,1.1689226627349854,1.2584351686957767,611,ppo_seed46,ppo,PPO,46
77027,soldier_caught,0,1,0,0,401,21,10.5,380,,,1.764159917831421,0,1.1271111560188567,0.4516141712665558,1.2233183509203507,381,ppo_seed46,ppo,PPO,46
77028,intercepted,1,0,0,0,381,10,5.0,371,381.0,190.5,2.492398262023926,0,1.1503576079123123,0.46200689673423767,1.242749553292081,372,ppo_seed46,ppo,PPO,46
77029,intercepted,1,0,0,0,404,15,7.5,389,404.0,202.0,4.163928985595703,0,1.1405124017443413,1.5938881635665894,1.2405460144830145,390,ppo_seed46,ppo,PPO,46
77030,intercepted,1,0,0,0,317,9,4.5,308,317.0,158.5,9.979458808898926,0,1.1025525643987564,0.9604747891426086,1.2021312178455548,309,ppo_seed46,ppo,PPO,46
77031,intercepted,1,0,0,0,77,9,4.5,68,77.0,38.5,5.665931224822998,0,1.118038710044778,1.0376458168029785,1.232606061234058,69,ppo_seed46,ppo,PPO,46
77032,intercepted,1,0,0,0,159,31,15.5,128,159.0,79.5,5.845848083496094,0,1.1711275064090425,0.8405199646949768,1.2658635644907996,129,ppo_seed46,ppo,PPO,46
77033,unsafe_intercept,0,0,1,0,16,14,7.0,2,,,2.812896728515625,0,1.4369585712750752,0.7975903749465942,1.7194309922289217,3,ppo_seed46,ppo,PPO,46
77034,intercepted,1,0,0,0,267,10,5.0,257,267.0,133.5,3.157883882522583,0,1.1312579030329868,1.5859715938568115,1.2347773577837342,258,ppo_seed46,ppo,PPO,46
77035,soldier_caught,0,1,0,0,37,13,6.5,24,,,1.5435389280319214,0,1.028680204153061,0.6659150719642639,1.1796494700433156,25,ppo_seed46,ppo,PPO,46
77036,unsafe_intercept,0,0,1,0,15,13,6.5,2,,,2.9943578243255615,0,0.9757543007532755,1.0746915340423584,0.983992796999555,3,ppo_seed46,ppo,PPO,46
77037,intercepted,1,0,0,0,259,12,6.0,247,259.0,129.5,7.202264785766602,0,1.1470981197011085,1.2414716482162476,1.2492018230904054,248,ppo_seed46,ppo,PPO,46
77038,intercepted,1,0,0,0,248,11,5.5,237,248.0,124.0,9.661336898803711,0,1.1167748139685942,1.5447604656219482,1.2107241973168645,238,ppo_seed46,ppo,PPO,46
77039,intercepted,1,0,0,0,357,13,6.5,344,357.0,178.5,3.0531539916992188,0,1.1182036134427873,1.5635485649108887,1.2102695270099988,345,ppo_seed46,ppo,PPO,46
77040,intercepted,1,0,0,0,142,10,5.0,132,142.0,71.0,7.31838321685791,0,1.1161225858823698,0.925053596496582,1.2008453325074282,133,ppo_seed46,ppo,PPO,46
77041,intercepted,1,0,0,0,180,18,9.0,162,180.0,90.0,6.645685195922852,0,1.1185151465191432,0.825822114944458,1.2259989548344552,163,ppo_seed46,ppo,PPO,46
77042,intercepted,1,0,0,0,51,8,4.0,43,51.0,25.5,2.726717233657837,0,1.172188969498331,0.5186629891395569,1.2594281657940147,44,ppo_seed46,ppo,PPO,46
77043,intercepted,1,0,0,0,847,13,6.5,834,847.0,423.5,2.866457223892212,0,1.1233630933804426,1.250893473625183,1.2139123957165143,835,ppo_seed46,ppo,PPO,46
77044,intercepted,1,0,0,0,219,13,6.5,206,219.0,109.5,3.7839901447296143,0,1.1579466479412024,0.6629360318183899,1.2560301327766865,207,ppo_seed46,ppo,PPO,46
77045,intercepted,1,0,0,0,736,63,31.5,673,736.0,368.0,11.047574996948242,0,1.1315606371319966,0.6684134602546692,1.233463229814378,674,ppo_seed46,ppo,PPO,46
77046,soldier_caught,0,1,0,0,158,13,6.5,145,,,0.14135269820690155,0,1.1898804788720119,1.9133421182632446,1.3006144313690755,146,ppo_seed46,ppo,PPO,46
77047,unsafe_intercept,0,0,1,0,11,9,4.5,2,,,2.7181835174560547,0,0.6339781582355499,0.383727103471756,0.680930316224528,3,ppo_seed46,ppo,PPO,46
77048,intercepted,1,0,0,0,106,34,17.0,72,106.0,53.0,11.85238265991211,0,1.1360440740030107,1.0154236555099487,1.2453189171323018,73,ppo_seed46,ppo,PPO,46
77049,intercepted,1,0,0,0,39,34,17.0,5,39.0,19.5,13.220438957214355,0,1.22517595688502,0.4583088159561157,1.3981683835869207,6,ppo_seed46,ppo,PPO,46
77050,intercepted,1,0,0,0,45,10,5.0,35,45.0,22.5,3.7026941776275635,0,1.0084800186256568,1.712835669517517,1.1095504255222628,36,ppo_seed46,ppo,PPO,46
77051,intercepted,1,0,0,0,145,15,7.5,130,145.0,72.5,5.882655143737793,0,1.0567395185468762,0.8800873756408691,1.1449912967418734,131,ppo_seed46,ppo,PPO,46
77052,intercepted,1,0,0,0,23,17,8.5,6,23.0,11.5,11.53986930847168,0,1.0093218343598502,1.535319209098816,1.0598591934894468,7,ppo_seed46,ppo,PPO,46
77053,intercepted,1,0,0,0,182,11,5.5,171,182.0,91.0,4.107671737670898,0,1.1368188708587441,1.2831902503967285,1.224819517635458,172,ppo_seed46,ppo,PPO,46
77054,intercepted,1,0,0,0,25,19,9.5,6,25.0,12.5,14.349091529846191,0,0.9044206568173,0.32481783628463745,1.0843534708670741,7,ppo_seed46,ppo,PPO,46
77055,intercepted,1,0,0,0,839,13,6.5,826,839.0,419.5,7.391331195831299,0,1.1394710446715788,0.7274526357650757,1.2370363453694544,827,ppo_seed46,ppo,PPO,46
77056,intercepted,1,0,0,0,744,102,51.0,642,744.0,372.0,2.0318758487701416,0,1.126360908637336,0.8602957725524902,1.219873632331791,643,ppo_seed46,ppo,PPO,46
77057,intercepted,1,0,0,0,24,10,5.0,14,24.0,12.0,7.893146514892578,0,1.1976372132698694,1.899681806564331,1.3492821978046414,15,ppo_seed46,ppo,PPO,46
77058,intercepted,1,0,0,0,115,7,3.5,108,115.0,57.5,7.631159782409668,0,1.1879416348737315,0.2550398111343384,1.2735644254346374,109,ppo_seed46,ppo,PPO,46
77059,intercepted,1,0,0,0,292,11,5.5,281,292.0,146.0,3.4291889667510986,0,1.0779945117996095,0.6219862699508667,1.1680674471122574,282,ppo_seed46,ppo,PPO,46
77060,intercepted,1,0,0,0,55,10,5.0,45,55.0,27.5,6.520798683166504,0,1.025122630207435,0.6450881361961365,1.1267776910738305,46,ppo_seed46,ppo,PPO,46
77061,intercepted,1,0,0,0,24,8,4.0,16,24.0,12.0,3.8262641429901123,0,1.1419170866994297,0.8152820467948914,1.2239772364020847,17,ppo_seed46,ppo,PPO,46
77062,intercepted,1,0,0,0,151,11,5.5,140,151.0,75.5,4.041769981384277,0,1.1410903623129458,0.8293439745903015,1.2414975347205557,141,ppo_seed46,ppo,PPO,46
77063,intercepted,1,0,0,0,35,8,4.0,27,35.0,17.5,6.692231178283691,0,1.1096739768981934,1.9491597414016724,1.2058586681620702,28,ppo_seed46,ppo,PPO,46
77064,intercepted,1,0,0,0,110,7,3.5,103,110.0,55.0,9.810991287231445,0,1.2051092641284833,1.5871868133544922,1.3135305127122234,104,ppo_seed46,ppo,PPO,46
77065,intercepted,1,0,0,0,53,11,5.5,42,53.0,26.5,8.064308166503906,0,1.236108359902404,1.3405861854553223,1.3449259605269486,43,ppo_seed46,ppo,PPO,46
77066,intercepted,1,0,0,0,445,12,6.0,433,445.0,222.5,3.8953964710235596,0,1.0845171539327516,0.726380467414856,1.1759988852163286,434,ppo_seed46,ppo,PPO,46
77067,intercepted,1,0,0,0,787,82,41.0,705,787.0,393.5,2.4727895259857178,0,1.1318118289091939,0.9748368263244629,1.2357171787116228,706,ppo_seed46,ppo,PPO,46
77068,intercepted,1,0,0,0,457,10,5.0,447,457.0,228.5,3.772432565689087,0,1.1405926120933145,0.29843971133232117,1.2338000480509168,448,ppo_seed46,ppo,PPO,46
77069,intercepted,1,0,0,0,35,9,4.5,26,35.0,17.5,7.808309078216553,0,1.2377379956068817,1.4174338579177856,1.2647522551942623,27,ppo_seed46,ppo,PPO,46
77070,intercepted,1,0,0,0,14,11,5.5,3,14.0,7.0,4.580941200256348,0,1.3485566973686218,1.2069203853607178,1.3740329415673673,4,ppo_seed46,ppo,PPO,46
77071,intercepted,1,0,0,0,22,15,7.5,7,22.0,11.0,14.765785217285156,0,0.8201189860701561,0.742202639579773,0.9033160568405217,8,ppo_seed46,ppo,PPO,46
77072,intercepted,1,0,0,0,63,17,8.5,46,63.0,31.5,12.28566837310791,0,1.1001458529462205,0.39270296692848206,1.2015044276723472,47,ppo_seed46,ppo,PPO,46
77073,intercepted,1,0,0,0,36,11,5.5,25,36.0,18.0,10.994818687438965,0,1.0996979830356746,1.1047155857086182,1.2056474606742753,26,ppo_seed46,ppo,PPO,46
77074,intercepted,1,0,0,0,222,10,5.0,212,222.0,111.0,3.521718978881836,0,1.1321195866300466,0.6191583871841431,1.2312584130214312,213,ppo_seed46,ppo,PPO,46
77075,intercepted,1,0,0,0,203,12,6.0,191,203.0,101.5,4.894758224487305,0,1.142618724765877,1.285446286201477,1.2327367385606869,192,ppo_seed46,ppo,PPO,46
77076,intercepted,1,0,0,0,230,8,4.0,222,230.0,115.0,2.2488224506378174,0,1.1287890673686036,1.1250386238098145,1.2310174316258415,223,ppo_seed46,ppo,PPO,46
77077,intercepted,1,0,0,0,71,16,8.0,55,71.0,35.5,5.035141468048096,0,1.1331257189490966,1.6692509651184082,1.2392343415295977,56,ppo_seed46,ppo,PPO,46
77078,intercepted,1,0,0,0,82,9,4.5,73,82.0,41.0,10.116376876831055,0,1.1087073699848071,0.7889238595962524,1.2010856838193475,74,ppo_seed46,ppo,PPO,46
77079,intercepted,1,0,0,0,93,22,11.0,71,93.0,46.5,5.131824493408203,0,1.1575243063271046,1.0442930459976196,1.2636099875414106,72,ppo_seed46,ppo,PPO,46
77080,intercepted,1,0,0,0,79,9,4.5,70,79.0,39.5,10.11152172088623,0,1.2050027417045244,1.0200098752975464,1.2893053916492974,71,ppo_seed46,ppo,PPO,46
77081,intercepted,1,0,0,0,124,30,15.0,94,124.0,62.0,8.555363655090332,0,1.1309182860349354,1.7663418054580688,1.2260524854961163,95,ppo_seed46,ppo,PPO,46
77082,intercepted,1,0,0,0,58,8,4.0,50,58.0,29.0,4.790821552276611,0,1.1230713795213139,0.8105183243751526,1.2036159867592027,51,ppo_seed46,ppo,PPO,46
77083,intercepted,1,0,0,0,305,8,4.0,297,305.0,152.5,5.951488971710205,0,1.1315565661795988,0.9388419389724731,1.2260231812294833,298,ppo_seed46,ppo,PPO,46
77084,intercepted,1,0,0,0,23,10,5.0,13,23.0,11.5,5.293185234069824,0,0.9044182151556015,0.7214025259017944,1.0093303026879463,14,ppo_seed46,ppo,PPO,46
77085,intercepted,1,0,0,0,1511,8,4.0,1503,1511.0,755.5,2.8564493656158447,0,1.1133592116963515,0.995432436466217,1.2080058992948166,1504,ppo_seed46,ppo,PPO,46
77086,intercepted,1,0,0,0,132,9,4.5,123,132.0,66.0,6.813017845153809,0,1.1239681866380475,1.0531505346298218,1.2138781233146354,124,ppo_seed46,ppo,PPO,46
77087,intercepted,1,0,0,0,37,9,4.5,28,37.0,18.5,3.789109945297241,0,1.0365082806554333,0.7657307386398315,1.1139381097634877,29,ppo_seed46,ppo,PPO,46
77088,intercepted,1,0,0,0,124,9,4.5,115,124.0,62.0,9.136577606201172,0,1.0295038672870602,1.1069620847702026,1.128068081288149,116,ppo_seed46,ppo,PPO,46
77089,intercepted,1,0,0,0,52,49,24.5,3,52.0,26.0,3.5405092239379883,0,1.0575444400310516,1.2822551727294922,1.1423051560643727,4,ppo_seed46,ppo,PPO,46
77090,intercepted,1,0,0,0,19,10,5.0,9,19.0,9.5,5.936610221862793,0,1.1613904297351838,1.464777946472168,1.2076206000371368,10,ppo_seed46,ppo,PPO,46
77091,intercepted,1,0,0,0,95,8,4.0,87,95.0,47.5,7.27772855758667,0,1.0290972101078792,1.284647822380066,1.1076834918078968,88,ppo_seed46,ppo,PPO,46
77092,intercepted,1,0,0,0,365,9,4.5,356,365.0,182.5,5.548009872436523,0,1.1281340672772806,1.490546464920044,1.2147300184892633,357,ppo_seed46,ppo,PPO,46
77093,intercepted,1,0,0,0,332,40,20.0,292,332.0,166.0,3.898313045501709,0,1.1202334741785258,0.8400126695632935,1.2180502759196017,293,ppo_seed46,ppo,PPO,46
77094,intercepted,1,0,0,0,391,15,7.5,376,391.0,195.5,2.0327742099761963,0,1.11650967791637,0.8089863061904907,1.220398419394277,377,ppo_seed46,ppo,PPO,46
77095,intercepted,1,0,0,0,722,10,5.0,712,722.0,361.0,2.662640333175659,0,1.127013995303011,1.8358662128448486,1.2202205430108646,713,ppo_seed46,ppo,PPO,46
77096,intercepted,1,0,0,0,60,12,6.0,48,60.0,30.0,7.304041862487793,0,1.1147253312626664,1.1504980325698853,1.195624795038442,49,ppo_seed46,ppo,PPO,46
77097,intercepted,1,0,0,0,1039,11,5.5,1028,1039.0,519.5,2.135862112045288,0,1.1041501188040705,0.4685540199279785,1.2119787661074768,1029,ppo_seed46,ppo,PPO,46
77098,intercepted,1,0,0,0,133,11,5.5,122,133.0,66.5,11.581523895263672,0,1.0774390922813881,0.3244084119796753,1.1758843525736176,123,ppo_seed46,ppo,PPO,46
77099,intercepted,1,0,0,0,11,8,4.0,3,11.0,5.5,6.334762096405029,0,1.2641311287879944,1.166385293006897,1.2692091445039508,4,ppo_seed46,ppo,PPO,46
77100,intercepted,1,0,0,0,44,20,10.0,24,44.0,22.0,6.291881084442139,0,1.2205204784870147,0.6626757979393005,1.2834969367029003,25,ppo_seed46,ppo,PPO,46
77101,intercepted,1,0,0,0,253,15,7.5,238,253.0,126.5,5.882235050201416,0,1.1345384777465126,1.2578530311584473,1.226079785272324,239,ppo_seed46,ppo,PPO,46
77102,intercepted,1,0,0,0,36,10,5.0,26,36.0,18.0,11.355487823486328,0,1.265402447294306,1.7212713956832886,1.327377318018244,27,ppo_seed46,ppo,PPO,46
77103,intercepted,1,0,0,0,813,8,4.0,805,813.0,406.5,3.039337158203125,0,1.1313329658126712,1.3000051975250244,1.2364207248372914,806,ppo_seed46,ppo,PPO,46
77104,intercepted,1,0,0,0,44,12,6.0,32,44.0,22.0,6.267319679260254,0,1.0338652915123738,0.26613131165504456,1.1494352902748832,33,ppo_seed46,ppo,PPO,46
77105,intercepted,1,0,0,0,51,25,12.5,26,51.0,25.5,14.934155464172363,0,1.0926853219668071,1.688361406326294,1.1734366218860455,27,ppo_seed46,ppo,PPO,46
77106,intercepted,1,0,0,0,16,12,6.0,4,16.0,8.0,10.646872520446777,0,0.8728673815727234,0.9141037464141846,0.9475365945858419,5,ppo_seed46,ppo,PPO,46
77107,intercepted,1,0,0,0,54,8,4.0,46,54.0,27.0,6.343348979949951,0,1.1923350634727072,0.3175230324268341,1.317630413008073,47,ppo_seed46,ppo,PPO,46
77108,intercepted,1,0,0,0,164,11,5.5,153,164.0,82.0,10.924088478088379,0,1.0925590841752755,0.8502733707427979,1.2001099779568964,154,ppo_seed46,ppo,PPO,46
77109,intercepted,1,0,0,0,279,9,4.5,270,279.0,139.5,5.127787113189697,0,1.1007618370751173,1.0795432329177856,1.1927196777950129,271,ppo_seed46,ppo,PPO,46
77110,intercepted,1,0,0,0,571,15,7.5,556,571.0,285.5,3.635450839996338,0,1.152164107820611,1.2368299961090088,1.2541641846568465,557,ppo_seed46,ppo,PPO,46
77111,intercepted,1,0,0,0,34,9,4.5,25,34.0,17.0,9.061275482177734,0,1.136980230991657,1.835283875465393,1.245060589123483,26,ppo_seed46,ppo,PPO,46
77112,intercepted,1,0,0,0,265,32,16.0,233,265.0,132.5,3.0683395862579346,0,1.1103785938432074,0.5681928396224976,1.2032431620978017,234,ppo_seed46,ppo,PPO,46
77113,intercepted,1,0,0,0,348,12,6.0,336,348.0,174.0,10.563305854797363,0,1.135132808934687,1.1172690391540527,1.2329731801398744,337,ppo_seed46,ppo,PPO,46
77114,intercepted,1,0,0,0,215,12,6.0,203,215.0,107.5,9.181462287902832,0,1.194782052700426,1.6581366062164307,1.2919978027100028,204,ppo_seed46,ppo,PPO,46
77115,intercepted,1,0,0,0,448,14,7.0,434,448.0,224.0,2.4192278385162354,0,1.1238520972002513,1.0743876695632935,1.2210525618017374,435,ppo_seed46,ppo,PPO,46
77116,intercepted,1,0,0,0,50,23,11.5,27,50.0,25.0,14.370433807373047,0,0.9776121761117663,1.1867961883544922,1.068034522513852,28,ppo_seed46,ppo,PPO,46
77117,intercepted,1,0,0,0,67,11,5.5,56,67.0,33.5,12.581539154052734,0,1.2205352349239482,1.0082868337631226,1.3424927626051586,57,ppo_seed46,ppo,PPO,46
77118,intercepted,1,0,0,0,69,10,5.0,59,69.0,34.5,5.4478960037231445,0,1.148458263029655,0.9518374800682068,1.2428656411453602,60,ppo_seed46,ppo,PPO,46
77119,intercepted,1,0,0,0,34,8,4.0,26,34.0,17.0,3.0031704902648926,0,1.1999773107193135,1.4943318367004395,1.314326983240355,27,ppo_seed46,ppo,PPO,46
77120,intercepted,1,0,0,0,460,42,21.0,418,460.0,230.0,7.3245649337768555,0,1.1182501707270494,1.3299678564071655,1.220701672721632,419,ppo_seed46,ppo,PPO,46
77121,soldier_caught,0,1,0,0,17,14,7.0,3,,,1.9145781993865967,0,1.1371697187423706,2.483865976333618,1.387975475929835,4,ppo_seed46,ppo,PPO,46
77122,intercepted,1,0,0,0,432,10,5.0,422,432.0,216.0,5.932795524597168,0,1.1328208007217864,0.3745388686656952,1.230352896020761,423,ppo_seed46,ppo,PPO,46
77123,intercepted,1,0,0,0,431,8,4.0,423,431.0,215.5,3.1973400115966797,0,1.1585442850295946,0.24121972918510437,1.2578082980196672,424,ppo_seed46,ppo,PPO,46
77124,intercepted,1,0,0,0,84,13,6.5,71,84.0,42.0,8.882368087768555,0,1.1317297762466803,1.5160160064697266,1.2084477223218384,72,ppo_seed46,ppo,PPO,46
77125,intercepted,1,0,0,0,766,7,3.5,759,766.0,383.0,2.871767044067383,0,1.167337163027964,1.1747360229492188,1.2651378026923166,760,ppo_seed46,ppo,PPO,46
77126,intercepted,1,0,0,0,57,12,6.0,45,57.0,28.5,3.1075925827026367,0,1.1645073599141578,0.6311794519424438,1.2487038009871834,46,ppo_seed46,ppo,PPO,46
77127,soldier_caught,0,1,0,0,146,12,6.0,134,,,1.2150051593780518,0,1.0441583868530062,1.1861786842346191,1.1596970145047043,135,ppo_seed46,ppo,PPO,46
77128,soldier_caught,0,1,0,0,488,9,4.5,479,,,1.9384126663208008,0,1.1376033357034128,1.1492037773132324,1.22878142510679,480,ppo_seed46,ppo,PPO,46
77129,intercepted,1,0,0,0,141,18,9.0,123,141.0,70.5,13.671475410461426,0,1.1756231957866299,1.434283971786499,1.2553374614777262,124,ppo_seed46,ppo,PPO,46
77130,intercepted,1,0,0,0,187,10,5.0,177,187.0,93.5,5.509994983673096,0,1.157910485197319,1.4357447624206543,1.2506137320652977,178,ppo_seed46,ppo,PPO,46
77131,intercepted,1,0,0,0,127,11,5.5,116,127.0,63.5,5.1052632331848145,0,1.1605159366487439,1.4091951847076416,1.253312128183126,117,ppo_seed46,ppo,PPO,46
77132,unsafe_intercept,0,0,1,0,12,10,5.0,2,,,3.176179885864258,0,1.0618725021680195,0.7466227412223816,1.1044786621159093,3,ppo_seed46,ppo,PPO,46
77133,soldier_caught,0,1,0,0,125,11,5.5,114,,,1.4310399293899536,0,1.1825161777112796,0.5563573241233826,1.2741946174674434,115,ppo_seed46,ppo,PPO,46
77134,intercepted,1,0,0,0,533,9,4.5,524,533.0,266.5,3.8774149417877197,0,1.1095555935587202,1.997401475906372,1.1979563955198678,525,ppo_seed46,ppo,PPO,46
77135,intercepted,1,0,0,0,90,10,5.0,80,90.0,45.0,9.468655586242676,0,1.1126978408407282,1.2352113723754883,1.2152875129765104,81,ppo_seed46,ppo,PPO,46
77136,intercepted,1,0,0,0,234,166,83.0,68,234.0,117.0,8.53067684173584,0,1.1905293935450956,2.021798610687256,1.2977915779715137,69,ppo_seed46,ppo,PPO,46
77137,intercepted,1,0,0,0,620,7,3.5,613,620.0,310.0,3.6000938415527344,0,1.1181459310024686,0.6836972236633301,1.2091944619232258,614,ppo_seed46,ppo,PPO,46
77138,intercepted,1,0,0,0,19,15,7.5,4,19.0,9.5,8.60564136505127,0,1.384512460231781,1.4845882654190063,1.5481105977645708,5,ppo_seed46,ppo,PPO,46
77139,intercepted,1,0,0,0,33,14,7.0,19,33.0,16.5,12.804755210876465,0,1.1508585661649704,1.1675350666046143,1.2138441923176713,20,ppo_seed46,ppo,PPO,46
77140,intercepted,1,0,0,0,104,15,7.5,89,104.0,52.0,9.971442222595215,0,1.15161931084262,2.0614681243896484,1.2319082089088447,90,ppo_seed46,ppo,PPO,46
77141,intercepted,1,0,0,0,42,16,8.0,26,42.0,21.0,14.399048805236816,0,0.9987629707212802,0.9376751184463501,1.066215354746386,27,ppo_seed46,ppo,PPO,46
77142,intercepted,1,0,0,0,395,14,7.0,381,395.0,197.5,3.353280544281006,0,1.0719062059103506,1.42763352394104,1.162779279793021,382,ppo_seed46,ppo,PPO,46
77143,intercepted,1,0,0,0,39,13,6.5,26,39.0,19.5,9.89437484741211,0,1.076164843859496,0.6091739535331726,1.1741996882068326,27,ppo_seed46,ppo,PPO,46
77144,intercepted,1,0,0,0,190,8,4.0,182,190.0,95.0,3.2782137393951416,0,1.1383596955915618,1.365444540977478,1.238769350388574,183,ppo_seed46,ppo,PPO,46
77145,soldier_caught,0,1,0,0,640,42,21.0,598,,,1.8683065176010132,0,1.121003445032642,0.8098376989364624,1.2229226902952337,599,ppo_seed46,ppo,PPO,46
77146,intercepted,1,0,0,0,53,11,5.5,42,53.0,26.5,6.449338436126709,0,1.2208988326926564,1.2369624376296997,1.3019035458369448,43,ppo_seed46,ppo,PPO,46
77147,intercepted,1,0,0,0,76,14,7.0,62,76.0,38.0,8.979061126708984,0,1.1498685609253625,0.8030704855918884,1.2523538584315195,63,ppo_seed46,ppo,PPO,46
77148,intercepted,1,0,0,0,97,16,8.0,81,97.0,48.5,6.70935583114624,0,1.0729612199271596,0.42719021439552307,1.1822383474993932,82,ppo_seed46,ppo,PPO,46
77149,intercepted,1,0,0,0,273,13,6.5,260,273.0,136.5,2.7360262870788574,0,1.1179192842651602,1.2406678199768066,1.2295426066822805,261,ppo_seed46,ppo,PPO,46
77150,intercepted,1,0,0,0,60,10,5.0,50,60.0,30.0,11.143531799316406,0,1.0991131324394077,1.7794575691223145,1.1778200429826418,51,ppo_seed46,ppo,PPO,46
