environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77052,intercepted,1,0,0,0,197,17,8.5,180,197.0,98.5,6.7449212074279785,0,2.556213789552615,0.5356648564338684,2.635248513446162,181,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77053,intercepted,1,0,0,0,46,11,5.5,35,46.0,23.0,8.514425277709961,0,1.9703225725226932,2.62923002243042,2.0932924060099483,36,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77054,intercepted,1,0,0,0,487,19,9.5,468,487.0,243.5,2.207695960998535,0,2.6734462796625045,3.4118759632110596,2.749818281578749,469,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77055,intercepted,1,0,0,0,241,13,6.5,228,241.0,120.5,7.337125301361084,0,2.574360117901881,2.7972917556762695,2.673452075041268,229,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77056,unsafe_intercept,0,0,1,0,886,102,51.0,784,,,2.032017946243286,0,2.6744576936504645,2.743725538253784,2.757952245688841,785,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77057,intercepted,1,0,0,0,236,10,5.0,226,236.0,118.0,2.100206136703491,0,2.5009464142343547,2.2710747718811035,2.6087815958218927,227,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77058,intercepted,1,0,0,0,279,7,3.5,272,279.0,139.5,3.0750010013580322,0,2.5175389616917343,1.2389233112335205,2.612864072866782,273,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77059,intercepted,1,0,0,0,304,11,5.5,293,304.0,152.0,5.876489162445068,0,2.498903318023195,2.1392340660095215,2.619549458008934,294,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77060,intercepted,1,0,0,0,33,10,5.0,23,33.0,16.5,6.520798683166504,0,2.1586180242399373,3.3631751537323,2.3362639546872885,24,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77061,intercepted,1,0,0,0,373,8,4.0,365,373.0,186.5,3.658405065536499,0,2.4656253497782954,2.5587732791900635,2.5813389943618392,366,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77062,intercepted,1,0,0,0,112,11,5.5,101,112.0,56.0,3.535984516143799,0,2.315341041076417,1.943569540977478,2.436423797064995,102,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77063,intercepted,1,0,0,0,123,8,4.0,115,123.0,61.5,6.692231178283691,0,2.6246166933199455,2.7428388595581055,2.6707883211947907,116,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77064,intercepted,1,0,0,0,114,7,3.5,107,114.0,57.0,3.01599383354187,0,2.4514545555467957,2.29427433013916,2.5680245327722155,108,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77065,intercepted,1,0,0,0,227,11,5.5,216,227.0,113.5,2.6408607959747314,0,2.4358122269129425,2.4908406734466553,2.5597239659040802,217,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77066,intercepted,1,0,0,0,169,12,6.0,157,169.0,84.5,3.9233481884002686,0,2.4168088994448698,2.9670796394348145,2.543950590667515,158,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77067,soldier_caught,0,1,0,0,108,82,41.0,26,,,1.4242496490478516,0,2.44553037042971,1.14697265625,2.6023793982947225,27,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77068,intercepted,1,0,0,0,86,10,5.0,76,86.0,43.0,5.703737258911133,0,2.3407929872537587,3.974807024002075,2.459094073591968,77,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77069,intercepted,1,0,0,0,44,9,4.5,35,44.0,22.0,7.7925801277160645,0,2.421839025285509,2.6376447677612305,2.5365553347814553,36,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77070,soldier_caught,0,1,0,0,662,11,5.5,651,,,1.9078037738800049,0,2.4493173862710322,2.060145139694214,2.5561184511127393,652,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77071,intercepted,1,0,0,0,372,15,7.5,357,372.0,186.0,4.558877944946289,0,2.5811987878890013,1.6231822967529297,2.6711838926015643,358,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77072,intercepted,1,0,0,0,253,17,8.5,236,253.0,126.5,3.5948476791381836,0,2.601662490186812,3.403628349304199,2.678170877398805,237,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77073,intercepted,1,0,0,0,115,11,5.5,104,115.0,57.5,7.630519866943359,0,2.469124270053137,3.184283494949341,2.6038954860684256,105,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77074,soldier_caught,0,1,0,0,35,10,5.0,25,,,1.7239267826080322,0,2.3894854417214026,2.9465205669403076,2.5684995934494914,26,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77075,intercepted,1,0,0,0,131,12,6.0,119,131.0,65.5,5.245434284210205,0,2.4123596472044784,2.6265368461608887,2.523417727142103,120,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77076,intercepted,1,0,0,0,164,8,4.0,156,164.0,82.0,4.4443230628967285,0,2.597237397720859,2.0551393032073975,2.713231186352478,157,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77077,intercepted,1,0,0,0,316,16,8.0,300,316.0,158.0,3.0476160049438477,0,2.3501477268249094,2.729766368865967,2.4390570344468254,301,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77078,soldier_caught,0,1,0,0,173,9,4.5,164,,,1.1533058881759644,0,2.644202734484817,2.9947972297668457,2.7200903213876795,165,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77079,soldier_caught,0,1,0,0,48,22,11.0,26,,,1.4327430725097656,0,2.0528182751602597,1.2692216634750366,2.3108252585751585,27,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77080,intercepted,1,0,0,0,34,9,4.5,25,34.0,17.0,11.249330520629883,0,2.4935798243834424,2.4789960384368896,2.673642097402343,26,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77081,intercepted,1,0,0,0,508,30,15.0,478,508.0,254.0,3.1012165546417236,0,2.636183162509524,1.8046541213989258,2.7254002122705687,479,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77082,intercepted,1,0,0,0,33,8,4.0,25,33.0,16.5,6.181536674499512,0,1.983612638253432,1.6140594482421875,2.1738411328351273,26,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77083,intercepted,1,0,0,0,61,8,4.0,53,61.0,30.5,5.068140983581543,0,2.3774030451421386,2.5214078426361084,2.4905431834548373,54,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77084,intercepted,1,0,0,0,839,10,5.0,829,839.0,419.5,2.4039461612701416,0,2.5939132028674505,2.969444513320923,2.6780555167820026,830,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77085,intercepted,1,0,0,0,669,8,4.0,661,669.0,334.5,2.855520486831665,0,2.688835998316186,2.046470880508423,2.758097155288052,662,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77086,intercepted,1,0,0,0,100,9,4.5,91,100.0,50.0,6.120891094207764,0,2.7665965952303098,3.4135959148406982,2.8627405645235346,92,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77087,intercepted,1,0,0,0,185,9,4.5,176,185.0,92.5,3.7931387424468994,0,2.534425661725513,2.8487813472747803,2.62678930111923,177,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77088,unsafe_intercept,0,0,1,0,113,9,4.5,104,,,3.0505523681640625,0,2.5186400711536407,1.5002692937850952,2.603007985371716,105,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77089,intercepted,1,0,0,0,51,49,24.5,2,51.0,25.5,3.5519309043884277,0,0.8940646847089132,0.4274320602416992,1.0381353944487697,3,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77090,intercepted,1,0,0,0,773,10,5.0,763,773.0,386.5,3.020463228225708,0,2.6463092893596096,3.543534994125366,2.7327983895326886,764,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77091,intercepted,1,0,0,0,33,8,4.0,25,33.0,16.5,7.260344505310059,0,2.233788319505178,2.5434420108795166,2.357036101871059,26,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77092,intercepted,1,0,0,0,53,9,4.5,44,53.0,26.5,11.97716236114502,0,2.5695080545213487,2.9206392765045166,2.6957132297845403,45,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77093,intercepted,1,0,0,0,143,40,20.0,103,143.0,71.5,3.57658314704895,0,2.485390798976788,3.083637237548828,2.581886354729998,104,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77094,intercepted,1,0,0,0,265,15,7.5,250,265.0,132.5,2.4336633682250977,0,2.303369359666133,1.8689274787902832,2.4511683468811127,251,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77095,intercepted,1,0,0,0,448,10,5.0,438,448.0,224.0,3.0296027660369873,0,2.5877332268855566,3.5673224925994873,2.6740765199993,439,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77096,intercepted,1,0,0,0,150,12,6.0,138,150.0,75.0,7.304041862487793,0,2.6489723093218083,1.9593186378479004,2.7186118076334216,139,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77097,intercepted,1,0,0,0,194,11,5.5,183,194.0,97.0,4.70928430557251,0,2.4448168982306253,3.2562904357910156,2.562430579147985,184,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77098,intercepted,1,0,0,0,561,11,5.5,550,561.0,280.5,4.963562965393066,0,2.6637188409828663,3.095607280731201,2.7423152611773625,551,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77099,intercepted,1,0,0,0,68,8,4.0,60,68.0,34.0,6.334818363189697,0,2.2879351416572193,3.2843167781829834,2.427053673769801,61,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77100,intercepted,1,0,0,0,47,20,10.0,27,47.0,23.5,2.0808868408203125,0,2.381661023412432,2.831068277359009,2.5322347668354106,28,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77101,intercepted,1,0,0,0,152,15,7.5,137,152.0,76.0,2.328630208969116,0,2.3195757727692095,3.5245115756988525,2.447494624747016,138,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77102,soldier_caught,0,1,0,0,606,10,5.0,596,,,0.819567084312439,0,2.5887371989550503,2.336719512939453,2.677446339857919,597,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77103,intercepted,1,0,0,0,32,8,4.0,24,32.0,16.0,4.006039619445801,0,2.319020767211914,3.1928791999816895,2.475961536189499,25,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77104,intercepted,1,0,0,0,759,12,6.0,747,759.0,379.5,2.830740451812744,0,2.513136285491646,1.0116143226623535,2.6128205569280647,748,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77105,intercepted,1,0,0,0,115,25,12.5,90,115.0,57.5,6.496147155761719,0,2.485780011166583,2.7921841144561768,2.5980994535639357,91,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77106,intercepted,1,0,0,0,55,12,6.0,43,55.0,27.5,10.45584487915039,0,2.4717352559620682,2.920534610748291,2.564159592322069,44,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77107,intercepted,1,0,0,0,194,8,4.0,186,194.0,97.0,6.329592227935791,0,2.427709552374753,2.478767156600952,2.5262045228470016,187,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77108,intercepted,1,0,0,0,110,11,5.5,99,110.0,55.0,3.1754627227783203,0,2.4083554884791374,2.9270212650299072,2.5211328559807673,100,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77109,intercepted,1,0,0,0,65,9,4.5,56,65.0,32.5,7.8724284172058105,0,2.7676577013835573,3.4682211875915527,2.850446698579847,57,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77110,intercepted,1,0,0,0,500,15,7.5,485,500.0,250.0,4.080548286437988,0,2.5338048268063567,2.259683847427368,2.6355446195664096,486,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77111,intercepted,1,0,0,0,62,9,4.5,53,62.0,31.0,5.419676780700684,0,2.49204477833377,2.5736773014068604,2.6314677593504165,54,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77112,intercepted,1,0,0,0,109,32,16.0,77,109.0,54.5,11.726179122924805,0,2.598823531315877,2.032330274581909,2.70325377831719,78,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77113,intercepted,1,0,0,0,1025,12,6.0,1013,1025.0,512.5,2.4917495250701904,0,2.5812005677813374,2.3064322471618652,2.664105247349061,1014,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77114,soldier_caught,0,1,0,0,713,12,6.0,701,,,1.5607796907424927,0,2.6766956144588288,3.402754545211792,2.76253832123488,702,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77115,intercepted,1,0,0,0,209,14,7.0,195,209.0,104.5,2.0168070793151855,0,2.4298337345220604,2.965738296508789,2.5631283428399194,196,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77116,intercepted,1,0,0,0,175,23,11.5,152,175.0,87.5,4.288517951965332,0,2.6273254218444326,2.2565488815307617,2.698044197169084,153,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77117,intercepted,1,0,0,0,104,11,5.5,93,104.0,52.0,6.398017406463623,0,2.519205393943381,2.6226603984832764,2.620986820404339,94,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77118,intercepted,1,0,0,0,482,10,5.0,472,482.0,241.0,3.132443428039551,0,2.6077479702473694,2.819669008255005,2.6991058346716534,473,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77119,unsafe_intercept,0,0,1,0,11,8,4.0,3,,,2.895453691482544,0,1.0238047093153,1.5038974285125732,1.0663872044300267,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77120,intercepted,1,0,0,0,123,42,21.0,81,123.0,61.5,11.206511497497559,0,2.556655138731003,3.523676872253418,2.665357359650989,82,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77121,intercepted,1,0,0,0,210,14,7.0,196,210.0,105.0,2.450439214706421,0,2.41591561082656,2.9598703384399414,2.5287282224773278,197,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77122,soldier_caught,0,1,0,0,243,10,5.0,233,,,1.7837133407592773,0,2.6044571716815996,0.9360198974609375,2.7172442184401553,234,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77123,soldier_caught,0,1,0,0,54,8,4.0,46,,,0.6628822088241577,0,2.5419600288918676,3.664959192276001,2.671037610663195,47,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77124,intercepted,1,0,0,0,66,13,6.5,53,66.0,33.0,8.833114624023438,0,2.597153118915028,3.304107427597046,2.705753005784471,54,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77125,intercepted,1,0,0,0,270,7,3.5,263,270.0,135.0,3.4150290489196777,0,2.678578911970059,2.3623671531677246,2.767496758048744,264,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77126,soldier_caught,0,1,0,0,65,12,6.0,53,,,0.7257207036018372,0,2.2916975727787725,2.554182291030884,2.4285252051142936,54,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77127,intercepted,1,0,0,0,91,12,6.0,79,91.0,45.5,11.991398811340332,0,2.186533969640732,2.4634923934936523,2.3214133176958587,80,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77128,intercepted,1,0,0,0,11,9,4.5,2,11.0,5.5,4.36376953125,0,1.1029845476150513,0.9477307200431824,1.1733076196804815,3,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77129,intercepted,1,0,0,0,112,18,9.0,94,112.0,56.0,12.839354515075684,0,2.5795946071022433,2.425532579421997,2.6490356094263023,95,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77130,intercepted,1,0,0,0,120,10,5.0,110,120.0,60.0,9.272770881652832,0,2.723848327323123,2.4018654823303223,2.7963223022403945,111,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77131,intercepted,1,0,0,0,34,11,5.5,23,34.0,17.0,5.058119297027588,0,2.3214900493621826,3.0434563159942627,2.436219667634008,24,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77132,soldier_caught,0,1,0,0,104,10,5.0,94,,,1.9479855298995972,0,2.1007726311683657,1.440479040145874,2.254170847098502,95,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
