environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77736,intercepted,1,0,0,0,263,29,14.5,234,263.0,131.5,9.97145938873291,0,1.1411630730679694,0.8775466084480286,1.2390136833731409,235,greedy,greedy,Greedy,
77737,intercepted,1,0,0,0,382,94,47.0,288,382.0,191.0,7.771219253540039,0,1.1357426777946082,0.812194287776947,1.2334222255532947,289,greedy,greedy,Greedy,
77738,intercepted,1,0,0,0,419,14,7.0,405,419.0,209.5,3.497215986251831,0,1.140900184551777,2.3695156574249268,1.238160513113784,406,greedy,greedy,Greedy,
77739,intercepted,1,0,0,0,86,8,4.0,78,86.0,43.0,5.831762313842773,0,1.070918258609651,0.6620538234710693,1.1523171949268218,79,greedy,greedy,Greedy,
77740,soldier_caught,0,1,0,0,745,8,4.0,737,,,1.7472175359725952,0,1.128983985410554,1.6834443807601929,1.2314364187887916,738,greedy,greedy,Greedy,
77741,intercepted,1,0,0,0,74,39,19.5,35,74.0,37.0,8.433878898620605,0,1.1154943919844098,1.3232303857803345,1.2016233953488058,36,greedy,greedy,Greedy,
77742,soldier_caught,0,1,0,0,101,9,4.5,92,,,1.355574369430542,0,1.145904220400318,1.4387544393539429,1.2531001643605308,93,greedy,greedy,Greedy,
77743,intercepted,1,0,0,0,249,9,4.5,240,249.0,124.5,2.207735061645508,0,1.144308878240249,2.042450428009033,1.227543302429017,241,greedy,greedy,Greedy,
77744,intercepted,1,0,0,0,596,14,7.0,582,596.0,298.0,5.493203163146973,0,1.1200883112860585,1.2005558013916016,1.21682989812396,583,greedy,greedy,Greedy,
77745,intercepted,1,0,0,0,236,8,4.0,228,236.0,118.0,7.50496768951416,0,1.1295708969690914,1.0977450609207153,1.2268287748632472,229,greedy,greedy,Greedy,
77746,intercepted,1,0,0,0,223,31,15.5,192,223.0,111.5,8.623236656188965,0,1.107881020272025,1.1043957471847534,1.2068593982223386,193,greedy,greedy,Greedy,
77747,intercepted,1,0,0,0,425,9,4.5,416,425.0,212.5,5.800197124481201,0,1.0864260860269876,0.9593505263328552,1.1765379581148998,417,greedy,greedy,Greedy,
77748,intercepted,1,0,0,0,32,14,7.0,18,32.0,16.0,5.906807899475098,0,0.878089826357992,0.5521907806396484,0.9566467861499559,19,greedy,greedy,Greedy,
77749,intercepted,1,0,0,0,46,13,6.5,33,46.0,23.0,5.048530578613281,0,1.0608247146010399,1.5152686834335327,1.1940616910438848,34,greedy,greedy,Greedy,
77750,intercepted,1,0,0,0,130,14,7.0,116,130.0,65.0,2.013132095336914,0,1.0896234466479375,0.9896811246871948,1.1841128226630573,117,greedy,greedy,Greedy,
77751,intercepted,1,0,0,0,665,31,15.5,634,665.0,332.5,3.4343934059143066,0,1.1031652439297654,0.5701358914375305,1.1940091810368143,635,greedy,greedy,Greedy,
77752,intercepted,1,0,0,0,388,16,8.0,372,388.0,194.0,8.313850402832031,0,1.1322201229731774,0.9563237428665161,1.220904091716058,373,greedy,greedy,Greedy,
77753,intercepted,1,0,0,0,86,40,20.0,46,86.0,43.0,6.659868240356445,0,1.1261128022315654,1.297644853591919,1.2052512896433014,47,greedy,greedy,Greedy,
77754,intercepted,1,0,0,0,14,13,6.5,1,14.0,7.0,5.123260021209717,0,1.1013964712619781,1.6583377122879028,1.2342032785825172,2,greedy,greedy,Greedy,
77755,intercepted,1,0,0,0,88,15,7.5,73,88.0,44.0,9.907629013061523,0,1.1909934689064283,1.4424165487289429,1.3020904659402508,74,greedy,greedy,Greedy,
77756,soldier_caught,0,1,0,0,75,18,9.0,57,,,0.9259035587310791,0,1.272265499521946,1.2195544242858887,1.3539146506502668,58,greedy,greedy,Greedy,
77757,intercepted,1,0,0,0,149,76,38.0,73,149.0,74.5,3.936185359954834,0,1.1606804523113612,1.4668940305709839,1.2538174182514485,74,greedy,greedy,Greedy,
77758,intercepted,1,0,0,0,181,23,11.5,158,181.0,90.5,11.755904197692871,0,1.1324211200640637,1.0377144813537598,1.2238329550187466,159,greedy,greedy,Greedy,
77759,intercepted,1,0,0,0,983,10,5.0,973,983.0,491.5,6.9522905349731445,0,1.1389892176558594,1.2300136089324951,1.2342247387678333,974,greedy,greedy,Greedy,
77760,intercepted,1,0,0,0,90,13,6.5,77,90.0,45.0,3.9219696521759033,0,1.132863727517617,0.9455662369728088,1.2235923563367876,78,greedy,greedy,Greedy,
77761,intercepted,1,0,0,0,59,7,3.5,52,59.0,29.5,3.6984405517578125,0,1.2645650247357927,1.2733814716339111,1.356045242146132,53,greedy,greedy,Greedy,
77762,intercepted,1,0,0,0,64,10,5.0,54,64.0,32.0,5.415520191192627,0,1.0826853387735107,1.6310362815856934,1.1769999393267758,55,greedy,greedy,Greedy,
77763,intercepted,1,0,0,0,25,10,5.0,15,25.0,12.5,5.635412216186523,0,1.1109879910945892,1.1228489875793457,1.1869536947301216,16,greedy,greedy,Greedy,
77764,soldier_caught,0,1,0,0,60,14,7.0,46,,,1.4682557582855225,0,1.1351743744725877,1.4009608030319214,1.240406099512539,47,greedy,greedy,Greedy,
77765,intercepted,1,0,0,0,235,8,4.0,227,235.0,117.5,3.756880283355713,0,1.0662245862185955,0.9685790538787842,1.1432705683399806,228,greedy,greedy,Greedy,
77766,intercepted,1,0,0,0,630,16,8.0,614,630.0,315.0,2.26521635055542,0,1.1181305757625317,0.9557269215583801,1.2163231681007132,615,greedy,greedy,Greedy,
77767,intercepted,1,0,0,0,21,11,5.5,10,21.0,10.5,8.220807075500488,0,1.0704592249610207,1.3042019605636597,1.2514064687741162,11,greedy,greedy,Greedy,
77768,soldier_caught,0,1,0,0,917,36,18.0,881,,,0.5782592296600342,0,1.125293658594358,0.8324825167655945,1.2161518756090972,882,greedy,greedy,Greedy,
77769,intercepted,1,0,0,0,53,16,8.0,37,53.0,26.5,7.051112174987793,0,1.0986161388848956,1.9150893688201904,1.1611637110677215,38,greedy,greedy,Greedy,
77770,soldier_caught,0,1,0,0,12,10,5.0,2,,,1.9790101051330566,0,1.167538046836853,1.5434738397598267,1.2158428790179017,3,greedy,greedy,Greedy,
77771,intercepted,1,0,0,0,603,9,4.5,594,603.0,301.5,6.159817695617676,0,1.123741749454947,1.0871199369430542,1.2240687198083084,595,greedy,greedy,Greedy,
77772,intercepted,1,0,0,0,413,33,16.5,380,413.0,206.5,4.619996547698975,0,1.10047731949432,1.2010351419448853,1.193707368387954,381,greedy,greedy,Greedy,
77773,intercepted,1,0,0,0,127,53,26.5,74,127.0,63.5,2.0049118995666504,0,1.1418861480553946,0.3921305537223816,1.2501993976579282,75,greedy,greedy,Greedy,
77774,intercepted,1,0,0,0,953,9,4.5,944,953.0,476.5,2.152059316635132,0,1.077577930649437,1.3942772150039673,1.1803466521993045,945,greedy,greedy,Greedy,
77775,intercepted,1,0,0,0,79,7,3.5,72,79.0,39.5,6.741324424743652,0,1.1158228598228872,1.7536592483520508,1.2302399164760711,73,greedy,greedy,Greedy,
77776,intercepted,1,0,0,0,48,10,5.0,38,48.0,24.0,4.578066825866699,0,1.1769351752904744,0.48032692074775696,1.2552994805737043,39,greedy,greedy,Greedy,
77777,intercepted,1,0,0,0,556,41,20.5,515,556.0,278.0,3.309373378753662,0,1.0974842669918787,0.9827197194099426,1.1967016647298137,516,greedy,greedy,Greedy,
77778,intercepted,1,0,0,0,214,11,5.5,203,214.0,107.0,4.0401458740234375,0,1.0713579152875088,2.019484758377075,1.16557573242238,204,greedy,greedy,Greedy,
77779,intercepted,1,0,0,0,68,14,7.0,54,68.0,34.0,4.52225399017334,0,1.1525271236896515,0.6740986108779907,1.245233668936931,55,greedy,greedy,Greedy,
77780,soldier_caught,0,1,0,0,408,46,23.0,362,,,0.6194976568222046,0,1.1189488830357872,1.2338286638259888,1.2122893439163076,363,greedy,greedy,Greedy,
77781,soldier_caught,0,1,0,0,842,21,10.5,821,,,1.7475707530975342,0,1.1052736198380047,1.5407212972640991,1.2049868653354685,822,greedy,greedy,Greedy,
77782,intercepted,1,0,0,0,153,9,4.5,144,153.0,76.5,2.2869203090667725,0,1.1674445053626752,1.8745075464248657,1.2509047306338548,145,greedy,greedy,Greedy,
77783,intercepted,1,0,0,0,412,15,7.5,397,412.0,206.0,3.1192617416381836,0,1.1768938401835647,1.5073491334915161,1.2776820559366608,398,greedy,greedy,Greedy,
77784,intercepted,1,0,0,0,12,11,5.5,1,12.0,6.0,4.194883346557617,0,1.8617263436317444,2.2685446739196777,1.9056563521345307,2,greedy,greedy,Greedy,
77785,intercepted,1,0,0,0,67,14,7.0,53,67.0,33.5,6.403500556945801,0,1.0190054470742191,0.8425091505050659,1.1335171144574936,54,greedy,greedy,Greedy,
77786,intercepted,1,0,0,0,192,90,45.0,102,192.0,96.0,10.31989574432373,0,1.1024079299667506,1.7277098894119263,1.1855268565835095,103,greedy,greedy,Greedy,
77787,intercepted,1,0,0,0,254,22,11.0,232,254.0,127.0,2.2873711585998535,0,1.118931227791335,0.6960629820823669,1.2326671246833476,233,greedy,greedy,Greedy,
77788,soldier_caught,0,1,0,0,90,13,6.5,77,,,1.9513869285583496,0,1.0515477546514609,0.38140368461608887,1.1616914302528578,78,greedy,greedy,Greedy,
77789,intercepted,1,0,0,0,109,8,4.0,101,109.0,54.5,2.3155980110168457,0,1.1515194902233048,0.7864930033683777,1.2326269573283821,102,greedy,greedy,Greedy,
77790,intercepted,1,0,0,0,125,13,6.5,112,125.0,62.5,3.6645750999450684,0,1.1047486045719248,1.065878987312317,1.1967313026064188,113,greedy,greedy,Greedy,
77791,intercepted,1,0,0,0,188,32,16.0,156,188.0,94.0,8.111824035644531,0,1.064116409155214,1.1880394220352173,1.162399918515542,157,greedy,greedy,Greedy,
77792,intercepted,1,0,0,0,84,22,11.0,62,84.0,42.0,7.49915885925293,0,0.993814952789791,1.2875137329101562,1.0969607808464445,63,greedy,greedy,Greedy,
77793,intercepted,1,0,0,0,445,9,4.5,436,445.0,222.5,4.2035017013549805,0,1.113193776262434,0.9089870452880859,1.209211366899465,437,greedy,greedy,Greedy,
77794,intercepted,1,0,0,0,765,13,6.5,752,765.0,382.5,2.2739593982696533,0,1.125589748005943,0.3540192246437073,1.2261769276604981,753,greedy,greedy,Greedy,
77795,intercepted,1,0,0,0,1385,13,6.5,1372,1385.0,692.5,3.9247968196868896,0,1.134183313363847,1.168438196182251,1.227129136671251,1373,greedy,greedy,Greedy,
77796,intercepted,1,0,0,0,9,7,3.5,2,9.0,4.5,5.4589433670043945,0,0.8923642237981161,1.1623308658599854,0.9135824738990475,3,greedy,greedy,Greedy,
77797,intercepted,1,0,0,0,28,9,4.5,19,28.0,14.0,2.7978439331054688,0,1.138739201426506,0.7725765109062195,1.236914292171281,20,greedy,greedy,Greedy,
77798,soldier_caught,0,1,0,0,658,10,5.0,648,,,1.495949149131775,0,1.1292283350059358,1.0792186260223389,1.2246839377184495,649,greedy,greedy,Greedy,
77799,soldier_caught,0,1,0,0,526,21,10.5,505,,,1.8084651231765747,0,1.1164542628901277,1.100996732711792,1.214747844266152,506,greedy,greedy,Greedy,
77800,intercepted,1,0,0,0,362,57,28.5,305,362.0,181.0,6.3803558349609375,0,1.1492534908983443,1.8509752750396729,1.2469583423245174,306,greedy,greedy,Greedy,
77801,intercepted,1,0,0,0,42,17,8.5,25,42.0,21.0,11.255440711975098,0,0.989263830276636,1.7601667642593384,1.0706041914329185,26,greedy,greedy,Greedy,
77802,intercepted,1,0,0,0,316,11,5.5,305,316.0,158.0,2.4093406200408936,0,1.100667382133942,1.6965101957321167,1.2079243871952294,306,greedy,greedy,Greedy,
77803,intercepted,1,0,0,0,536,8,4.0,528,536.0,268.0,2.2375924587249756,0,1.1232438982659791,1.3996623754501343,1.2261946884135524,529,greedy,greedy,Greedy,
77804,intercepted,1,0,0,0,302,32,16.0,270,302.0,151.0,3.305202007293701,0,1.102680068669284,0.7085285186767578,1.205046733181308,271,greedy,greedy,Greedy,
77805,intercepted,1,0,0,0,48,14,7.0,34,48.0,24.0,11.397125244140625,0,1.119810518196651,0.6053061485290527,1.215081870632707,35,greedy,greedy,Greedy,
77806,intercepted,1,0,0,0,152,16,8.0,136,152.0,76.0,6.124195098876953,0,1.1209171495951005,1.322913408279419,1.2440207368693597,137,greedy,greedy,Greedy,
77807,intercepted,1,0,0,0,275,7,3.5,268,275.0,137.5,2.0229008197784424,0,1.1911023433102108,1.272761583328247,1.2986755327846586,269,greedy,greedy,Greedy,
77808,intercepted,1,0,0,0,208,7,3.5,201,208.0,104.0,6.334137439727783,0,1.1123264213599782,0.8496694564819336,1.2243707416950704,202,greedy,greedy,Greedy,
77809,soldier_caught,0,1,0,0,59,10,5.0,49,,,0.8537791967391968,0,1.0663668936491013,2.038648843765259,1.1583532176233071,50,greedy,greedy,Greedy,
77810,intercepted,1,0,0,0,318,8,4.0,310,318.0,159.0,4.023714065551758,0,1.1265109105700466,1.8724437952041626,1.2199720236153366,311,greedy,greedy,Greedy,
77811,soldier_caught,0,1,0,0,161,40,20.0,121,,,1.774021029472351,0,1.1512016158123486,1.2029212713241577,1.259537258896036,122,greedy,greedy,Greedy,
77812,soldier_caught,0,1,0,0,738,16,8.0,722,,,1.3858823776245117,0,1.1417862537058063,0.4006147086620331,1.2413040258571948,723,greedy,greedy,Greedy,
77813,intercepted,1,0,0,0,462,41,20.5,421,462.0,231.0,6.810306072235107,0,1.1240874604096909,1.0102671384811401,1.226964649314752,422,greedy,greedy,Greedy,
77814,intercepted,1,0,0,0,302,9,4.5,293,302.0,151.0,4.487314224243164,0,1.1544899964312307,0.9335487484931946,1.2533036895617433,294,greedy,greedy,Greedy,
77815,intercepted,1,0,0,0,45,11,5.5,34,45.0,22.5,6.888772487640381,0,1.0362670400312968,1.7597103118896484,1.1483623225819213,35,greedy,greedy,Greedy,
77816,intercepted,1,0,0,0,358,9,4.5,349,358.0,179.0,2.3308663368225098,0,1.0947614913859538,0.6258711814880371,1.190574520235599,350,greedy,greedy,Greedy,
77817,intercepted,1,0,0,0,39,8,4.0,31,39.0,19.5,3.0368566513061523,0,1.0714859804138541,0.8777483105659485,1.1876186765618328,32,greedy,greedy,Greedy,
77818,intercepted,1,0,0,0,382,29,14.5,353,382.0,191.0,10.807607650756836,0,1.1319981985172982,1.385260820388794,1.2199526052646348,354,greedy,greedy,Greedy,
77819,intercepted,1,0,0,0,232,14,7.0,218,232.0,116.0,10.347578048706055,0,1.1408010867496603,0.9672208428382874,1.2371240872255043,219,greedy,greedy,Greedy,
77820,intercepted,1,0,0,0,204,11,5.5,193,204.0,102.0,10.106657028198242,0,1.1283625711485283,1.1443254947662354,1.2262488531415532,194,greedy,greedy,Greedy,
77821,intercepted,1,0,0,0,134,17,8.5,117,134.0,67.0,5.681375026702881,0,1.1045430781225027,1.0676157474517822,1.194070787246514,118,greedy,greedy,Greedy,
77822,intercepted,1,0,0,0,268,8,4.0,260,268.0,134.0,2.9115521907806396,0,1.0852385468181522,0.9679262042045593,1.1822322297122214,261,greedy,greedy,Greedy,
77823,intercepted,1,0,0,0,77,8,4.0,69,77.0,38.5,2.861792802810669,0,1.195385307925088,0.3431697487831116,1.3006910286211608,70,greedy,greedy,Greedy,
77824,intercepted,1,0,0,0,242,11,5.5,231,242.0,121.0,3.723703384399414,0,1.1644046157598495,0.4604376256465912,1.2655914383947562,232,greedy,greedy,Greedy,
77825,intercepted,1,0,0,0,512,13,6.5,499,512.0,256.0,2.433957576751709,0,1.1551020520329476,0.7669375538825989,1.242645129168541,500,greedy,greedy,Greedy,
77826,soldier_caught,0,1,0,0,17,15,7.5,2,,,1.7746143341064453,0,1.1914690136909485,1.4819326400756836,1.2332820813552976,3,greedy,greedy,Greedy,
77827,intercepted,1,0,0,0,200,9,4.5,191,200.0,100.0,4.001978874206543,0,1.1699964131694287,2.5942904949188232,1.2557644335403375,192,greedy,greedy,Greedy,
77828,intercepted,1,0,0,0,32,9,4.5,23,32.0,16.0,7.105758190155029,0,1.1816972841819127,1.384973168373108,1.2839805247406837,24,greedy,greedy,Greedy,
77829,soldier_caught,0,1,0,0,16,14,7.0,2,,,1.3369680643081665,0,0.9781937599182129,0.6180407404899597,1.061576197902629,3,greedy,greedy,Greedy,
77830,soldier_caught,0,1,0,0,122,65,32.5,57,,,0.6261648535728455,0,1.210400285391972,1.283639907836914,1.30431345151608,58,greedy,greedy,Greedy,
77831,soldier_caught,0,1,0,0,271,10,5.0,261,,,1.7606427669525146,0,1.133415968647895,0.922467827796936,1.2209567897647162,262,greedy,greedy,Greedy,
77832,intercepted,1,0,0,0,191,8,4.0,183,191.0,95.5,3.1686959266662598,0,1.0846995946181857,1.2567064762115479,1.1816797208772911,184,greedy,greedy,Greedy,
77833,intercepted,1,0,0,0,171,10,5.0,161,171.0,85.5,2.205923318862915,0,1.0861529248916073,0.7735565304756165,1.1899509903959906,162,greedy,greedy,Greedy,
77834,intercepted,1,0,0,0,248,10,5.0,238,248.0,124.0,5.786528587341309,0,1.1181171005864523,2.1551969051361084,1.2138252566188064,239,greedy,greedy,Greedy,
77835,soldier_caught,0,1,0,0,36,9,4.5,27,,,1.8514572381973267,0,1.090160815843514,0.3608204126358032,1.1979950720988681,28,greedy,greedy,Greedy,
77836,intercepted,1,0,0,0,109,8,4.0,101,109.0,54.5,4.086524486541748,0,1.0974163361916356,1.345631718635559,1.187346387852529,102,greedy,greedy,Greedy,
77837,soldier_caught,0,1,0,0,605,12,6.0,593,,,1.6750532388687134,0,1.1390847336714116,1.3135437965393066,1.241668771540464,594,greedy,greedy,Greedy,
77838,soldier_caught,0,1,0,0,33,9,4.5,24,,,1.4871219396591187,0,1.1491798257827759,0.45167338848114014,1.2348735042126593,25,greedy,greedy,Greedy,
77839,intercepted,1,0,0,0,266,9,4.5,257,266.0,133.0,5.177890300750732,0,1.1074600676579993,0.5434550642967224,1.2024568881779105,258,greedy,greedy,Greedy,
77840,intercepted,1,0,0,0,221,17,8.5,204,221.0,110.5,8.379680633544922,0,1.1014519833936924,1.4960134029388428,1.1932753685534387,205,greedy,greedy,Greedy,
77841,intercepted,1,0,0,0,18,16,8.0,2,18.0,9.0,6.571634769439697,0,1.3046364386876423,1.7798057794570923,1.3474850534560407,3,greedy,greedy,Greedy,
77842,intercepted,1,0,0,0,38,9,4.5,29,38.0,19.0,7.871136665344238,0,0.9859854504466057,1.5923638343811035,1.0437635213699055,30,greedy,greedy,Greedy,
77843,intercepted,1,0,0,0,631,99,49.5,532,631.0,315.5,4.127799034118652,0,1.1328321269959714,1.3037256002426147,1.238202442168429,533,greedy,greedy,Greedy,
77844,soldier_caught,0,1,0,0,185,9,4.5,176,,,1.4938092231750488,0,1.1229554055269155,0.5281060338020325,1.2374923271823417,177,greedy,greedy,Greedy,
77845,intercepted,1,0,0,0,322,14,7.0,308,322.0,161.0,4.162451267242432,0,1.1286713067430123,0.7232969999313354,1.2241760818758434,309,greedy,greedy,Greedy,
77846,soldier_caught,0,1,0,0,1076,9,4.5,1067,,,1.7764302492141724,0,1.1372968259054734,0.8185074925422668,1.2315912642510332,1068,greedy,greedy,Greedy,
77847,soldier_caught,0,1,0,0,480,59,29.5,421,,,1.6712857484817505,0,1.119237059435997,0.8952914476394653,1.220800721488372,422,greedy,greedy,Greedy,
77848,intercepted,1,0,0,0,940,28,14.0,912,940.0,470.0,6.977284908294678,0,1.1013905317374675,0.8555921316146851,1.189275722671484,913,greedy,greedy,Greedy,
77849,intercepted,1,0,0,0,158,11,5.5,147,158.0,79.0,2.9031336307525635,0,1.1529453509562724,1.6764991283416748,1.2583430774716693,148,greedy,greedy,Greedy,
77850,intercepted,1,0,0,0,486,30,15.0,456,486.0,243.0,5.823221683502197,0,1.1328382291861645,1.447705626487732,1.2243325696789356,457,greedy,greedy,Greedy,
77851,intercepted,1,0,0,0,222,8,4.0,214,222.0,111.0,8.394092559814453,0,1.1046658662516018,0.7887035608291626,1.2043582827798431,215,greedy,greedy,Greedy,
77852,intercepted,1,0,0,0,296,13,6.5,283,296.0,148.0,2.3992807865142822,0,1.1405026716455606,1.0547055006027222,1.230267446675711,284,greedy,greedy,Greedy,
77853,intercepted,1,0,0,0,255,10,5.0,245,255.0,127.5,4.922785758972168,0,1.1206655968737795,0.7609959840774536,1.2096352526619543,246,greedy,greedy,Greedy,
77854,intercepted,1,0,0,0,126,11,5.5,115,126.0,63.0,6.42894172668457,0,1.2504112883631526,1.234132170677185,1.362581402437846,116,greedy,greedy,Greedy,
77855,intercepted,1,0,0,0,143,17,8.5,126,143.0,71.5,3.7269041538238525,0,1.1179251199162852,0.6310039162635803,1.2211174240792684,127,greedy,greedy,Greedy,
77856,intercepted,1,0,0,0,461,8,4.0,453,461.0,230.5,3.1056039333343506,0,1.1315579911948301,0.9111956357955933,1.2225053615241277,454,greedy,greedy,Greedy,
77857,soldier_caught,0,1,0,0,287,9,4.5,278,,,1.659081220626831,0,1.1627823245247633,1.2572602033615112,1.252718201915796,279,greedy,greedy,Greedy,
77858,intercepted,1,0,0,0,32,10,5.0,22,32.0,16.0,5.751000881195068,0,1.0370657787374828,0.9715492725372314,1.1515780242846878,23,greedy,greedy,Greedy,
77859,intercepted,1,0,0,0,36,11,5.5,25,36.0,18.0,11.169257164001465,0,0.9934752732515335,0.40783122181892395,1.0854907003868812,26,greedy,greedy,Greedy,
77860,intercepted,1,0,0,0,443,9,4.5,434,443.0,221.5,2.0425679683685303,0,1.1357041364428642,1.0382581949234009,1.2287481853316902,435,greedy,greedy,Greedy,
77861,intercepted,1,0,0,0,165,14,7.0,151,165.0,82.5,7.567838668823242,0,1.0741923492107737,1.5875931978225708,1.1675377013488244,152,greedy,greedy,Greedy,
77862,intercepted,1,0,0,0,231,16,8.0,215,231.0,115.5,5.545579433441162,0,1.0782085785435305,0.8683053851127625,1.1668629359572689,216,greedy,greedy,Greedy,
77863,intercepted,1,0,0,0,310,15,7.5,295,310.0,155.0,7.8819122314453125,0,1.0855634856868435,2.0111751556396484,1.1806761507353016,296,greedy,greedy,Greedy,
77864,unsafe_intercept,0,0,1,0,11,9,4.5,2,,,2.1012258529663086,0,0.7688916921615601,0.9717588424682617,0.7844238558720417,3,greedy,greedy,Greedy,
77865,soldier_caught,0,1,0,0,677,27,13.5,650,,,0.9280601739883423,0,1.12418882161974,0.8112797141075134,1.2165963931771222,651,greedy,greedy,Greedy,
77866,soldier_caught,0,1,0,0,338,30,15.0,308,,,0.8742126822471619,0,1.0975984572689124,1.004398226737976,1.2076423116392068,309,greedy,greedy,Greedy,
77867,intercepted,1,0,0,0,44,14,7.0,30,44.0,22.0,11.255233764648438,0,1.1966894547785483,0.8364273905754089,1.2961737724297258,31,greedy,greedy,Greedy,
77868,intercepted,1,0,0,0,510,10,5.0,500,510.0,255.0,5.077897071838379,0,1.1526128526576265,0.8791056871414185,1.2486302111691028,501,greedy,greedy,Greedy,
77869,intercepted,1,0,0,0,601,34,17.0,567,601.0,300.5,7.185298919677734,0,1.1582143408784145,1.4242312908172607,1.2458554357675702,568,greedy,greedy,Greedy,
77870,intercepted,1,0,0,0,26,14,7.0,12,26.0,13.0,6.094703197479248,0,1.0524375965962043,0.891603410243988,1.2041117626715645,13,greedy,greedy,Greedy,
77871,intercepted,1,0,0,0,106,9,4.5,97,106.0,53.0,13.276693344116211,0,1.1394946979624885,1.4579405784606934,1.2336544078136635,98,greedy,greedy,Greedy,
77872,intercepted,1,0,0,0,932,10,5.0,922,932.0,466.0,6.220325469970703,0,1.113013184099647,1.3724225759506226,1.210474085311889,923,greedy,greedy,Greedy,
77873,intercepted,1,0,0,0,319,9,4.5,310,319.0,159.5,5.877431392669678,0,1.1625599515926799,0.9883382320404053,1.2541904430288886,311,greedy,greedy,Greedy,
77874,intercepted,1,0,0,0,205,9,4.5,196,205.0,102.5,8.213671684265137,0,1.1142871527729301,0.6051558256149292,1.2062982802305906,197,greedy,greedy,Greedy,
77875,intercepted,1,0,0,0,136,11,5.5,125,136.0,68.0,3.928525924682617,0,1.1078422990819765,1.1680386066436768,1.1863435010972387,126,greedy,greedy,Greedy,
77876,intercepted,1,0,0,0,253,14,7.0,239,253.0,126.5,4.161257266998291,0,1.144686685067912,1.5279473066329956,1.2453294924981346,240,greedy,greedy,Greedy,
77877,intercepted,1,0,0,0,138,20,10.0,118,138.0,69.0,7.966835975646973,0,1.167419657111168,0.2973219156265259,1.2773246264577172,119,greedy,greedy,Greedy,
77878,intercepted,1,0,0,0,260,17,8.5,243,260.0,130.0,2.5246198177337646,0,1.1161385072532615,1.1471270322799683,1.2079673552200958,244,greedy,greedy,Greedy,
77879,intercepted,1,0,0,0,310,9,4.5,301,310.0,155.0,4.222770690917969,0,1.1483409401300728,1.9554862976074219,1.2509642864541506,302,greedy,greedy,Greedy,
77880,soldier_caught,0,1,0,0,447,9,4.5,438,,,1.9766745567321777,0,1.0842471865593437,2.203928232192993,1.1907693605551652,439,greedy,greedy,Greedy,
77881,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.087899684906006,0,0.9643287062644958,0.8703758716583252,0.9669348792206414,3,greedy,greedy,Greedy,
77882,intercepted,1,0,0,0,320,11,5.5,309,320.0,160.0,3.5171632766723633,0,1.1112264514930787,1.1087881326675415,1.2131063631734338,310,greedy,greedy,Greedy,
77883,intercepted,1,0,0,0,102,10,5.0,92,102.0,51.0,7.571830749511719,0,1.0932840110473736,1.0002034902572632,1.1895121600605678,93,greedy,greedy,Greedy,
77884,intercepted,1,0,0,0,481,19,9.5,462,481.0,240.5,4.021764755249023,0,1.1348402365301906,2.0797946453094482,1.2275685036974155,463,greedy,greedy,Greedy,
77885,intercepted,1,0,0,0,86,74,37.0,12,86.0,43.0,10.919285774230957,0,1.1720359818293498,1.0040611028671265,1.3212706496034106,13,greedy,greedy,Greedy,
77886,intercepted,1,0,0,0,175,10,5.0,165,175.0,87.5,2.6386919021606445,0,1.1152310866009758,2.0509369373321533,1.234573696474812,166,greedy,greedy,Greedy,
77887,intercepted,1,0,0,0,159,10,5.0,149,159.0,79.5,3.2581632137298584,0,1.2060606863101324,1.313657522201538,1.3024682794272722,150,greedy,greedy,Greedy,
77888,intercepted,1,0,0,0,320,12,6.0,308,320.0,160.0,9.12842845916748,0,1.056005053632082,1.9278175830841064,1.1632991336360503,309,greedy,greedy,Greedy,
77889,soldier_caught,0,1,0,0,104,9,4.5,95,,,1.9298045635223389,0,1.14225287665613,1.6242427825927734,1.2417739588542083,96,greedy,greedy,Greedy,
77890,soldier_caught,0,1,0,0,86,10,5.0,76,,,1.6216930150985718,0,1.123462496639846,1.2850444316864014,1.221197967793573,77,greedy,greedy,Greedy,
77891,intercepted,1,0,0,0,349,11,5.5,338,349.0,174.5,3.9812700748443604,0,1.1257948895866892,0.49661803245544434,1.219878475830686,339,greedy,greedy,Greedy,
77892,intercepted,1,0,0,0,77,12,6.0,65,77.0,38.5,6.568307876586914,0,1.0774188845446615,0.9733258485794067,1.1751618877641763,66,greedy,greedy,Greedy,
77893,intercepted,1,0,0,0,127,66,33.0,61,127.0,63.5,8.781737327575684,0,1.140702925382122,0.9674012064933777,1.2377123541641157,62,greedy,greedy,Greedy,
77894,soldier_caught,0,1,0,0,427,83,41.5,344,,,0.5776598453521729,0,1.1297588105650915,1.543915867805481,1.2199211069074296,345,greedy,greedy,Greedy,
77895,intercepted,1,0,0,0,45,9,4.5,36,45.0,22.5,9.523114204406738,0,1.1668005617889199,1.8098362684249878,1.2611576520338283,37,greedy,greedy,Greedy,
