environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77071,intercepted,1,0,0,0,769,15,7.5,754,769.0,384.5,2.215705394744873,0,1.093266183858281,1.5164722204208374,1.1928653137842902,755,pn,pn,PN,
77072,soldier_caught,0,1,0,0,451,17,8.5,434,,,1.9202404022216797,0,1.1213379413232036,1.3747179508209229,1.2227980197568815,435,pn,pn,PN,
77073,intercepted,1,0,0,0,209,11,5.5,198,209.0,104.5,5.007733345031738,0,1.0818711097665767,1.0611481666564941,1.1747567410419026,199,pn,pn,PN,
77074,intercepted,1,0,0,0,34,10,5.0,24,34.0,17.0,4.727734565734863,0,1.090028201341629,0.8111476898193359,1.2001152216167266,25,pn,pn,PN,
77075,soldier_caught,0,1,0,0,464,12,6.0,452,,,1.9844928979873657,0,1.1318870206213418,1.0129820108413696,1.2304114448361858,453,pn,pn,PN,
77076,intercepted,1,0,0,0,35,8,4.0,27,35.0,17.5,6.483496189117432,0,1.1739837950361627,0.8899489045143127,1.2976298350034723,28,pn,pn,PN,
77077,intercepted,1,0,0,0,198,16,8.0,182,198.0,99.0,4.3072590827941895,0,1.0849067353811421,1.652212381362915,1.1840407200943162,183,pn,pn,PN,
77078,intercepted,1,0,0,0,710,9,4.5,701,710.0,355.0,4.916892051696777,0,1.0987564489202961,0.6351151466369629,1.1979090594145858,702,pn,pn,PN,
77079,soldier_caught,0,1,0,0,47,22,11.0,25,,,1.6230499744415283,0,1.069951444864273,0.44406604766845703,1.1577401396461209,26,pn,pn,PN,
77080,soldier_caught,0,1,0,0,162,9,4.5,153,,,1.9828534126281738,0,1.1759059571407058,0.8110629916191101,1.2676446417784342,154,pn,pn,PN,
77081,intercepted,1,0,0,0,1212,30,15.0,1182,1212.0,606.0,2.5386123657226562,0,1.1138547568669384,1.2044929265975952,1.2045998620270393,1183,pn,pn,PN,
77082,soldier_caught,0,1,0,0,289,8,4.0,281,,,0.9457563161849976,0,1.137323667658559,0.9799448251724243,1.2401983737966542,282,pn,pn,PN,
77083,soldier_caught,0,1,0,0,660,8,4.0,652,,,1.937192440032959,0,1.1319122074962027,0.9539390206336975,1.2242550377568868,653,pn,pn,PN,
77084,intercepted,1,0,0,0,40,10,5.0,30,40.0,20.0,4.142383098602295,0,1.1293525945755742,0.9897405505180359,1.2652381661518823,31,pn,pn,PN,
77085,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.853425979614258,0,0.9669744173685709,0.6834004521369934,1.0347318137959653,3,pn,pn,PN,
77086,intercepted,1,0,0,0,203,9,4.5,194,203.0,101.5,6.004476070404053,0,1.1327046156693727,1.9080203771591187,1.2263972876640756,195,pn,pn,PN,
77087,soldier_caught,0,1,0,0,324,9,4.5,315,,,0.914984941482544,0,1.1261690565491025,1.01410973072052,1.2189587604965926,316,pn,pn,PN,
77088,soldier_caught,0,1,0,0,349,9,4.5,340,,,1.6752971410751343,0,1.1158714166178731,0.4775511920452118,1.211600113821965,341,pn,pn,PN,
77089,intercepted,1,0,0,0,209,49,24.5,160,209.0,104.5,3.361999988555908,0,1.0950096025600196,0.9198195338249207,1.1871437603218955,161,pn,pn,PN,
77090,intercepted,1,0,0,0,140,10,5.0,130,140.0,70.0,5.853165149688721,0,1.088476097708895,1.2018203735351562,1.1878506192481681,131,pn,pn,PN,
77091,intercepted,1,0,0,0,389,8,4.0,381,389.0,194.5,3.7759060859680176,0,1.1252224832695192,1.1218855381011963,1.2269017504123405,382,pn,pn,PN,
77092,intercepted,1,0,0,0,40,9,4.5,31,40.0,20.0,10.8237886428833,0,1.039909246377647,1.0554478168487549,1.0817574893231483,32,pn,pn,PN,
77093,soldier_caught,0,1,0,0,331,40,20.0,291,,,1.8402633666992188,0,1.1211931061969227,1.518982172012329,1.2191435039127447,292,pn,pn,PN,
77094,intercepted,1,0,0,0,150,15,7.5,135,150.0,75.0,2.0184147357940674,0,1.070836944067303,0.876121461391449,1.160964065944729,136,pn,pn,PN,
77095,intercepted,1,0,0,0,885,10,5.0,875,885.0,442.5,2.0797007083892822,0,1.1305298639214747,1.1510363817214966,1.2246804758576801,876,pn,pn,PN,
77096,intercepted,1,0,0,0,333,12,6.0,321,333.0,166.5,2.0502569675445557,0,1.1279323336130345,1.4568748474121094,1.2180430044143964,322,pn,pn,PN,
