environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77985,soldier_caught,0,1,0,0,438,8,4.0,430,,,1.7380770444869995,0,1.1445560374982189,1.6654928922653198,1.2486920737352856,431,greedy,greedy,Greedy,
77986,soldier_caught,0,1,0,0,148,47,23.5,101,,,1.4109480381011963,0,1.117273972899306,1.2194749116897583,1.2083037496854212,102,greedy,greedy,Greedy,
77987,intercepted,1,0,0,0,331,8,4.0,323,331.0,165.5,3.5273656845092773,0,1.1176134674223486,1.0753653049468994,1.2139151976003335,324,greedy,greedy,Greedy,
77988,soldier_caught,0,1,0,0,397,11,5.5,386,,,1.1543278694152832,0,1.1335194590056281,0.8845264911651611,1.227925675905649,387,greedy,greedy,Greedy,
77989,intercepted,1,0,0,0,12,10,5.0,2,12.0,6.0,4.347079277038574,0,1.2921922902266185,0.2928641736507416,1.4805849556795525,3,greedy,greedy,Greedy,
77990,soldier_caught,0,1,0,0,979,9,4.5,970,,,1.4944709539413452,0,1.1505507713550152,0.13692741096019745,1.2441656875563103,971,greedy,greedy,Greedy,
77991,intercepted,1,0,0,0,305,29,14.5,276,305.0,152.5,5.886845111846924,0,1.1893807750208714,1.0327411890029907,1.2831956331499328,277,greedy,greedy,Greedy,
77992,intercepted,1,0,0,0,775,51,25.5,724,775.0,387.5,6.808135509490967,0,1.1326202440878441,1.3322172164916992,1.222994400358022,725,greedy,greedy,Greedy,
77993,soldier_caught,0,1,0,0,136,12,6.0,124,,,1.5565673112869263,0,1.1560173032283783,0.1708541214466095,1.2466665658792573,125,greedy,greedy,Greedy,
77994,intercepted,1,0,0,0,101,18,9.0,83,101.0,50.5,13.210312843322754,0,1.0813516208103724,0.47017189860343933,1.1895975045985627,84,greedy,greedy,Greedy,
77995,intercepted,1,0,0,0,215,10,5.0,205,215.0,107.5,2.956697463989258,0,1.1286055411673286,1.2551982402801514,1.2276700593825278,206,greedy,greedy,Greedy,
77996,soldier_caught,0,1,0,0,483,47,23.5,436,,,0.6155445575714111,0,1.1499838004873328,1.5612839460372925,1.2577533720969485,437,greedy,greedy,Greedy,
77997,intercepted,1,0,0,0,94,16,8.0,78,94.0,47.0,13.000565528869629,0,1.164482113681262,1.0573185682296753,1.2520151626755447,79,greedy,greedy,Greedy,
77998,soldier_caught,0,1,0,0,57,9,4.5,48,,,1.3674466609954834,0,1.1642232859621242,1.0359030961990356,1.2687835035472035,49,greedy,greedy,Greedy,
77999,intercepted,1,0,0,0,461,13,6.5,448,461.0,230.5,9.22226333618164,0,1.121499766253416,1.1060293912887573,1.2239530858705028,449,greedy,greedy,Greedy,
