environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77025,intercepted,1,0,0,0,272,57,28.5,215,272.0,136.0,7.063875675201416,0,1.1923703737556934,1.1392117738723755,1.2856518482926118,216,lr_ppo_seed57,lr_ppo,LR-PPO,57
77026,intercepted,1,0,0,0,293,10,5.0,283,293.0,146.5,3.920297384262085,0,1.133230161997424,0.7565143704414368,1.2356989564396814,284,lr_ppo_seed57,lr_ppo,LR-PPO,57
77027,intercepted,1,0,0,0,37,21,10.5,16,37.0,18.5,2.6869513988494873,0,1.0431352082420797,1.3333460092544556,1.1104327958095752,17,lr_ppo_seed57,lr_ppo,LR-PPO,57
77028,intercepted,1,0,0,0,217,10,5.0,207,217.0,108.5,3.590723752975464,0,1.1771703094530563,0.8363686203956604,1.2568154195523076,208,lr_ppo_seed57,lr_ppo,LR-PPO,57
77029,intercepted,1,0,0,0,154,15,7.5,139,154.0,77.0,7.099658489227295,0,1.1178274448428835,1.8584587574005127,1.215204206800877,140,lr_ppo_seed57,lr_ppo,LR-PPO,57
77030,intercepted,1,0,0,0,539,9,4.5,530,539.0,269.5,3.26574969291687,0,1.1167221731329144,0.7365317344665527,1.2086272687971469,531,lr_ppo_seed57,lr_ppo,LR-PPO,57
77031,intercepted,1,0,0,0,11,9,4.5,2,11.0,5.5,5.485824108123779,0,1.4033066630363464,0.5698941349983215,1.6567923022784874,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77032,intercepted,1,0,0,0,45,31,15.5,14,45.0,22.5,13.209561347961426,0,1.3934809525807699,1.7677348852157593,1.4843241252580703,15,lr_ppo_seed57,lr_ppo,LR-PPO,57
77033,unsafe_intercept,0,0,1,0,16,14,7.0,2,,,2.5189049243927,0,1.4369585712750752,0.7975903749465942,1.7194309922289217,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77034,intercepted,1,0,0,0,392,10,5.0,382,392.0,196.0,2.1688899993896484,0,1.1419533244856965,2.127521276473999,1.2466585751064148,383,lr_ppo_seed57,lr_ppo,LR-PPO,57
77035,intercepted,1,0,0,0,313,13,6.5,300,313.0,156.5,5.179819583892822,0,1.0903120657856085,1.8589335680007935,1.1914100197334205,301,lr_ppo_seed57,lr_ppo,LR-PPO,57
77036,unsafe_intercept,0,0,1,0,15,13,6.5,2,,,2.9761953353881836,0,0.9757542610168457,1.0746915340423584,0.9839927543473664,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77037,intercepted,1,0,0,0,450,12,6.0,438,450.0,225.0,11.104999542236328,0,1.1474964649231938,0.6320277452468872,1.2583201699429465,439,lr_ppo_seed57,lr_ppo,LR-PPO,57
77038,soldier_caught,0,1,0,0,294,11,5.5,283,,,1.9480233192443848,0,1.1196596338085725,0.7350379824638367,1.213042759401556,284,lr_ppo_seed57,lr_ppo,LR-PPO,57
77039,soldier_caught,0,1,0,0,280,13,6.5,267,,,1.8641934394836426,0,1.108779195918521,1.6800259351730347,1.2035449481587086,268,lr_ppo_seed57,lr_ppo,LR-PPO,57
77040,intercepted,1,0,0,0,106,10,5.0,96,106.0,53.0,7.472137928009033,0,1.1120533728107964,1.1536263227462769,1.1843409218582355,97,lr_ppo_seed57,lr_ppo,LR-PPO,57
77041,soldier_caught,0,1,0,0,536,18,9.0,518,,,1.3059347867965698,0,1.0997839249483883,1.12494695186615,1.198424294448884,519,lr_ppo_seed57,lr_ppo,LR-PPO,57
77042,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.2150344848632812,0,1.2983132203420003,1.9264744520187378,1.374620054414842,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77043,intercepted,1,0,0,0,53,13,6.5,40,53.0,26.5,4.0899338722229,0,1.1966741597507058,1.9476022720336914,1.280508174709386,41,lr_ppo_seed57,lr_ppo,LR-PPO,57
77044,soldier_caught,0,1,0,0,696,13,6.5,683,,,1.1993284225463867,0,1.137568985727447,0.9520280957221985,1.232026009921541,684,lr_ppo_seed57,lr_ppo,LR-PPO,57
77045,soldier_caught,0,1,0,0,733,60,30.0,673,,,1.6547918319702148,0,1.1315606114860812,0.6684135794639587,1.2334632003300647,674,lr_ppo_seed57,lr_ppo,LR-PPO,57
77046,intercepted,1,0,0,0,484,13,6.5,471,484.0,242.0,6.867695331573486,0,1.1678958098893448,1.7000617980957031,1.2725025591505739,472,lr_ppo_seed57,lr_ppo,LR-PPO,57
77047,unsafe_intercept,0,0,1,0,11,9,4.5,2,,,2.525876522064209,0,0.6339781582355499,0.383727103471756,0.680930316224528,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77048,intercepted,1,0,0,0,63,34,17.0,29,63.0,31.5,11.12338924407959,0,1.2114650348822276,1.1595709323883057,1.3223772394920763,30,lr_ppo_seed57,lr_ppo,LR-PPO,57
77049,soldier_caught,0,1,0,0,227,34,17.0,193,,,1.868876576423645,0,1.0740372575435442,1.3687634468078613,1.1837535386180753,194,lr_ppo_seed57,lr_ppo,LR-PPO,57
77050,soldier_caught,0,1,0,0,38,10,5.0,28,,,1.714354395866394,0,1.0351795245861184,0.9680606722831726,1.1248353815409757,29,lr_ppo_seed57,lr_ppo,LR-PPO,57
77051,intercepted,1,0,0,0,1029,15,7.5,1014,1029.0,514.5,2.8612918853759766,0,1.1476204410342161,0.879733681678772,1.244550813420637,1015,lr_ppo_seed57,lr_ppo,LR-PPO,57
77052,intercepted,1,0,0,0,150,17,8.5,133,150.0,75.0,11.20104694366455,0,1.1872154820654819,1.2180932760238647,1.291608004062175,134,lr_ppo_seed57,lr_ppo,LR-PPO,57
77053,intercepted,1,0,0,0,338,11,5.5,327,338.0,169.0,6.006078720092773,0,1.1556335984524795,1.6592155694961548,1.248662772880508,328,lr_ppo_seed57,lr_ppo,LR-PPO,57
77054,intercepted,1,0,0,0,184,19,9.5,165,184.0,92.0,8.399458885192871,0,1.1167313138763588,1.1620374917984009,1.2192449794460545,166,lr_ppo_seed57,lr_ppo,LR-PPO,57
77055,intercepted,1,0,0,0,36,13,6.5,23,36.0,18.0,12.206083297729492,0,1.1283628046512604,0.4412996172904968,1.2052199432057031,24,lr_ppo_seed57,lr_ppo,LR-PPO,57
77056,intercepted,1,0,0,0,192,132,66.0,60,192.0,96.0,9.997386932373047,0,1.088176851389838,1.506034255027771,1.1616147572672766,61,lr_ppo_seed57,lr_ppo,LR-PPO,57
77057,intercepted,1,0,0,0,274,10,5.0,264,274.0,137.0,2.3019630908966064,0,1.1103613550370595,1.3506213426589966,1.2197607504088561,265,lr_ppo_seed57,lr_ppo,LR-PPO,57
77058,intercepted,1,0,0,0,110,7,3.5,103,110.0,55.0,4.935826301574707,0,1.1992517159535334,1.5581090450286865,1.284215002863665,104,lr_ppo_seed57,lr_ppo,LR-PPO,57
77059,intercepted,1,0,0,0,219,11,5.5,208,219.0,109.5,4.762115478515625,0,1.0723291077967465,2.010652780532837,1.161376053175134,209,lr_ppo_seed57,lr_ppo,LR-PPO,57
77060,intercepted,1,0,0,0,647,10,5.0,637,647.0,323.5,2.8250725269317627,0,1.0976626211105842,1.7888000011444092,1.2002405754032996,638,lr_ppo_seed57,lr_ppo,LR-PPO,57
77061,soldier_caught,0,1,0,0,207,8,4.0,199,,,0.2004762440919876,0,1.169412890523672,1.5693395137786865,1.276491120362485,200,lr_ppo_seed57,lr_ppo,LR-PPO,57
77062,intercepted,1,0,0,0,571,11,5.5,560,571.0,285.5,3.6788856983184814,0,1.1201559720351735,0.9219894409179688,1.2220710879143901,561,lr_ppo_seed57,lr_ppo,LR-PPO,57
77063,intercepted,1,0,0,0,426,8,4.0,418,426.0,213.0,6.620163440704346,0,1.1446071951372243,1.0165412425994873,1.2418026738862027,419,lr_ppo_seed57,lr_ppo,LR-PPO,57
77064,intercepted,1,0,0,0,361,7,3.5,354,361.0,180.5,2.47941255569458,0,1.11957288980484,1.0179297924041748,1.2160929822823823,355,lr_ppo_seed57,lr_ppo,LR-PPO,57
77065,soldier_caught,0,1,0,0,106,11,5.5,95,,,1.585196852684021,0,1.16319467437764,1.8143630027770996,1.2751027898100586,96,lr_ppo_seed57,lr_ppo,LR-PPO,57
77066,intercepted,1,0,0,0,433,12,6.0,421,433.0,216.5,2.5013434886932373,0,1.0854055563702967,0.6873230338096619,1.1770890462507455,422,lr_ppo_seed57,lr_ppo,LR-PPO,57
77067,soldier_caught,0,1,0,0,108,82,41.0,26,,,1.5244064331054688,0,1.1325676672988467,1.3304836750030518,1.2567534451832156,27,lr_ppo_seed57,lr_ppo,LR-PPO,57
77068,intercepted,1,0,0,0,41,10,5.0,31,41.0,20.5,5.313525676727295,0,1.1996002467349172,1.463856816291809,1.2965773100451117,32,lr_ppo_seed57,lr_ppo,LR-PPO,57
77069,intercepted,1,0,0,0,317,9,4.5,308,317.0,158.5,7.762310981750488,0,1.17147293185339,1.4857919216156006,1.270776631875021,309,lr_ppo_seed57,lr_ppo,LR-PPO,57
77070,intercepted,1,0,0,0,280,11,5.5,269,280.0,140.0,3.2952370643615723,0,1.078757522393156,0.5377126932144165,1.1674295268414308,270,lr_ppo_seed57,lr_ppo,LR-PPO,57
77071,intercepted,1,0,0,0,205,15,7.5,190,205.0,102.5,7.994898319244385,0,1.0949971842048056,0.8145625591278076,1.1969598155571177,191,lr_ppo_seed57,lr_ppo,LR-PPO,57
77072,intercepted,1,0,0,0,57,17,8.5,40,57.0,28.5,12.280051231384277,0,1.116084601820969,0.7765726447105408,1.2062312995401034,41,lr_ppo_seed57,lr_ppo,LR-PPO,57
77073,intercepted,1,0,0,0,308,11,5.5,297,308.0,154.0,3.9955296516418457,0,1.1237240055163435,1.890081524848938,1.2245651237143975,298,lr_ppo_seed57,lr_ppo,LR-PPO,57
77074,soldier_caught,0,1,0,0,35,10,5.0,25,,,0.9402640461921692,0,1.0523068446379442,0.10927292704582214,1.1770049049222888,26,lr_ppo_seed57,lr_ppo,LR-PPO,57
77075,intercepted,1,0,0,0,108,12,6.0,96,108.0,54.0,5.810643196105957,0,1.148295295914424,1.0958244800567627,1.2434561501886234,97,lr_ppo_seed57,lr_ppo,LR-PPO,57
77076,soldier_caught,0,1,0,0,176,8,4.0,168,,,0.9087668061256409,0,1.150732035864387,0.7110934257507324,1.254608479244156,169,lr_ppo_seed57,lr_ppo,LR-PPO,57
77077,intercepted,1,0,0,0,258,16,8.0,242,258.0,129.0,4.309780597686768,0,1.05839216561965,0.4097927510738373,1.1619573624915114,243,lr_ppo_seed57,lr_ppo,LR-PPO,57
77078,intercepted,1,0,0,0,702,9,4.5,693,702.0,351.0,3.026341676712036,0,1.0979634574708403,1.8572748899459839,1.1971911869316512,694,lr_ppo_seed57,lr_ppo,LR-PPO,57
77079,soldier_caught,0,1,0,0,47,22,11.0,25,,,1.5325367450714111,0,1.0699514356943278,0.44406604766845703,1.1577401259204962,26,lr_ppo_seed57,lr_ppo,LR-PPO,57
77080,intercepted,1,0,0,0,113,9,4.5,104,113.0,56.5,8.706493377685547,0,1.1929312576850255,0.417214959859848,1.2860445306609223,105,lr_ppo_seed57,lr_ppo,LR-PPO,57
77081,soldier_caught,0,1,0,0,985,30,15.0,955,,,0.3928878605365753,0,1.1199053320799912,0.8360289335250854,1.2106438371908328,956,lr_ppo_seed57,lr_ppo,LR-PPO,57
77082,intercepted,1,0,0,0,215,8,4.0,207,215.0,107.5,5.588225841522217,0,1.1070606092420907,1.2094484567642212,1.2033329474268415,208,lr_ppo_seed57,lr_ppo,LR-PPO,57
77083,intercepted,1,0,0,0,589,8,4.0,581,589.0,294.5,3.8797237873077393,0,1.141210814086637,0.6582736372947693,1.2337453914559748,582,lr_ppo_seed57,lr_ppo,LR-PPO,57
77084,intercepted,1,0,0,0,41,10,5.0,31,41.0,20.5,4.025785446166992,0,1.125407723709941,1.0031167268753052,1.2578739404919765,32,lr_ppo_seed57,lr_ppo,LR-PPO,57
77085,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.837865114212036,0,0.9669744173685709,0.6834004521369934,1.0347318137959653,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77086,soldier_caught,0,1,0,0,726,9,4.5,717,,,1.4502116441726685,0,1.128991798417316,1.559173583984375,1.227525653677135,718,lr_ppo_seed57,lr_ppo,LR-PPO,57
77087,intercepted,1,0,0,0,37,9,4.5,28,37.0,18.5,3.7872252464294434,0,1.0365083423154107,0.7657307386398315,1.113938177103494,29,lr_ppo_seed57,lr_ppo,LR-PPO,57
77088,intercepted,1,0,0,0,1232,9,4.5,1223,1232.0,616.0,2.719015598297119,0,1.1361498857659647,1.0230789184570312,1.2339435552047284,1224,lr_ppo_seed57,lr_ppo,LR-PPO,57
77089,intercepted,1,0,0,0,214,49,24.5,165,214.0,107.0,3.3606951236724854,0,1.0985801238791053,1.3676202297210693,1.1899655621281875,166,lr_ppo_seed57,lr_ppo,LR-PPO,57
77090,soldier_caught,0,1,0,0,198,10,5.0,188,,,1.9780333042144775,0,1.0744199597882846,0.9001150727272034,1.1769829380628412,189,lr_ppo_seed57,lr_ppo,LR-PPO,57
77091,intercepted,1,0,0,0,60,8,4.0,52,60.0,30.0,6.481271266937256,0,1.0330330962842365,0.7735042572021484,1.1084134583471494,53,lr_ppo_seed57,lr_ppo,LR-PPO,57
77092,soldier_caught,0,1,0,0,205,9,4.5,196,,,1.902995228767395,0,1.140159298093791,1.2243297100067139,1.216972134315319,197,lr_ppo_seed57,lr_ppo,LR-PPO,57
77093,intercepted,1,0,0,0,318,40,20.0,278,318.0,159.0,3.2963979244232178,0,1.1110496769882872,0.7757634520530701,1.2117561535393089,279,lr_ppo_seed57,lr_ppo,LR-PPO,57
77094,intercepted,1,0,0,0,117,15,7.5,102,117.0,58.5,2.00738263130188,0,1.0759669187867527,1.0701403617858887,1.168274952995703,103,lr_ppo_seed57,lr_ppo,LR-PPO,57
77095,intercepted,1,0,0,0,521,10,5.0,511,521.0,260.5,4.003147602081299,0,1.1293348690669518,1.5957050323486328,1.2234223039847303,512,lr_ppo_seed57,lr_ppo,LR-PPO,57
77096,soldier_caught,0,1,0,0,415,12,6.0,403,,,1.798703670501709,0,1.1409326424766886,1.149320363998413,1.2315833890692685,404,lr_ppo_seed57,lr_ppo,LR-PPO,57
77097,intercepted,1,0,0,0,213,11,5.5,202,213.0,106.5,2.5365397930145264,0,1.106490345130413,1.037670612335205,1.21014523044679,203,lr_ppo_seed57,lr_ppo,LR-PPO,57
77098,intercepted,1,0,0,0,131,11,5.5,120,131.0,65.5,10.68110179901123,0,1.0853940683209207,1.6953092813491821,1.1825664547638373,121,lr_ppo_seed57,lr_ppo,LR-PPO,57
77099,soldier_caught,0,1,0,0,135,8,4.0,127,,,1.977906584739685,0,1.204198440304026,1.2893649339675903,1.2864740179309055,128,lr_ppo_seed57,lr_ppo,LR-PPO,57
77100,intercepted,1,0,0,0,771,20,10.0,751,771.0,385.5,2.2056829929351807,0,1.13137534217156,1.7056220769882202,1.2295115313052838,752,lr_ppo_seed57,lr_ppo,LR-PPO,57
77101,intercepted,1,0,0,0,163,15,7.5,148,163.0,81.5,2.0839130878448486,0,1.1288147474195334,0.8510697484016418,1.2280294297716738,149,lr_ppo_seed57,lr_ppo,LR-PPO,57
77102,intercepted,1,0,0,0,107,10,5.0,97,107.0,53.5,10.22734260559082,0,1.1553385894821615,1.7369256019592285,1.2412486608784425,98,lr_ppo_seed57,lr_ppo,LR-PPO,57
77103,intercepted,1,0,0,0,71,8,4.0,63,71.0,35.5,3.1766855716705322,0,1.0369578790850937,1.4127426147460938,1.1133332500936126,64,lr_ppo_seed57,lr_ppo,LR-PPO,57
77104,soldier_caught,0,1,0,0,250,12,6.0,238,,,1.8769079446792603,0,1.1298125803969394,1.0450774431228638,1.2184973216708561,239,lr_ppo_seed57,lr_ppo,LR-PPO,57
77105,intercepted,1,0,0,0,164,25,12.5,139,164.0,82.0,5.793005466461182,0,1.1613694052078893,0.8187057971954346,1.2623554628626275,140,lr_ppo_seed57,lr_ppo,LR-PPO,57
77106,intercepted,1,0,0,0,61,12,6.0,49,61.0,30.5,10.082243919372559,0,1.1332327336072923,1.0006215572357178,1.196923070249621,50,lr_ppo_seed57,lr_ppo,LR-PPO,57
77107,intercepted,1,0,0,0,136,8,4.0,128,136.0,68.0,6.267265796661377,0,1.1187070578683254,0.4977419376373291,1.239130453616648,129,lr_ppo_seed57,lr_ppo,LR-PPO,57
77108,soldier_caught,0,1,0,0,208,11,5.5,197,,,0.6036501526832581,0,1.1155768158572792,0.5161982774734497,1.2190881197445402,198,lr_ppo_seed57,lr_ppo,LR-PPO,57
77109,intercepted,1,0,0,0,629,9,4.5,620,629.0,314.5,2.702552556991577,0,1.1091546398646013,1.5795751810073853,1.1995632819891353,621,lr_ppo_seed57,lr_ppo,LR-PPO,57
77110,soldier_caught,0,1,0,0,137,15,7.5,122,,,1.609397530555725,0,1.0801407220523531,1.586578369140625,1.1885301590136208,123,lr_ppo_seed57,lr_ppo,LR-PPO,57
77111,intercepted,1,0,0,0,311,9,4.5,302,311.0,155.5,2.480459213256836,0,1.161864685540152,0.5947946906089783,1.253064364464362,303,lr_ppo_seed57,lr_ppo,LR-PPO,57
77112,intercepted,1,0,0,0,164,32,16.0,132,164.0,82.0,11.557805061340332,0,1.0690075703581472,1.633581519126892,1.1686255129521885,133,lr_ppo_seed57,lr_ppo,LR-PPO,57
77113,intercepted,1,0,0,0,735,12,6.0,723,735.0,367.5,2.4911763668060303,0,1.1227233814929731,0.9317386150360107,1.2191167384078725,724,lr_ppo_seed57,lr_ppo,LR-PPO,57
77114,soldier_caught,0,1,0,0,484,12,6.0,472,,,0.22720904648303986,0,1.157353208351085,1.3502775430679321,1.253370306815169,473,lr_ppo_seed57,lr_ppo,LR-PPO,57
77115,intercepted,1,0,0,0,820,14,7.0,806,820.0,410.0,2.003800868988037,0,1.140245392253851,1.1363320350646973,1.2336180194015798,807,lr_ppo_seed57,lr_ppo,LR-PPO,57
77116,intercepted,1,0,0,0,67,23,11.5,44,67.0,33.5,14.315832138061523,0,0.9729923953612646,0.47730231285095215,1.0651215291701561,45,lr_ppo_seed57,lr_ppo,LR-PPO,57
77117,intercepted,1,0,0,0,135,11,5.5,124,135.0,67.5,9.110097885131836,0,1.186573895573616,0.3321138024330139,1.3002182777675149,125,lr_ppo_seed57,lr_ppo,LR-PPO,57
77118,soldier_caught,0,1,0,0,319,10,5.0,309,,,1.6760358810424805,0,1.1486331965173444,0.650965690612793,1.2461822254677286,310,lr_ppo_seed57,lr_ppo,LR-PPO,57
77119,intercepted,1,0,0,0,10,8,4.0,2,10.0,5.0,4.522108554840088,0,0.8473244110743204,0.6261408925056458,0.8641954746774547,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77120,intercepted,1,0,0,0,392,19,9.5,373,392.0,196.0,9.63919448852539,0,1.1254187515752518,1.7711185216903687,1.2271665031544912,374,lr_ppo_seed57,lr_ppo,LR-PPO,57
77121,intercepted,1,0,0,0,16,14,7.0,2,16.0,8.0,3.6500372886657715,0,0.6882709463437399,0.7602988481521606,0.7156147492676397,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77122,soldier_caught,0,1,0,0,309,10,5.0,299,,,1.950755000114441,0,1.1281862849493822,1.087754487991333,1.2317852354125411,300,lr_ppo_seed57,lr_ppo,LR-PPO,57
77123,intercepted,1,0,0,0,419,8,4.0,411,419.0,209.5,2.8276028633117676,0,1.1657473728675576,0.6596058011054993,1.2649258357549236,412,lr_ppo_seed57,lr_ppo,LR-PPO,57
77124,intercepted,1,0,0,0,109,13,6.5,96,109.0,54.5,8.55128002166748,0,1.1210501931377292,0.790529727935791,1.1922522414545489,97,lr_ppo_seed57,lr_ppo,LR-PPO,57
77125,intercepted,1,0,0,0,45,7,3.5,38,45.0,22.5,3.0087618827819824,0,1.300967112565652,1.4480119943618774,1.4012438991946687,39,lr_ppo_seed57,lr_ppo,LR-PPO,57
77126,intercepted,1,0,0,0,216,12,6.0,204,216.0,108.0,2.9244155883789062,0,1.1703678299014162,2.6915035247802734,1.263126557560996,205,lr_ppo_seed57,lr_ppo,LR-PPO,57
77127,soldier_caught,0,1,0,0,935,12,6.0,923,,,1.9496201276779175,0,1.1342570451592213,1.7211612462997437,1.230494537419015,924,lr_ppo_seed57,lr_ppo,LR-PPO,57
77128,intercepted,1,0,0,0,11,9,4.5,2,11.0,5.5,4.209085464477539,0,1.1308887203534443,1.0573227405548096,1.1923175533311616,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
77129,soldier_caught,0,1,0,0,614,18,9.0,596,,,1.900753140449524,0,1.150404132503261,1.081610918045044,1.2412286637215064,597,lr_ppo_seed57,lr_ppo,LR-PPO,57
77130,intercepted,1,0,0,0,910,10,5.0,900,910.0,455.0,2.0223610401153564,0,1.1410315603298962,0.8122898936271667,1.2385371112277115,901,lr_ppo_seed57,lr_ppo,LR-PPO,57
77131,intercepted,1,0,0,0,1007,11,5.5,996,1007.0,503.5,2.4364914894104004,0,1.1196597402610833,1.9628080129623413,1.215488496100623,997,lr_ppo_seed57,lr_ppo,LR-PPO,57
77132,intercepted,1,0,0,0,333,10,5.0,323,333.0,166.5,3.0677099227905273,0,1.1688435919306897,1.3531601428985596,1.265940540867832,324,lr_ppo_seed57,lr_ppo,LR-PPO,57
77133,soldier_caught,0,1,0,0,349,11,5.5,338,,,1.4687223434448242,0,1.1321061140360382,1.0127003192901611,1.234216034657839,339,lr_ppo_seed57,lr_ppo,LR-PPO,57
77134,intercepted,1,0,0,0,267,9,4.5,258,267.0,133.5,4.995547294616699,0,1.102144729906988,0.9366649985313416,1.1921962298922086,259,lr_ppo_seed57,lr_ppo,LR-PPO,57
77135,intercepted,1,0,0,0,989,9,4.5,980,989.0,494.5,2.1936278343200684,0,1.1465300502033409,0.681227445602417,1.2388136301114392,981,lr_ppo_seed57,lr_ppo,LR-PPO,57
77136,soldier_caught,0,1,0,0,426,166,83.0,260,,,1.7949389219284058,0,1.1424333152015091,1.708346962928772,1.2469669554909908,261,lr_ppo_seed57,lr_ppo,LR-PPO,57
77137,soldier_caught,0,1,0,0,55,7,3.5,48,,,1.3032995462417603,0,1.1948825035776411,1.0895113945007324,1.2814783392148879,49,lr_ppo_seed57,lr_ppo,LR-PPO,57
