environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77019,intercepted,1,0,0,0,1219,8,4.0,1211,1219.0,609.5,2.580810308456421,0,2.6234671190971195,2.512810707092285,2.715939891472001,1212,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77020,intercepted,1,0,0,0,833,10,5.0,823,833.0,416.5,6.891316890716553,0,2.700766040066492,2.935914993286133,2.756155050404435,824,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77021,intercepted,1,0,0,0,1824,41,20.5,1783,1824.0,912.0,2.247955560684204,0,2.706238043749279,2.386385202407837,2.7670261392964366,1784,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77022,intercepted,1,0,0,0,19,16,8.0,3,19.0,9.5,3.479247570037842,0,1.753893405199051,2.1899335384368896,1.7724148351104125,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77023,soldier_caught,0,1,0,0,549,12,6.0,537,,,1.0321941375732422,0,2.663529032723611,1.0968655347824097,2.763809236672372,538,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77024,soldier_caught,0,1,0,0,940,18,9.0,922,,,0.5140078663825989,0,2.6350289276303602,2.127349853515625,2.7116425784056912,923,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77025,intercepted,1,0,0,0,274,57,28.5,217,274.0,137.0,6.606860637664795,0,2.7921934928915917,3.563779830932617,2.8535444956732134,218,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77026,soldier_caught,0,1,0,0,1057,10,5.0,1047,,,0.8023312091827393,0,2.656845120187024,1.350084900856018,2.7284509464554505,1048,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77027,intercepted,1,0,0,0,945,21,10.5,924,945.0,472.5,2.2734127044677734,0,2.631548418322125,2.8491663932800293,2.705682088631937,925,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77028,soldier_caught,0,1,0,0,1109,10,5.0,1099,,,1.3357312679290771,0,2.639022279300473,2.5975780487060547,2.7183563657504326,1100,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77029,soldier_caught,0,1,0,0,209,15,7.5,194,,,1.9786230325698853,0,2.603317947571094,1.1566990613937378,2.708055178364319,195,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77030,intercepted,1,0,0,0,1400,9,4.5,1391,1400.0,700.0,3.1280336380004883,0,2.6858621580290727,2.125307083129883,2.7587429971486603,1392,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77031,soldier_caught,0,1,0,0,976,9,4.5,967,,,0.3353387117385864,0,2.7175571956048326,1.2306511402130127,2.79177653192352,968,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77032,intercepted,1,0,0,0,199,31,15.5,168,199.0,99.5,3.506052255630493,0,2.678138112175394,2.7361576557159424,2.7785249026652825,169,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77033,intercepted,1,0,0,0,32,14,7.0,18,32.0,16.0,2.496854305267334,0,2.3327932420529818,3.509694814682007,2.48096921991951,19,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77034,soldier_caught,0,1,0,0,1008,10,5.0,998,,,0.5238807201385498,0,2.6666053849774913,3.2629432678222656,2.744948622336728,999,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77035,soldier_caught,0,1,0,0,492,13,6.5,479,,,1.5269675254821777,0,2.6790760566170015,1.4487781524658203,2.7510377815783142,480,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77036,intercepted,1,0,0,0,455,13,6.5,442,455.0,227.5,2.957874298095703,0,2.6831166475136716,2.5061559677124023,2.7477541854866514,443,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77037,intercepted,1,0,0,0,562,12,6.0,550,562.0,281.0,5.245512008666992,0,2.68714117609005,2.133474349975586,2.7744571138739054,551,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77038,soldier_caught,0,1,0,0,176,11,5.5,165,,,1.776995062828064,0,2.6723386426287963,2.349184989929199,2.741053838738358,166,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77039,intercepted,1,0,0,0,549,13,6.5,536,549.0,274.5,2.469615936279297,0,2.6891862309400816,2.683643341064453,2.7629484379191354,537,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77040,intercepted,1,0,0,0,570,10,5.0,560,570.0,285.0,6.13828706741333,0,2.6782564508617455,2.4026358127593994,2.759153871428063,561,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77041,intercepted,1,0,0,0,310,18,9.0,292,310.0,155.0,2.5560169219970703,0,2.53005788676161,2.901768445968628,2.6436175887101325,293,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77042,intercepted,1,0,0,0,11,8,4.0,3,11.0,5.5,2.272799491882324,0,1.0819782763719559,0.5456840395927429,1.176567599316998,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77043,intercepted,1,0,0,0,231,13,6.5,218,231.0,115.5,4.066072940826416,0,2.6853478719654693,0.9457997679710388,2.7559345594461284,219,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77044,soldier_caught,0,1,0,0,742,13,6.5,729,,,0.6492583155632019,0,2.5216308352065413,2.9814295768737793,2.6350169632131584,730,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77045,intercepted,1,0,0,0,132,60,30.0,72,132.0,66.0,8.656847953796387,0,2.6800946372829073,2.9174821376800537,2.7407493069262023,73,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77046,intercepted,1,0,0,0,391,13,6.5,378,391.0,195.5,6.927637100219727,0,2.7293532619690204,2.49397349357605,2.80625503394767,379,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77047,soldier_caught,0,1,0,0,37,9,4.5,28,,,1.3631806373596191,0,2.149533606808761,2.8704323768615723,2.313794483056443,29,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77048,intercepted,1,0,0,0,72,34,17.0,38,72.0,36.0,11.386238098144531,0,2.2734443728740397,2.7333173751831055,2.4380243515808493,39,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77049,intercepted,1,0,0,0,98,34,17.0,64,98.0,49.0,11.636520385742188,0,2.3455152190648594,3.3831357955932617,2.4560545072895965,65,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77050,soldier_caught,0,1,0,0,38,10,5.0,28,,,0.9077234268188477,0,2.1192407998545417,2.576892614364624,2.204573004212892,29,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77051,soldier_caught,0,1,0,0,120,15,7.5,105,,,1.6590995788574219,0,2.5457201487613172,1.3830559253692627,2.639579650140936,106,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77052,soldier_caught,0,1,0,0,1122,17,8.5,1105,,,1.4903203248977661,0,2.6552046808745935,3.3258373737335205,2.7476451379620865,1106,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77053,intercepted,1,0,0,0,90,11,5.5,79,90.0,45.0,5.903823375701904,0,2.5341182932257653,2.676257371902466,2.6298649212369027,80,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77054,intercepted,1,0,0,0,847,19,9.5,828,847.0,423.5,3.1642086505889893,0,2.7278008519956085,2.715264320373535,2.794648753174287,829,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77055,intercepted,1,0,0,0,713,13,6.5,700,713.0,356.5,3.510178804397583,0,2.709183302951097,2.881314277648926,2.7877858430415725,701,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77056,intercepted,1,0,0,0,872,132,66.0,740,872.0,436.0,3.203397274017334,0,2.679836241822494,3.4706673622131348,2.7518784009697708,741,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77057,soldier_caught,0,1,0,0,37,10,5.0,27,,,1.4875164031982422,0,2.241560669881957,3.1466898918151855,2.3448995078416353,28,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77058,intercepted,1,0,0,0,337,7,3.5,330,337.0,168.5,5.56353235244751,0,2.6819447666136518,2.4617204666137695,2.7474855338891357,331,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77059,intercepted,1,0,0,0,103,11,5.5,92,103.0,51.5,4.866518974304199,0,2.6123848089607815,2.651670455932617,2.6956439462693194,93,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77060,intercepted,1,0,0,0,41,10,5.0,31,41.0,20.5,6.4959516525268555,0,2.3120714174583554,3.1229562759399414,2.4599494397302015,32,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77061,intercepted,1,0,0,0,607,8,4.0,599,607.0,303.5,3.197005033493042,0,2.584842859270672,2.216531753540039,2.6823169959945883,600,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77062,intercepted,1,0,0,0,25,11,5.5,14,25.0,12.5,3.8116793632507324,0,2.078470762570699,3.456580638885498,2.414277295984833,15,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77063,intercepted,1,0,0,0,563,8,4.0,555,563.0,281.5,3.684823751449585,0,2.7241662515045926,2.139281988143921,2.798874380075488,556,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77064,intercepted,1,0,0,0,331,7,3.5,324,331.0,165.5,2.5856804847717285,0,2.765223877246563,2.5103652477264404,2.819748879920588,325,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77065,soldier_caught,0,1,0,0,106,11,5.5,95,,,1.3726214170455933,0,2.4189012236893177,3.920461416244507,2.5187235067005447,96,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77066,intercepted,1,0,0,0,14,12,6.0,2,14.0,7.0,3.5963258743286133,0,0.4300811191399892,0.3057684302330017,0.4692791888762863,3,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77067,soldier_caught,0,1,0,0,108,82,41.0,26,,,1.6022157669067383,0,2.4440299449143588,1.1759666204452515,2.599264449265056,27,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77068,intercepted,1,0,0,0,437,10,5.0,427,437.0,218.5,5.200500011444092,0,2.573700637974402,2.988008499145508,2.6719525109663143,428,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77069,intercepted,1,0,0,0,475,9,4.5,466,475.0,237.5,4.97334098815918,0,2.7019996780910125,2.758392095565796,2.7937536072597466,467,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77070,soldier_caught,0,1,0,0,547,11,5.5,536,,,1.551112174987793,0,2.471833469148455,1.5492814779281616,2.583892307416883,537,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77071,intercepted,1,0,0,0,995,15,7.5,980,995.0,497.5,2.8441073894500732,0,2.645485202684072,3.41565203666687,2.725930713548295,981,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77072,intercepted,1,0,0,0,288,17,8.5,271,288.0,144.0,3.810520648956299,0,2.5519722420722246,2.175751209259033,2.6577939243825406,272,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77073,intercepted,1,0,0,0,81,11,5.5,70,81.0,40.5,9.999818801879883,0,2.2936745965984504,2.1698379516601562,2.445025986899408,71,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77074,soldier_caught,0,1,0,0,35,10,5.0,25,,,1.128878116607666,0,2.4495258079125333,2.8905224800109863,2.6163246397552484,26,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77075,intercepted,1,0,0,0,220,12,6.0,208,220.0,110.0,4.585378170013428,0,2.613905885715804,1.688596248626709,2.7203445830991155,209,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77076,intercepted,1,0,0,0,1522,8,4.0,1514,1522.0,761.0,2.103506326675415,0,2.6847836625851422,3.137173891067505,2.7576224930305906,1515,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77077,soldier_caught,0,1,0,0,312,16,8.0,296,,,1.9870688915252686,0,2.5865236068213426,0.8688604831695557,2.6857070648359356,297,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77078,intercepted,1,0,0,0,679,9,4.5,670,679.0,339.5,5.032386779785156,0,2.6933269379035902,3.3799428939819336,2.7624814039315644,671,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77079,intercepted,1,0,0,0,352,22,11.0,330,352.0,176.0,2.971492290496826,0,2.5341821227368992,2.305110216140747,2.6336305112353733,331,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77080,intercepted,1,0,0,0,69,9,4.5,60,69.0,34.5,11.233704566955566,0,2.674802126943088,3.4142630100250244,2.7741645843931897,61,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77081,intercepted,1,0,0,0,384,30,15.0,354,384.0,192.0,2.9722440242767334,0,2.578297372812956,2.9197914600372314,2.6714510263298394,355,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77082,intercepted,1,0,0,0,909,8,4.0,901,909.0,454.5,3.6058990955352783,0,2.577144288435215,2.3644423484802246,2.672094921193364,902,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77083,soldier_caught,0,1,0,0,613,8,4.0,605,,,1.594923496246338,0,2.7915874320288303,2.4802632331848145,2.8446564456103838,606,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77084,intercepted,1,0,0,0,526,10,5.0,516,526.0,263.0,2.6870534420013428,0,2.669795190169687,2.592127799987793,2.761137251867595,517,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77085,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.8519301414489746,0,0.8881055315335592,0.48163485527038574,0.9878025699372831,3,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77086,intercepted,1,0,0,0,70,9,4.5,61,70.0,35.0,5.921971797943115,0,2.791998891099807,3.695462465286255,2.895198152967752,62,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77087,intercepted,1,0,0,0,300,9,4.5,291,300.0,150.0,3.7135727405548096,0,2.6312790092540115,3.348759412765503,2.6986391587304315,292,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77088,intercepted,1,0,0,0,59,9,4.5,50,59.0,29.5,8.78091812133789,0,2.516258240914812,2.6477129459381104,2.594838406935216,51,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77089,soldier_caught,0,1,0,0,291,49,24.5,242,,,0.8194195032119751,0,2.5963539309462402,2.127476453781128,2.69344628460157,243,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77090,intercepted,1,0,0,0,456,10,5.0,446,456.0,228.0,5.663674831390381,0,2.6370865240593084,1.4210898876190186,2.724769126335142,447,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77091,soldier_caught,0,1,0,0,505,8,4.0,497,,,1.957149624824524,0,2.449565851425071,3.6211116313934326,2.578333100314163,498,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77092,soldier_caught,0,1,0,0,183,9,4.5,174,,,1.602154016494751,0,2.409932889682906,1.3251267671585083,2.5480330715635318,175,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77093,intercepted,1,0,0,0,169,40,20.0,129,169.0,84.5,4.089217185974121,0,2.514480601594998,2.541898250579834,2.6080531938708247,130,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77094,soldier_caught,0,1,0,0,63,15,7.5,48,,,1.9966188669204712,0,2.323585804627866,2.917703628540039,2.501763356286573,49,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77095,soldier_caught,0,1,0,0,908,10,5.0,898,,,1.989916443824768,0,2.6815441574350216,2.6160781383514404,2.7512628922996845,899,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77096,intercepted,1,0,0,0,238,12,6.0,226,238.0,119.0,7.252764701843262,0,2.661707906996101,2.150073289871216,2.722298742486168,227,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77097,intercepted,1,0,0,0,512,11,5.5,501,512.0,256.0,2.6354939937591553,0,2.671422249411207,2.2398054599761963,2.7515059546371123,502,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77098,intercepted,1,0,0,0,939,11,5.5,928,939.0,469.5,3.654787540435791,0,2.6391405932549126,2.7889859676361084,2.7145856285655636,929,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77099,intercepted,1,0,0,0,359,8,4.0,351,359.0,179.5,3.2569305896759033,0,2.5687262182208626,3.120298385620117,2.657211429008984,352,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77100,intercepted,1,0,0,0,470,20,10.0,450,470.0,235.0,5.108195781707764,0,2.730867383881842,2.5260162353515625,2.7862188929991643,451,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77101,intercepted,1,0,0,0,772,15,7.5,757,772.0,386.0,2.6134448051452637,0,2.6486286707320756,3.0867536067962646,2.7189291405107308,758,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77102,intercepted,1,0,0,0,71,10,5.0,61,71.0,35.5,10.712841033935547,0,2.753959168349543,3.337495803833008,2.8322266082199477,62,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77103,intercepted,1,0,0,0,1097,8,4.0,1089,1097.0,548.5,2.036939859390259,0,2.679757700491389,3.0211374759674072,2.7552563292968806,1090,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77104,soldier_caught,0,1,0,0,250,12,6.0,238,,,0.366787850856781,0,2.5556714387618347,1.5707894563674927,2.6223586809181008,239,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77105,intercepted,1,0,0,0,1119,25,12.5,1094,1119.0,559.5,3.6296191215515137,0,2.692552782874129,2.936037302017212,2.7827852465750724,1095,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77106,soldier_caught,0,1,0,0,582,12,6.0,570,,,1.6753709316253662,0,2.6551577336368544,2.2245991230010986,2.7426150142947994,571,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77107,intercepted,1,0,0,0,578,8,4.0,570,578.0,289.0,2.8629026412963867,0,2.6611913763077997,2.7655234336853027,2.7346151618361425,571,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77108,intercepted,1,0,0,0,567,11,5.5,556,567.0,283.5,2.769047260284424,0,2.619892061291734,2.761099100112915,2.6943191462486578,557,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77109,intercepted,1,0,0,0,108,9,4.5,99,108.0,54.0,6.6951422691345215,0,2.7876205402612686,2.3188421726226807,2.846259766810757,100,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77110,intercepted,1,0,0,0,60,15,7.5,45,60.0,30.0,8.572108268737793,0,2.204434149939081,3.178633451461792,2.350657120523354,46,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77111,intercepted,1,0,0,0,329,9,4.5,320,329.0,164.5,2.560774803161621,0,2.6661834546895786,2.5960960388183594,2.7430831397905706,321,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77112,intercepted,1,0,0,0,796,32,16.0,764,796.0,398.0,3.756690263748169,0,2.6288354953714443,1.4554717540740967,2.7068058520524336,765,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77113,soldier_caught,0,1,0,0,412,12,6.0,400,,,1.7738844156265259,0,2.545333941232534,0.4353291988372803,2.6378911317729807,401,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77114,soldier_caught,0,1,0,0,484,12,6.0,472,,,1.0289437770843506,0,2.793609024858374,3.0014665126800537,2.845433208192312,473,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77115,intercepted,1,0,0,0,756,14,7.0,742,756.0,378.0,4.273192882537842,0,2.6091475434210225,2.5349347591400146,2.6972166560626873,743,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77116,soldier_caught,0,1,0,0,232,23,11.5,209,,,1.5029995441436768,0,2.6505732698099953,0.5814884901046753,2.7354847971482923,210,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77117,soldier_caught,0,1,0,0,436,11,5.5,425,,,0.3302372097969055,0,2.549917836494289,2.0449864864349365,2.631645998991555,426,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77118,intercepted,1,0,0,0,316,10,5.0,306,316.0,158.0,2.5926601886749268,0,2.571828159913178,3.244621753692627,2.6563812401355342,307,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77119,unsafe_intercept,0,0,1,0,11,8,4.0,3,,,2.8010449409484863,0,1.024425745010376,1.5009698867797852,1.066304988937238,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77120,intercepted,1,0,0,0,308,19,9.5,289,308.0,154.0,8.921614646911621,0,2.7248607623679884,2.887178659439087,2.7897933059514806,290,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77121,soldier_caught,0,1,0,0,17,14,7.0,3,,,1.970682144165039,0,0.7737664133310318,1.2529064416885376,0.8319829506152424,4,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77122,intercepted,1,0,0,0,83,10,5.0,73,83.0,41.5,5.765089511871338,0,2.594179089004929,2.42254638671875,2.7172463457685367,74,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77123,intercepted,1,0,0,0,315,8,4.0,307,315.0,157.5,2.740267038345337,0,2.613129363334798,2.5952818393707275,2.7058888273989923,308,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77124,intercepted,1,0,0,0,204,13,6.5,191,204.0,102.0,7.755316257476807,0,2.704261228752633,0.9052379727363586,2.7777050807525487,192,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77125,soldier_caught,0,1,0,0,149,7,3.5,142,,,1.7834417819976807,0,2.4747970362643263,1.3063783645629883,2.6074878104072043,143,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77126,intercepted,1,0,0,0,61,12,6.0,49,61.0,30.5,2.883944272994995,0,2.574114377498627,3.791874647140503,2.6914957011850538,50,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77127,soldier_caught,0,1,0,0,775,12,6.0,763,,,0.9846957921981812,0,2.6870821186229197,3.19036865234375,2.7538580028372235,764,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77128,intercepted,1,0,0,0,11,9,4.5,2,11.0,5.5,4.208808422088623,0,1.092863102753957,0.917794942855835,1.1651453037140764,3,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77129,intercepted,1,0,0,0,132,18,9.0,114,132.0,66.0,13.815431594848633,0,2.638921910783519,2.2885208129882812,2.701684604666686,115,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77130,intercepted,1,0,0,0,50,10,5.0,40,50.0,25.0,11.96384048461914,0,2.5068591117132,2.7659757137298584,2.6002447133621884,41,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77131,soldier_caught,0,1,0,0,329,11,5.5,318,,,1.976238489151001,0,2.792933516087577,2.852739095687866,2.850526274798916,319,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77132,soldier_caught,0,1,0,0,307,10,5.0,297,,,1.5842419862747192,0,2.7053571421428013,2.5276498794555664,2.780929872095644,298,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
77133,soldier_caught,0,1,0,0,63,11,5.5,52,,,1.5588862895965576,0,2.2475579319135197,3.1817545890808105,2.3889335869863384,53,ppo_kalman_seed46,ppo_kalman,PPO-Kalman,46
