environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77025,soldier_caught,0,1,0,0,65,29,14.5,36,,,1.7893985509872437,0,1.2968320266620532,1.9027118682861328,1.3969343976850532,37,ppo_seed46,ppo,PPO,46
77026,soldier_caught,0,1,0,0,127,15,7.5,112,,,1.3404825925827026,0,1.1790373195457247,1.8363394737243652,1.2853042423165442,113,ppo_seed46,ppo,PPO,46
77027,intercepted,1,0,0,0,31,28,14.0,3,31.0,15.5,4.248741626739502,0,1.150498978793621,0.45270952582359314,1.223854931857197,4,ppo_seed46,ppo,PPO,46
77028,soldier_caught,0,1,0,0,60,14,7.0,46,,,1.2316758632659912,0,1.2643219898355769,1.2274553775787354,1.3126824116621207,47,ppo_seed46,ppo,PPO,46
77029,soldier_caught,0,1,0,0,74,20,10.0,54,,,0.8380573987960815,0,1.1438886013897982,1.7142060995101929,1.2339018586864514,55,ppo_seed46,ppo,PPO,46
77030,soldier_caught,0,1,0,0,48,13,6.5,35,,,0.8234670162200928,0,1.1995091156827078,0.5055704116821289,1.278337412326222,36,ppo_seed46,ppo,PPO,46
77031,soldier_caught,0,1,0,0,461,16,8.0,445,,,1.9958068132400513,0,1.1384261100147872,1.0717076063156128,1.2383956717069358,446,ppo_seed46,ppo,PPO,46
77032,intercepted,1,0,0,0,46,19,9.5,27,46.0,23.0,2.368621826171875,0,1.2985443941184454,1.4981448650360107,1.3997179502789467,28,ppo_seed46,ppo,PPO,46
77033,intercepted,1,0,0,0,389,18,9.0,371,389.0,194.5,2.1618459224700928,0,1.139295539908832,1.158766269683838,1.243146538483966,372,ppo_seed46,ppo,PPO,46
77034,soldier_caught,0,1,0,0,200,13,6.5,187,,,1.4764020442962646,0,1.1252880977030764,1.6882023811340332,1.2361007066401841,188,ppo_seed46,ppo,PPO,46
77035,soldier_caught,0,1,0,0,100,19,9.5,81,,,1.8292804956436157,0,1.107192704408634,1.2627902030944824,1.219296947336975,82,ppo_seed46,ppo,PPO,46
77036,soldier_caught,0,1,0,0,98,17,8.5,81,,,0.41877123713493347,0,1.1272436046018832,0.3814595639705658,1.199692890013048,82,ppo_seed46,ppo,PPO,46
77037,soldier_caught,0,1,0,0,77,18,9.0,59,,,1.7528774738311768,0,1.1483551705876986,1.6294296979904175,1.2254122753080043,60,ppo_seed46,ppo,PPO,46
77038,soldier_caught,0,1,0,0,247,16,8.0,231,,,1.8050483465194702,0,1.1210781438597317,0.9797061085700989,1.2154157893630098,232,ppo_seed46,ppo,PPO,46
77039,intercepted,1,0,0,0,267,22,11.0,245,267.0,133.5,2.114288568496704,0,1.111493848445939,1.044471263885498,1.2089527121905155,246,ppo_seed46,ppo,PPO,46
77040,soldier_caught,0,1,0,0,182,16,8.0,166,,,1.8333194255828857,0,1.0910175812547793,0.6231507062911987,1.1878115563161051,167,ppo_seed46,ppo,PPO,46
77041,soldier_caught,0,1,0,0,43,23,11.5,20,,,1.3670350313186646,0,1.0371957747709184,1.838781714439392,1.1550067711064325,21,ppo_seed46,ppo,PPO,46
77042,intercepted,1,0,0,0,98,12,6.0,86,98.0,49.0,4.31329345703125,0,1.1703429790748947,1.3358486890792847,1.255049991243548,87,ppo_seed46,ppo,PPO,46
77043,soldier_caught,0,1,0,0,160,23,11.5,137,,,1.3854681253433228,0,1.1193174621549205,0.8485451340675354,1.2056618228709208,138,ppo_seed46,ppo,PPO,46
77044,soldier_caught,0,1,0,0,103,22,11.0,81,,,1.4597951173782349,0,1.2234818855436838,1.8466805219650269,1.326743489599466,82,ppo_seed46,ppo,PPO,46
77045,soldier_caught,0,1,0,0,356,19,9.5,337,,,1.7496562004089355,0,1.1048083865254588,0.8291789293289185,1.2019532226905134,338,ppo_seed46,ppo,PPO,46
77046,soldier_caught,0,1,0,0,76,20,10.0,56,,,1.4083585739135742,0,1.1843838145335515,1.2157729864120483,1.278688246618877,57,ppo_seed46,ppo,PPO,46
77047,intercepted,1,0,0,0,17,13,6.5,4,17.0,8.5,8.899930953979492,0,0.7127545416355133,1.0420639514923096,0.7564411112153522,5,ppo_seed46,ppo,PPO,46
77048,soldier_caught,0,1,0,0,50,27,13.5,23,,,1.4281883239746094,0,1.1370262317359447,0.9895874857902527,1.2284366488456162,24,ppo_seed46,ppo,PPO,46
77049,soldier_caught,0,1,0,0,87,21,10.5,66,,,1.6998409032821655,0,1.1128571175817232,1.8033967018127441,1.2163853004130452,67,ppo_seed46,ppo,PPO,46
77050,soldier_caught,0,1,0,0,161,13,6.5,148,,,1.5999035835266113,0,1.1023072981394377,0.5916826128959656,1.2124675308100132,149,ppo_seed46,ppo,PPO,46
77051,soldier_caught,0,1,0,0,113,22,11.0,91,,,1.4700562953948975,0,1.0437888490117115,1.1124149560928345,1.1210658391313129,92,ppo_seed46,ppo,PPO,46
77052,intercepted,1,0,0,0,24,21,10.5,3,24.0,12.0,7.819779872894287,0,0.9671241939067841,1.1359668970108032,1.0093200114320329,4,ppo_seed46,ppo,PPO,46
77053,intercepted,1,0,0,0,189,16,8.0,173,189.0,94.5,4.363978862762451,0,1.1339780931500183,0.8444390892982483,1.2214993800522804,174,ppo_seed46,ppo,PPO,46
77054,soldier_caught,0,1,0,0,353,15,7.5,338,,,0.777357280254364,0,1.1504925596678854,1.076151728630066,1.2480258027764772,339,ppo_seed46,ppo,PPO,46
77055,intercepted,1,0,0,0,93,16,8.0,77,93.0,46.5,5.702141761779785,0,1.1233998147340922,1.4194183349609375,1.21316020870096,78,ppo_seed46,ppo,PPO,46
77056,soldier_caught,0,1,0,0,56,18,9.0,38,,,1.9963737726211548,0,1.120838034611482,0.8933188319206238,1.199153071641073,39,ppo_seed46,ppo,PPO,46
77057,intercepted,1,0,0,0,170,16,8.0,154,170.0,85.0,3.5627188682556152,0,1.1124761461250243,1.0860837697982788,1.2223209695993948,155,ppo_seed46,ppo,PPO,46
77058,soldier_caught,0,1,0,0,80,15,7.5,65,,,0.5569661259651184,0,1.1582024332248804,0.536498486995697,1.2416838486415533,66,ppo_seed46,ppo,PPO,46
77059,soldier_caught,0,1,0,0,40,16,8.0,24,,,0.6805912256240845,0,1.0466069161891938,1.1554718017578125,1.1540532879252738,25,ppo_seed46,ppo,PPO,46
77060,intercepted,1,0,0,0,77,21,10.5,56,77.0,38.5,2.270313262939453,0,1.0517185586586333,1.7047674655914307,1.1423727100334036,57,ppo_seed46,ppo,PPO,46
77061,soldier_caught,0,1,0,0,160,11,5.5,149,,,1.3618892431259155,0,1.1620553468664487,1.6702793836593628,1.2694746882438852,150,ppo_seed46,ppo,PPO,46
77062,intercepted,1,0,0,0,246,21,10.5,225,246.0,123.0,2.0257298946380615,0,1.1108166245100772,0.6760904788970947,1.2099228362650571,226,ppo_seed46,ppo,PPO,46
77063,intercepted,1,0,0,0,142,12,6.0,130,142.0,71.0,2.552830457687378,0,1.075963445690297,1.859303593635559,1.1711483068267343,131,ppo_seed46,ppo,PPO,46
77064,soldier_caught,0,1,0,0,32,14,7.0,18,,,1.367601990699768,0,1.3171653198568445,0.4141184389591217,1.4339031823584776,19,ppo_seed46,ppo,PPO,46
77065,soldier_caught,0,1,0,0,41,17,8.5,24,,,0.720844030380249,0,1.4215073430538177,1.2695846557617188,1.5139212262440809,25,ppo_seed46,ppo,PPO,46
77066,intercepted,1,0,0,0,60,15,7.5,45,60.0,30.0,3.0493719577789307,0,1.171573588381643,1.0292750597000122,1.2643447708086097,46,ppo_seed46,ppo,PPO,46
77067,soldier_caught,0,1,0,0,115,21,10.5,94,,,0.46932727098464966,0,1.1846845200187281,1.9054659605026245,1.2996151325604164,95,ppo_seed46,ppo,PPO,46
77068,intercepted,1,0,0,0,200,14,7.0,186,200.0,100.0,2.5040149688720703,0,1.2036736267295114,1.6207977533340454,1.286740777941658,187,ppo_seed46,ppo,PPO,46
77069,intercepted,1,0,0,0,146,16,8.0,130,146.0,73.0,2.2878541946411133,0,1.2043132358834943,0.8169097304344177,1.2821470996049458,131,ppo_seed46,ppo,PPO,46
77070,intercepted,1,0,0,0,81,14,7.0,67,81.0,40.5,3.4029359817504883,0,1.0540390562485247,0.18998131155967712,1.1432634485026514,68,ppo_seed46,ppo,PPO,46
77071,intercepted,1,0,0,0,123,17,8.5,106,123.0,61.5,2.18607234954834,0,1.0899726041009492,0.7045749425888062,1.198384097682272,107,ppo_seed46,ppo,PPO,46
77072,soldier_caught,0,1,0,0,26,22,11.0,4,,,1.8112988471984863,0,1.1894237399101257,1.0758399963378906,1.2556327083364138,5,ppo_seed46,ppo,PPO,46
77073,soldier_caught,0,1,0,0,49,14,7.0,35,,,1.7974239587783813,0,1.0811648443341255,1.7561465501785278,1.189172291119648,36,ppo_seed46,ppo,PPO,46
77074,soldier_caught,0,1,0,0,19,15,7.5,4,,,1.1752665042877197,0,1.0415078580379487,0.9492523074150085,1.1131157436160781,5,ppo_seed46,ppo,PPO,46
77075,intercepted,1,0,0,0,139,16,8.0,123,139.0,69.5,4.480751991271973,0,1.1706560915035586,1.478737711906433,1.2601094291183519,124,ppo_seed46,ppo,PPO,46
77076,soldier_caught,0,1,0,0,86,12,6.0,74,,,1.5712075233459473,0,1.1631136649847031,2.038252115249634,1.2732595192332388,75,ppo_seed46,ppo,PPO,46
77077,soldier_caught,0,1,0,0,80,19,9.5,61,,,1.3584578037261963,0,1.1022782659819048,0.9569792747497559,1.2068126921302553,62,ppo_seed46,ppo,PPO,46
77078,intercepted,1,0,0,0,147,18,9.0,129,147.0,73.5,2.2154412269592285,0,1.1125573930832056,2.2631421089172363,1.2373931021105016,130,ppo_seed46,ppo,PPO,46
77079,intercepted,1,0,0,0,224,24,12.0,200,224.0,112.0,2.3658506870269775,0,1.165896722185078,1.1902738809585571,1.2596713041676495,201,ppo_seed46,ppo,PPO,46
77080,soldier_caught,0,1,0,0,144,11,5.5,133,,,0.320031076669693,0,1.1905697425132367,1.120255470275879,1.279520813184364,134,ppo_seed46,ppo,PPO,46
77081,soldier_caught,0,1,0,0,398,21,10.5,377,,,1.5321016311645508,0,1.092614701973698,0.5552422404289246,1.185301163757234,378,ppo_seed46,ppo,PPO,46
77082,soldier_caught,0,1,0,0,58,12,6.0,46,,,0.3389413058757782,0,1.147942900023562,1.2191340923309326,1.2273121837067054,47,ppo_seed46,ppo,PPO,46
77083,intercepted,1,0,0,0,18,15,7.5,3,18.0,9.0,3.568175792694092,0,1.1459681391716003,1.6895776987075806,1.1955445682345869,4,ppo_seed46,ppo,PPO,46
77084,intercepted,1,0,0,0,21,17,8.5,4,21.0,10.5,8.944292068481445,0,0.46168542504310606,0.5145399570465088,0.47983557030703844,5,ppo_seed46,ppo,PPO,46
77085,intercepted,1,0,0,0,38,12,6.0,26,38.0,19.0,3.153756618499756,0,1.141510882863292,1.2281935214996338,1.2220238120082731,27,ppo_seed46,ppo,PPO,46
77086,soldier_caught,0,1,0,0,73,13,6.5,60,,,1.3988434076309204,0,1.1476233016516342,1.1149286031723022,1.2336372565433924,61,ppo_seed46,ppo,PPO,46
77087,soldier_caught,0,1,0,0,153,13,6.5,140,,,1.613647222518921,0,1.1140749230452462,0.7478116154670715,1.2080290164391032,141,ppo_seed46,ppo,PPO,46
77088,intercepted,1,0,0,0,504,13,6.5,491,504.0,252.0,2.2957217693328857,0,1.1415037256551952,0.687352180480957,1.2370521773410044,492,ppo_seed46,ppo,PPO,46
77089,soldier_caught,0,1,0,0,24,20,10.0,4,,,1.0933094024658203,0,0.9817331075668335,0.6784877777099609,1.0658133074394385,5,ppo_seed46,ppo,PPO,46
77090,intercepted,1,0,0,0,143,15,7.5,128,143.0,71.5,4.008954048156738,0,1.0840839603843615,0.5758349299430847,1.1845854560282236,129,ppo_seed46,ppo,PPO,46
77091,soldier_caught,0,1,0,0,81,12,6.0,69,,,1.3969882726669312,0,1.0464151418634824,1.2692958116531372,1.1164368115798742,70,ppo_seed46,ppo,PPO,46
77092,soldier_caught,0,1,0,0,48,11,5.5,37,,,1.6092193126678467,0,1.0836856059337918,1.0304133892059326,1.1349194839959313,38,ppo_seed46,ppo,PPO,46
77093,soldier_caught,0,1,0,0,191,30,15.0,161,,,1.8425626754760742,0,1.089710284806328,0.6586397290229797,1.193738687737983,162,ppo_seed46,ppo,PPO,46
77094,soldier_caught,0,1,0,0,142,18,9.0,124,,,1.8452026844024658,0,1.0717024334669114,0.6175162196159363,1.1648518058980912,125,ppo_seed46,ppo,PPO,46
77095,unsafe_intercept,0,0,1,0,16,14,7.0,2,,,3.4760282039642334,0,1.3127346436182659,1.6280083656311035,1.409665260017318,3,ppo_seed46,ppo,PPO,46
77096,intercepted,1,0,0,0,154,18,9.0,136,154.0,77.0,3.386472225189209,0,1.1523524448819404,1.3058432340621948,1.2497830530321958,137,ppo_seed46,ppo,PPO,46
77097,soldier_caught,0,1,0,0,36,16,8.0,20,,,1.3913906812667847,0,1.1716610179060982,1.0594103336334229,1.2667793704399049,21,ppo_seed46,ppo,PPO,46
77098,soldier_caught,0,1,0,0,145,17,8.5,128,,,1.0768513679504395,0,1.0742476935996566,1.249427318572998,1.171280722411629,129,ppo_seed46,ppo,PPO,46
77099,intercepted,1,0,0,0,14,11,5.5,3,14.0,7.0,8.265880584716797,0,1.2641311585903168,1.166385293006897,1.269209177372553,4,ppo_seed46,ppo,PPO,46
77100,soldier_caught,0,1,0,0,28,24,12.0,4,,,1.580519676208496,0,1.396764624118805,0.8364947438240051,1.4595666686373776,5,ppo_seed46,ppo,PPO,46
77101,soldier_caught,0,1,0,0,305,19,9.5,286,,,1.797739028930664,0,1.1440626997305956,1.1364951133728027,1.2292627348297915,287,ppo_seed46,ppo,PPO,46
77102,intercepted,1,0,0,0,85,17,8.5,68,85.0,42.5,4.969482421875,0,1.148192692278088,1.0822018384933472,1.237084388289154,69,ppo_seed46,ppo,PPO,46
77103,soldier_caught,0,1,0,0,343,14,7.0,329,,,1.2816401720046997,0,1.0997162560621898,1.894721508026123,1.1929863289463265,330,ppo_seed46,ppo,PPO,46
77104,intercepted,1,0,0,0,227,18,9.0,209,227.0,113.5,3.5896689891815186,0,1.1359018615313938,1.0148720741271973,1.2193851621233,210,ppo_seed46,ppo,PPO,46
77105,soldier_caught,0,1,0,0,129,20,10.0,109,,,1.4493484497070312,0,1.1972558544440703,0.8194552063941956,1.2861715451677345,110,ppo_seed46,ppo,PPO,46
77106,soldier_caught,0,1,0,0,74,22,11.0,52,,,1.832975149154663,0,1.1332774016092408,1.0142626762390137,1.1936516745801358,53,ppo_seed46,ppo,PPO,46
77107,intercepted,1,0,0,0,159,15,7.5,144,159.0,79.5,2.9621245861053467,0,1.1129458929444183,2.1941707134246826,1.2313995772948383,145,ppo_seed46,ppo,PPO,46
77108,soldier_caught,0,1,0,0,41,14,7.0,27,,,1.7477389574050903,0,0.9195553581895572,1.679401159286499,1.0532571832214261,28,ppo_seed46,ppo,PPO,46
77109,soldier_caught,0,1,0,0,137,13,6.5,124,,,0.5216626524925232,0,1.1263048157691955,1.1575599908828735,1.2196494092621126,125,ppo_seed46,ppo,PPO,46
77110,soldier_caught,0,1,0,0,22,18,9.0,4,,,1.0941907167434692,0,0.9008028149604798,0.2562575936317444,0.993424066140107,5,ppo_seed46,ppo,PPO,46
77111,intercepted,1,0,0,0,17,13,6.5,4,17.0,8.5,8.499990463256836,0,1.3483940184116363,2.740184783935547,1.5497444402334042,5,ppo_seed46,ppo,PPO,46
77112,intercepted,1,0,0,0,142,20,10.0,122,142.0,71.0,2.5586562156677246,0,1.0781220061992243,0.5351418256759644,1.1777977587473565,123,ppo_seed46,ppo,PPO,46
77113,soldier_caught,0,1,0,0,27,23,11.5,4,,,0.3957021236419678,0,0.9593377888202668,1.2484580278396606,1.1591281137557037,5,ppo_seed46,ppo,PPO,46
77114,intercepted,1,0,0,0,16,14,7.0,2,16.0,8.0,4.5973381996154785,0,1.1787770092487335,1.682123064994812,1.347143776197175,3,ppo_seed46,ppo,PPO,46
77115,soldier_caught,0,1,0,0,200,21,10.5,179,,,1.5572148561477661,0,1.1738097199963198,1.3736799955368042,1.2573313632715217,180,ppo_seed46,ppo,PPO,46
77116,soldier_caught,0,1,0,0,85,17,8.5,68,,,1.2762242555618286,0,1.022588130356609,0.6570188999176025,1.1092144665462906,69,ppo_seed46,ppo,PPO,46
77117,soldier_caught,0,1,0,0,35,14,7.0,21,,,0.5577484369277954,0,1.2931379174644297,1.1367125511169434,1.4244616898317028,22,ppo_seed46,ppo,PPO,46
77118,soldier_caught,0,1,0,0,70,16,8.0,54,,,1.8214201927185059,0,1.1395512079650705,1.231501579284668,1.2389022790483746,55,ppo_seed46,ppo,PPO,46
77119,intercepted,1,0,0,0,225,13,6.5,212,225.0,112.5,2.6786935329437256,0,1.1284137527008011,1.090216875076294,1.2367621148552075,213,ppo_seed46,ppo,PPO,46
77120,soldier_caught,0,1,0,0,62,23,11.5,39,,,1.9866318702697754,0,0.9852410584688187,0.8574532270431519,1.0834490599303686,40,ppo_seed46,ppo,PPO,46
77121,intercepted,1,0,0,0,265,33,16.5,232,265.0,132.5,2.0379271507263184,0,1.1212015946279779,1.1395862102508545,1.2251638617860723,233,ppo_seed46,ppo,PPO,46
77122,intercepted,1,0,0,0,17,14,7.0,3,17.0,8.5,6.607700824737549,0,0.9450329765677452,0.948293149471283,1.0386912081623119,4,ppo_seed46,ppo,PPO,46
77123,soldier_caught,0,1,0,0,151,12,6.0,139,,,0.5622931718826294,0,1.1448173248342106,0.32041093707084656,1.2467335112748086,140,ppo_seed46,ppo,PPO,46
77124,soldier_caught,0,1,0,0,122,16,8.0,106,,,1.399091362953186,0,1.1354991584737724,1.9409151077270508,1.2130651514202888,107,ppo_seed46,ppo,PPO,46
77125,intercepted,1,0,0,0,79,10,5.0,69,79.0,39.5,2.897700309753418,0,1.2501046095575605,1.4289592504501343,1.351485156161436,70,ppo_seed46,ppo,PPO,46
77126,intercepted,1,0,0,0,180,17,8.5,163,180.0,90.0,2.1164777278900146,0,1.1645294830839081,1.548414707183838,1.253024112405585,164,ppo_seed46,ppo,PPO,46
77127,soldier_caught,0,1,0,0,28,22,11.0,6,,,1.7217588424682617,0,1.0066211564200265,0.5699104070663452,1.0663825362941461,7,ppo_seed46,ppo,PPO,46
77128,intercepted,1,0,0,0,16,13,6.5,3,16.0,8.0,7.8427042961120605,0,1.15315642952919,1.2199598550796509,1.19928783947305,4,ppo_seed46,ppo,PPO,46
77129,intercepted,1,0,0,0,261,20,10.0,241,261.0,130.5,2.0696604251861572,0,1.1479558623896158,1.010791301727295,1.2346623379522836,242,ppo_seed46,ppo,PPO,46
77130,intercepted,1,0,0,0,449,17,8.5,432,449.0,224.5,2.2199442386627197,0,1.1520786647089083,1.4609184265136719,1.2446702163043475,433,ppo_seed46,ppo,PPO,46
77131,soldier_caught,0,1,0,0,123,18,9.0,105,,,1.8382755517959595,0,1.1390870386418306,0.7765169739723206,1.2271161350893363,106,ppo_seed46,ppo,PPO,46
77132,intercepted,1,0,0,0,130,17,8.5,113,130.0,65.0,3.067342758178711,0,1.195985382063347,1.3385884761810303,1.2987381021584685,114,ppo_seed46,ppo,PPO,46
77133,intercepted,1,0,0,0,284,19,9.5,265,284.0,142.0,2.1433463096618652,0,1.1349730733642005,0.21782541275024414,1.2385705852329076,266,ppo_seed46,ppo,PPO,46
77134,intercepted,1,0,0,0,134,13,6.5,121,134.0,67.0,2.4069952964782715,0,1.114363168595267,1.8519375324249268,1.208014895333157,122,ppo_seed46,ppo,PPO,46
77135,soldier_caught,0,1,0,0,170,17,8.5,153,,,1.8767772912979126,0,1.1301868615018857,0.9796671271324158,1.2204359790830934,154,ppo_seed46,ppo,PPO,46
77136,intercepted,1,0,0,0,178,16,8.0,162,178.0,89.0,3.0603344440460205,0,1.1782438534717619,0.442982941865921,1.2811350314085754,163,ppo_seed46,ppo,PPO,46
77137,soldier_caught,0,1,0,0,55,13,6.5,42,,,1.5943193435668945,0,1.2142734097879986,1.5591987371444702,1.298466540690159,43,ppo_seed46,ppo,PPO,46
77138,intercepted,1,0,0,0,43,17,8.5,26,43.0,21.5,6.161849021911621,0,1.170151427940086,1.6268186569213867,1.2578559495979875,27,ppo_seed46,ppo,PPO,46
77139,soldier_caught,0,1,0,0,240,14,7.0,226,,,1.5685776472091675,0,1.082194784401797,0.7282536029815674,1.1763434020919816,227,ppo_seed46,ppo,PPO,46
77140,soldier_caught,0,1,0,0,85,20,10.0,65,,,1.2956912517547607,0,1.1188291654442295,1.133544921875,1.203238153662512,66,ppo_seed46,ppo,PPO,46
77141,soldier_caught,0,1,0,0,230,18,9.0,212,,,1.5064005851745605,0,1.130727510916795,0.7982271909713745,1.2103779232974872,213,ppo_seed46,ppo,PPO,46
77142,soldier_caught,0,1,0,0,38,18,9.0,20,,,1.478969693183899,0,1.0106065287476493,1.5101248025894165,1.0840004130770162,21,ppo_seed46,ppo,PPO,46
77143,soldier_caught,0,1,0,0,21,18,9.0,3,,,1.439887285232544,0,1.3269233256578445,1.1850075721740723,1.3882978926180982,4,ppo_seed46,ppo,PPO,46
77144,intercepted,1,0,0,0,104,15,7.5,89,104.0,52.0,3.1433217525482178,0,1.1059642624523904,1.384839415550232,1.211289507331537,90,ppo_seed46,ppo,PPO,46
77145,soldier_caught,0,1,0,0,115,24,12.0,91,,,1.9408438205718994,0,1.0781563922114994,0.4342237710952759,1.1721072316217398,92,ppo_seed46,ppo,PPO,46
77146,soldier_caught,0,1,0,0,133,15,7.5,118,,,1.9037271738052368,0,1.1716657178241665,1.0182085037231445,1.2451050443519158,119,ppo_seed46,ppo,PPO,46
77147,soldier_caught,0,1,0,0,123,21,10.5,102,,,0.8116058707237244,0,1.1864356012309638,1.7942298650741577,1.2712957934393583,103,ppo_seed46,ppo,PPO,46
77148,soldier_caught,0,1,0,0,36,17,8.5,19,,,1.903929591178894,0,1.0280743069946765,0.5566838979721069,1.1460010040520405,20,ppo_seed46,ppo,PPO,46
77149,soldier_caught,0,1,0,0,39,18,9.0,21,,,1.3687314987182617,0,1.0310800346461209,0.9826802015304565,1.1220471885369188,22,ppo_seed46,ppo,PPO,46
77150,soldier_caught,0,1,0,0,31,13,6.5,18,,,1.4260278940200806,0,1.1001939381423749,1.894641399383545,1.1735242039999092,19,ppo_seed46,ppo,PPO,46
77151,soldier_caught,0,1,0,0,65,14,7.0,51,,,0.9177051186561584,0,1.0653523086355283,0.8198716044425964,1.123651826865652,52,ppo_seed46,ppo,PPO,46
77152,soldier_caught,0,1,0,0,101,21,10.5,80,,,0.7993625998497009,0,1.0618647044455563,0.9158762097358704,1.1616932583567625,81,ppo_seed46,ppo,PPO,46
77153,intercepted,1,0,0,0,97,17,8.5,80,97.0,48.5,4.106441020965576,0,1.1586478713118,1.1065078973770142,1.2626362993762796,81,ppo_seed46,ppo,PPO,46
