environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77029,soldier_caught,0,1,0,0,74,20,10.0,54,,,1.902692437171936,0,1.1438885948874733,1.7142060995101929,1.2339018546758103,55,ppo_seed45,ppo,PPO,45
77030,soldier_caught,0,1,0,0,48,13,6.5,35,,,0.8796430826187134,0,1.199509107404285,0.5055704116821289,1.2783374015938214,36,ppo_seed45,ppo,PPO,45
77031,soldier_caught,0,1,0,0,230,16,8.0,214,,,1.6533194780349731,0,1.1306328029133552,1.3344337940216064,1.224315030200834,215,ppo_seed45,ppo,PPO,45
77032,intercepted,1,0,0,0,174,19,9.5,155,174.0,87.0,2.315239906311035,0,1.1555934695479197,0.6365797519683838,1.2473342066077218,156,ppo_seed45,ppo,PPO,45
77033,soldier_caught,0,1,0,0,145,18,9.0,127,,,0.3058594763278961,0,1.149480405030772,0.8359683156013489,1.2488120503174278,128,ppo_seed45,ppo,PPO,45
77034,intercepted,1,0,0,0,130,13,6.5,117,130.0,65.0,4.45309591293335,0,1.0904220510589875,0.8265848159790039,1.1965573300148309,118,ppo_seed45,ppo,PPO,45
77035,soldier_caught,0,1,0,0,100,19,9.5,81,,,1.8543131351470947,0,1.1071926996838757,1.2627902030944824,1.2192969367045228,82,ppo_seed45,ppo,PPO,45
77036,intercepted,1,0,0,0,101,17,8.5,84,101.0,50.5,2.5276598930358887,0,1.1213436196832096,0.41647830605506897,1.1942516011300124,85,ppo_seed45,ppo,PPO,45
77037,soldier_caught,0,1,0,0,78,18,9.0,60,,,1.0886576175689697,0,1.1474959669543094,1.0959430932998657,1.2234003121880537,61,ppo_seed45,ppo,PPO,45
77038,soldier_caught,0,1,0,0,117,16,8.0,101,,,1.433058261871338,0,1.1064136481168223,0.8423907160758972,1.1940273441754754,102,ppo_seed45,ppo,PPO,45
77039,soldier_caught,0,1,0,0,151,22,11.0,129,,,1.434489130973816,0,1.103604194178031,1.111738681793213,1.1938291721546028,130,ppo_seed45,ppo,PPO,45
77040,intercepted,1,0,0,0,260,16,8.0,244,260.0,130.0,2.2175772190093994,0,1.0960459002426692,1.33345627784729,1.1914000135948708,245,ppo_seed45,ppo,PPO,45
77041,soldier_caught,0,1,0,0,43,23,11.5,20,,,1.4249293804168701,0,1.0371957605793363,1.838781714439392,1.1550067518672096,21,ppo_seed45,ppo,PPO,45
77042,soldier_caught,0,1,0,0,262,12,6.0,250,,,0.9370485544204712,0,1.1297924924063019,1.096339464187622,1.2201404617924694,251,ppo_seed45,ppo,PPO,45
77043,soldier_caught,0,1,0,0,159,23,11.5,136,,,0.5720682144165039,0,1.1212938861907833,1.4621044397354126,1.2078804119640272,137,ppo_seed45,ppo,PPO,45
77044,soldier_caught,0,1,0,0,217,22,11.0,195,,,1.8195548057556152,0,1.163346314156542,1.260650396347046,1.255609135677528,196,ppo_seed45,ppo,PPO,45
77045,intercepted,1,0,0,0,161,19,9.5,142,161.0,80.5,2.2728826999664307,0,1.09003210119851,1.4892985820770264,1.1816672909396266,143,ppo_seed45,ppo,PPO,45
77046,soldier_caught,0,1,0,0,76,20,10.0,56,,,1.5168458223342896,0,1.1843838103507693,1.2157726287841797,1.2786882542488607,57,ppo_seed45,ppo,PPO,45
77047,soldier_caught,0,1,0,0,51,13,6.5,38,,,1.709645390510559,0,1.032925892334718,2.4107959270477295,1.147623878296779,39,ppo_seed45,ppo,PPO,45
77048,soldier_caught,0,1,0,0,50,27,13.5,23,,,1.9864267110824585,0,1.1370261671642463,0.9895874857902527,1.228436567138583,24,ppo_seed45,ppo,PPO,45
77049,intercepted,1,0,0,0,101,21,10.5,80,101.0,50.5,2.3008694648742676,0,1.1173078222775166,1.2006689310073853,1.2149984041226791,81,ppo_seed45,ppo,PPO,45
77050,soldier_caught,0,1,0,0,161,13,6.5,148,,,1.9591584205627441,0,1.1023073059400457,0.5916826128959656,1.212467540147227,149,ppo_seed45,ppo,PPO,45
77051,soldier_caught,0,1,0,0,94,22,11.0,72,,,1.8178248405456543,0,1.0663621744064435,1.119279146194458,1.1453830916416008,73,ppo_seed45,ppo,PPO,45
77052,intercepted,1,0,0,0,24,21,10.5,3,24.0,12.0,7.8192338943481445,0,0.9671241939067841,1.1359668970108032,1.0093200114320329,4,ppo_seed45,ppo,PPO,45
77053,intercepted,1,0,0,0,182,16,8.0,166,182.0,91.0,4.199160099029541,0,1.1351570779691913,0.6706200242042542,1.2247736587057774,167,ppo_seed45,ppo,PPO,45
77054,soldier_caught,0,1,0,0,117,15,7.5,102,,,1.8805886507034302,0,1.1567154081122388,0.6321465969085693,1.2586129623915385,103,ppo_seed45,ppo,PPO,45
77055,intercepted,1,0,0,0,148,16,8.0,132,148.0,74.0,4.887343883514404,0,1.1396723416514862,0.7625518441200256,1.2329825939088301,133,ppo_seed45,ppo,PPO,45
77056,soldier_caught,0,1,0,0,75,18,9.0,57,,,1.185196876525879,0,1.0865532730160088,1.7332581281661987,1.1620868676390756,58,ppo_seed45,ppo,PPO,45
77057,intercepted,1,0,0,0,201,16,8.0,185,201.0,100.5,3.6112449169158936,0,1.132114823466988,1.355103850364685,1.2425442853565758,186,ppo_seed45,ppo,PPO,45
77058,soldier_caught,0,1,0,0,63,15,7.5,48,,,1.5400029420852661,0,1.101375017239123,0.5748845338821411,1.1641673166412345,49,ppo_seed45,ppo,PPO,45
77059,soldier_caught,0,1,0,0,40,16,8.0,24,,,0.7065720558166504,0,1.0466068947315217,1.1554718017578125,1.1540532739337166,25,ppo_seed45,ppo,PPO,45
77060,soldier_caught,0,1,0,0,70,21,10.5,49,,,1.995630145072937,0,1.0219822090864181,0.77469801902771,1.1175279376258076,50,ppo_seed45,ppo,PPO,45
77061,soldier_caught,0,1,0,0,244,11,5.5,233,,,1.2247915267944336,0,1.1705509114087138,1.1077266931533813,1.279913866636319,234,ppo_seed45,ppo,PPO,45
