environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77010,intercepted,1,0,0,0,117,18,9.0,99,117.0,58.5,3.3096632957458496,0,2.0097944271564483,3.0231306552886963,2.1429384066616235,100,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77011,intercepted,1,0,0,0,223,20,10.0,203,223.0,111.5,2.7715983390808105,0,2.273596132502836,2.437191963195801,2.3630581286725865,204,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77012,intercepted,1,0,0,0,123,18,9.0,105,123.0,61.5,2.298650026321411,0,2.280308835911301,2.0069901943206787,2.3826084352014067,106,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77013,soldier_caught,0,1,0,0,192,18,9.0,174,,,1.6826722621917725,0,2.4049412567274913,2.7048890590667725,2.5273522223961566,175,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77014,soldier_caught,0,1,0,0,222,14,7.0,208,,,0.27752169966697693,0,2.314451691066249,2.4935414791107178,2.4100765983953387,209,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77015,soldier_caught,0,1,0,0,15,12,6.0,3,,,1.7572771310806274,0,1.0847721919417381,0.49677976965904236,1.1468012566954358,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77016,soldier_caught,0,1,0,0,33,13,6.5,20,,,1.0338948965072632,0,2.213073676540738,0.33818894624710083,2.4470260241775033,21,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77017,soldier_caught,0,1,0,0,161,21,10.5,140,,,0.44986456632614136,0,2.5209973915248898,2.3791520595550537,2.597938821282453,141,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77018,soldier_caught,0,1,0,0,25,19,9.5,6,,,0.6690636873245239,0,1.6025291851588659,2.475414991378784,1.6584676380251047,7,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77019,soldier_caught,0,1,0,0,18,14,7.0,4,,,1.8442269563674927,0,1.0510918140411376,1.0553083419799805,1.0676455108425422,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77020,intercepted,1,0,0,0,90,16,8.0,74,90.0,45.0,2.1479549407958984,0,2.382048008441925,1.2372052669525146,2.5101261556508523,75,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77021,soldier_caught,0,1,0,0,76,19,9.5,57,,,1.1771159172058105,0,2.4038172610874833,2.541022300720215,2.5312963583478356,58,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77022,soldier_caught,0,1,0,0,120,24,12.0,96,,,1.919047474861145,0,2.4252146298123387,2.5407497882843018,2.4797532121900625,97,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77023,intercepted,1,0,0,0,105,19,9.5,86,105.0,52.5,4.680164337158203,0,2.411382774511973,1.296146035194397,2.489048988317565,87,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77024,soldier_caught,0,1,0,0,78,26,13.0,52,,,1.5145186185836792,0,2.36959463470387,2.6909847259521484,2.493078866609197,53,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77025,soldier_caught,0,1,0,0,65,29,14.5,36,,,1.6867271661758423,0,2.2493757943849304,1.2980579137802124,2.3686217097918463,37,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77026,unsafe_intercept,0,0,1,0,97,15,7.5,82,,,3.018232822418213,0,2.31152837714517,2.3107383251190186,2.4364885701246055,83,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77027,soldier_caught,0,1,0,0,309,28,14.0,281,,,1.5846056938171387,0,2.415308318609464,3.317453384399414,2.490411268610837,282,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77028,soldier_caught,0,1,0,0,59,14,7.0,45,,,1.9398950338363647,0,2.242009095037761,3.383985996246338,2.379032012499468,46,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77029,soldier_caught,0,1,0,0,74,20,10.0,54,,,1.8243697881698608,0,2.3145819891582837,2.7926831245422363,2.4588513555585587,55,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77030,soldier_caught,0,1,0,0,48,13,6.5,35,,,0.9011837244033813,0,2.238507318827841,1.8356608152389526,2.3379584408717293,36,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77031,intercepted,1,0,0,0,81,16,8.0,65,81.0,40.5,5.644868850708008,0,2.2189575108614834,2.6375927925109863,2.3143117920625977,66,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77032,soldier_caught,0,1,0,0,84,19,9.5,65,,,1.7045221328735352,0,2.442331410718687,3.5611979961395264,2.557073985593933,66,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77033,soldier_caught,0,1,0,0,144,18,9.0,126,,,1.304770588874817,0,2.4815412187200834,1.836132526397705,2.5844630733346294,127,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77034,intercepted,1,0,0,0,78,13,6.5,65,78.0,39.0,3.608854055404663,0,2.293721408555002,2.6579904556274414,2.3854015866932614,66,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77035,soldier_caught,0,1,0,0,100,19,9.5,81,,,1.8874402046203613,0,2.4307491990124306,3.328683376312256,2.504165853060494,82,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77036,intercepted,1,0,0,0,47,17,8.5,30,47.0,23.5,3.870353937149048,0,2.392424314252792,2.347053050994873,2.558135436989914,31,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77037,soldier_caught,0,1,0,0,77,18,9.0,59,,,1.8308435678482056,0,2.3183820083737374,3.273834466934204,2.4208390996349816,60,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77038,soldier_caught,0,1,0,0,150,16,8.0,134,,,1.5433049201965332,0,2.3686028255356684,1.5795272588729858,2.451762705583347,135,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77039,intercepted,1,0,0,0,83,22,11.0,61,83.0,41.5,2.163916826248169,0,2.1088553032567425,1.4983410835266113,2.217236265421532,62,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77040,intercepted,1,0,0,0,157,16,8.0,141,157.0,78.5,2.2544820308685303,0,2.2111215127605788,2.929180145263672,2.3064538313993097,142,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77041,soldier_caught,0,1,0,0,43,23,11.5,20,,,1.3884493112564087,0,1.7234934979961032,1.4164270162582397,1.8941201053223504,21,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77042,soldier_caught,0,1,0,0,66,12,6.0,54,,,0.4427540600299835,0,2.2580781860785053,1.614281415939331,2.3697906368167856,55,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77043,soldier_caught,0,1,0,0,63,23,11.5,40,,,1.6803187131881714,0,2.305982752544124,3.0794224739074707,2.4037698754857977,41,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77044,intercepted,1,0,0,0,83,22,11.0,61,83.0,41.5,5.05441951751709,0,2.576826688262724,2.74039888381958,2.6551549968148587,62,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77045,intercepted,1,0,0,0,192,19,9.5,173,192.0,96.0,2.800168991088867,0,2.474272375134216,1.4965120553970337,2.5355025460200404,174,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77046,soldier_caught,0,1,0,0,76,20,10.0,56,,,1.8254847526550293,0,2.3497589732471265,1.3709176778793335,2.4557836722175623,57,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77047,intercepted,1,0,0,0,38,13,6.5,25,38.0,19.0,2.7577664852142334,0,1.670972011410273,0.7899166941642761,1.8771727536325038,26,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77048,soldier_caught,0,1,0,0,50,27,13.5,23,,,1.82276451587677,0,1.919546930740277,1.8527705669403076,2.095534415852974,24,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77049,soldier_caught,0,1,0,0,124,21,10.5,103,,,1.7171525955200195,0,2.2758531581897,1.6062954664230347,2.3663918733624145,104,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77050,soldier_caught,0,1,0,0,162,13,6.5,149,,,1.9354914426803589,0,2.4448075981934867,2.024137496948242,2.5241237522712363,150,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77051,soldier_caught,0,1,0,0,93,22,11.0,71,,,1.9206018447875977,0,2.1224740172425904,2.439298152923584,2.2562684336166603,72,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77052,soldier_caught,0,1,0,0,284,21,10.5,263,,,1.505666732788086,0,2.489667843462843,2.6775848865509033,2.561450597848357,264,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77053,intercepted,1,0,0,0,122,16,8.0,106,122.0,61.0,4.315942764282227,0,2.4082948264674604,2.370560884475708,2.478867220200045,107,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77054,intercepted,1,0,0,0,139,15,7.5,124,139.0,69.5,2.975809097290039,0,2.1898841388225554,1.573432207107544,2.308278581786099,125,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77055,intercepted,1,0,0,0,238,16,8.0,222,238.0,119.0,2.2930803298950195,0,2.3614514670564453,1.0440982580184937,2.45503604770368,223,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77056,soldier_caught,0,1,0,0,81,18,9.0,63,,,0.9789746999740601,0,2.291417248081416,2.703441619873047,2.399763316416544,64,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77057,intercepted,1,0,0,0,124,16,8.0,108,124.0,62.0,3.8873789310455322,0,2.46680785975325,2.92215633392334,2.549247441063541,109,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77058,soldier_caught,0,1,0,0,64,15,7.5,49,,,1.485543131828308,0,2.382393695116043,2.728379249572754,2.4909049328966466,50,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77059,soldier_caught,0,1,0,0,40,16,8.0,24,,,0.7894626259803772,0,2.214747819900513,1.7910832166671753,2.3700985840430624,25,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77060,soldier_caught,0,1,0,0,70,21,10.5,49,,,1.165338158607483,0,2.4164089661836625,2.7213149070739746,2.5649022801814225,50,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77061,intercepted,1,0,0,0,126,11,5.5,115,126.0,63.0,2.901859760284424,0,2.619621611360846,2.770681381225586,2.6968984423095366,116,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77062,soldier_caught,0,1,0,0,86,21,10.5,65,,,1.816766619682312,0,2.206342519232721,1.5492432117462158,2.3134350175364755,66,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77063,soldier_caught,0,1,0,0,268,12,6.0,256,,,1.7700611352920532,0,2.2976658939735435,2.4894187450408936,2.3827364676963656,257,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77064,soldier_caught,0,1,0,0,32,14,7.0,18,,,1.5635550022125244,0,2.264958397338265,2.467292547225952,2.405818056703669,19,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77065,soldier_caught,0,1,0,0,41,17,8.5,24,,,1.5123145580291748,0,2.085857825279236,1.4969161748886108,2.177875554175883,25,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77066,soldier_caught,0,1,0,0,199,15,7.5,184,,,1.1557090282440186,0,2.5004064294132027,2.6823208332061768,2.574236181862195,185,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77067,soldier_caught,0,1,0,0,115,21,10.5,94,,,0.8328354954719543,0,2.2424047844190347,1.8471357822418213,2.350044639051877,95,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77068,soldier_caught,0,1,0,0,85,14,7.0,71,,,1.2568055391311646,0,2.3674762257271342,0.364035964012146,2.475753854160822,72,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77069,intercepted,1,0,0,0,209,16,8.0,193,209.0,104.5,2.298461437225342,0,2.4264559816453874,2.500173568725586,2.5149342483915085,194,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77070,soldier_caught,0,1,0,0,115,14,7.0,101,,,1.3207467794418335,0,2.256294535071242,2.539625644683838,2.350473939803988,102,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77071,soldier_caught,0,1,0,0,306,17,8.5,289,,,1.0824551582336426,0,2.3595843879313305,1.358837604522705,2.4610900005977148,290,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77072,soldier_caught,0,1,0,0,26,22,11.0,4,,,1.6440132856369019,0,1.256026315689087,1.2744063138961792,1.327655910482276,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77073,soldier_caught,0,1,0,0,49,14,7.0,35,,,1.8602406978607178,0,2.1196758320762052,3.154677629470825,2.2593492223139138,36,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77074,soldier_caught,0,1,0,0,19,15,7.5,4,,,1.188067078590393,0,0.8395607352256775,0.4591100215911865,0.9810580315407278,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77075,soldier_caught,0,1,0,0,308,16,8.0,292,,,1.9290493726730347,0,2.397975374712472,3.017366647720337,2.500744346054264,293,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77076,intercepted,1,0,0,0,165,12,6.0,153,165.0,82.5,3.079019546508789,0,2.2524045711600937,2.3830270767211914,2.362872293522547,154,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77077,soldier_caught,0,1,0,0,80,19,9.5,61,,,1.3992924690246582,0,2.563764907660023,2.8545172214508057,2.6401805523688417,62,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77078,soldier_caught,0,1,0,0,196,18,9.0,178,,,1.1591660976409912,0,2.352482149387871,1.7182022333145142,2.4534949564937993,179,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77079,intercepted,1,0,0,0,70,24,12.0,46,70.0,35.0,2.037532329559326,0,2.18112620996668,2.8304219245910645,2.317664061240743,47,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77080,soldier_caught,0,1,0,0,144,11,5.5,133,,,1.0866217613220215,0,2.3470803049962914,1.9765112400054932,2.4370501891375063,134,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77081,soldier_caught,0,1,0,0,495,21,10.5,474,,,1.2082430124282837,0,2.3646664645169913,2.334670066833496,2.455327987587286,475,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77082,intercepted,1,0,0,0,44,12,6.0,32,44.0,22.0,2.2891597747802734,0,2.1060040936325537,3.017484664916992,2.2274867587497433,33,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77083,soldier_caught,0,1,0,0,19,15,7.5,4,,,0.33893394470214844,0,1.2682730317115785,2.143996000289917,1.3610402935157557,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77084,intercepted,1,0,0,0,65,17,8.5,48,65.0,32.5,5.048069000244141,0,2.0643165689341876,1.9607975482940674,2.212351226265072,49,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77085,soldier_caught,0,1,0,0,157,12,6.0,145,,,1.3168885707855225,0,2.101782818567263,2.466900110244751,2.2286263793047074,146,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77086,soldier_caught,0,1,0,0,74,13,6.5,61,,,0.7566248178482056,0,2.6955375666579893,2.589587926864624,2.789087567300518,62,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77087,intercepted,1,0,0,0,121,13,6.5,108,121.0,60.5,2.1491992473602295,0,2.2045875694773613,2.828505516052246,2.3051530160855713,109,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77088,soldier_caught,0,1,0,0,102,13,6.5,89,,,0.8215942978858948,0,2.329934999015596,2.827725410461426,2.399547443295605,90,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77089,soldier_caught,0,1,0,0,24,20,10.0,4,,,1.1301953792572021,0,0.8851204633712768,0.5031770467758179,0.9973236555496234,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77090,intercepted,1,0,0,0,255,15,7.5,240,255.0,127.5,2.489523410797119,0,2.4081789737420456,3.0227534770965576,2.47489362235926,241,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77091,soldier_caught,0,1,0,0,16,12,6.0,4,,,1.4822778701782227,0,0.7734082698822021,0.9145955443382263,0.8105641178903648,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77092,soldier_caught,0,1,0,0,47,11,5.5,36,,,1.8437517881393433,0,2.028188141616615,1.744895577430725,2.131064933022779,37,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77093,soldier_caught,0,1,0,0,85,30,15.0,55,,,1.9902312755584717,0,2.257510868566377,2.732490301132202,2.334219279745034,56,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77094,intercepted,1,0,0,0,103,18,9.0,85,103.0,51.5,6.165940284729004,0,1.9213063864167346,3.0212454795837402,2.0880197735444077,86,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77095,unsafe_intercept,0,0,1,0,16,14,7.0,2,,,3.4815902709960938,0,1.3957317272822063,1.847379207611084,1.508503888446739,3,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77096,soldier_caught,0,1,0,0,161,18,9.0,143,,,1.916489839553833,0,2.4277535043656826,2.067359685897827,2.494957069061447,144,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77097,soldier_caught,0,1,0,0,20,16,8.0,4,,,1.9274394512176514,0,0.9687876760959625,0.9213057160377502,1.0061066176709483,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77098,soldier_caught,0,1,0,0,253,17,8.5,236,,,1.0506287813186646,0,2.546014764389408,2.280172348022461,2.622620860851326,237,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77099,intercepted,1,0,0,0,131,11,5.5,120,131.0,65.5,3.4750237464904785,0,2.4540130965226936,3.1059751510620117,2.5447876427539704,121,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77100,soldier_caught,0,1,0,0,27,24,12.0,3,,,1.7283185720443726,0,1.4918440580368042,1.7755508422851562,1.515134052201651,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77101,soldier_caught,0,1,0,0,22,19,9.5,3,,,1.7881611585617065,0,0.43049499206244946,0.34233832359313965,0.5100959637888721,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77102,intercepted,1,0,0,0,98,17,8.5,81,98.0,49.0,2.7664389610290527,0,2.113860344196238,2.2919137477874756,2.222997411176723,82,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77103,intercepted,1,0,0,0,42,14,7.0,28,42.0,21.0,6.075603485107422,0,2.0830558630926856,3.1841986179351807,2.2209765787680364,29,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77104,soldier_caught,0,1,0,0,260,18,9.0,242,,,1.6523563861846924,0,2.3286008048082083,2.3555009365081787,2.4303012574346297,243,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77105,intercepted,1,0,0,0,83,20,10.0,63,83.0,41.5,4.581952095031738,0,2.2763646161183715,1.3311676979064941,2.3943148508931347,64,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77106,soldier_caught,0,1,0,0,74,22,11.0,52,,,1.5307705402374268,0,2.029867468577511,1.1800092458724976,2.1550329669720725,53,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77107,intercepted,1,0,0,0,186,15,7.5,171,186.0,93.0,2.2547452449798584,0,2.3549555003816307,3.169785976409912,2.443573802397744,172,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77108,soldier_caught,0,1,0,0,40,14,7.0,26,,,1.2810490131378174,0,2.1711073595064656,3.5075340270996094,2.3273180224613,27,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77109,intercepted,1,0,0,0,15,13,6.5,2,15.0,7.5,7.285886764526367,0,1.4769859313964844,1.9691886901855469,1.5293950421702471,3,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77110,soldier_caught,0,1,0,0,22,18,9.0,4,,,0.637971043586731,0,1.0013669312000275,0.3309173882007599,1.1010563433079639,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77111,intercepted,1,0,0,0,424,13,6.5,411,424.0,212.0,2.127528190612793,0,2.388874976778204,2.0355710983276367,2.476052219021971,412,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77112,intercepted,1,0,0,0,84,20,10.0,64,84.0,42.0,2.772029399871826,0,2.5427226836864767,3.0563275814056396,2.607501513629801,65,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77113,soldier_caught,0,1,0,0,27,23,11.5,4,,,0.4980057179927826,0,0.9167667746543884,1.5089499950408936,1.0174700118471112,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77114,soldier_caught,0,1,0,0,18,14,7.0,4,,,1.0456663370132446,0,1.0250441968441009,0.45045629143714905,1.1822114917586382,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77115,intercepted,1,0,0,0,243,21,10.5,222,243.0,121.5,3.2175238132476807,0,2.3730467178361834,2.1366186141967773,2.4762339810453593,223,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77116,soldier_caught,0,1,0,0,85,17,8.5,68,,,1.6421102285385132,0,2.0947970771703166,1.3518866300582886,2.2018127180170066,69,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77117,soldier_caught,0,1,0,0,35,14,7.0,21,,,0.8344628214836121,0,2.073592874136838,1.9633396863937378,2.1752085759991022,22,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77118,soldier_caught,0,1,0,0,70,16,8.0,54,,,1.663966417312622,0,2.3536777041175148,1.9681967496871948,2.42943486936744,55,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77119,intercepted,1,0,0,0,112,13,6.5,99,112.0,56.0,3.728276491165161,0,2.347578971683979,2.3458147048950195,2.4561563077956063,100,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77120,soldier_caught,0,1,0,0,62,23,11.5,39,,,1.7134556770324707,0,2.072120204009116,2.137972831726074,2.1632218997326653,40,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77121,soldier_caught,0,1,0,0,78,33,16.5,45,,,1.216462254524231,0,2.2404191299625067,2.4501545429229736,2.322468346679425,46,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77122,intercepted,1,0,0,0,17,14,7.0,3,17.0,8.5,6.619646072387695,0,0.8180207684636116,0.6509853601455688,0.9002940872866384,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77123,intercepted,1,0,0,0,443,12,6.0,431,443.0,221.5,2.2654409408569336,0,2.3955972767952414,2.5662119388580322,2.480241699246095,432,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77124,intercepted,1,0,0,0,92,16,8.0,76,92.0,46.0,5.356807231903076,0,2.3758281539012858,1.6949604749679565,2.4414817301860614,77,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77125,intercepted,1,0,0,0,77,10,5.0,67,77.0,38.5,3.763227701187134,0,2.082747416461215,2.7971572875976562,2.2201296198640774,68,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77126,soldier_caught,0,1,0,0,97,17,8.5,80,,,1.9818614721298218,0,2.475798146592246,2.6209609508514404,2.5842984348745284,81,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77127,soldier_caught,0,1,0,0,28,22,11.0,6,,,1.0074964761734009,0,1.4160334382738387,2.2564923763275146,1.5747641018336156,7,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77128,soldier_caught,0,1,0,0,19,13,6.5,6,,,1.7263482809066772,0,1.704081756728036,3.0621044635772705,1.8779428482591773,7,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77129,intercepted,1,0,0,0,40,20,10.0,20,40.0,20.0,2.2912826538085938,0,1.682545000598544,2.4333739280700684,1.794268224528709,21,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77130,soldier_caught,0,1,0,0,148,17,8.5,131,,,1.860532522201538,0,2.428031138849981,3.2953033447265625,2.527488723816628,132,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77131,soldier_caught,0,1,0,0,123,18,9.0,105,,,1.4234548807144165,0,2.1074241245130323,1.3954851627349854,2.2122306006368726,106,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77132,intercepted,1,0,0,0,253,17,8.5,236,253.0,126.5,2.5843381881713867,0,2.462163694925952,2.1879475116729736,2.53501874235191,237,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77133,intercepted,1,0,0,0,110,19,9.5,91,110.0,55.0,3.3960795402526855,0,2.433119271436463,3.474944591522217,2.5322308517989804,92,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
77134,intercepted,1,0,0,0,301,13,6.5,288,301.0,150.5,2.4124090671539307,0,2.433249454391044,1.6814168691635132,2.5220460366518225,289,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
