environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72029,intercepted,1,0,0,0,139,10,5.0,129,139.0,69.5,7.53633451461792,0,1.0729264738468023,1.6255550384521484,1.1510670569859078,130,ppo_seed45,ppo,PPO,45
72030,intercepted,1,0,0,0,91,25,12.5,66,91.0,45.5,12.002172470092773,0,1.0695097166210858,0.5508161187171936,1.1409817367508155,67,ppo_seed45,ppo,PPO,45
72031,intercepted,1,0,0,0,62,12,6.0,50,62.0,31.0,9.611466407775879,0,1.133602339847415,0.7125974893569946,1.2245175509729493,51,ppo_seed45,ppo,PPO,45
72032,intercepted,1,0,0,0,69,8,4.0,61,69.0,34.5,9.19499397277832,0,1.1129209009870407,0.9846490025520325,1.2039566632647833,62,ppo_seed45,ppo,PPO,45
72033,intercepted,1,0,0,0,33,8,4.0,25,33.0,16.5,8.334098815917969,0,1.2343220309569285,0.42713019251823425,1.3595918795477142,26,ppo_seed45,ppo,PPO,45
72034,intercepted,1,0,0,0,243,10,5.0,233,243.0,121.5,2.172532320022583,0,1.129697411106183,0.5796440839767456,1.2183484532961206,234,ppo_seed45,ppo,PPO,45
72035,soldier_caught,0,1,0,0,322,9,4.5,313,,,0.991513192653656,0,1.1235509988893368,1.602391004562378,1.2208911668316753,314,ppo_seed45,ppo,PPO,45
72036,soldier_caught,0,1,0,0,14,12,6.0,2,,,1.8423246145248413,0,1.427806278069814,1.5554521083831787,1.4788897694023724,3,ppo_seed45,ppo,PPO,45
72037,intercepted,1,0,0,0,117,9,4.5,108,117.0,58.5,2.101027727127075,0,1.1101798240197909,0.5903300046920776,1.2089431833267283,109,ppo_seed45,ppo,PPO,45
72038,intercepted,1,0,0,0,54,11,5.5,43,54.0,27.0,5.482579231262207,0,1.1210361031646079,0.15127567946910858,1.176635840385705,44,ppo_seed45,ppo,PPO,45
72039,soldier_caught,0,1,0,0,13,11,5.5,2,,,1.7252159118652344,0,0.7182534635066986,1.0280673503875732,0.8102669369211302,3,ppo_seed45,ppo,PPO,45
72040,intercepted,1,0,0,0,407,9,4.5,398,407.0,203.5,6.511715412139893,0,1.134192336640113,0.6410876512527466,1.2301282257510064,399,ppo_seed45,ppo,PPO,45
