environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72110,intercepted,1,0,0,0,209,9,4.5,200,209.0,104.5,13.270160675048828,0,1.1058455189662193,1.1047775745391846,1.194249794947254,201,greedy,greedy,Greedy,
72111,intercepted,1,0,0,0,224,13,6.5,211,224.0,112.0,10.280965805053711,0,1.0951134724858798,1.5669865608215332,1.190564422302516,212,greedy,greedy,Greedy,
72112,intercepted,1,0,0,0,189,14,7.0,175,189.0,94.5,5.971811294555664,0,1.1732899074188687,0.5386525392532349,1.2693174853548608,176,greedy,greedy,Greedy,
72113,intercepted,1,0,0,0,112,15,7.5,97,112.0,56.0,7.378376007080078,0,1.1350043194026362,1.059255838394165,1.2336568249146824,98,greedy,greedy,Greedy,
72114,intercepted,1,0,0,0,280,25,12.5,255,280.0,140.0,2.339488983154297,0,1.0544311984849628,1.64876389503479,1.1577429439124927,256,greedy,greedy,Greedy,
72115,intercepted,1,0,0,0,461,47,23.5,414,461.0,230.5,4.886651515960693,0,1.1084905500692057,1.4282950162887573,1.2038395671949265,415,greedy,greedy,Greedy,
72116,intercepted,1,0,0,0,100,10,5.0,90,100.0,50.0,2.703565835952759,0,1.0814199627755763,1.405429720878601,1.1708267983683787,91,greedy,greedy,Greedy,
72117,intercepted,1,0,0,0,261,11,5.5,250,261.0,130.5,2.9143431186676025,0,1.089357568685752,1.1577268838882446,1.181722181238238,251,greedy,greedy,Greedy,
72118,intercepted,1,0,0,0,109,12,6.0,97,109.0,54.5,9.162298202514648,0,1.1572611377555497,0.8136631846427917,1.2359395499028223,98,greedy,greedy,Greedy,
72119,soldier_caught,0,1,0,0,134,42,21.0,92,,,1.8611332178115845,0,1.125964266959057,1.589319109916687,1.2258286533880944,93,greedy,greedy,Greedy,
72120,intercepted,1,0,0,0,482,9,4.5,473,482.0,241.0,5.106428623199463,0,1.1169713878304646,0.8459627628326416,1.2253211153325656,474,greedy,greedy,Greedy,
72121,soldier_caught,0,1,0,0,175,10,5.0,165,,,1.9936188459396362,0,1.1121089259184986,1.371340036392212,1.202826496821301,166,greedy,greedy,Greedy,
72122,soldier_caught,0,1,0,0,42,15,7.5,27,,,0.5957900285720825,0,1.1139448274459158,0.8142762780189514,1.20567448207917,28,greedy,greedy,Greedy,
72123,intercepted,1,0,0,0,44,11,5.5,33,44.0,22.0,3.2540817260742188,0,1.1978273067404241,0.37346574664115906,1.2866513740162961,34,greedy,greedy,Greedy,
72124,intercepted,1,0,0,0,527,8,4.0,519,527.0,263.5,4.2737555503845215,0,1.1283320968110975,1.4731937646865845,1.2198431373549108,520,greedy,greedy,Greedy,
