environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
73592,intercepted,1,0,0,0,160,9,4.5,151,160.0,80.0,3.6310439109802246,0,1.1429645426963504,1.6792433261871338,1.2455934688312853,152,lr_ppo_seed55,lr_ppo,LR-PPO,55
73593,intercepted,1,0,0,0,160,7,3.5,153,160.0,80.0,3.190687656402588,0,1.0884058899306632,0.5605973601341248,1.1716003609428882,154,lr_ppo_seed55,lr_ppo,LR-PPO,55
73594,intercepted,1,0,0,0,98,11,5.5,87,98.0,49.0,3.5522377490997314,0,1.0707386616956105,0.7784696817398071,1.1520022064912732,88,lr_ppo_seed55,lr_ppo,LR-PPO,55
73595,intercepted,1,0,0,0,170,32,16.0,138,170.0,85.0,6.596909999847412,0,1.125115604280568,1.7923005819320679,1.2138975663165328,139,lr_ppo_seed55,lr_ppo,LR-PPO,55
73596,intercepted,1,0,0,0,300,9,4.5,291,300.0,150.0,3.936664581298828,0,1.1233255996891898,1.0767651796340942,1.2114263441893016,292,lr_ppo_seed55,lr_ppo,LR-PPO,55
73597,intercepted,1,0,0,0,98,12,6.0,86,98.0,49.0,6.082884788513184,0,1.0973830998971545,0.5601810216903687,1.1894194289536184,87,lr_ppo_seed55,lr_ppo,LR-PPO,55
73598,intercepted,1,0,0,0,460,11,5.5,449,460.0,230.0,2.192392110824585,0,1.1374037311805618,1.2192630767822266,1.2339257187770352,450,lr_ppo_seed55,lr_ppo,LR-PPO,55
73599,intercepted,1,0,0,0,91,13,6.5,78,91.0,45.5,4.5817131996154785,0,1.145247128568118,1.0761804580688477,1.2724036834266435,79,lr_ppo_seed55,lr_ppo,LR-PPO,55
73600,soldier_caught,0,1,0,0,193,9,4.5,184,,,1.3594568967819214,0,1.173524375622337,1.7722738981246948,1.2766307259450331,185,lr_ppo_seed55,lr_ppo,LR-PPO,55
73601,soldier_caught,0,1,0,0,19,16,8.0,3,,,1.684251308441162,0,1.1208409070968628,1.754799485206604,1.183866880307388,4,lr_ppo_seed55,lr_ppo,LR-PPO,55
