environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72046,soldier_caught,0,1,0,0,40,12,6.0,28,,,1.6256781816482544,0,1.2684123300272843,1.689513087272644,1.3546654510108473,29,lr_ppo_seed57,lr_ppo,LR-PPO,57
72047,intercepted,1,0,0,0,417,9,4.5,408,417.0,208.5,4.0375494956970215,0,1.1335836974653464,1.6765388250350952,1.2306622346046032,409,lr_ppo_seed57,lr_ppo,LR-PPO,57
72048,intercepted,1,0,0,0,67,12,6.0,55,67.0,33.5,2.9903831481933594,0,1.090621415791767,0.9148079752922058,1.1595650896536829,56,lr_ppo_seed57,lr_ppo,LR-PPO,57
72049,intercepted,1,0,0,0,128,15,7.5,113,128.0,64.0,2.3116652965545654,0,1.0230333183548952,1.0039150714874268,1.1333618547643602,114,lr_ppo_seed57,lr_ppo,LR-PPO,57
72050,intercepted,1,0,0,0,31,20,10.0,11,31.0,15.5,10.311089515686035,0,1.2683530375361443,1.2390151023864746,1.3657418373547652,12,lr_ppo_seed57,lr_ppo,LR-PPO,57
72051,intercepted,1,0,0,0,57,9,4.5,48,57.0,28.5,6.621668815612793,0,1.1032239952865912,1.0443222522735596,1.1774877783196387,49,lr_ppo_seed57,lr_ppo,LR-PPO,57
72052,intercepted,1,0,0,0,19,8,4.0,11,19.0,9.5,7.468426704406738,0,0.9226493512590727,1.2916940450668335,1.0280299551111511,12,lr_ppo_seed57,lr_ppo,LR-PPO,57
72053,intercepted,1,0,0,0,55,10,5.0,45,55.0,27.5,4.555116653442383,0,1.0099970296673153,0.46820980310440063,1.099882994267198,46,lr_ppo_seed57,lr_ppo,LR-PPO,57
72054,intercepted,1,0,0,0,75,13,6.5,62,75.0,37.5,3.897315263748169,0,1.0814994680030006,0.638914167881012,1.1815352548799285,63,lr_ppo_seed57,lr_ppo,LR-PPO,57
72055,intercepted,1,0,0,0,127,118,59.0,9,127.0,63.5,13.378525733947754,0,0.8519998088479042,1.1269131898880005,0.9235174548807796,10,lr_ppo_seed57,lr_ppo,LR-PPO,57
72056,intercepted,1,0,0,0,70,13,6.5,57,70.0,35.0,6.989882469177246,0,1.0813168621268765,0.5427282452583313,1.1704347449870578,58,lr_ppo_seed57,lr_ppo,LR-PPO,57
72057,unsafe_intercept,0,0,1,0,9,7,3.5,2,,,3.4902241230010986,0,1.3176047404607136,1.5668399333953857,1.3805503267473742,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
72058,soldier_caught,0,1,0,0,11,9,4.5,2,,,1.9639613628387451,0,0.8747138977050781,0.6432845592498779,0.9473027867412048,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
72059,intercepted,1,0,0,0,191,13,6.5,178,191.0,95.5,3.9669995307922363,0,1.128016505244724,1.5577421188354492,1.2271364389450528,179,lr_ppo_seed57,lr_ppo,LR-PPO,57
72060,intercepted,1,0,0,0,101,39,19.5,62,101.0,50.5,11.227295875549316,0,1.1869511315746912,1.9979666471481323,1.306126203913893,63,lr_ppo_seed57,lr_ppo,LR-PPO,57
72061,intercepted,1,0,0,0,78,22,11.0,56,78.0,39.0,4.860077381134033,0,1.1152611437596773,0.9162501096725464,1.2162976103956193,57,lr_ppo_seed57,lr_ppo,LR-PPO,57
72062,intercepted,1,0,0,0,22,12,6.0,10,22.0,11.0,9.13516902923584,0,1.3009803782809863,1.2161496877670288,1.3679427128435573,11,lr_ppo_seed57,lr_ppo,LR-PPO,57
72063,intercepted,1,0,0,0,107,10,5.0,97,107.0,53.5,3.5055086612701416,0,1.1521337903579887,0.9208383560180664,1.2376152043650164,98,lr_ppo_seed57,lr_ppo,LR-PPO,57
72064,intercepted,1,0,0,0,159,8,4.0,151,159.0,79.5,9.527376174926758,0,1.147856895370703,1.8862533569335938,1.2444430805402786,152,lr_ppo_seed57,lr_ppo,LR-PPO,57
72065,intercepted,1,0,0,0,197,9,4.5,188,197.0,98.5,5.890929698944092,0,1.1828332708941565,0.35932156443595886,1.2774383294835518,189,lr_ppo_seed57,lr_ppo,LR-PPO,57
72066,intercepted,1,0,0,0,617,10,5.0,607,617.0,308.5,6.16422176361084,0,1.141554052034687,1.0787885189056396,1.241443542580301,608,lr_ppo_seed57,lr_ppo,LR-PPO,57
72067,intercepted,1,0,0,0,194,17,8.5,177,194.0,97.0,7.9172844886779785,0,1.1318488740519193,2.343804121017456,1.234880969623346,178,lr_ppo_seed57,lr_ppo,LR-PPO,57
72068,intercepted,1,0,0,0,35,9,4.5,26,35.0,17.5,6.00087308883667,0,1.1044899534296106,0.6906153559684753,1.2163304280809595,27,lr_ppo_seed57,lr_ppo,LR-PPO,57
72069,intercepted,1,0,0,0,62,15,7.5,47,62.0,31.0,3.6951918601989746,0,1.1685598473995924,0.814267098903656,1.2947705786657635,48,lr_ppo_seed57,lr_ppo,LR-PPO,57
72070,intercepted,1,0,0,0,238,9,4.5,229,238.0,119.0,2.115497350692749,0,1.1080666017921075,1.0788514614105225,1.2011964688174566,230,lr_ppo_seed57,lr_ppo,LR-PPO,57
72071,intercepted,1,0,0,0,429,34,17.0,395,429.0,214.5,6.592424392700195,0,1.084715079760762,1.130185604095459,1.1745671102002593,396,lr_ppo_seed57,lr_ppo,LR-PPO,57
72072,intercepted,1,0,0,0,91,9,4.5,82,91.0,45.5,6.123802185058594,0,1.0915172220353622,0.610247790813446,1.1877258707435046,83,lr_ppo_seed57,lr_ppo,LR-PPO,57
72073,intercepted,1,0,0,0,48,15,7.5,33,48.0,24.0,5.939421653747559,0,1.140609909506405,1.6851532459259033,1.2475466505906767,34,lr_ppo_seed57,lr_ppo,LR-PPO,57
72074,intercepted,1,0,0,0,14,12,6.0,2,14.0,7.0,6.0960564613342285,0,0.7837984959284464,0.5713587403297424,0.8091753023924029,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
72075,intercepted,1,0,0,0,32,12,6.0,20,32.0,16.0,11.301041603088379,0,1.1317499421891712,0.45236843824386597,1.2785086288640004,21,lr_ppo_seed57,lr_ppo,LR-PPO,57
72076,intercepted,1,0,0,0,190,19,9.5,171,190.0,95.0,3.3007426261901855,0,1.076220914721489,0.7127841711044312,1.1728552240416057,172,lr_ppo_seed57,lr_ppo,LR-PPO,57
72077,intercepted,1,0,0,0,146,40,20.0,106,146.0,73.0,2.5223023891448975,0,1.1177505984484593,0.8767419457435608,1.2127361803296914,107,lr_ppo_seed57,lr_ppo,LR-PPO,57
72078,intercepted,1,0,0,0,145,13,6.5,132,145.0,72.5,9.764912605285645,0,1.0945189386830294,0.7876806259155273,1.1893596523534333,133,lr_ppo_seed57,lr_ppo,LR-PPO,57
72079,intercepted,1,0,0,0,49,8,4.0,41,49.0,24.5,5.5280280113220215,0,1.090690208332879,1.02538001537323,1.2123008111932236,42,lr_ppo_seed57,lr_ppo,LR-PPO,57
72080,intercepted,1,0,0,0,313,19,9.5,294,313.0,156.5,9.336848258972168,0,1.1156964616502745,1.40598726272583,1.1976080141539045,295,lr_ppo_seed57,lr_ppo,LR-PPO,57
72081,intercepted,1,0,0,0,76,9,4.5,67,76.0,38.0,6.596292972564697,0,1.0935479520874865,1.2655338048934937,1.1723499184080697,68,lr_ppo_seed57,lr_ppo,LR-PPO,57
72082,intercepted,1,0,0,0,69,7,3.5,62,69.0,34.5,10.288623809814453,0,1.110996263840842,0.9540377855300903,1.212137704457681,63,lr_ppo_seed57,lr_ppo,LR-PPO,57
72083,intercepted,1,0,0,0,83,9,4.5,74,83.0,41.5,2.941295623779297,0,1.1715485521157583,1.1059315204620361,1.2637659024295134,75,lr_ppo_seed57,lr_ppo,LR-PPO,57
72084,intercepted,1,0,0,0,33,8,4.0,25,33.0,16.5,2.504769802093506,0,1.0455842178601484,1.1800473928451538,1.1555227228343905,26,lr_ppo_seed57,lr_ppo,LR-PPO,57
72085,intercepted,1,0,0,0,20,8,4.0,12,20.0,10.0,2.0632076263427734,0,1.2593325972557068,1.455402135848999,1.3013826134618942,13,lr_ppo_seed57,lr_ppo,LR-PPO,57
72086,soldier_caught,0,1,0,0,242,10,5.0,232,,,1.0295569896697998,0,1.1536786319616015,1.178173303604126,1.2529262875745706,233,lr_ppo_seed57,lr_ppo,LR-PPO,57
72087,intercepted,1,0,0,0,176,9,4.5,167,176.0,88.0,8.973122596740723,0,1.1549070731160187,0.509610116481781,1.2464267984165323,168,lr_ppo_seed57,lr_ppo,LR-PPO,57
72088,intercepted,1,0,0,0,100,12,6.0,88,100.0,50.0,9.998095512390137,0,1.1299710334017035,1.628121256828308,1.2145943287132952,89,lr_ppo_seed57,lr_ppo,LR-PPO,57
72089,intercepted,1,0,0,0,186,13,6.5,173,186.0,93.0,5.177829265594482,0,1.175917867613935,1.289834976196289,1.2548906770157833,174,lr_ppo_seed57,lr_ppo,LR-PPO,57
72090,intercepted,1,0,0,0,74,15,7.5,59,74.0,37.0,11.35879898071289,0,1.1273085817694664,0.5566439628601074,1.2236737711302876,60,lr_ppo_seed57,lr_ppo,LR-PPO,57
72091,soldier_caught,0,1,0,0,79,10,5.0,69,,,1.8575286865234375,0,1.0940490786518369,1.9053007364273071,1.1836135513711052,70,lr_ppo_seed57,lr_ppo,LR-PPO,57
72092,intercepted,1,0,0,0,101,15,7.5,86,101.0,50.5,10.019258499145508,0,1.160736093575927,0.8756981492042542,1.248284394067038,87,lr_ppo_seed57,lr_ppo,LR-PPO,57
72093,intercepted,1,0,0,0,276,12,6.0,264,276.0,138.0,8.900552749633789,0,1.1280560535642337,0.5651280879974365,1.2161549826236904,265,lr_ppo_seed57,lr_ppo,LR-PPO,57
72094,intercepted,1,0,0,0,287,33,16.5,254,287.0,143.5,2.952319383621216,0,1.122906191530181,0.28961142897605896,1.217058655201378,255,lr_ppo_seed57,lr_ppo,LR-PPO,57
72095,intercepted,1,0,0,0,284,30,15.0,254,284.0,142.0,9.838382720947266,0,1.117697995784236,2.3840343952178955,1.2290021742564112,255,lr_ppo_seed57,lr_ppo,LR-PPO,57
72096,intercepted,1,0,0,0,367,55,27.5,312,367.0,183.5,2.715937852859497,0,1.139612423440519,0.16893413662910461,1.2275953954358738,313,lr_ppo_seed57,lr_ppo,LR-PPO,57
72097,soldier_caught,0,1,0,0,226,11,5.5,215,,,1.5647460222244263,0,1.1096131592747513,0.9187096357345581,1.2204758635725945,216,lr_ppo_seed57,lr_ppo,LR-PPO,57
72098,intercepted,1,0,0,0,86,12,6.0,74,86.0,43.0,2.4194083213806152,0,1.1376704001426696,2.6770238876342773,1.2545817176668166,75,lr_ppo_seed57,lr_ppo,LR-PPO,57
72099,intercepted,1,0,0,0,104,9,4.5,95,104.0,52.0,5.826082229614258,0,1.1100670901748042,0.7481905221939087,1.2163059728697572,96,lr_ppo_seed57,lr_ppo,LR-PPO,57
72100,intercepted,1,0,0,0,126,9,4.5,117,126.0,63.0,3.9904093742370605,0,1.2343713536353436,1.6756179332733154,1.3317239826947553,118,lr_ppo_seed57,lr_ppo,LR-PPO,57
72101,intercepted,1,0,0,0,29,8,4.0,21,29.0,14.5,2.6063356399536133,0,1.175083656202663,0.6053622364997864,1.3049527370478173,22,lr_ppo_seed57,lr_ppo,LR-PPO,57
72102,intercepted,1,0,0,0,9,7,3.5,2,9.0,4.5,5.901051998138428,0,0.7184585332870483,0.5931496024131775,0.7402989620833869,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
72103,intercepted,1,0,0,0,241,35,17.5,206,241.0,120.5,12.023469924926758,0,1.1528802321152987,1.108294129371643,1.2511902816865048,207,lr_ppo_seed57,lr_ppo,LR-PPO,57
72104,intercepted,1,0,0,0,328,34,17.0,294,328.0,164.0,11.978742599487305,0,1.1882786520961988,1.898231029510498,1.276949737290349,295,lr_ppo_seed57,lr_ppo,LR-PPO,57
72105,soldier_caught,0,1,0,0,127,10,5.0,117,,,1.2984271049499512,0,1.0777062897459935,0.39959943294525146,1.1765544048792884,118,lr_ppo_seed57,lr_ppo,LR-PPO,57
72106,intercepted,1,0,0,0,82,14,7.0,68,82.0,41.0,2.3253672122955322,0,1.1206858568433402,1.7577327489852905,1.2229304385904944,69,lr_ppo_seed57,lr_ppo,LR-PPO,57
72107,intercepted,1,0,0,0,269,10,5.0,259,269.0,134.5,7.45626163482666,0,1.1212387162905473,0.21944673359394073,1.2100212352774118,260,lr_ppo_seed57,lr_ppo,LR-PPO,57
72108,intercepted,1,0,0,0,24,7,3.5,17,24.0,12.0,2.4487409591674805,0,1.1181091964244843,0.4543270468711853,1.245545740287793,18,lr_ppo_seed57,lr_ppo,LR-PPO,57
72109,intercepted,1,0,0,0,126,7,3.5,119,126.0,63.0,2.8323957920074463,0,1.0553476387013991,0.6552010178565979,1.1605118941102537,120,lr_ppo_seed57,lr_ppo,LR-PPO,57
72110,intercepted,1,0,0,0,208,9,4.5,199,208.0,104.0,13.270160675048828,0,1.1058508624881507,1.1928365230560303,1.1946803226189604,200,lr_ppo_seed57,lr_ppo,LR-PPO,57
72111,intercepted,1,0,0,0,223,13,6.5,210,223.0,111.5,9.979390144348145,0,1.0928771030422635,0.9359471201896667,1.1884966101145642,211,lr_ppo_seed57,lr_ppo,LR-PPO,57
72112,intercepted,1,0,0,0,122,14,7.0,108,122.0,61.0,7.3663763999938965,0,1.2072294346236307,1.2979260683059692,1.310988510097952,109,lr_ppo_seed57,lr_ppo,LR-PPO,57
72113,intercepted,1,0,0,0,112,15,7.5,97,112.0,56.0,7.397147178649902,0,1.1350043647143306,1.059255838394165,1.2336568800522871,98,lr_ppo_seed57,lr_ppo,LR-PPO,57
72114,intercepted,1,0,0,0,182,25,12.5,157,182.0,91.0,10.187273025512695,0,1.0436834924017326,0.40376055240631104,1.124436119332447,158,lr_ppo_seed57,lr_ppo,LR-PPO,57
72115,intercepted,1,0,0,0,215,47,23.5,168,215.0,107.5,5.01409387588501,0,1.123269504079452,1.5395822525024414,1.2253818133819117,169,lr_ppo_seed57,lr_ppo,LR-PPO,57
72116,intercepted,1,0,0,0,90,10,5.0,80,90.0,45.0,2.7110190391540527,0,1.0775195665565538,1.7432935237884521,1.1734382343067478,81,lr_ppo_seed57,lr_ppo,LR-PPO,57
72117,intercepted,1,0,0,0,34,11,5.5,23,34.0,17.0,2.954690456390381,0,1.204976610839367,0.6490147709846497,1.2756113018219812,24,lr_ppo_seed57,lr_ppo,LR-PPO,57
72118,intercepted,1,0,0,0,51,12,6.0,39,51.0,25.5,9.155695915222168,0,1.18398906737566,0.9771435260772705,1.2751878199740347,40,lr_ppo_seed57,lr_ppo,LR-PPO,57
72119,intercepted,1,0,0,0,123,42,21.0,81,123.0,61.5,8.628641128540039,0,1.0996839044297613,2.136969566345215,1.201865894959064,82,lr_ppo_seed57,lr_ppo,LR-PPO,57
72120,intercepted,1,0,0,0,92,9,4.5,83,92.0,46.0,5.033623695373535,0,1.1317118693675314,0.9852991700172424,1.250468071783733,84,lr_ppo_seed57,lr_ppo,LR-PPO,57
72121,intercepted,1,0,0,0,12,10,5.0,2,12.0,6.0,4.350979804992676,0,1.3011985619862874,1.4186627864837646,1.3161487899265634,3,lr_ppo_seed57,lr_ppo,LR-PPO,57
72122,soldier_caught,0,1,0,0,42,15,7.5,27,,,0.7941141724586487,0,1.1139448231884412,0.8142762780189514,1.2056744727890132,28,lr_ppo_seed57,lr_ppo,LR-PPO,57
72123,intercepted,1,0,0,0,234,11,5.5,223,234.0,117.0,3.3418805599212646,0,1.0845472500992142,1.6034939289093018,1.193388038445746,224,lr_ppo_seed57,lr_ppo,LR-PPO,57
72124,intercepted,1,0,0,0,212,8,4.0,204,212.0,106.0,9.776293754577637,0,1.1198344317514721,0.8992538452148438,1.2127496074373638,205,lr_ppo_seed57,lr_ppo,LR-PPO,57
72125,intercepted,1,0,0,0,342,11,5.5,331,342.0,171.0,7.006224155426025,0,1.0827787359952028,0.8678769469261169,1.170840203439341,332,lr_ppo_seed57,lr_ppo,LR-PPO,57
72126,intercepted,1,0,0,0,94,12,6.0,82,94.0,47.0,2.4906091690063477,0,0.9949864569198654,1.2713438272476196,1.075869209185378,83,lr_ppo_seed57,lr_ppo,LR-PPO,57
72127,intercepted,1,0,0,0,37,8,4.0,29,37.0,18.5,2.491506338119507,0,1.1991958851615587,1.180034875869751,1.2793813343188798,30,lr_ppo_seed57,lr_ppo,LR-PPO,57
72128,intercepted,1,0,0,0,209,8,4.0,201,209.0,104.5,6.195961952209473,0,1.0966080187423395,1.906147837638855,1.1936100943743126,202,lr_ppo_seed57,lr_ppo,LR-PPO,57
72129,intercepted,1,0,0,0,85,41,20.5,44,85.0,42.5,8.09637451171875,0,1.1107910186052323,1.0858972072601318,1.212760585535903,45,lr_ppo_seed57,lr_ppo,LR-PPO,57
72130,intercepted,1,0,0,0,102,7,3.5,95,102.0,51.0,7.206714153289795,0,1.1536673756005864,0.49207064509391785,1.24357032244386,96,lr_ppo_seed57,lr_ppo,LR-PPO,57
72131,intercepted,1,0,0,0,281,12,6.0,269,281.0,140.5,3.105591058731079,0,1.1230615334930243,0.7291061282157898,1.2183876971517464,270,lr_ppo_seed57,lr_ppo,LR-PPO,57
72132,intercepted,1,0,0,0,144,12,6.0,132,144.0,72.0,9.024286270141602,0,1.1432874442491316,0.9936754107475281,1.2403875576055439,133,lr_ppo_seed57,lr_ppo,LR-PPO,57
72133,intercepted,1,0,0,0,43,11,5.5,32,43.0,21.5,8.39631462097168,0,1.1898689116492416,0.8726918697357178,1.2835035394518466,33,lr_ppo_seed57,lr_ppo,LR-PPO,57
72134,intercepted,1,0,0,0,63,9,4.5,54,63.0,31.5,7.7294921875,0,1.1357681358402425,0.6257373690605164,1.2323878097891132,55,lr_ppo_seed57,lr_ppo,LR-PPO,57
72135,intercepted,1,0,0,0,205,8,4.0,197,205.0,102.5,2.17458438873291,0,1.1206863034102652,1.4737067222595215,1.214845493095487,198,lr_ppo_seed57,lr_ppo,LR-PPO,57
72136,intercepted,1,0,0,0,46,33,16.5,13,46.0,23.0,13.603893280029297,0,1.0672372920172555,1.2108628749847412,1.1359169166316438,14,lr_ppo_seed57,lr_ppo,LR-PPO,57
72137,intercepted,1,0,0,0,443,30,15.0,413,443.0,221.5,7.837405204772949,0,1.1419187866259313,1.0805797576904297,1.2523635441788548,414,lr_ppo_seed57,lr_ppo,LR-PPO,57
