environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
73219,intercepted,1,0,0,0,21,10,5.0,11,21.0,10.5,6.694380760192871,0,1.768489847580592,2.561784267425537,1.8757203068678674,12,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73220,intercepted,1,0,0,0,80,9,4.5,71,80.0,40.0,11.087026596069336,0,2.6905914743741355,3.910959005355835,2.754847996676024,72,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73221,intercepted,1,0,0,0,736,10,5.0,726,736.0,368.0,4.190192699432373,0,2.7287902989446544,2.404858350753784,2.7889452736463722,727,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73222,intercepted,1,0,0,0,139,9,4.5,130,139.0,69.5,2.0689332485198975,0,2.6551715306198322,2.0918049812316895,2.755270892723463,131,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73223,intercepted,1,0,0,0,216,30,15.0,186,216.0,108.0,2.5028727054595947,0,2.6252391327192437,2.9539225101470947,2.738808310593258,187,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73224,intercepted,1,0,0,0,21,14,7.0,7,21.0,10.5,8.390424728393555,0,1.2854527942836285,2.358046531677246,1.4482555692042898,8,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73225,intercepted,1,0,0,0,747,72,36.0,675,747.0,373.5,2.415031909942627,0,2.639853018738285,3.1645865440368652,2.7290976780723395,676,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73226,intercepted,1,0,0,0,103,10,5.0,93,103.0,51.5,9.74932861328125,0,2.547859398291466,2.2608017921447754,2.647003073761004,94,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73227,soldier_caught,0,1,0,0,63,13,6.5,50,,,1.170860767364502,0,2.201223944624265,2.1558613777160645,2.430855497832386,51,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73228,intercepted,1,0,0,0,125,8,4.0,117,125.0,62.5,7.1384477615356445,0,2.591042178162074,2.465808629989624,2.692278366881722,118,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73229,intercepted,1,0,0,0,99,11,5.5,88,99.0,49.5,12.144021987915039,0,2.7064656434434182,2.5432610511779785,2.7634282625670257,89,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73230,intercepted,1,0,0,0,86,17,8.5,69,86.0,43.0,6.779594421386719,0,2.577285351072039,3.104290246963501,2.699287410843925,70,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73231,soldier_caught,0,1,0,0,241,18,9.0,223,,,1.9451953172683716,0,2.583893076649734,2.0738673210144043,2.6867294883571766,224,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73232,soldier_caught,0,1,0,0,109,50,25.0,59,,,1.768647313117981,0,2.340802551805973,0.3377036154270172,2.490476902182638,60,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73233,intercepted,1,0,0,0,106,10,5.0,96,106.0,53.0,2.937817335128784,0,2.6859207841538892,2.670985460281372,2.7310918337846775,97,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73234,intercepted,1,0,0,0,127,8,4.0,119,127.0,63.5,5.724724769592285,0,2.182364754875501,3.4886128902435303,2.391493505413679,120,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73235,intercepted,1,0,0,0,112,9,4.5,103,112.0,56.0,9.67996883392334,0,2.75085585220502,3.343360185623169,2.8266102570281384,104,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73236,soldier_caught,0,1,0,0,16,13,6.5,3,,,1.6840749979019165,0,1.151559129357338,1.6733622550964355,1.1932284266282969,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73237,intercepted,1,0,0,0,73,10,5.0,63,73.0,36.5,5.87679386138916,0,2.309187517967075,3.182703733444214,2.46304787204966,64,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73238,intercepted,1,0,0,0,177,9,4.5,168,177.0,88.5,4.729841709136963,0,2.4541571979691996,2.2012908458709717,2.5678681998824264,169,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73239,intercepted,1,0,0,0,166,18,9.0,148,166.0,83.0,5.835297584533691,0,2.6176410759455404,2.7350597381591797,2.7051785020318033,149,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73240,soldier_caught,0,1,0,0,76,8,4.0,68,,,1.2001478672027588,0,2.1687091316865836,0.5588753819465637,2.333314422863489,69,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73241,intercepted,1,0,0,0,32,27,13.5,5,32.0,16.0,13.263020515441895,0,1.8515150547027588,2.415919303894043,1.8811064974837066,6,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73242,intercepted,1,0,0,0,165,17,8.5,148,165.0,82.5,5.105686187744141,0,2.203666674210721,1.5814323425292969,2.3612905868420078,149,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73243,intercepted,1,0,0,0,119,28,14.0,91,119.0,59.5,8.911510467529297,0,2.5652598991342215,3.6759800910949707,2.701191055156304,92,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73244,soldier_caught,0,1,0,0,236,8,4.0,228,,,1.3574833869934082,0,2.4395228991341904,0.9104858636856079,2.533780257681679,229,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73245,soldier_caught,0,1,0,0,148,25,12.5,123,,,1.1042073965072632,0,2.5352498396269736,1.948815941810608,2.613015162710118,124,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73246,intercepted,1,0,0,0,158,9,4.5,149,158.0,79.0,4.344332218170166,0,2.63184546371301,2.5347838401794434,2.75131791768454,150,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73247,intercepted,1,0,0,0,19,17,8.5,2,19.0,9.5,5.773632526397705,0,1.0610445340474446,1.9902957677841187,1.2480321002629744,3,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73248,intercepted,1,0,0,0,11,8,4.0,3,11.0,5.5,5.276063919067383,0,1.3122595846652985,1.2755235433578491,1.3133918701453335,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73249,intercepted,1,0,0,0,141,10,5.0,131,141.0,70.5,3.1778781414031982,0,2.343280247215069,2.8308351039886475,2.4520575852534696,132,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73250,intercepted,1,0,0,0,21,14,7.0,7,21.0,10.5,9.981653213500977,0,1.2450041361153126,2.0293915271759033,1.3663723711652087,8,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73251,intercepted,1,0,0,0,84,14,7.0,70,84.0,42.0,9.63509750366211,0,2.4819558850476438,2.222731113433838,2.56770922517857,71,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73252,intercepted,1,0,0,0,57,11,5.5,46,57.0,28.5,5.8329291343688965,0,2.2917543364332076,1.743556022644043,2.397801667489817,47,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73253,soldier_caught,0,1,0,0,48,9,4.5,39,,,1.2195496559143066,0,2.0851114109158515,2.9565818309783936,2.242574857828945,40,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73254,intercepted,1,0,0,0,482,8,4.0,474,482.0,241.0,3.700782299041748,0,2.6893411188533434,2.625190496444702,2.752246729638436,475,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73255,intercepted,1,0,0,0,229,82,41.0,147,229.0,114.5,8.834193229675293,0,2.6124202874866693,3.221312999725342,2.726301216216424,148,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73256,intercepted,1,0,0,0,294,12,6.0,282,294.0,147.0,2.837430477142334,0,2.6025417986269974,3.262468099594116,2.7020847964970343,283,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73257,intercepted,1,0,0,0,489,11,5.5,478,489.0,244.5,3.8194656372070312,0,2.572122941248601,1.588050365447998,2.655407893469176,479,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73258,intercepted,1,0,0,0,456,42,21.0,414,456.0,228.0,5.787843227386475,0,2.518409619130284,2.7853338718414307,2.608050243652579,415,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73259,intercepted,1,0,0,0,49,18,9.0,31,49.0,24.5,13.015816688537598,0,2.2945895455777645,1.8587085008621216,2.3719645280628576,32,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73260,intercepted,1,0,0,0,50,7,3.5,43,50.0,25.0,8.388313293457031,0,2.5752460563724693,3.1638448238372803,2.7247876130870377,44,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73261,intercepted,1,0,0,0,267,42,21.0,225,267.0,133.5,2.4357521533966064,0,2.577712910628952,3.5797197818756104,2.656235379754849,226,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73262,intercepted,1,0,0,0,230,12,6.0,218,230.0,115.0,5.735126495361328,0,2.676403944486897,2.7836341857910156,2.753638174283657,219,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73263,intercepted,1,0,0,0,349,11,5.5,338,349.0,174.5,2.885594606399536,0,2.6273202637655544,2.0262291431427,2.710683422609687,339,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73264,intercepted,1,0,0,0,24,16,8.0,8,24.0,12.0,13.441088676452637,0,1.3900259567631617,3.2719922065734863,1.6934662699111378,9,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73265,intercepted,1,0,0,0,199,9,4.5,190,199.0,99.5,8.418672561645508,0,2.6138025877987525,3.9374747276306152,2.692061496391305,191,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73266,intercepted,1,0,0,0,41,22,11.0,19,41.0,20.5,13.191636085510254,0,2.297789770364761,3.5009500980377197,2.4674028806899675,20,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73267,intercepted,1,0,0,0,548,41,20.5,507,548.0,274.0,4.6356520652771,0,2.7124171443576888,2.1471633911132812,2.777856093568251,508,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73268,intercepted,1,0,0,0,55,10,5.0,45,55.0,27.5,11.95032024383545,0,2.4315048689427585,3.2355620861053467,2.519947307573623,46,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73269,intercepted,1,0,0,0,81,12,6.0,69,81.0,40.5,5.487576007843018,0,2.459156348024096,1.7742587327957153,2.5901332725063786,70,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73270,intercepted,1,0,0,0,108,11,5.5,97,108.0,54.0,5.303918838500977,0,2.4291723580384743,2.5140180587768555,2.5259290207031047,98,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73271,intercepted,1,0,0,0,163,10,5.0,153,163.0,81.5,10.035179138183594,0,2.661791541359641,3.5118653774261475,2.766198307790212,154,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73272,intercepted,1,0,0,0,134,28,14.0,106,134.0,67.0,12.157235145568848,0,2.6131507954864857,1.4097061157226562,2.7074178651683294,107,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73273,intercepted,1,0,0,0,23,19,9.5,4,23.0,11.5,13.097455978393555,0,1.0245161414146424,1.2612403631210327,1.1145448637929758,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73274,intercepted,1,0,0,0,332,38,19.0,294,332.0,166.0,3.3645002841949463,0,2.6694725941803497,2.220827579498291,2.746735882888093,295,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73275,intercepted,1,0,0,0,168,106,53.0,62,168.0,84.0,9.96140193939209,0,2.5281327792576382,2.0496888160705566,2.5997879007829234,63,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73276,intercepted,1,0,0,0,109,20,10.0,89,109.0,54.5,2.164905548095703,0,2.358463376760483,3.060325860977173,2.4727027291960555,90,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73277,intercepted,1,0,0,0,239,13,6.5,226,239.0,119.5,2.54607892036438,0,2.5931448986351753,3.1201062202453613,2.6755875914799274,227,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73278,intercepted,1,0,0,0,15,13,6.5,2,15.0,7.5,7.934942722320557,0,0.6732574005921682,0.6942523121833801,0.6999180276447619,3,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73279,intercepted,1,0,0,0,65,10,5.0,55,65.0,32.5,4.156414985656738,0,2.535008411322321,2.559290885925293,2.6525798314040077,56,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73280,intercepted,1,0,0,0,221,83,41.5,138,221.0,110.5,8.534514427185059,0,2.7919052590569144,1.8864866495132446,2.8593021849677536,139,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73281,intercepted,1,0,0,0,121,11,5.5,110,121.0,60.5,4.211462020874023,0,2.5089509696573824,3.3834495544433594,2.6118202812202447,111,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73282,intercepted,1,0,0,0,14,11,5.5,3,14.0,7.0,7.485767841339111,0,1.2138632386922836,1.2441779375076294,1.2281321722832834,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73283,intercepted,1,0,0,0,377,13,6.5,364,377.0,188.5,3.1217525005340576,0,2.497854957841847,2.401193618774414,2.5937816001318046,365,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73284,intercepted,1,0,0,0,202,20,10.0,182,202.0,101.0,7.4366774559021,0,2.656659663863521,2.726811170578003,2.7343136579696643,183,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73285,soldier_caught,0,1,0,0,37,10,5.0,27,,,0.3990534245967865,0,2.0491202154329846,2.3231420516967773,2.172389931106246,28,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73286,intercepted,1,0,0,0,172,11,5.5,161,172.0,86.0,12.04539966583252,0,2.6056594767688233,2.6612870693206787,2.67889516517255,162,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73287,intercepted,1,0,0,0,135,9,4.5,126,135.0,67.5,9.86137866973877,0,2.5396034830198513,2.482913017272949,2.612229242855478,127,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73288,intercepted,1,0,0,0,158,9,4.5,149,158.0,79.0,6.9289774894714355,0,2.372984522183736,2.9064815044403076,2.459490955418581,150,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73289,intercepted,1,0,0,0,222,11,5.5,211,222.0,111.0,6.297950744628906,0,2.4556757873802817,2.6759591102600098,2.581077304680054,212,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73290,intercepted,1,0,0,0,424,11,5.5,413,424.0,212.0,2.34631609916687,0,2.686328547804252,2.630051612854004,2.7550688468755977,414,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73291,intercepted,1,0,0,0,18,14,7.0,4,18.0,9.0,8.939873695373535,0,1.205491852760315,1.6826649904251099,1.2347138183186621,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73292,intercepted,1,0,0,0,19,11,5.5,8,19.0,9.5,8.164108276367188,0,1.6960925658543904,2.787151575088501,1.8538755341692688,9,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73293,intercepted,1,0,0,0,209,42,21.0,167,209.0,104.5,11.89492416381836,0,2.7393819725229624,3.676738977432251,2.7830818711251086,168,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73294,soldier_caught,0,1,0,0,566,39,19.5,527,,,1.6546326875686646,0,2.5880334310120707,1.5782263278961182,2.684763454456076,528,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73295,intercepted,1,0,0,0,13,10,5.0,3,13.0,6.5,2.0397162437438965,0,1.542381465435028,2.0909605026245117,1.5766872197345143,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73296,intercepted,1,0,0,0,21,14,7.0,7,21.0,10.5,13.654074668884277,0,1.4570693522691727,2.594133138656616,1.6344057018450395,8,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73297,intercepted,1,0,0,0,52,47,23.5,5,52.0,26.0,12.560836791992188,0,0.9812480161587397,1.5441324710845947,1.120259106804734,6,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73298,soldier_caught,0,1,0,0,46,13,6.5,33,,,1.2663074731826782,0,1.7787518615231794,2.5148088932037354,1.9877449944996335,34,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73299,intercepted,1,0,0,0,483,47,23.5,436,483.0,241.5,3.8751392364501953,0,2.659736731096045,2.556039810180664,2.7328637375033256,437,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73300,intercepted,1,0,0,0,56,9,4.5,47,56.0,28.0,13.546096801757812,0,2.5002398739258447,2.7992734909057617,2.5695992304645516,48,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73301,intercepted,1,0,0,0,50,11,5.5,39,50.0,25.0,2.884202241897583,0,2.5385310873389244,2.999464750289917,2.6351801593790025,40,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73302,intercepted,1,0,0,0,12,10,5.0,2,12.0,6.0,5.776172161102295,0,0.8840794165929159,0.5286832451820374,0.9563090010420808,3,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73303,intercepted,1,0,0,0,10,8,4.0,2,10.0,5.0,5.025081634521484,0,1.0417169729868572,1.2634506225585938,1.0559585061544767,3,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73304,soldier_caught,0,1,0,0,39,8,4.0,31,,,1.3968242406845093,0,2.1809838972985744,2.0945708751678467,2.416933394762146,32,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73305,intercepted,1,0,0,0,14,11,5.5,3,14.0,7.0,6.245268821716309,0,1.4041392803192139,1.3593498468399048,1.4194996214352416,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73306,intercepted,1,0,0,0,13,10,5.0,3,13.0,6.5,7.960608959197998,0,1.0660928040742874,0.8750917911529541,1.257896745475807,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73307,intercepted,1,0,0,0,43,39,19.5,4,43.0,21.5,10.989814758300781,0,1.090685323625803,1.5429118871688843,1.2802223481487895,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73308,intercepted,1,0,0,0,117,12,6.0,105,117.0,58.5,8.28282356262207,0,2.5579688824572653,3.3849971294403076,2.6370848898846107,106,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73309,intercepted,1,0,0,0,109,13,6.5,96,109.0,54.5,4.255111217498779,0,2.750884769503603,2.3382456302642822,2.8541250414180754,97,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73310,intercepted,1,0,0,0,634,10,5.0,624,634.0,317.0,2.695208787918091,0,2.5331284146785737,2.7177953720092773,2.6379357366828797,625,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73311,soldier_caught,0,1,0,0,299,19,9.5,280,,,1.9942972660064697,0,2.4436629157897842,3.2427330017089844,2.547705726608348,281,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73312,intercepted,1,0,0,0,99,13,6.5,86,99.0,49.5,4.749482154846191,0,2.6060093714930543,2.7054991722106934,2.7162712215364975,87,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73313,intercepted,1,0,0,0,126,12,6.0,114,126.0,63.0,7.568279266357422,0,2.6429958322773808,2.419187307357788,2.723164871904096,115,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73314,intercepted,1,0,0,0,38,9,4.5,29,38.0,19.0,8.25389575958252,0,2.5545449395974478,2.452413558959961,2.6817570908765584,30,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73315,intercepted,1,0,0,0,320,10,5.0,310,320.0,160.0,8.386724472045898,0,2.7215831601734712,2.726999282836914,2.7878528791201407,311,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73316,intercepted,1,0,0,0,107,9,4.5,98,107.0,53.5,6.7906880378723145,0,2.637582465253695,2.763516902923584,2.7663087503052317,99,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73317,intercepted,1,0,0,0,14,8,4.0,6,14.0,7.0,11.58498764038086,0,1.1210935456412179,2.004547119140625,1.1895265747313695,7,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73318,intercepted,1,0,0,0,89,14,7.0,75,89.0,44.5,2.618070602416992,0,2.5219616113524688,2.9100518226623535,2.6129419512730077,76,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73319,intercepted,1,0,0,0,32,10,5.0,22,32.0,16.0,7.917377471923828,0,2.2977427114611086,2.580838441848755,2.44247895181483,23,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73320,intercepted,1,0,0,0,52,31,15.5,21,52.0,26.0,14.339469909667969,0,2.1324447474696417,1.8915225267410278,2.3081596524994663,22,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73321,intercepted,1,0,0,0,344,9,4.5,335,344.0,172.0,2.3301398754119873,0,2.477065026715753,2.9390087127685547,2.5969593632298626,336,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73322,intercepted,1,0,0,0,120,23,11.5,97,120.0,60.0,5.04426383972168,0,2.549672597525071,3.135493755340576,2.6383332855023656,98,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73323,intercepted,1,0,0,0,15,11,5.5,4,15.0,7.5,11.934464454650879,0,1.4644827842712402,1.213678240776062,1.486332983304083,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73324,intercepted,1,0,0,0,77,10,5.0,67,77.0,38.5,10.615521430969238,0,2.7167594779063675,3.960113763809204,2.798870535450556,68,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73325,intercepted,1,0,0,0,15,11,5.5,4,15.0,7.5,8.858572006225586,0,1.4328445434570312,2.1702005863189697,1.4986940196815821,5,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73326,intercepted,1,0,0,0,81,13,6.5,68,81.0,40.5,2.212031364440918,0,2.4129263499508733,2.696228265762329,2.606987243446497,69,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73327,soldier_caught,0,1,0,0,709,10,5.0,699,,,0.9317561984062195,0,2.608199890532664,3.8176186084747314,2.7175404576227327,700,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73328,intercepted,1,0,0,0,349,14,7.0,335,349.0,174.5,4.743842124938965,0,2.5107605820965198,2.384464979171753,2.598272835143631,336,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73329,intercepted,1,0,0,0,44,38,19.0,6,44.0,22.0,14.787017822265625,0,1.8195512465068273,2.2629902362823486,1.918642967224639,7,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73330,intercepted,1,0,0,0,101,11,5.5,90,101.0,50.5,6.823678970336914,0,2.4536255496543844,2.201488971710205,2.5571949653659285,91,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73331,intercepted,1,0,0,0,203,10,5.0,193,203.0,101.5,4.467992782592773,0,2.447963035828674,2.005643844604492,2.5646503661498126,194,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73332,intercepted,1,0,0,0,332,11,5.5,321,332.0,166.0,2.1965696811676025,0,2.59253039252684,2.7571468353271484,2.6809075015144037,322,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73333,intercepted,1,0,0,0,147,13,6.5,134,147.0,73.5,10.1536226272583,0,2.745523014775029,2.2954633235931396,2.8037492811739586,135,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73334,intercepted,1,0,0,0,207,11,5.5,196,207.0,103.5,8.101778984069824,0,2.7811637430021605,3.71640682220459,2.832126233358563,197,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73335,intercepted,1,0,0,0,171,33,16.5,138,171.0,85.5,9.265983581542969,0,2.7684223958485417,2.8067212104797363,2.869791698774986,139,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73336,intercepted,1,0,0,0,56,37,18.5,19,56.0,28.0,13.535544395446777,0,2.3408416271209718,2.524212121963501,2.4884498962475474,20,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73337,intercepted,1,0,0,0,47,13,6.5,34,47.0,23.5,4.524386405944824,0,2.143109291791916,3.3292064666748047,2.3314687005493515,35,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73338,unsafe_intercept,0,0,1,0,12,10,5.0,2,,,3.2033255100250244,0,0.7527134418487549,0.4545944929122925,0.7953338193767068,3,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73339,intercepted,1,0,0,0,13,10,5.0,3,13.0,6.5,5.240541934967041,0,0.8682046234607697,1.4786797761917114,0.9884792543236677,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73340,soldier_caught,0,1,0,0,183,9,4.5,174,,,0.954526960849762,0,2.3637160772936685,1.9158689975738525,2.45500727623732,175,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73341,intercepted,1,0,0,0,311,20,10.0,291,311.0,155.5,3.1498305797576904,0,2.4632467148340726,3.22823166847229,2.600708171856427,292,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73342,intercepted,1,0,0,0,165,18,9.0,147,165.0,82.5,5.373623847961426,0,2.4772163041540094,3.226015090942383,2.605964932536831,148,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73343,intercepted,1,0,0,0,13,8,4.0,5,13.0,6.5,8.925146102905273,0,1.9598464369773865,2.907120704650879,2.134699147744251,6,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73344,intercepted,1,0,0,0,159,12,6.0,147,159.0,79.5,2.5287065505981445,0,2.6509319320321083,2.813957452774048,2.7451760605900213,148,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73345,intercepted,1,0,0,0,226,14,7.0,212,226.0,113.0,11.347967147827148,0,2.705662292493901,2.177295446395874,2.7724282711126014,213,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73346,intercepted,1,0,0,0,74,12,6.0,62,74.0,37.0,4.569850444793701,0,2.444353938102722,2.8554604053497314,2.560508818902459,63,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73347,soldier_caught,0,1,0,0,10,7,3.5,3,,,0.9617694020271301,0,0.8266734331846237,1.5889869928359985,0.9535351994480815,4,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73348,intercepted,1,0,0,0,178,15,7.5,163,178.0,89.0,2.5746355056762695,0,2.4822156341155854,2.7769293785095215,2.6011540588694158,164,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73349,intercepted,1,0,0,0,31,8,4.0,23,31.0,15.5,8.66851806640625,0,2.220004220803579,2.8271944522857666,2.3475034635422345,24,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73350,intercepted,1,0,0,0,155,21,10.5,134,155.0,77.5,8.878101348876953,0,2.611886106155537,1.8290506601333618,2.6918990483670417,135,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73351,intercepted,1,0,0,0,148,11,5.5,137,148.0,74.0,2.630211353302002,0,2.296712513635124,1.784448504447937,2.3965210558655894,138,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
73352,soldier_caught,0,1,0,0,15,13,6.5,2,,,0.7686560153961182,0,1.2680573264757793,1.9436347484588623,1.3564162880664579,3,ppo_kalman_seed47,ppo_kalman,PPO-Kalman,47
