environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72037,soldier_caught,0,1,0,0,35,9,4.5,26,,,1.8991575241088867,0,1.193021136301535,1.267466425895691,1.2976935089299053,27,pn,pn,PN,
72038,soldier_caught,0,1,0,0,698,11,5.5,687,,,0.7624311447143555,0,1.130556633501032,0.8011523485183716,1.224026326422874,688,pn,pn,PN,
72039,soldier_caught,0,1,0,0,13,11,5.5,2,,,1.7397338151931763,0,0.7182534635066986,1.0280673503875732,0.8102669369211302,3,pn,pn,PN,
72040,intercepted,1,0,0,0,165,9,4.5,156,165.0,82.5,3.5121471881866455,0,1.1771078241668689,0.9303784370422363,1.2649328231041945,157,pn,pn,PN,
72041,intercepted,1,0,0,0,996,8,4.0,988,996.0,498.0,2.161504030227661,0,1.1175210036269574,1.7197582721710205,1.2086487652886513,989,pn,pn,PN,
72042,intercepted,1,0,0,0,133,64,32.0,69,133.0,66.5,11.876087188720703,0,1.071008538348334,0.22924396395683289,1.183750587956978,70,pn,pn,PN,
72043,intercepted,1,0,0,0,160,13,6.5,147,160.0,80.0,4.335449695587158,0,1.1555493902918454,0.9609640836715698,1.244159818768045,148,pn,pn,PN,
72044,intercepted,1,0,0,0,102,28,14.0,74,102.0,51.0,12.159490585327148,0,1.1731495465834936,1.323164701461792,1.2826505419271523,75,pn,pn,PN,
72045,intercepted,1,0,0,0,109,69,34.5,40,109.0,54.5,5.988255023956299,0,1.0838699740607565,1.1852754354476929,1.183091363653862,41,pn,pn,PN,
72046,intercepted,1,0,0,0,29,12,6.0,17,29.0,14.5,9.327951431274414,0,1.1503327836592991,1.079198956489563,1.227227875859127,18,pn,pn,PN,
72047,intercepted,1,0,0,0,560,9,4.5,551,560.0,280.0,3.777312755584717,0,1.1219210741852506,0.8872283697128296,1.2168161436723575,552,pn,pn,PN,
72048,intercepted,1,0,0,0,913,12,6.0,901,913.0,456.5,3.2473793029785156,0,1.127485926698753,0.9664338231086731,1.226595404408994,902,pn,pn,PN,
72049,intercepted,1,0,0,0,521,15,7.5,506,521.0,260.5,2.8892574310302734,0,1.1102927751412994,1.0400904417037964,1.2074171443717043,507,pn,pn,PN,
72050,intercepted,1,0,0,0,182,20,10.0,162,182.0,91.0,3.6323955059051514,0,1.123842208846215,1.3503680229187012,1.2397204776273207,163,pn,pn,PN,
72051,intercepted,1,0,0,0,970,9,4.5,961,970.0,485.0,2.1563186645507812,0,1.1173534130604004,1.8373932838439941,1.2129670814288482,962,pn,pn,PN,
72052,intercepted,1,0,0,0,200,8,4.0,192,200.0,100.0,3.2548928260803223,0,1.0929082352185497,0.6035128235816956,1.2086365134579566,193,pn,pn,PN,
72053,intercepted,1,0,0,0,385,10,5.0,375,385.0,192.5,2.878255844116211,0,1.1498461069261774,0.6997135877609253,1.2370031772024204,376,pn,pn,PN,
72054,soldier_caught,0,1,0,0,126,13,6.5,113,,,1.6387133598327637,0,1.0649223757679003,1.021340250968933,1.1637787006565234,114,pn,pn,PN,
72055,intercepted,1,0,0,0,252,118,59.0,134,252.0,126.0,13.378525733947754,0,1.1639045844475429,0.7168256640434265,1.2417046170417376,135,pn,pn,PN,
72056,soldier_caught,0,1,0,0,625,13,6.5,612,,,1.9216177463531494,0,1.1158259238008574,2.1027944087982178,1.2136425246972469,613,pn,pn,PN,
72057,unsafe_intercept,0,0,1,0,9,7,3.5,2,,,3.465165138244629,0,1.317604700724284,1.5668398141860962,1.380550281648965,3,pn,pn,PN,
72058,soldier_caught,0,1,0,0,11,9,4.5,2,,,1.8943456411361694,0,0.8747138977050781,0.6432845592498779,0.9473027867412048,3,pn,pn,PN,
72059,soldier_caught,0,1,0,0,123,13,6.5,110,,,0.44031453132629395,0,1.0872039322380547,0.28731974959373474,1.191036273521682,111,pn,pn,PN,
72060,intercepted,1,0,0,0,129,39,19.5,90,129.0,64.5,11.227295875549316,0,1.1599253167162884,1.0376133918762207,1.2645368748671006,91,pn,pn,PN,
72061,soldier_caught,0,1,0,0,414,22,11.0,392,,,1.5345560312271118,0,1.0988201569889036,1.6160439252853394,1.1996221507326723,393,pn,pn,PN,
72062,intercepted,1,0,0,0,239,12,6.0,227,239.0,119.5,9.142078399658203,0,1.066808817842812,1.2259838581085205,1.1544808306756023,228,pn,pn,PN,
72063,intercepted,1,0,0,0,116,10,5.0,106,116.0,58.0,5.199524879455566,0,1.1420039207300292,0.842315137386322,1.2271382450944837,107,pn,pn,PN,
72064,intercepted,1,0,0,0,165,8,4.0,157,165.0,82.5,9.499351501464844,0,1.146102286875248,0.9311816096305847,1.242294052800687,158,pn,pn,PN,
72065,intercepted,1,0,0,0,735,9,4.5,726,735.0,367.5,2.8342862129211426,0,1.1477835271840575,1.72660493850708,1.2446266202704792,727,pn,pn,PN,
72066,intercepted,1,0,0,0,358,10,5.0,348,358.0,179.0,4.9296956062316895,0,1.1692015900140504,3.030161142349243,1.270730049669858,349,pn,pn,PN,
72067,intercepted,1,0,0,0,126,17,8.5,109,126.0,63.0,9.478083610534668,0,1.1403811687772925,0.5172061920166016,1.2427498276724265,110,pn,pn,PN,
72068,intercepted,1,0,0,0,249,9,4.5,240,249.0,124.5,5.999104976654053,0,1.128722458150377,0.9928744435310364,1.2401351684093624,241,pn,pn,PN,
72069,intercepted,1,0,0,0,211,15,7.5,196,211.0,105.5,2.0056607723236084,0,1.1665390766967976,1.0628763437271118,1.2719856217846945,197,pn,pn,PN,
72070,intercepted,1,0,0,0,165,9,4.5,156,165.0,82.5,2.430293083190918,0,1.1003189577608352,0.9563021063804626,1.1926356878429512,157,pn,pn,PN,
72071,intercepted,1,0,0,0,474,34,17.0,440,474.0,237.0,6.582903861999512,0,1.096169672619188,0.6662455201148987,1.1873612937992803,441,pn,pn,PN,
72072,intercepted,1,0,0,0,320,9,4.5,311,320.0,160.0,2.4039433002471924,0,1.1344607490090988,1.3851146697998047,1.222259969417102,312,pn,pn,PN,
72073,intercepted,1,0,0,0,53,15,7.5,38,53.0,26.5,6.586511135101318,0,1.185131501692992,1.8405851125717163,1.289064505350986,39,pn,pn,PN,
72074,intercepted,1,0,0,0,14,12,6.0,2,14.0,7.0,6.066373825073242,0,0.7837984959284464,0.5713587403297424,0.8091753023924029,3,pn,pn,PN,
72075,intercepted,1,0,0,0,354,12,6.0,342,354.0,177.0,3.0277087688446045,0,1.1379728366786468,1.5645203590393066,1.2336425317056414,343,pn,pn,PN,
72076,intercepted,1,0,0,0,203,19,9.5,184,203.0,101.5,3.107642889022827,0,1.0751320041514731,0.5493809580802917,1.1720753185155481,185,pn,pn,PN,
72077,unsafe_intercept,0,0,1,0,42,40,20.0,2,,,2.5503296852111816,0,1.3286203940709431,1.838302731513977,1.3856863385620626,3,pn,pn,PN,
72078,soldier_caught,0,1,0,0,288,13,6.5,275,,,1.8514238595962524,0,1.1115340380726948,0.6825478076934814,1.2054028440992675,276,pn,pn,PN,
72079,soldier_caught,0,1,0,0,132,8,4.0,124,,,0.9370635747909546,0,1.1159016828536987,0.9575631618499756,1.2143204974757,125,pn,pn,PN,
72080,intercepted,1,0,0,0,530,19,9.5,511,530.0,265.0,4.875977516174316,0,1.1191182191978442,1.2954527139663696,1.202356223254916,512,pn,pn,PN,
72081,intercepted,1,0,0,0,248,9,4.5,239,248.0,124.0,2.783022880554199,0,1.1280196600283185,0.9005138874053955,1.2121500190403152,240,pn,pn,PN,
72082,intercepted,1,0,0,0,564,7,3.5,557,564.0,282.0,7.224274158477783,0,1.1384500756485916,1.1177054643630981,1.2303841379175018,558,pn,pn,PN,
72083,intercepted,1,0,0,0,1022,9,4.5,1013,1022.0,511.0,2.6174368858337402,0,1.1171939021942647,1.0374765396118164,1.211361884264207,1014,pn,pn,PN,
72084,soldier_caught,0,1,0,0,222,8,4.0,214,,,1.2771506309509277,0,1.1500612147325693,1.5697081089019775,1.2480268221848811,215,pn,pn,PN,
72085,intercepted,1,0,0,0,10,8,4.0,2,10.0,5.0,4.239135265350342,0,0.9873786767323812,0.7170641422271729,1.0246907737715987,3,pn,pn,PN,
72086,intercepted,1,0,0,0,490,10,5.0,480,490.0,245.0,5.253206729888916,0,1.1483756497099593,1.4849673509597778,1.242528011456107,481,pn,pn,PN,
72087,intercepted,1,0,0,0,209,9,4.5,200,209.0,104.5,2.50083327293396,0,1.1554576713054334,1.8256014585494995,1.2447524444196527,201,pn,pn,PN,
72088,intercepted,1,0,0,0,211,12,6.0,199,211.0,105.5,2.5847713947296143,0,1.0872813740372658,1.1635377407073975,1.1741374945032996,200,pn,pn,PN,
72089,intercepted,1,0,0,0,121,13,6.5,108,121.0,60.5,7.027942657470703,0,1.1448301038610826,0.5458627343177795,1.216733224217951,109,pn,pn,PN,
72090,intercepted,1,0,0,0,331,15,7.5,316,331.0,165.5,3.3428375720977783,0,1.1556144634537893,1.5090798139572144,1.2522559872673351,317,pn,pn,PN,
72091,intercepted,1,0,0,0,117,10,5.0,107,117.0,58.5,2.763676881790161,0,1.1405916542366699,0.6380677819252014,1.2317522501262912,108,pn,pn,PN,
72092,intercepted,1,0,0,0,555,15,7.5,540,555.0,277.5,3.3172073364257812,0,1.1602033927637305,1.7697964906692505,1.249137898129178,541,pn,pn,PN,
72093,soldier_caught,0,1,0,0,603,12,6.0,591,,,1.3005890846252441,0,1.1282451768984665,1.1834609508514404,1.2282339304007628,592,pn,pn,PN,
72094,intercepted,1,0,0,0,536,33,16.5,503,536.0,268.0,4.6959004402160645,0,1.1202395282064874,1.2577718496322632,1.2254483704986632,504,pn,pn,PN,
72095,intercepted,1,0,0,0,403,30,15.0,373,403.0,201.5,9.109526634216309,0,1.1300386615535791,0.651032030582428,1.2408629639731883,374,pn,pn,PN,
72096,soldier_caught,0,1,0,0,155,55,27.5,100,,,0.9751613736152649,0,1.1671782616931614,1.419398546218872,1.2617212131708364,101,pn,pn,PN,
72097,intercepted,1,0,0,0,210,11,5.5,199,210.0,105.0,4.199131011962891,0,1.1211148680187761,1.7740079164505005,1.2335159165632033,200,pn,pn,PN,
72098,intercepted,1,0,0,0,487,12,6.0,475,487.0,243.5,2.250004529953003,0,1.118993700771522,0.9972601532936096,1.216922498812549,476,pn,pn,PN,
72099,soldier_caught,0,1,0,0,99,9,4.5,90,,,1.4270823001861572,0,1.1085480016011457,0.352144330739975,1.2181238362891036,91,pn,pn,PN,
72100,soldier_caught,0,1,0,0,901,9,4.5,892,,,1.6779658794403076,0,1.1523557342547186,0.8783213496208191,1.2453638982693964,893,pn,pn,PN,
72101,intercepted,1,0,0,0,605,8,4.0,597,605.0,302.5,2.5779130458831787,0,1.119333427038081,0.6572405099868774,1.211448397953852,598,pn,pn,PN,
72102,intercepted,1,0,0,0,9,7,3.5,2,9.0,4.5,5.9190778732299805,0,0.7184585332870483,0.5931496024131775,0.7402989620833869,3,pn,pn,PN,
72103,intercepted,1,0,0,0,1386,35,17.5,1351,1386.0,693.0,3.1670169830322266,0,1.1434880810398498,1.2347604036331177,1.2376105875689227,1352,pn,pn,PN,
72104,intercepted,1,0,0,0,462,34,17.0,428,462.0,231.0,10.17342758178711,0,1.1407427954333367,0.512241780757904,1.233267299793465,429,pn,pn,PN,
72105,soldier_caught,0,1,0,0,126,10,5.0,116,,,1.056810975074768,0,1.0835020363840282,0.45032891631126404,1.1809940116860085,117,pn,pn,PN,
72106,intercepted,1,0,0,0,523,14,7.0,509,523.0,261.5,2.3236680030822754,0,1.1386716323155983,1.5253186225891113,1.230936906086128,510,pn,pn,PN,
72107,intercepted,1,0,0,0,416,10,5.0,406,416.0,208.0,4.686438083648682,0,1.1098365157622962,1.5357862710952759,1.2037319398307098,407,pn,pn,PN,
72108,soldier_caught,0,1,0,0,30,7,3.5,23,,,1.4875327348709106,0,1.1852372859915097,2.238149881362915,1.3073353749811698,24,pn,pn,PN,
72109,soldier_caught,0,1,0,0,113,7,3.5,106,,,1.6829838752746582,0,1.070462800701645,0.8156012892723083,1.1765388671117787,107,pn,pn,PN,
72110,intercepted,1,0,0,0,195,9,4.5,186,195.0,97.5,13.270160675048828,0,1.1114231228509688,0.28987252712249756,1.2012706812246954,187,pn,pn,PN,
72111,intercepted,1,0,0,0,495,13,6.5,482,495.0,247.5,2.1553142070770264,0,1.112588822471429,0.716968297958374,1.2157772866939245,483,pn,pn,PN,
72112,intercepted,1,0,0,0,395,14,7.0,381,395.0,197.5,3.862525224685669,0,1.1504129192045847,1.658638596534729,1.2396470635242403,382,pn,pn,PN,
72113,intercepted,1,0,0,0,808,15,7.5,793,808.0,404.0,4.151078701019287,0,1.1134066320861917,0.7919505834579468,1.2025519207050261,794,pn,pn,PN,
72114,intercepted,1,0,0,0,547,25,12.5,522,547.0,273.5,2.337498664855957,0,1.105743398758125,0.5691184997558594,1.2044223991874647,523,pn,pn,PN,
72115,intercepted,1,0,0,0,353,47,23.5,306,353.0,176.5,4.381372451782227,0,1.1198379365114512,0.6738724112510681,1.2163072822760648,307,pn,pn,PN,
72116,intercepted,1,0,0,0,100,10,5.0,90,100.0,50.0,2.703565835952759,0,1.0814199588455997,1.4054300785064697,1.170826815791234,91,pn,pn,PN,
72117,intercepted,1,0,0,0,327,11,5.5,316,327.0,163.5,2.9143431186676025,0,1.1176769023155941,1.9954861402511597,1.2087700661944116,317,pn,pn,PN,
72118,intercepted,1,0,0,0,794,12,6.0,782,794.0,397.0,5.8914079666137695,0,1.1044371297266595,0.7730351686477661,1.1940918853146263,783,pn,pn,PN,
72119,soldier_caught,0,1,0,0,134,42,21.0,92,,,1.8366515636444092,0,1.125964274649979,1.589319109916687,1.2258286622133208,93,pn,pn,PN,
72120,intercepted,1,0,0,0,632,9,4.5,623,632.0,316.0,5.172458648681641,0,1.112975100132947,1.20737886428833,1.2212901833416043,624,pn,pn,PN,
72121,intercepted,1,0,0,0,12,10,5.0,2,12.0,6.0,4.373103141784668,0,1.3011985619862874,1.4186627864837646,1.3161487899265634,3,pn,pn,PN,
72122,soldier_caught,0,1,0,0,42,15,7.5,27,,,1.5386221408843994,0,1.1139448231884412,0.8142762184143066,1.2056744741278047,28,pn,pn,PN,
72123,intercepted,1,0,0,0,407,11,5.5,396,407.0,203.5,3.2033228874206543,0,1.0908066554731626,0.22743967175483704,1.1964686026857598,397,pn,pn,PN,
72124,intercepted,1,0,0,0,1154,8,4.0,1146,1154.0,577.0,2.0098233222961426,0,1.126578421719249,0.9989521503448486,1.222970930995654,1147,pn,pn,PN,
72125,soldier_caught,0,1,0,0,743,11,5.5,732,,,0.9266024231910706,0,1.118147193912879,1.5722503662109375,1.2098094088541236,733,pn,pn,PN,
72126,intercepted,1,0,0,0,124,12,6.0,112,124.0,62.0,2.3939669132232666,0,1.008456188229333,0.8164554834365845,1.088789193524802,113,pn,pn,PN,
72127,intercepted,1,0,0,0,55,8,4.0,47,55.0,27.5,2.488868236541748,0,1.2483505237226684,0.3668982982635498,1.361258473539862,48,pn,pn,PN,
72128,intercepted,1,0,0,0,433,8,4.0,425,433.0,216.5,6.138662338256836,0,1.081973957868529,0.5689697265625,1.1731828876378931,426,pn,pn,PN,
72129,intercepted,1,0,0,0,230,41,20.5,189,230.0,115.0,6.129919528961182,0,1.1274989567304912,1.04682457447052,1.21830801401795,190,pn,pn,PN,
72130,intercepted,1,0,0,0,405,7,3.5,398,405.0,202.5,6.150938987731934,0,1.157526281263147,0.7225173711776733,1.2525956390819482,399,pn,pn,PN,
72131,soldier_caught,0,1,0,0,222,12,6.0,210,,,1.508710265159607,0,1.1268767421420716,1.061505913734436,1.224065103932123,211,pn,pn,PN,
72132,intercepted,1,0,0,0,247,12,6.0,235,247.0,123.5,9.023046493530273,0,1.1447135360311653,0.631512463092804,1.2401069672210598,236,pn,pn,PN,
72133,intercepted,1,0,0,0,503,11,5.5,492,503.0,251.5,7.835402488708496,0,1.1058795164069104,0.8262417912483215,1.193858355494405,493,pn,pn,PN,
72134,intercepted,1,0,0,0,308,9,4.5,299,308.0,154.0,4.073227882385254,0,1.1117883466432492,1.531349778175354,1.2012754936392516,300,pn,pn,PN,
72135,intercepted,1,0,0,0,91,8,4.0,83,91.0,45.5,3.885035276412964,0,1.0651903516125112,0.5036865472793579,1.1660186962435952,84,pn,pn,PN,
72136,intercepted,1,0,0,0,46,33,16.5,13,46.0,23.0,13.603893280029297,0,1.0672371557780675,1.2108629941940308,1.1359167595152142,14,pn,pn,PN,
72137,intercepted,1,0,0,0,857,30,15.0,827,857.0,428.5,2.08988094329834,0,1.132264996073456,0.7389302253723145,1.2327544059492124,828,pn,pn,PN,
72138,intercepted,1,0,0,0,514,14,7.0,500,514.0,257.0,3.8573250770568848,0,1.099989985783181,1.175113558769226,1.191182132795445,501,pn,pn,PN,
72139,intercepted,1,0,0,0,12,10,5.0,2,12.0,6.0,4.738478183746338,0,0.9264763196309408,1.005771517753601,0.9439019803943152,3,pn,pn,PN,
72140,intercepted,1,0,0,0,99,29,14.5,70,99.0,49.5,2.547229766845703,0,1.1689247822677586,0.795495331287384,1.2473455988817626,71,pn,pn,PN,
72141,soldier_caught,0,1,0,0,212,9,4.5,203,,,1.4433892965316772,0,1.1236777646722746,1.1860711574554443,1.2119182908073087,204,pn,pn,PN,
72142,intercepted,1,0,0,0,280,9,4.5,271,280.0,140.0,4.213573932647705,0,1.1337671228410566,1.4858784675598145,1.2321464607898984,272,pn,pn,PN,
72143,soldier_caught,0,1,0,0,394,12,6.0,382,,,1.9354779720306396,0,1.1029637646970798,1.225380778312683,1.2002457677415768,383,pn,pn,PN,
72144,soldier_caught,0,1,0,0,77,8,4.0,69,,,0.8424705862998962,0,1.2316043599375657,1.2227652072906494,1.3265008181733784,70,pn,pn,PN,
72145,intercepted,1,0,0,0,98,10,5.0,88,98.0,49.0,6.788438320159912,0,1.0894574539714985,0.705922544002533,1.2064315424059955,89,pn,pn,PN,
72146,intercepted,1,0,0,0,656,30,15.0,626,656.0,328.0,2.9597246646881104,0,1.1308139831398092,1.5353845357894897,1.2279106987137887,627,pn,pn,PN,
72147,soldier_caught,0,1,0,0,61,18,9.0,43,,,1.3225783109664917,0,1.0525156547400085,0.5909715294837952,1.1577600103741152,44,pn,pn,PN,
72148,intercepted,1,0,0,0,172,9,4.5,163,172.0,86.0,2.01487135887146,0,1.1339269339493134,0.3481118381023407,1.2297092970969254,164,pn,pn,PN,
72149,soldier_caught,0,1,0,0,60,14,7.0,46,,,0.9869359731674194,0,1.0909522099697844,0.6422908902168274,1.1712467842087402,47,pn,pn,PN,
72150,intercepted,1,0,0,0,54,10,5.0,44,54.0,27.0,2.930640697479248,0,1.090553696288003,0.8837233781814575,1.162320976592635,45,pn,pn,PN,
72151,intercepted,1,0,0,0,205,11,5.5,194,205.0,102.5,2.518373489379883,0,1.1097365275216409,1.7225559949874878,1.2024018968116454,195,pn,pn,PN,
72152,soldier_caught,0,1,0,0,39,14,7.0,25,,,1.8540905714035034,0,1.244388186587737,0.9043964743614197,1.3477019663099936,26,pn,pn,PN,
72153,intercepted,1,0,0,0,367,17,8.5,350,367.0,183.5,2.761695623397827,0,1.1487553198198308,0.6242581605911255,1.2476340895827347,351,pn,pn,PN,
72154,intercepted,1,0,0,0,245,12,6.0,233,245.0,122.5,3.3801894187927246,0,1.1335734431751263,1.5029069185256958,1.225024158089438,234,pn,pn,PN,
72155,intercepted,1,0,0,0,156,16,8.0,140,156.0,78.0,8.784698486328125,0,1.1387343087517623,0.8913261890411377,1.2320189730013023,141,pn,pn,PN,
72156,intercepted,1,0,0,0,72,16,8.0,56,72.0,36.0,6.92437744140625,0,1.132697218865679,0.7924619913101196,1.2222785887066494,57,pn,pn,PN,
72157,intercepted,1,0,0,0,138,11,5.5,127,138.0,69.0,8.112268447875977,0,1.145634674001485,1.1896417140960693,1.2476568465942832,128,pn,pn,PN,
72158,intercepted,1,0,0,0,310,9,4.5,301,310.0,155.0,5.733646392822266,0,1.1367122599028594,1.2881392240524292,1.2320272974803872,302,pn,pn,PN,
