environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77858,soldier_caught,0,1,0,0,1690,10,5.0,1680,,,1.971218228340149,0,3.199872296846459,2.583771228790283,3.469652667864342,1681,lead,lead,Lead,
77859,intercepted,1,0,0,0,320,11,5.5,309,320.0,160.0,2.575756072998047,0,3.2214449068230966,1.9498211145401,3.4964993865827596,310,lead,lead,Lead,
77860,intercepted,1,0,0,0,20,9,4.5,11,20.0,10.0,7.35209846496582,0,3.1691440219680467,4.185904026031494,3.4586622486364695,12,lead,lead,Lead,
77861,soldier_caught,0,1,0,0,174,14,7.0,160,,,1.86671781539917,0,3.1112107582714246,0.9378727078437805,3.3959446853999333,161,lead,lead,Lead,
77862,soldier_caught,0,1,0,0,239,16,8.0,223,,,1.5015555620193481,0,3.05582709583853,2.883798599243164,3.303918973722977,224,lead,lead,Lead,
77863,intercepted,1,0,0,0,418,15,7.5,403,418.0,209.0,4.985341548919678,0,3.0321743345201604,4.123983860015869,3.2989345347808436,404,lead,lead,Lead,
77864,soldier_caught,0,1,0,0,11,9,4.5,2,,,1.9985793828964233,0,2.1747541030248008,2.748548984527588,2.218685682177328,3,lead,lead,Lead,
77865,intercepted,1,0,0,0,855,27,13.5,828,855.0,427.5,2.727297067642212,0,3.1860878613156203,2.786565065383911,3.4503485005344303,829,lead,lead,Lead,
77866,intercepted,1,0,0,0,183,30,15.0,153,183.0,91.5,8.289844512939453,0,3.1837174344759482,4.069055557250977,3.492679690017303,154,lead,lead,Lead,
77867,intercepted,1,0,0,0,355,14,7.0,341,355.0,177.5,2.884042501449585,0,3.309997209854293,3.8913159370422363,3.604848511477892,342,lead,lead,Lead,
77868,soldier_caught,0,1,0,0,235,10,5.0,225,,,1.3047914505004883,0,3.137686005669885,1.9704245328903198,3.410753680520282,226,lead,lead,Lead,
77869,soldier_caught,0,1,0,0,655,103,51.5,552,,,1.2229344844818115,0,3.2805182097402232,2.0053093433380127,3.5317723477952065,553,lead,lead,Lead,
77870,soldier_caught,0,1,0,0,637,14,7.0,623,,,0.5525113940238953,0,3.1810899241230426,3.443100929260254,3.4580188637177285,624,lead,lead,Lead,
77871,intercepted,1,0,0,0,165,9,4.5,156,165.0,82.5,13.154582977294922,0,3.1397087038702267,1.3438777923583984,3.437849882659202,157,lead,lead,Lead,
77872,intercepted,1,0,0,0,414,10,5.0,404,414.0,207.0,5.848922252655029,0,3.119173095697238,3.381742000579834,3.391219511015071,405,lead,lead,Lead,
77873,intercepted,1,0,0,0,616,9,4.5,607,616.0,308.0,5.292568683624268,0,3.251899477388514,2.113898992538452,3.5119409814852713,608,lead,lead,Lead,
77874,timeout,0,0,0,1,2000,9,4.5,1991,,,2.0145463943481445,0,3.1462089291298723,4.066078186035156,3.4154562701744813,1992,lead,lead,Lead,
77875,intercepted,1,0,0,0,293,11,5.5,282,293.0,146.5,3.040083646774292,0,3.087586100236266,2.945842742919922,3.3149030603293674,283,lead,lead,Lead,
77876,intercepted,1,0,0,0,338,14,7.0,324,338.0,169.0,3.9019875526428223,0,3.207301263992603,3.0878093242645264,3.4916322076588426,325,lead,lead,Lead,
77877,intercepted,1,0,0,0,124,20,10.0,104,124.0,62.0,7.9675211906433105,0,3.4028115493910653,3.5916121006011963,3.7092917953827396,105,lead,lead,Lead,
77878,intercepted,1,0,0,0,260,17,8.5,243,260.0,130.0,2.5215871334075928,0,3.1569164008451778,3.244565486907959,3.4166475741904176,244,lead,lead,Lead,
77879,intercepted,1,0,0,0,297,9,4.5,288,297.0,148.5,4.492945671081543,0,3.2637392723849077,3.244215250015259,3.554475440889307,289,lead,lead,Lead,
77880,intercepted,1,0,0,0,130,9,4.5,121,130.0,65.0,4.792867660522461,0,2.9912306006814613,2.6681411266326904,3.261373611687505,122,lead,lead,Lead,
77881,unsafe_intercept,0,0,1,0,10,8,4.0,2,,,2.0656821727752686,0,2.7275338967641196,2.461794853210449,2.7349052764505015,3,lead,lead,Lead,
77882,intercepted,1,0,0,0,362,11,5.5,351,362.0,181.0,2.321807861328125,0,3.169596730308099,5.322824954986572,3.451007772473948,352,lead,lead,Lead,
77883,soldier_caught,0,1,0,0,394,10,5.0,384,,,1.8966463804244995,0,3.1028577022738273,2.642082691192627,3.376639721841577,385,lead,lead,Lead,
77884,intercepted,1,0,0,0,508,19,9.5,489,508.0,254.0,2.8339827060699463,0,3.2223230848507005,5.144539833068848,3.482404288991015,490,lead,lead,Lead,
77885,intercepted,1,0,0,0,87,74,37.0,13,87.0,43.5,10.455451011657715,0,3.4023592472076416,4.5377960205078125,3.7999078770496904,14,lead,lead,Lead,
77886,intercepted,1,0,0,0,42,10,5.0,32,42.0,21.0,2.7204222679138184,0,3.107780958666946,1.4211359024047852,3.4492502514885803,33,lead,lead,Lead,
77887,intercepted,1,0,0,0,146,10,5.0,136,146.0,73.0,10.566555976867676,0,3.420341717500756,3.9212796688079834,3.7019194494010494,137,lead,lead,Lead,
77888,soldier_caught,0,1,0,0,584,12,6.0,572,,,1.5325806140899658,0,3.030601862941529,4.369666576385498,3.3110224809219155,573,lead,lead,Lead,
77889,intercepted,1,0,0,0,441,9,4.5,432,441.0,220.5,3.71531343460083,0,3.2577474153757646,4.216562271118164,3.537243827283623,433,lead,lead,Lead,
77890,intercepted,1,0,0,0,876,10,5.0,866,876.0,438.0,2.0212900638580322,0,3.2273454671981288,5.972202301025391,3.499983994941773,867,lead,lead,Lead,
77891,intercepted,1,0,0,0,1260,11,5.5,1249,1260.0,630.0,2.728839874267578,0,3.2152151312589647,1.4234774112701416,3.494768106510354,1250,lead,lead,Lead,
77892,intercepted,1,0,0,0,414,12,6.0,402,414.0,207.0,2.3174619674682617,0,3.2796431918889652,1.457522988319397,3.540482484095879,403,lead,lead,Lead,
77893,intercepted,1,0,0,0,212,66,33.0,146,212.0,106.0,4.055140495300293,0,3.2087150629685848,2.475959539413452,3.5172643825303407,147,lead,lead,Lead,
77894,intercepted,1,0,0,0,360,83,41.5,277,360.0,180.0,6.228722095489502,0,3.2053283317912395,3.0689382553100586,3.4701811264906537,278,lead,lead,Lead,
77895,intercepted,1,0,0,0,369,9,4.5,360,369.0,184.5,3.5186614990234375,0,3.2637464062328814,3.222548007965088,3.5406366272396794,361,lead,lead,Lead,
77896,intercepted,1,0,0,0,520,9,4.5,511,520.0,260.0,2.541100025177002,0,3.167674475291278,2.002734661102295,3.4352913544991335,512,lead,lead,Lead,
77897,intercepted,1,0,0,0,291,9,4.5,282,291.0,145.5,5.355779647827148,0,3.298522447950006,2.8690927028656006,3.5506337850155654,283,lead,lead,Lead,
77898,soldier_caught,0,1,0,0,13,10,5.0,3,,,1.3020588159561157,0,2.7149060554802418,1.4929090738296509,3.3813081704391608,4,lead,lead,Lead,
77899,intercepted,1,0,0,0,251,12,6.0,239,251.0,125.5,4.109123706817627,0,3.277922083437443,1.8194613456726074,3.5557438366562453,240,lead,lead,Lead,
77900,intercepted,1,0,0,0,995,15,7.5,980,995.0,497.5,5.484620094299316,0,3.1903964714142403,2.5030860900878906,3.4719416099290927,981,lead,lead,Lead,
77901,intercepted,1,0,0,0,202,8,4.0,194,202.0,101.0,3.5550334453582764,0,3.1448048872825427,2.5275566577911377,3.409013261409223,195,lead,lead,Lead,
77902,intercepted,1,0,0,0,150,13,6.5,137,150.0,75.0,8.081978797912598,0,3.1244615080995835,5.210237979888916,3.3901024795889034,138,lead,lead,Lead,
77903,intercepted,1,0,0,0,45,10,5.0,35,45.0,22.5,3.0752837657928467,0,3.25173819065094,1.2488864660263062,3.4958910563680656,36,lead,lead,Lead,
77904,intercepted,1,0,0,0,175,10,5.0,165,175.0,87.5,4.728134632110596,0,3.2148185210773743,6.248458385467529,3.476933728132819,166,lead,lead,Lead,
77905,soldier_caught,0,1,0,0,660,11,5.5,649,,,1.7781753540039062,0,3.1517286927883443,2.4119536876678467,3.396919233316986,650,lead,lead,Lead,
77906,soldier_caught,0,1,0,0,58,9,4.5,49,,,1.0995312929153442,0,3.197458312511444,2.3724255561828613,3.4979965682404006,50,lead,lead,Lead,
77907,intercepted,1,0,0,0,71,59,29.5,12,71.0,35.5,11.202656745910645,0,3.2028030569736776,4.035075664520264,3.4913989270081056,13,lead,lead,Lead,
77908,soldier_caught,0,1,0,0,15,12,6.0,3,,,0.8146598935127258,0,2.8819921910762787,1.118242859840393,3.1413722491464493,4,lead,lead,Lead,
77909,intercepted,1,0,0,0,413,9,4.5,404,413.0,206.5,8.661625862121582,0,3.253418246610665,1.8406081199645996,3.5224925641631644,405,lead,lead,Lead,
77910,intercepted,1,0,0,0,24,13,6.5,11,24.0,12.0,12.14206314086914,0,3.3036416272322335,4.040445327758789,3.564383369453527,12,lead,lead,Lead,
77911,soldier_caught,0,1,0,0,36,11,5.5,25,,,1.7829941511154175,0,3.5555793780546923,3.5556936264038086,3.72612037085754,26,lead,lead,Lead,
