environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
77688,intercepted,1,0,0,0,581,8,4.0,573,581.0,290.5,2.2091636657714844,0,3.2318898161633087,3.2073538303375244,3.5249673106347355,574,greedy,greedy,Greedy,
77689,intercepted,1,0,0,0,468,13,6.5,455,468.0,234.0,6.361721992492676,0,3.3013030015455005,2.7901155948638916,3.5684679299058146,456,greedy,greedy,Greedy,
77690,intercepted,1,0,0,0,402,12,6.0,390,402.0,201.0,2.1685445308685303,0,3.217542783835965,2.8015239238739014,3.488051773651685,391,greedy,greedy,Greedy,
77691,intercepted,1,0,0,0,407,11,5.5,396,407.0,203.5,4.869662761688232,0,3.220395134588333,1.8575124740600586,3.468749990197768,397,greedy,greedy,Greedy,
77692,intercepted,1,0,0,0,312,12,6.0,300,312.0,156.0,9.255523681640625,0,3.0894838919077205,3.058260202407837,3.3605669128553077,301,greedy,greedy,Greedy,
77693,intercepted,1,0,0,0,46,11,5.5,35,46.0,23.0,5.855384826660156,0,2.8131829847892127,3.088953733444214,3.08575253114116,36,greedy,greedy,Greedy,
77694,soldier_caught,0,1,0,0,585,10,5.0,575,,,1.3157236576080322,0,3.1844895902193255,3.3278377056121826,3.4408671429592164,576,greedy,greedy,Greedy,
77695,intercepted,1,0,0,0,187,9,4.5,178,187.0,93.5,2.6142752170562744,0,3.263970714208134,1.8816009759902954,3.587316611149484,179,greedy,greedy,Greedy,
77696,intercepted,1,0,0,0,1112,7,3.5,1105,1112.0,556.0,3.6507506370544434,0,3.2129560896274625,4.177664756774902,3.4902397265077245,1106,greedy,greedy,Greedy,
77697,intercepted,1,0,0,0,390,9,4.5,381,390.0,195.0,4.412799835205078,0,3.1459846266433207,3.171323776245117,3.4739439544529738,382,greedy,greedy,Greedy,
77698,soldier_caught,0,1,0,0,33,8,4.0,25,,,1.8332750797271729,0,2.73663683121021,2.420550584793091,3.0883934917915536,26,greedy,greedy,Greedy,
77699,soldier_caught,0,1,0,0,227,39,19.5,188,,,1.6881306171417236,0,3.173408771791155,4.660367965698242,3.4632950034560706,189,greedy,greedy,Greedy,
77700,intercepted,1,0,0,0,337,65,32.5,272,337.0,168.5,4.138565540313721,0,3.1746819639926427,1.173561453819275,3.4360746770740906,273,greedy,greedy,Greedy,
77701,intercepted,1,0,0,0,73,16,8.0,57,73.0,36.5,13.039390563964844,0,3.402103804308793,3.9708478450775146,3.692115970083235,58,greedy,greedy,Greedy,
77702,soldier_caught,0,1,0,0,104,12,6.0,92,,,1.3602735996246338,0,3.349501266274401,4.030183792114258,3.5686736752461687,93,greedy,greedy,Greedy,
77703,soldier_caught,0,1,0,0,515,14,7.0,501,,,1.4693140983581543,0,3.152227694651045,4.740509510040283,3.418263479812344,502,greedy,greedy,Greedy,
77704,intercepted,1,0,0,0,494,21,10.5,473,494.0,247.0,5.059625148773193,0,3.1093796763239028,1.8342033624649048,3.418202517536869,474,greedy,greedy,Greedy,
77705,intercepted,1,0,0,0,433,11,5.5,422,433.0,216.5,4.4531402587890625,0,3.1314007268588875,3.3341710567474365,3.424895498384185,423,greedy,greedy,Greedy,
77706,soldier_caught,0,1,0,0,280,36,18.0,244,,,0.6619945168495178,0,3.158453278638879,3.5366387367248535,3.4349737797105027,245,greedy,greedy,Greedy,
77707,intercepted,1,0,0,0,353,41,20.5,312,353.0,176.5,5.045036792755127,0,3.3435338171907127,3.0599277019500732,3.584089744901187,313,greedy,greedy,Greedy,
77708,intercepted,1,0,0,0,33,22,11.0,11,33.0,16.5,8.48239517211914,0,2.916873832543691,2.379746675491333,3.1095344057106598,12,greedy,greedy,Greedy,
77709,soldier_caught,0,1,0,0,148,8,4.0,140,,,1.573984146118164,0,3.3143789730173476,3.725738525390625,3.5551918974535868,141,greedy,greedy,Greedy,
77710,soldier_caught,0,1,0,0,34,8,4.0,26,,,1.4908398389816284,0,3.1633220116297402,5.666418552398682,3.56321537268295,27,greedy,greedy,Greedy,
77711,soldier_caught,0,1,0,0,198,14,7.0,184,,,0.8818292021751404,0,3.148804450518376,2.6453049182891846,3.4290000707602903,185,greedy,greedy,Greedy,
77712,intercepted,1,0,0,0,550,52,26.0,498,550.0,275.0,4.163807392120361,0,3.1730701006306914,2.302373170852661,3.459385021662333,499,greedy,greedy,Greedy,
77713,soldier_caught,0,1,0,0,653,9,4.5,644,,,1.2145003080368042,0,3.1346699412478958,0.6477870941162109,3.410746722300295,645,greedy,greedy,Greedy,
77714,intercepted,1,0,0,0,47,9,4.5,38,47.0,23.5,3.911222457885742,0,2.967880742672162,2.6631388664245605,3.205520978739208,39,greedy,greedy,Greedy,
77715,intercepted,1,0,0,0,37,9,4.5,28,37.0,18.5,7.032660961151123,0,3.3409872836080092,3.3022751808166504,3.5692106243889548,29,greedy,greedy,Greedy,
77716,intercepted,1,0,0,0,134,18,9.0,116,134.0,67.0,3.7362818717956543,0,3.123522548084585,3.7030394077301025,3.460839344888479,117,greedy,greedy,Greedy,
77717,soldier_caught,0,1,0,0,65,12,6.0,53,,,1.7463651895523071,0,2.768795129325655,3.446861743927002,3.0505183370282194,54,greedy,greedy,Greedy,
77718,soldier_caught,0,1,0,0,315,24,12.0,291,,,1.5241347551345825,0,3.15495422462078,2.7847986221313477,3.410075159622625,292,greedy,greedy,Greedy,
77719,intercepted,1,0,0,0,100,13,6.5,87,100.0,50.0,4.154716491699219,0,3.517608044499701,5.568970203399658,3.8025307320524906,88,greedy,greedy,Greedy,
77720,soldier_caught,0,1,0,0,1155,16,8.0,1139,,,1.5458827018737793,0,3.1654355495383864,1.936333179473877,3.437254214457786,1140,greedy,greedy,Greedy,
77721,soldier_caught,0,1,0,0,492,87,43.5,405,,,1.2503793239593506,0,3.1929031601680324,6.1740312576293945,3.479253048238843,406,greedy,greedy,Greedy,
77722,soldier_caught,0,1,0,0,58,11,5.5,47,,,1.5166913270950317,0,3.087096103777488,5.067033290863037,3.339063985891766,48,greedy,greedy,Greedy,
77723,intercepted,1,0,0,0,91,11,5.5,80,91.0,45.5,9.85892391204834,0,3.4585362842053544,2.434539318084717,3.7274959254837152,81,greedy,greedy,Greedy,
77724,soldier_caught,0,1,0,0,14,12,6.0,2,,,1.7577897310256958,0,2.4621954758961997,4.046367645263672,2.7060123128818634,3,greedy,greedy,Greedy,
77725,intercepted,1,0,0,0,34,15,7.5,19,34.0,17.0,11.193045616149902,0,3.100160835683346,3.295431137084961,3.2714964018441623,20,greedy,greedy,Greedy,
77726,soldier_caught,0,1,0,0,290,10,5.0,280,,,1.6699351072311401,0,3.2449360315910014,1.7926478385925293,3.519873983269979,281,greedy,greedy,Greedy,
77727,intercepted,1,0,0,0,246,9,4.5,237,246.0,123.0,2.7013792991638184,0,3.2244370895273544,2.734377861022949,3.461351741658559,238,greedy,greedy,Greedy,
77728,intercepted,1,0,0,0,142,11,5.5,131,142.0,71.0,6.0284223556518555,0,2.9854781803759662,1.7509348392486572,3.2437100857724714,132,greedy,greedy,Greedy,
77729,intercepted,1,0,0,0,205,83,41.5,122,205.0,102.5,2.634680986404419,0,3.0608729391805523,5.419696807861328,3.37801015630855,123,greedy,greedy,Greedy,
77730,intercepted,1,0,0,0,426,10,5.0,416,426.0,213.0,7.2071919441223145,0,3.1186649903690786,4.00075626373291,3.3762666422737104,417,greedy,greedy,Greedy,
77731,intercepted,1,0,0,0,332,12,6.0,320,332.0,166.0,2.2775046825408936,0,3.4281423637800126,4.454014301300049,3.7092689199735673,321,greedy,greedy,Greedy,
77732,intercepted,1,0,0,0,201,35,17.5,166,201.0,100.5,2.514625310897827,0,3.270764639456115,3.517969846725464,3.549529797270633,167,greedy,greedy,Greedy,
77733,soldier_caught,0,1,0,0,273,10,5.0,263,,,1.7224761247634888,0,3.1717154182155025,4.101343154907227,3.43686161002871,264,greedy,greedy,Greedy,
77734,intercepted,1,0,0,0,213,13,6.5,200,213.0,106.5,10.245235443115234,0,3.14834670107163,3.996593713760376,3.4249608004583223,201,greedy,greedy,Greedy,
77735,intercepted,1,0,0,0,56,46,23.0,10,56.0,28.0,12.716147422790527,0,3.0879185524853794,1.5679322481155396,3.2024506150558434,11,greedy,greedy,Greedy,
77736,intercepted,1,0,0,0,290,30,15.0,260,290.0,145.0,10.017121315002441,0,3.283971876248546,4.1207380294799805,3.571815567335777,261,greedy,greedy,Greedy,
77737,intercepted,1,0,0,0,627,94,47.0,533,627.0,313.5,6.85368013381958,0,3.1674848831771465,2.461404800415039,3.457908563775229,534,greedy,greedy,Greedy,
77738,intercepted,1,0,0,0,47,14,7.0,33,47.0,23.5,3.8805978298187256,0,2.976556185413809,2.634511947631836,3.1369849564666477,34,greedy,greedy,Greedy,
77739,intercepted,1,0,0,0,102,8,4.0,94,102.0,51.0,6.19915246963501,0,3.1119062944462423,3.2832283973693848,3.345679049876128,95,greedy,greedy,Greedy,
77740,intercepted,1,0,0,0,763,8,4.0,755,763.0,381.5,3.5088508129119873,0,3.1926119889295292,2.500037670135498,3.4817037998082583,756,greedy,greedy,Greedy,
77741,intercepted,1,0,0,0,601,39,19.5,562,601.0,300.5,2.0784270763397217,0,3.1551365271395944,3.8792481422424316,3.4125860037150804,563,greedy,greedy,Greedy,
77742,soldier_caught,0,1,0,0,101,9,4.5,92,,,0.9340116381645203,0,3.2411067223036163,4.069411754608154,3.5443025699251693,93,greedy,greedy,Greedy,
77743,soldier_caught,0,1,0,0,37,9,4.5,28,,,1.7513338327407837,0,3.355238246506658,2.662275791168213,3.599529080004624,29,greedy,greedy,Greedy,
77744,intercepted,1,0,0,0,593,14,7.0,579,593.0,296.5,7.186062812805176,0,3.1659864459572167,1.8830012083053589,3.440902265719511,580,greedy,greedy,Greedy,
77745,soldier_caught,0,1,0,0,805,8,4.0,797,,,1.9771519899368286,0,3.2552411932694283,3.0690646171569824,3.519918695245736,798,greedy,greedy,Greedy,
77746,intercepted,1,0,0,0,135,31,15.5,104,135.0,67.5,9.616336822509766,0,3.1335013163941245,2.509061574935913,3.41939393392903,105,greedy,greedy,Greedy,
77747,intercepted,1,0,0,0,737,9,4.5,728,737.0,368.5,3.5885584354400635,0,3.1374138608799713,2.1204886436462402,3.3894105156725822,729,greedy,greedy,Greedy,
77748,intercepted,1,0,0,0,32,14,7.0,18,32.0,16.0,5.773144245147705,0,2.483612907560248,1.5618338584899902,2.70580554429031,19,greedy,greedy,Greedy,
77749,intercepted,1,0,0,0,183,13,6.5,170,183.0,91.5,4.800931930541992,0,3.206682003206677,3.542006492614746,3.4663053243402357,171,greedy,greedy,Greedy,
77750,soldier_caught,0,1,0,0,129,14,7.0,115,,,1.1589417457580566,0,3.0843574178629907,1.7616885900497437,3.3535256391907255,116,greedy,greedy,Greedy,
77751,intercepted,1,0,0,0,1179,31,15.5,1148,1179.0,589.5,3.775918960571289,0,3.1840676208285275,3.2656147480010986,3.4427734103576135,1149,greedy,greedy,Greedy,
77752,soldier_caught,0,1,0,0,956,16,8.0,940,,,1.6358418464660645,0,3.14240069023861,1.9475555419921875,3.395117919052201,941,greedy,greedy,Greedy,
77753,intercepted,1,0,0,0,87,40,20.0,47,87.0,43.5,7.566307067871094,0,3.2089216969907284,4.327225685119629,3.4306037857504377,48,greedy,greedy,Greedy,
77754,intercepted,1,0,0,0,14,13,6.5,1,14.0,7.0,5.08770227432251,0,3.1152197122573853,4.690487384796143,3.4908540639480563,2,greedy,greedy,Greedy,
77755,soldier_caught,0,1,0,0,547,15,7.5,532,,,1.7974101305007935,0,3.200962002013459,5.760545253753662,3.482424923794935,533,greedy,greedy,Greedy,
77756,soldier_caught,0,1,0,0,75,18,9.0,57,,,0.8058804273605347,0,3.5985103383146484,3.449420690536499,3.8294490183954326,58,greedy,greedy,Greedy,
77757,intercepted,1,0,0,0,124,76,38.0,48,124.0,62.0,8.251046180725098,0,3.010546163636811,2.3763413429260254,3.2285948402662172,49,greedy,greedy,Greedy,
77758,intercepted,1,0,0,0,708,23,11.5,685,708.0,354.0,4.539665699005127,0,3.233194569543916,3.538290023803711,3.505627925948537,686,greedy,greedy,Greedy,
77759,soldier_caught,0,1,0,0,332,10,5.0,322,,,1.696328043937683,0,3.2050773612116883,5.429431438446045,3.4815102538615825,323,greedy,greedy,Greedy,
77760,intercepted,1,0,0,0,96,13,6.5,83,96.0,48.0,3.7478432655334473,0,3.170320906099819,3.9783692359924316,3.4234733283091416,84,greedy,greedy,Greedy,
77761,intercepted,1,0,0,0,60,7,3.5,53,60.0,30.0,4.9097900390625,0,3.5674112174246044,3.0735158920288086,3.822745144417503,54,greedy,greedy,Greedy,
77762,intercepted,1,0,0,0,66,10,5.0,56,66.0,33.0,5.1464762687683105,0,3.08072454887524,2.225480318069458,3.3481995946312657,57,greedy,greedy,Greedy,
77763,intercepted,1,0,0,0,548,10,5.0,538,548.0,274.0,2.604764223098755,0,3.2735289188105345,3.2929129600524902,3.5352819383162557,539,greedy,greedy,Greedy,
77764,soldier_caught,0,1,0,0,60,14,7.0,46,,,1.938137412071228,0,3.2107582434694817,3.962515115737915,3.508398373240591,47,greedy,greedy,Greedy,
77765,intercepted,1,0,0,0,261,8,4.0,253,261.0,130.5,3.597609758377075,0,3.0706237272953425,3.8284764289855957,3.285422800697566,254,greedy,greedy,Greedy,
77766,intercepted,1,0,0,0,567,16,8.0,551,567.0,283.5,4.977107524871826,0,3.145780175060466,2.1903769969940186,3.4243845975276916,552,greedy,greedy,Greedy,
77767,intercepted,1,0,0,0,152,11,5.5,141,152.0,76.0,7.033649921417236,0,3.2055132508697644,3.7354440689086914,3.5376388957939917,142,greedy,greedy,Greedy,
77768,intercepted,1,0,0,0,311,36,18.0,275,311.0,155.5,8.725095748901367,0,3.1199154889454013,1.6146373748779297,3.3964648663263493,276,greedy,greedy,Greedy,
77769,intercepted,1,0,0,0,54,16,8.0,38,54.0,27.0,7.076942443847656,0,3.1085400046446385,3.1535401344299316,3.2809801149398052,39,greedy,greedy,Greedy,
77770,soldier_caught,0,1,0,0,12,10,5.0,2,,,1.577845573425293,0,3.3022965590159097,4.365603446960449,3.43892320306405,3,greedy,greedy,Greedy,
77771,intercepted,1,0,0,0,822,9,4.5,813,822.0,411.0,6.725272178649902,0,3.1950930623882234,3.387169599533081,3.4740003357225606,814,greedy,greedy,Greedy,
77772,intercepted,1,0,0,0,359,33,16.5,326,359.0,179.5,9.297396659851074,0,3.0827787832018068,4.90721321105957,3.3473862022546874,327,greedy,greedy,Greedy,
77773,intercepted,1,0,0,0,133,53,26.5,80,133.0,66.5,2.437443494796753,0,3.2250643917071966,2.908036470413208,3.5218792552677853,81,greedy,greedy,Greedy,
77774,intercepted,1,0,0,0,796,9,4.5,787,796.0,398.0,2.075324535369873,0,3.07431069638599,1.2532601356506348,3.3560503817740774,788,greedy,greedy,Greedy,
77775,intercepted,1,0,0,0,119,7,3.5,112,119.0,59.5,6.738709449768066,0,3.293089832879801,5.852690696716309,3.604931159368314,113,greedy,greedy,Greedy,
77776,intercepted,1,0,0,0,49,10,5.0,39,49.0,24.5,6.800338268280029,0,3.3362862825393678,3.6253018379211426,3.5524119832321377,40,greedy,greedy,Greedy,
77777,intercepted,1,0,0,0,556,41,20.5,515,556.0,278.0,3.0886950492858887,0,3.104154206581356,2.779547691345215,3.3847834391606484,516,greedy,greedy,Greedy,
77778,intercepted,1,0,0,0,634,11,5.5,623,634.0,317.0,4.012339115142822,0,3.1186580934012547,2.808917999267578,3.4130562034404592,624,greedy,greedy,Greedy,
77779,soldier_caught,0,1,0,0,530,14,7.0,516,,,1.9389418363571167,0,3.123531838162033,3.172226905822754,3.4039591308609785,517,greedy,greedy,Greedy,
77780,intercepted,1,0,0,0,311,46,23.0,265,311.0,155.5,2.3950002193450928,0,3.1828392368734333,3.490067481994629,3.4372091420159707,266,greedy,greedy,Greedy,
77781,intercepted,1,0,0,0,407,21,10.5,386,407.0,203.5,3.8512959480285645,0,3.0952141118604084,4.631815433502197,3.3796520064577855,387,greedy,greedy,Greedy,
77782,intercepted,1,0,0,0,367,9,4.5,358,367.0,183.5,2.6331698894500732,0,3.2556248333792834,4.042435169219971,3.5183531353957402,359,greedy,greedy,Greedy,
77783,soldier_caught,0,1,0,0,638,15,7.5,623,,,1.1202456951141357,0,3.3089468283339953,0.6155313849449158,3.6021106157048397,624,greedy,greedy,Greedy,
77784,intercepted,1,0,0,0,12,11,5.5,1,12.0,6.0,4.150531768798828,0,5.2657575607299805,6.416413307189941,5.3900103279350295,2,greedy,greedy,Greedy,
77785,intercepted,1,0,0,0,122,14,7.0,108,122.0,61.0,5.464415550231934,0,3.101894448109723,1.5560636520385742,3.4020060018445895,109,greedy,greedy,Greedy,
77786,intercepted,1,0,0,0,198,89,44.5,109,198.0,99.0,7.387064456939697,0,3.1438645937226037,3.5775156021118164,3.372441785787567,110,greedy,greedy,Greedy,
77787,soldier_caught,0,1,0,0,612,22,11.0,590,,,1.2320970296859741,0,3.0204605570097662,1.1348329782485962,3.311765959472843,591,greedy,greedy,Greedy,
77788,intercepted,1,0,0,0,178,13,6.5,165,178.0,89.0,4.164944171905518,0,3.019831001219979,0.33219125866889954,3.3098181551275374,166,greedy,greedy,Greedy,
77789,intercepted,1,0,0,0,40,8,4.0,32,40.0,20.0,2.4196126461029053,0,3.1960864067077637,2.260316848754883,3.3749120120187213,33,greedy,greedy,Greedy,
77790,intercepted,1,0,0,0,170,13,6.5,157,170.0,85.0,3.278496742248535,0,3.154321528311017,4.128297328948975,3.41903165039911,158,greedy,greedy,Greedy,
77791,soldier_caught,0,1,0,0,471,32,16.0,439,,,1.7395344972610474,0,3.0437342065979136,3.4065372943878174,3.3155834330886065,440,greedy,greedy,Greedy,
77792,intercepted,1,0,0,0,94,22,11.0,72,94.0,47.0,4.409479141235352,0,2.920128149529026,3.0759501457214355,3.2160523902415443,73,greedy,greedy,Greedy,
77793,soldier_caught,0,1,0,0,546,9,4.5,537,,,1.7867363691329956,0,3.162044449892851,2.0007901191711426,3.4406203177515455,538,greedy,greedy,Greedy,
77794,intercepted,1,0,0,0,737,13,6.5,724,737.0,368.5,2.0122790336608887,0,3.18152580536645,4.370116233825684,3.4685322180053957,725,greedy,greedy,Greedy,
77795,intercepted,1,0,0,0,521,13,6.5,508,521.0,260.5,9.198022842407227,0,3.1749843574460224,6.961885452270508,3.4217372138119067,509,greedy,greedy,Greedy,
77796,intercepted,1,0,0,0,9,7,3.5,2,9.0,4.5,5.4151458740234375,0,2.5239874919255576,3.2875685691833496,2.5840017944270555,3,greedy,greedy,Greedy,
77797,intercepted,1,0,0,0,30,9,4.5,21,30.0,15.0,2.6668190956115723,0,3.1763302358714016,2.699803590774536,3.4358686379745462,22,greedy,greedy,Greedy,
77798,soldier_caught,0,1,0,0,410,10,5.0,400,,,0.9947230815887451,0,3.167393709358729,2.009908437728882,3.4270430574523774,401,greedy,greedy,Greedy,
77799,intercepted,1,0,0,0,1225,21,10.5,1204,1225.0,612.5,2.4098660945892334,0,3.1882858815776856,5.768274307250977,3.4732750556541627,1205,greedy,greedy,Greedy,
77800,intercepted,1,0,0,0,405,57,28.5,348,405.0,202.5,6.810763359069824,0,3.2320592060984037,2.788987159729004,3.5114632573204956,349,greedy,greedy,Greedy,
77801,soldier_caught,0,1,0,0,164,17,8.5,147,,,1.8541167974472046,0,3.042739486372149,3.8755290508270264,3.314170281676558,148,greedy,greedy,Greedy,
77802,intercepted,1,0,0,0,115,11,5.5,104,115.0,57.5,2.4192750453948975,0,2.9931262969970702,2.8863508701324463,3.280827645022878,105,greedy,greedy,Greedy,
77803,soldier_caught,0,1,0,0,32,8,4.0,24,,,1.2629961967468262,0,3.100880675315857,2.957174777984619,3.3993414529680614,25,greedy,greedy,Greedy,
77804,intercepted,1,0,0,0,51,31,15.5,20,51.0,25.5,13.145852088928223,0,3.216064453125,1.2429347038269043,3.492418718376368,21,greedy,greedy,Greedy,
77805,intercepted,1,0,0,0,757,14,7.0,743,757.0,378.5,2.4881489276885986,0,3.129802828058801,1.9609911441802979,3.397231158693527,744,greedy,greedy,Greedy,
77806,soldier_caught,0,1,0,0,715,16,8.0,699,,,1.0828635692596436,0,3.2345777539270264,0.9956040382385254,3.5243641141730917,700,greedy,greedy,Greedy,
77807,soldier_caught,0,1,0,0,444,7,3.5,437,,,1.2225549221038818,0,3.2843712433900465,2.8365390300750732,3.5716996124499842,438,greedy,greedy,Greedy,
77808,intercepted,1,0,0,0,185,7,3.5,178,185.0,92.5,6.243104934692383,0,3.191554298447497,1.1637578010559082,3.5152977704811037,179,greedy,greedy,Greedy,
77809,soldier_caught,0,1,0,0,59,10,5.0,49,,,0.39778932929039,0,3.0161410439014436,5.766169548034668,3.2763176041980424,50,greedy,greedy,Greedy,
77810,soldier_caught,0,1,0,0,132,8,4.0,124,,,1.8992161750793457,0,3.1889551496505737,5.603038787841797,3.457242149222049,125,greedy,greedy,Greedy,
77811,intercepted,1,0,0,0,477,40,20.0,437,477.0,238.5,2.263415813446045,0,3.1872386156696164,3.1525533199310303,3.463174398926738,438,greedy,greedy,Greedy,
77812,intercepted,1,0,0,0,299,16,8.0,283,299.0,149.5,2.765632152557373,0,3.207655099600973,2.0694756507873535,3.506019656709994,284,greedy,greedy,Greedy,
77813,intercepted,1,0,0,0,403,41,20.5,362,403.0,201.5,6.810575485229492,0,3.180505383113199,5.1026201248168945,3.485908046952618,363,greedy,greedy,Greedy,
77814,intercepted,1,0,0,0,305,9,4.5,296,305.0,152.5,3.1288721561431885,0,3.262053354621335,2.3886568546295166,3.539931236057242,297,greedy,greedy,Greedy,
77815,intercepted,1,0,0,0,735,11,5.5,724,735.0,367.5,6.387684345245361,0,3.121618810563252,3.6192591190338135,3.3878173135261607,725,greedy,greedy,Greedy,
77816,intercepted,1,0,0,0,241,9,4.5,232,241.0,120.5,5.916485786437988,0,3.0927857252021718,2.6336934566497803,3.3558012742147123,233,greedy,greedy,Greedy,
77817,intercepted,1,0,0,0,39,8,4.0,31,39.0,19.5,3.590975046157837,0,3.0306202080100775,2.4826462268829346,3.359092997713288,32,greedy,greedy,Greedy,
77818,intercepted,1,0,0,0,531,9,4.5,522,531.0,265.5,4.586625099182129,0,3.226680690198282,1.3731001615524292,3.488262370918539,523,greedy,greedy,Greedy,
77819,intercepted,1,0,0,0,662,14,7.0,648,662.0,331.0,5.514044284820557,0,3.1880336811103054,1.6125664710998535,3.440750648369931,649,greedy,greedy,Greedy,
77820,intercepted,1,0,0,0,1123,11,5.5,1112,1123.0,561.5,3.3972887992858887,0,3.194256082458316,3.380673408508301,3.4607009159931046,1113,greedy,greedy,Greedy,
77821,intercepted,1,0,0,0,145,17,8.5,128,145.0,72.5,5.673181056976318,0,3.1004850529423056,1.2249021530151367,3.3605281133754588,129,greedy,greedy,Greedy,
77822,intercepted,1,0,0,0,146,8,4.0,138,146.0,73.0,3.0115914344787598,0,3.14927843073718,5.994531154632568,3.460518708056871,139,greedy,greedy,Greedy,
77823,intercepted,1,0,0,0,355,8,4.0,347,355.0,177.5,2.353623390197754,0,3.3099877305928316,2.8825161457061768,3.60915369574129,348,greedy,greedy,Greedy,
77824,intercepted,1,0,0,0,243,11,5.5,232,243.0,121.5,3.6175756454467773,0,3.2899644410661364,2.485116958618164,3.5756516106794085,233,greedy,greedy,Greedy,
77825,intercepted,1,0,0,0,111,13,6.5,98,111.0,55.5,3.5017905235290527,0,3.187944700019528,1.3814617395401,3.4299304103937933,99,greedy,greedy,Greedy,
77826,soldier_caught,0,1,0,0,17,15,7.5,2,,,1.620666265487671,0,3.369982957839966,4.191538333892822,3.488248177154114,3,greedy,greedy,Greedy,
77827,intercepted,1,0,0,0,105,9,4.5,96,105.0,52.5,3.7570786476135254,0,3.200897133227476,4.51158332824707,3.4502376157844865,97,greedy,greedy,Greedy,
77828,intercepted,1,0,0,0,98,9,4.5,89,98.0,49.0,7.098299503326416,0,3.135765645570225,1.4625447988510132,3.3979629985991164,90,greedy,greedy,Greedy,
77829,soldier_caught,0,1,0,0,16,14,7.0,2,,,1.3012707233428955,0,2.7667497793833413,1.7480833530426025,3.002590887969866,3,greedy,greedy,Greedy,
77830,intercepted,1,0,0,0,102,65,32.5,37,102.0,51.0,5.122170925140381,0,3.5697168974499953,3.184709310531616,3.802092585372772,38,greedy,greedy,Greedy,
77831,soldier_caught,0,1,0,0,271,10,5.0,261,,,1.5005583763122559,0,3.2057844990764863,2.609132766723633,3.45338734573899,262,greedy,greedy,Greedy,
77832,intercepted,1,0,0,0,301,8,4.0,293,301.0,150.5,3.061614751815796,0,3.1664778808144485,3.6364476680755615,3.4233136348809183,294,greedy,greedy,Greedy,
77833,soldier_caught,0,1,0,0,186,10,5.0,176,,,1.767655372619629,0,3.071029198371758,1.5856565237045288,3.3736615616610584,177,greedy,greedy,Greedy,
77834,soldier_caught,0,1,0,0,380,10,5.0,370,,,1.8159208297729492,0,3.114960108404211,2.1109020709991455,3.3917992981809304,371,greedy,greedy,Greedy,
77835,soldier_caught,0,1,0,0,36,9,4.5,27,,,0.20879755914211273,0,3.0834406103406633,1.0205541849136353,3.3884419080938786,28,greedy,greedy,Greedy,
77836,intercepted,1,0,0,0,10,8,4.0,2,10.0,5.0,5.73960018157959,0,3.397088368733724,2.700125217437744,3.4538259431249276,3,greedy,greedy,Greedy,
77837,intercepted,1,0,0,0,721,12,6.0,709,721.0,360.5,2.8863539695739746,0,3.19173017480004,2.403057813644409,3.4833853831812966,710,greedy,greedy,Greedy,
77838,soldier_caught,0,1,0,0,33,9,4.5,24,,,0.9671992063522339,0,3.2503713035583495,1.2775254249572754,3.492749602153792,25,greedy,greedy,Greedy,
77839,intercepted,1,0,0,0,68,9,4.5,59,68.0,34.0,11.782878875732422,0,3.3391913026571274,2.8309617042541504,3.555414611270948,60,greedy,greedy,Greedy,
77840,intercepted,1,0,0,0,230,17,8.5,213,230.0,115.0,7.0511016845703125,0,3.092988488412349,5.255754470825195,3.3588738858650977,214,greedy,greedy,Greedy,
77841,intercepted,1,0,0,0,18,16,8.0,2,18.0,9.0,6.47930908203125,0,3.690069039662679,5.034051895141602,3.811263415195265,3,greedy,greedy,Greedy,
77842,intercepted,1,0,0,0,38,9,4.5,29,38.0,19.0,7.332150459289551,0,2.7887882391611734,4.503882884979248,2.9522091767430108,30,greedy,greedy,Greedy,
77843,soldier_caught,0,1,0,0,659,99,49.5,560,,,1.8729478120803833,0,3.213158126927102,3.237609624862671,3.5084293203978323,561,greedy,greedy,Greedy,
77844,soldier_caught,0,1,0,0,185,9,4.5,176,,,1.8774534463882446,0,3.1761974416210155,1.4937089681625366,3.500156759208154,177,greedy,greedy,Greedy,
77845,soldier_caught,0,1,0,0,486,14,7.0,472,,,1.8870370388031006,0,3.177348534287156,3.6724750995635986,3.45672395883084,473,greedy,greedy,Greedy,
77846,intercepted,1,0,0,0,547,9,4.5,538,547.0,273.5,4.01276159286499,0,3.2164472437192426,2.471454620361328,3.4754636170573514,539,greedy,greedy,Greedy,
77847,intercepted,1,0,0,0,468,59,29.5,409,468.0,234.0,6.105961322784424,0,3.16908769861954,2.1215946674346924,3.4580744675314357,410,greedy,greedy,Greedy,
77848,soldier_caught,0,1,0,0,81,28,14.0,53,,,0.5075644850730896,0,3.2479111265253136,2.2583611011505127,3.451229693118847,54,greedy,greedy,Greedy,
77849,intercepted,1,0,0,0,113,11,5.5,102,113.0,56.5,3.0680716037750244,0,3.32144359246041,5.445268630981445,3.6140425555526328,103,greedy,greedy,Greedy,
